Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.284704	-2.924737811875E-06	-1.39818658258125E-05	0	0.06876709994	10199.95703125	
0.2888	-1.65382823375E-06	-1.44178264475437E-05	0	0.05784580571	10199.95703125	
0.292896	-8.0085589890625E-07	-1.47273184457437E-05	0	0.06453457318	10199.95703125	
0.296992	-2.6235596715625E-06	-1.41590846389781E-05	0	0.07369868121	10199.95703125	
0.301088	-2.4183854921875E-06	-1.42636424671125E-05	0	0.06375911927	10199.95703125	
0.305184	-2.46876471359375E-06	-1.43805514848187E-05	0	0.06792670654	10199.95703125	
0.30928	-3.8015739884375E-06	-1.40095895961656E-05	0	0.06892753868	10199.95703125	
0.313376	-1.56120726953125E-06	-1.463782766985E-05	0	0.05862507959	10199.95703125	
0.317472	3.2613917015625E-07	-1.51173459403312E-05	0	0.06437031447	10199.95703125	
0.321568	-1.69332700625E-06	-1.43835546068156E-05	0	0.07416089758	10199.95703125	
0.325664	-2.85241482796875E-06	-1.40686318448156E-05	0	0.0620745125	10199.95703125	
0.32976	-2.65985831203125E-06	-1.43196993822094E-05	0	0.05694047282	10199.95703125	
0.333856	-3.7814588728125E-06	-1.41115943018531E-05	0	0.06976411211	10199.95703125	
0.337952	-2.90453126390625E-06	-1.43868945073219E-05	0	0.06720855218	10199.95703125	
0.342048	-1.62502704546875E-06	-1.47604943741062E-05	0	0.0651304885	10199.95703125	
0.346144	-3.50012155109375E-06	-1.41871230724781E-05	0	0.07879452119	10199.95703125	
0.35024	-4.0089425440625E-06	-1.40539248883687E-05	0	0.05951131263	10199.95703125	
0.354336	-2.09590361578125E-06	-1.46850240168844E-05	0	0.05681441381	10199.95703125	
0.358432	-2.54867658203125E-06	-1.44967775705156E-05	0	0.07492871155	10199.95703125	
0.362528	-2.60472460875E-06	-1.439218176165E-05	0	0.06483253084	10199.95703125	
0.366624	-1.9184334365625E-06	-1.46384418519281E-05	0	0.0614251176	10199.95703125	
0.37072	-4.53842724671875E-06	-1.39531586429812E-05	0	0.07364138166	10199.95703125	
0.374816	-5.91539834359375E-06	-1.36756096416844E-05	0	0.06210125229	10199.95703125	
0.378912	-3.97081525671875E-06	-1.44078120344812E-05	0	0.05825072253	10199.95703125	
