Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.845856	7.126236871875E-07	-8.84177264860312E-06	0	0.01690718722	10189.5859375	
0.849952	6.65261733125E-07	-8.83408852167187E-06	0	0.02182348861	10189.5859375	
0.854048	6.0409349515625E-07	-8.81741257680938E-06	0	0.02196100753	10189.5859375	
0.858144	4.233317515625E-07	-8.79096019941563E-06	0	0.01828237642	10189.5859375	
0.86224	2.913034471875E-07	-8.77068858507188E-06	0	0.01641059112	10189.5859375	
0.866336	3.223904440625E-07	-8.79017077712813E-06	0	0.02220548561	10189.5859375	
0.870432	4.3220068890625E-07	-8.8179921435375E-06	0	0.02357685484	10189.5859375	
0.874528	5.2875324390625E-07	-8.83844188270312E-06	0	0.01832439609	10189.5859375	
0.878624	5.612117259375E-07	-8.83814092146562E-06	0	0.01573445643	10189.5859375	
0.88272	6.361862478125E-07	-8.84009356374375E-06	0	0.02146441143	10189.5859375	
0.886816	7.0448620859375E-07	-8.84431038645E-06	0	0.02454712722	10189.5859375	
0.890912	7.6373436734375E-07	-8.84589475986562E-06	0	0.02087613605	10189.5859375	
0.895008	7.0668058484375E-07	-8.83378371428437E-06	0	0.01707908587	10189.5859375	
0.899104	5.4649111859375E-07	-8.802300813075E-06	0	0.02061637809	10189.5859375	
0.9032	4.3366360640625E-07	-8.79296212049062E-06	0	0.02487182467	10189.5859375	
0.907296	3.092241865625E-07	-8.77855900989375E-06	0	0.0221176263	10189.5859375	
0.911392	3.3162511078125E-07	-8.79242414025937E-06	0	0.01801497852	10189.5859375	
0.915488	4.2470323671875E-07	-8.81260777392187E-06	0	0.01969958529	10189.5859375	
0.919584	6.4798102015625E-07	-8.85545148107813E-06	0	0.02161339026	10189.5859375	
0.92368	6.5200404328125E-07	-8.846581538025E-06	0	0.02176618906	10189.5859375	
0.927776	6.2018558765625E-07	-8.8308142461E-06	0	0.01720514488	10189.5859375	
0.931872	5.487769271875E-07	-8.81735392302187E-06	0	0.01944746727	10189.5859375	
0.935968	6.040020628125E-07	-8.82145632276562E-06	0	0.0218884281	10189.5859375	
0.940064	6.1945412890625E-07	-8.83177145668125E-06	0	0.02245760363	10189.5859375	
0.94416	4.75082458125E-07	-8.79910057589062E-06	0	0.01736176365	10189.5859375	
0.948256	3.7276966546875E-07	-8.79016380598125E-06	0	0.01805699819	10189.5859375	
0.952352	3.6563794265625E-07	-8.79077534383125E-06	0	0.02248434342	10189.5859375	
0.956448	5.78949600625E-07	-8.84075606308125E-06	0	0.02399705154	10189.5859375	
0.960544	5.9348734328125E-07	-8.83960245846562E-06	0	0.01946656712	10189.5859375	
0.96464	5.7666379203125E-07	-8.83349669534062E-06	0	0.01475272414	10189.5859375	
0.968736	2.9230920296875E-07	-8.77783881830625E-06	0	0.02058199836	10189.5859375	
0.972832	2.2172343359375E-07	-8.76853329876562E-06	0	0.02401997136	10189.5859375	
0.976928	2.4878740734375E-07	-8.78996645040937E-06	0	0.02084939626	10189.5859375	
0.981024	4.34852226875E-07	-8.83010679488437E-06	0	0.01836259579	10189.5859375	
0.98512	4.5524163953125E-07	-0.000008835068088	0	0.02163631008	10189.5859375	
0.989216	4.6301338875E-07	-8.82798612392812E-06	0	0.02338203637	10189.5859375	
0.993312	4.0787968546875E-07	-8.81481955055625E-06	0	0.02030314055	10189.5859375	
0.997408	5.012321084375E-07	-8.82215391822188E-06	0	0.01806463813	10189.5859375	
1.001504	7.8631815625E-07	-8.86939064983125E-06	0	0.01945128724	10189.5859375	
1.0056	8.5169228203125E-07	-8.86924762112813E-06	0	0.02180820873	10189.5859375	
1.009696	7.875982090625E-07	-8.845981538625E-06	0	0.018335856	10189.5859375	
1.013792	5.3423918453125E-07	-8.79688278964687E-06	0	0.01821743693	10189.5859375	
1.017888	5.487769271875E-07	-8.80049961295312E-06	0	0.02056671848	10189.5859375	
1.021984	6.28688795625E-07	-8.82723973044375E-06	0	0.02371055379	10189.5859375	
1.02608	5.6130315828125E-07	-8.81613517424062E-06	0	0.02106331458	10189.5859375	
1.030176	2.43941493125E-07	-8.76622128184687E-06	0	0.017953859	10189.5859375	
1.034272	-3.56586140625E-08	-8.7260768508375E-06	0	0.01915332958	10189.5859375	
1.038368	9.05180203125E-09	-8.76077224883437E-06	0	0.02306115889	10189.5859375	
1.042464	1.0469003359375E-07	-8.79625033835625E-06	0	0.02085321623	10189.5859375	
1.04656	9.006085859375E-08	-8.80449672434062E-06	0	0.01772848077	10189.5859375	
1.050656	-2.060885028125E-07	-8.75017899019687E-06	0	0.01931758829	10189.5859375	
1.054752	-3.11967156875E-07	-8.74162419105937E-06	0	0.02201830708	10189.5859375	
1.058848	-3.50734470625E-07	-8.74735735840312E-06	0	0.02141857179	10189.5859375	
1.062944	1.417201328125E-08	-8.82566785701562E-06	0	0.01770556095	10189.5859375	
1.06704	1.6375532765625E-07	-8.84946687167812E-06	0	0.01957352628	10189.5859375	
1.071136	3.333623253125E-07	-8.8586497951875E-06	0	0.02181966864	10189.5859375	
1.075232	3.772498503125E-07	-8.85158946570938E-06	0	0.02040245977	10189.5859375	
1.079328	4.642934415625E-07	-8.84375726200312E-06	0	0.01641059112	10189.5859375	
1.083424	6.685532975E-07	-8.86722070007812E-06	0	0.01806081816	10189.5859375	
1.08752	7.7946073046875E-07	-8.8693305537375E-06	0	0.02360359463	10189.5859375	
1.091616	8.03507436875E-07	-8.8605786394125E-06	0	0.02203740693	10189.5859375	
1.095712	5.1083250453125E-07	-8.802485428275E-06	0	0.01827091651	10189.5859375	
1.099808	3.1260718328125E-07	-8.768862384975E-06	0	0.01950094685	10189.5859375	
1.103904	2.19803354375E-07	-8.769039307875E-06	0	0.02309171865	10189.5859375	
1.108	2.4897027203125E-07	-8.78620539647812E-06	0	0.02223604537	10189.5859375	
1.112096	2.1514030484375E-07	-8.7923921691375E-06	0	0.01814867747	10189.5859375	
1.116192	1.4309161796875E-07	-8.78231381383125E-06	0	0.01657484983	10189.5859375	
1.120288	1.435487796875E-07	-8.79337413930937E-06	0	0.02033370031	10189.5859375	
1.124384	1.8990497796875E-07	-8.80332893704688E-06	0	0.02459296686	10189.5859375	
1.12848	3.4113407453125E-07	-8.83582121224688E-06	0	0.02063547794	10189.5859375	
1.132576	3.0492686640625E-07	-8.82113613077812E-06	0	0.01732738392	10189.5859375	
1.136672	2.3598687921875E-07	-8.802635428125E-06	0	0.02063547794	10189.5859375	
1.140768	1.2974249578125E-07	-8.7840691005375E-06	0	0.02567783834	10189.5859375	
1.144864	0.000000231140965	-8.80429239762187E-06	0	0.02022674115	10189.5859375	
1.14896	2.6323371765625E-07	-8.81686882735312E-06	0	0.01665124923	10189.5859375	
1.153056	3.5338600859375E-07	-8.82886833458437E-06	0	0.02018854145	10189.5859375	
1.157152	2.7429703125E-07	-8.81410512819375E-06	0	0.02377167331	10189.5859375	
1.161248	2.104772553125E-07	-8.7942979364625E-06	0	0.0212008335	10189.5859375	
1.165344	2.443072225E-07	-8.80241763988125E-06	0	0.01645643076	10189.5859375	
1.16944	3.849301671875E-07	-8.82569646275625E-06	0	0.01858797402	10189.5859375	
1.173536	5.0772380484375E-07	-8.84817144028125E-06	0	0.02358067481	10189.5859375	
1.177632	3.3930542765625E-07	-8.81191282269375E-06	0	0.02175472915	10189.5859375	
1.181728	1.04964330625E-07	-8.77036695077812E-06	0	0.0180684581	10189.5859375	
1.185824	-4.40703896875E-08	-8.75052225908437E-06	0	0.01887447177	10189.5859375	
1.18992	1.8213322875E-07	-8.80305537962812E-06	0	0.02237738426	10189.5859375	
1.194016	4.7480816109375E-07	-8.8591526793E-06	0	0.02220930558	10189.5859375	
1.198112	5.213472240625E-07	-8.8553805676875E-06	0	0.01762152161	10189.5859375	
1.202208	3.8081571171875E-07	-8.8174767594375E-06	0	0.01789655945	10189.5859375	
1.206304	3.496372825E-07	-8.8047267721875E-06	0	0.02306879883	10189.5859375	
1.2104	4.5926466265625E-07	-8.82619958725312E-06	0	0.02250726324	10189.5859375	
1.214496	5.9220729046875E-07	-8.84708081637187E-06	0	0.01936342793	10189.5859375	
1.218592	6.1780834671875E-07	-8.8434555796125E-06	0	0.01749928257	10189.5859375	
1.222688	3.984621540625E-07	-8.79872990318437E-06	0	0.02186168831	10189.5859375	
1.226784	3.0730410734375E-07	-8.78095492095937E-06	0	0.02217874582	10189.5859375	
1.23088	2.7768002796875E-07	-8.78972534488125E-06	0	0.01866055345	10189.5859375	
1.234976	2.9742941421875E-07	-8.80277917798125E-06	0	0.0156236773	10189.5859375	
1.239072	2.715540609375E-07	-8.80577532883125E-06	0	0.02144149161	10189.5859375	
1.243168	1.881677634375E-07	-8.78948279704687E-06	0	0.02267152195	10189.5859375	
1.247264	1.916421925E-07	-8.79615610768125E-06	0	0.02094489551	10189.5859375	
1.25136	2.71005466875E-07	-8.80752725015625E-06	0	0.01795767897	10189.5859375	
1.255456	4.9547187078125E-07	-8.85127720640625E-06	0	0.02016562163	10189.5859375	
