Results Table 1


Results Table 2


1,Time,Displacement,Force
"","8.72400","4.81955","24.84582"
"","8.74400","4.85684","25.01388"
"","8.75900","4.84157","24.73989"
"","8.76700","4.82085","24.46586"
"","8.77300","4.80198","24.21465"
"","8.77900","4.78113","23.93432"
"","8.78500","4.75875","23.63666"
"","8.79000","4.73918","23.37942"
"","8.79500","4.71895","23.11899"
"","8.80000","4.69821","22.85785"
"","8.80500","4.67712","22.59838"
"","8.81000","4.65583","22.34204"
"","8.81500","4.63445","22.08821"
"","8.82000","4.61308","21.83549"
"","8.82500","4.59179","21.58447"
"","8.83100","4.56641","21.28814"
"","8.83700","4.54123","20.99849"
"","8.84300","4.51625","20.71921"
"","8.84900","4.49146","20.44881"
"","8.85500","4.46682","20.18508"
"","8.86100","4.44231","19.92356"
"","8.86700","4.41790","19.66434"
"","8.87300","4.39356","19.40975"
"","8.88000","4.36524","19.12032"
"","8.88700","4.33699","18.83838"
"","8.89400","4.30878","18.56480"
"","8.90100","4.28061","18.29266"
"","8.90800","4.25245","18.01937"
"","8.91500","4.22431","17.75006"
"","8.92200","4.19617","17.48777"
"","8.92900","4.16803","17.23139"
"","8.93600","4.13989","16.97910"
"","8.94300","4.11175","16.72689"
"","8.95000","4.08361","16.47459"
"","8.95800","4.05145","16.19151"
"","8.96600","4.01929","15.91626"
"","8.97400","3.98715","15.64728"
"","8.98200","3.95503","15.37939"
"","8.99000","3.92291","15.11210"
"","8.99800","3.89080","14.85076"
"","9.00600","3.85869","14.59621"
"","9.01500","3.82256","14.31632"
"","9.02400","3.78642","14.03601"
"","9.03300","3.75029","13.75789"
"","9.04200","3.71416","13.48870"
"","9.05100","3.67805","13.22401"
"","9.06000","3.64195","12.96004"
"","9.06900","3.60587","12.69793"
"","9.07800","3.56979","12.43810"
"","9.08700","3.53371","12.18583"
"","9.09700","3.49363","11.90837"
"","9.10700","3.45355","11.63237"
"","9.11700","3.41346","11.35957"
"","9.12700","3.37337","11.09276"
"","9.13700","3.33329","10.82939"
"","9.14700","3.29321","10.56882"
"","9.15700","3.25313","10.30958"
"","9.16700","3.21304","10.05508"
"","9.17700","3.17294","9.80310"
"","9.18700","3.13283","9.55251"
"","9.19800","3.08869","9.28259"
"","9.20900","3.04455","9.01710"
"","9.22000","3.00043","8.75460"
"","9.23100","2.95631","8.49443"
"","9.24200","2.91221","8.23915"
"","9.25300","2.86811","7.98745"
"","9.26500","2.82000","7.71559"
"","9.27700","2.77189","7.44367"
"","9.28900","2.72380","7.17744"
"","9.30100","2.67570","6.91623"
"","9.31300","2.62760","6.65675"
"","9.32500","2.57948","6.40132"
"","9.33700","2.53137","6.15056"
"","9.35000","2.47925","5.88082"
"","9.36300","2.42712","5.61534"
"","9.37600","2.37497","5.35416"
"","9.38900","2.32281","5.09789"
"","9.40200","2.27066","4.84386"
"","9.41600","2.21451","4.57857"
"","9.43000","2.15837","4.31658"
"","9.44400","2.10223","4.06167"
"","9.45800","2.04609","3.81160"
"","9.47300","1.98594","3.55084"
"","9.48800","1.92582","3.29344"
"","9.50300","1.86571","3.04225"
"","9.51900","1.80156","2.78231"
"","9.53500","1.73736","2.52724"
"","9.55200","1.66917","2.26726"
"","9.56900","1.60100","2.01403"
"","9.58700","1.52881","1.75517"
"","9.60500","1.45660","1.50180"
"","9.62400","1.38040","1.24061"
"","9.64300","1.30423","0.98831"
"","9.66300","1.22406","0.72872"
"","9.68300","1.14391","0.47662"
"","9.70300","1.06372","0.22784"
"","9.72300","0.98349","-0.01586"
"","9.74300","0.90327","-0.25612"
"","9.76300","0.82306","-0.49014"
"","9.78300","0.74287","-0.72047"
"","9.80300","0.66267","-0.94704"
"","9.82300","0.58247","-1.17249"
"","9.84300","0.50227","-1.39426"
"","9.86300","0.42206","-1.61194"
"","9.88300","0.34187","-1.82402"
"","9.90300","0.26168","-2.03401"
"","9.92300","0.18146","-2.23911"
"","9.94300","0.10123","-2.44403"
"","9.96300","0.02160","-2.59325"
"","9.96900","-0.00026","-2.59606"
"","9.97000","-0.00364","-2.59670"
"","9.97100","-0.00692","-2.59775"
"","9.99100","-0.04611","-2.55750"
"","10.01100","-0.02010","-2.51440"
"","10.03100","0.04575","-2.32570"
"","10.05000","0.12267","-2.06732"
"","10.06800","0.19975","-1.81679"
"","10.08500","0.27174","-1.55869"
"","10.10300","0.34619","-1.29994"
"","10.12000","0.41539","-1.04973"
"","10.13800","0.48810","-0.79505"
"","10.15600","0.56065","-0.53888"
"","10.17400","0.63310","-0.28388"
"","10.19200","0.70544","-0.02565"
"","10.21000","0.77776","0.23876"
"","10.22800","0.85007","0.49938"
"","10.24500","0.91834","0.75178"
"","10.26300","0.99061","1.01406"
"","10.28000","1.05880","1.27273"
"","10.29700","1.12698","1.52640"
"","10.31400","1.19516","1.78969"
"","10.33100","1.26330","2.05479"
"","10.34800","1.33144","2.32025"
"","10.36400","1.39556","2.57722"
"","10.38000","1.45969","2.83167"
"","10.39500","1.51984","3.08168"
"","10.41000","1.58001","3.33221"
"","10.42500","1.64019","3.58762"
"","10.44000","1.70036","3.85059"
"","10.45500","1.76053","4.11017"
"","10.46900","1.81668","4.36282"
"","10.48300","1.87284","4.61870"
"","10.49700","1.92898","4.87563"
"","10.51100","1.98509","5.14384"
"","10.52400","2.03718","5.39540"
"","10.53700","2.08931","5.64906"
"","10.55000","2.14145","5.90918"
"","10.56300","2.19358","6.17156"
"","10.57600","2.24572","6.43474"
"","10.58900","2.29785","6.70544"
"","10.60100","2.34596","6.95806"
"","10.61300","2.39408","7.21161"
"","10.62500","2.44221","7.47043"
"","10.63700","2.49036","7.73198"
"","10.64900","2.53851","7.99397"
"","10.66100","2.58665","8.25947"
"","10.67300","2.63478","8.52827"
"","10.68500","2.68292","8.79731"
"","10.69700","2.73105","9.06904"
"","10.70800","2.77517","9.32272"
"","10.71900","2.81928","9.57880"
"","10.73000","2.86337","9.83518"
"","10.74100","2.90746","10.09446"
"","10.75200","2.95156","10.35699"
"","10.76300","2.99567","10.62049"
"","10.77400","3.03980","10.88516"
"","10.78500","3.08395","11.15394"
"","10.79600","3.12809","11.42348"
"","10.80700","3.17220","11.69583"
"","10.81700","3.21229","11.94598"
"","10.82700","3.25237","12.19906"
"","10.83700","3.29245","12.45551"
"","10.84700","3.33254","12.71461"
"","10.85700","3.37265","12.97423"
"","10.86700","3.41276","13.23720"
"","10.87700","3.45286","13.50302"
"","10.88700","3.49295","13.77036"
"","10.89700","3.53305","14.04039"
"","10.90700","3.57314","14.31283"
"","10.91700","3.61322","14.59013"
"","10.92600","3.64929","14.84121"
"","10.93500","3.68535","15.09493"
"","10.94400","3.72141","15.35101"
"","10.95300","3.75749","15.61021"
"","10.96200","3.79356","15.87207"
"","10.97100","3.82964","16.13590"
"","10.98000","3.86571","16.40332"
"","10.98900","3.90180","16.67519"
"","10.99800","3.93791","16.95022"
"","11.00700","3.97403","17.22648"
"","11.01600","4.01014","17.50578"
"","11.02400","4.04222","17.75916"
"","11.03200","4.07431","18.01554"
"","11.04000","4.10641","18.27399"
"","11.04800","4.13851","18.53340"
"","11.05600","4.17060","18.79650"
"","11.06400","4.20268","19.06231"
"","11.07200","4.23476","19.33387"
"","11.08000","4.26683","19.60541"
"","11.08800","4.29890","19.88077"
"","11.09600","4.33096","20.15840"
"","11.10400","4.36302","20.43945"
"","11.11200","4.39507","20.72416"
"","11.11900","4.42312","20.97480"
"","11.12600","4.45117","21.22981"
"","11.13300","4.47923","21.48681"
"","11.14000","4.50730","21.74605"
"","11.14700","4.53536","22.00930"
"","11.15400","4.56342","22.27443"
"","11.16100","4.59148","22.54370"
"","11.16800","4.61955","22.81568"
"","11.17500","4.64766","23.08930"
"","11.18200","4.67578","23.36508"
"","11.18900","4.70390","23.64383"
"","11.19600","4.73202","23.92480"
"","11.20300","4.76010","24.20090"
"","11.21100","4.79147","24.47040"
"","11.21700","4.81302","24.63324"
"","11.21800","4.81632","24.65812"
"","11.21900","4.81953","24.68216"
"","11.23900","4.85682","24.86166"
"","11.25400","4.84156","24.59773"
"","11.26200","4.82083","24.32728"
"","11.26900","4.79859","24.03435"
"","11.27500","4.77745","23.75418"
"","11.28100","4.75484","23.45591"
"","11.28600","4.73512","23.19965"
"","11.29100","4.71477","22.93927"
"","11.29600","4.69394","22.68020"
"","11.30100","4.67280","22.42152"
"","11.30600","4.65148","22.16808"
"","11.31100","4.63010","21.91504"
"","11.31600","4.60875","21.66482"
"","11.32200","4.58324","21.36610"
"","11.32800","4.55793","21.07190"
"","11.33400","4.53282","20.78589"
"","11.34000","4.50792","20.50977"
"","11.34600","4.48318","20.24314"
"","11.35200","4.45859","19.98170"
"","11.35800","4.43412","19.72320"
"","11.36400","4.40974","19.46714"
"","11.37000","4.38543","19.21476"
"","11.37700","4.35714","18.92817"
"","11.38400","4.32891","18.65057"
"","11.39100","4.30071","18.37880"
"","11.39800","4.27253","18.10766"
"","11.40500","4.24436","17.83595"
"","11.41200","4.21621","17.56880"
"","11.41900","4.18806","17.30856"
"","11.42600","4.15992","17.05437"
"","11.43300","4.13179","16.80260"
"","11.44000","4.10366","16.55071"
"","11.44700","4.07553","16.29999"
"","11.45500","4.04339","16.01941"
"","11.46300","4.01126","15.74769"
"","11.47100","3.97913","15.48004"
"","11.47900","3.94700","15.21284"
"","11.48700","3.91487","14.94817"
"","11.49500","3.88274","14.68969"
"","11.50300","3.85061","14.43772"
"","11.51200","3.81447","14.15736"
"","11.52100","3.77834","13.87909"
"","11.53000","3.74222","13.60369"
"","11.53900","3.70611","13.33460"
"","11.54800","3.67001","13.07163"
"","11.55700","3.63392","12.80854"
"","11.56600","3.59783","12.54762"
"","11.57500","3.56174","12.29123"
"","11.58400","3.52566","12.04031"
"","11.59400","3.48558","11.76309"
"","11.60400","3.44548","11.48854"
"","11.61400","3.40540","11.21817"
"","11.62400","3.36532","10.95429"
"","11.63400","3.32525","10.69079"
"","11.64400","3.28518","10.42883"
"","11.65400","3.24510","10.17173"
"","11.66400","3.20500","9.92004"
"","11.67500","3.16088","9.64544"
"","11.68600","3.11674","9.37156"
"","11.69700","3.07260","9.10379"
"","11.70800","3.02847","8.84190"
"","11.71900","2.98434","8.58046"
"","11.73000","2.94023","8.32002"
"","11.74100","2.89612","8.06741"
"","11.75200","2.85203","7.81733"
"","11.76300","2.80794","7.56657"
"","11.77500","2.75985","7.29715"
"","11.78700","2.71176","7.03569"
"","11.79900","2.66367","6.77510"
"","11.81100","2.61555","6.51761"
"","11.82300","2.56742","6.26461"
"","11.83500","2.51929","6.01336"
"","11.84800","2.46718","5.74478"
"","11.86100","2.41505","5.48129"
"","11.87400","2.36291","5.22221"
"","11.88700","2.31075","4.96504"
"","11.90100","2.25459","4.69769"
"","11.91500","2.19844","4.43340"
"","11.92900","2.14231","4.17407"
"","11.94300","2.08618","3.92303"
"","11.95800","2.02603","3.65667"
"","11.97300","1.96588","3.39779"
"","11.98800","1.90577","3.14361"
"","12.00400","1.84165","2.87860"
"","12.02000","1.77748","2.62264"
"","12.03600","1.71328","2.37224"
"","12.05300","1.64507","2.11613"
"","12.07100","1.57290","1.85418"
"","12.08900","1.50071","1.59512"
"","12.10800","1.42450","1.33403"
"","12.12700","1.34831","1.07665"
"","12.14700","1.26813","0.81514"
"","12.16700","1.18798","0.56118"
"","12.18700","1.10780","0.30890"
"","12.20700","1.02757","0.06559"
"","12.22700","0.94737","-0.17765"
"","12.24700","0.86716","-0.41103"
"","12.26700","0.78695","-0.64471"
"","12.28700","0.70676","-0.86983"
"","12.30700","0.62656","-1.09756"
"","12.32700","0.54636","-1.31733"
"","12.34700","0.46614","-1.53738"
"","12.36700","0.38593","-1.74979"
"","12.38700","0.30574","-1.96160"
"","12.40700","0.22553","-2.16867"
"","12.42700","0.14533","-2.37217"
"","12.44700","0.06511","-2.57152"
"","12.46400","-0.00025","-2.63375"
"","12.46500","-0.00363","-2.63432"
"","12.46600","-0.00691","-2.63531"
"","12.48600","-0.04608","-2.59594"
"","12.50600","-0.02010","-2.55611"
"","12.52600","0.04569","-2.36670"
"","12.54500","0.12260","-2.11097"
"","12.56300","0.19971","-1.86081"
"","12.58000","0.27173","-1.60541"
"","12.59800","0.34619","-1.34934"
"","12.61600","0.41944","-1.08571"
"","12.63500","0.49617","-0.82264"
"","12.65300","0.56870","-0.56397"
"","12.67100","0.64113","-0.31264"
"","12.68900","0.71348","-0.05352"
"","12.70700","0.78582","0.20552"
"","12.72500","0.85814","0.46584"
"","12.74200","0.92640","0.71604"
"","12.76000","0.99865","0.97804"
"","12.77700","1.06683","1.23416"
"","12.79400","1.13500","1.48701"
"","12.81100","1.20319","1.74864"
"","12.82800","1.27134","2.01173"
"","12.84500","1.33948","2.27728"
"","12.86100","1.40360","2.53212"
"","12.87700","1.46774","2.78742"
"","12.89300","1.53191","3.05188"
"","12.90900","1.59610","3.31819"
"","12.92400","1.65627","3.57335"
"","12.93900","1.71643","3.83333"
"","12.95400","1.77659","4.09738"
"","12.96800","1.83274","4.34886"
"","12.98200","1.88890","4.60416"
"","12.99600","1.94502","4.86330"
"","13.01000","2.00112","5.12999"
"","13.02300","2.05324","5.38065"
"","13.03600","2.10538","5.63473"
"","13.04900","2.15753","5.89472"
"","13.06200","2.20967","6.15598"
"","13.07500","2.26180","6.42131"
"","13.08700","2.30991","6.67187"
"","13.09900","2.35802","6.92239"
"","13.11100","2.40614","7.17560"
"","13.12300","2.45429","7.43393"
"","13.13500","2.50244","7.69466"
"","13.14700","2.55058","7.95667"
"","13.15900","2.59870","8.22190"
"","13.17100","2.64683","8.49026"
"","13.18300","2.69497","8.75949"
"","13.19500","2.74311","9.03125"
"","13.20600","2.78724","9.28347"
"","13.21700","2.83134","9.53759"
"","13.22800","2.87542","9.79470"
"","13.23900","2.91950","10.05489"
"","13.25000","2.96359","10.31602"
"","13.26100","3.00771","10.57864"
"","13.27200","3.05185","10.84439"
"","13.28300","3.09600","11.11246"
"","13.29400","3.14014","11.38271"
"","13.30500","3.18426","11.65509"
"","13.31500","3.22435","11.90642"
"","13.32500","3.26445","12.15932"
"","13.33500","3.30454","12.41481"
"","13.34500","3.34462","12.67198"
"","13.35500","3.38471","12.93242"
"","13.36500","3.42479","13.19679"
"","13.37500","3.46487","13.46124"
"","13.38500","3.50495","13.72841"
"","13.39500","3.54504","13.99859"
"","13.40500","3.58514","14.27256"
"","13.41500","3.62524","14.54891"
"","13.42500","3.66532","14.82672"
"","13.43400","3.70139","15.08083"
"","13.44300","3.73746","15.33957"
"","13.45200","3.77354","15.59964"
"","13.46100","3.80962","15.86126"
"","13.47000","3.84570","16.12636"
"","13.47900","3.88179","16.39514"
"","13.48800","3.91790","16.66741"
"","13.49700","3.95401","16.94125"
"","13.50600","3.99009","17.21878"
"","13.51500","4.02617","17.50002"
"","13.52300","4.05825","17.75419"
"","13.53100","4.09036","18.01038"
"","13.53900","4.12248","18.26947"
"","13.54700","4.15459","18.53070"
"","13.55500","4.18669","18.79634"
"","13.56300","4.21877","19.06301"
"","13.57100","4.25085","19.33447"
"","13.57900","4.28292","19.60783"
"","13.58700","4.31498","19.88411"
"","13.59500","4.34704","20.16309"
"","13.60300","4.37910","20.44499"
"","13.61000","4.40716","20.69501"
"","13.61700","4.43520","20.94835"
"","13.62400","4.46325","21.20294"
"","13.63100","4.49130","21.46134"
"","13.63800","4.51933","21.72288"
"","13.64500","4.54737","21.98758"
"","13.65200","4.57541","22.25511"
"","13.65900","4.60349","22.52507"
"","13.66600","4.63160","22.79788"
"","13.67300","4.65973","23.07339"
"","13.68000","4.68787","23.35202"
"","13.68700","4.71599","23.63246"
"","13.69400","4.74411","23.91446"
"","13.70100","4.77208","24.18091"
"","13.71000","4.80617","24.45450"
"","13.71200","4.81305","24.50688"
"","13.71300","4.81636","24.53220"
"","13.71400","4.81956","24.55667"
"","13.73400","4.85683","24.74410"
"","13.74900","4.84156","24.48462"
"","13.75700","4.82084","24.21866"
"","13.76400","4.79861","23.92835"
"","13.77000","4.77747","23.65061"
"","13.77600","4.75488","23.35319"
"","13.78100","4.73516","23.09755"
"","13.78600","4.71481","22.83781"
"","13.79100","4.69398","22.58026"
"","13.79600","4.67284","22.32289"
"","13.80100","4.65152","22.07061"
"","13.80600","4.63014","21.81950"
"","13.81100","4.60878","21.56940"
"","13.81700","4.58327","21.27103"
"","13.82300","4.55794","20.97755"
"","13.82900","4.53282","20.69189"
"","13.83500","4.50791","20.41667"
"","13.84100","4.48317","20.15113"
"","13.84700","4.45858","19.89016"
"","13.85300","4.43411","19.63231"
"","13.85900","4.40973","19.37605"
"","13.86500","4.38542","19.12511"
"","13.87200","4.35714","18.84032"
"","13.87900","4.32890","18.56319"
"","13.88600","4.30071","18.29187"
"","13.89300","4.27253","18.02036"
"","13.90000","4.24437","17.74908"
"","13.90700","4.21621","17.48384"
"","13.91400","4.18807","17.22449"
"","13.92100","4.15993","16.97083"
"","13.92800","4.13180","16.71943"
"","13.93500","4.10367","16.46805"
"","13.94300","4.07153","16.18332"
"","13.95100","4.03939","15.90480"
"","13.95900","4.00726","15.63389"
"","13.96700","3.97512","15.36668"
"","13.97500","3.94299","15.10108"
"","13.98300","3.91086","14.83705"
"","13.99100","3.87873","14.58002"
"","13.99900","3.84660","14.32974"
"","14.00800","3.81046","14.05090"
"","14.01700","3.77433","13.77255"
"","14.02600","3.73821","13.49901"
"","14.03500","3.70210","13.23086"
"","14.04400","3.66601","12.96832"
"","14.05300","3.62992","12.70644"
"","14.06200","3.59383","12.44533"
"","14.07100","3.55775","12.18995"
"","14.08100","3.51766","11.91284"
"","14.09100","3.47756","11.63751"
"","14.10100","3.43747","11.36361"
"","14.11100","3.39738","11.09496"
"","14.12100","3.35729","10.83273"
"","14.13100","3.31721","10.57100"
"","14.14100","3.27714","10.30996"
"","14.15100","3.23707","10.05308"
"","14.16100","3.19699","9.80193"
"","14.17200","3.15287","9.52800"
"","14.18300","3.10872","9.25488"
"","14.19400","3.06457","8.98933"
"","14.20500","3.02044","8.72787"
"","14.21600","2.97631","8.46757"
"","14.22700","2.93220","8.21074"
"","14.23800","2.88809","7.95841"
"","14.25000","2.83998","7.68576"
"","14.26200","2.79187","7.41425"
"","14.27400","2.74378","7.14878"
"","14.28600","2.69570","6.88721"
"","14.29800","2.64760","6.62735"
"","14.31000","2.59948","6.37159"
"","14.32200","2.55136","6.12016"
"","14.33500","2.49924","5.85028"
"","14.34800","2.44711","5.58555"
"","14.36100","2.39498","5.32393"
"","14.37400","2.34285","5.06539"
"","14.38700","2.29071","4.81211"
"","14.40100","2.23456","4.54655"
"","14.41500","2.17843","4.28448"
"","14.42900","2.12231","4.02846"
"","14.44400","2.06218","3.76196"
"","14.45900","2.00202","3.49902"
"","14.47400","1.94186","3.24276"
"","14.48900","1.88175","2.99179"
"","14.50500","1.81763","2.73021"
"","14.52100","1.75342","2.47820"
"","14.53800","1.68518","2.21809"
"","14.55500","1.61699","1.96577"
"","14.57300","1.54480","1.70574"
"","14.59100","1.47260","1.45222"
"","14.61000","1.39640","1.19176"
"","14.62900","1.32023","0.94002"
"","14.64900","1.24006","0.68159"
"","14.66900","1.15991","0.42890"
"","14.68900","1.07971","0.18024"
"","14.70900","0.99949","-0.06237"
"","14.72900","0.91928","-0.30045"
"","14.74900","0.83907","-0.53194"
"","14.76900","0.75887","-0.76047"
"","14.78900","0.67870","-0.98717"
"","14.80900","0.59850","-1.21090"
"","14.82900","0.51827","-1.43251"
"","14.84900","0.43804","-1.64737"
"","14.86900","0.35784","-1.85862"
"","14.88900","0.27765","-2.06694"
"","14.90900","0.19745","-2.27204"
"","14.92900","0.11726","-2.47470"
"","14.94900","0.03718","-2.65185"
"","14.95900","-0.00027","-2.66471"

