Results Table 1


Results Table 2


1,Time,Displacement,Force
"","24.08100","26.18926","18.45997"
"","24.10100","26.11434","18.23054"
"","24.12100","26.03942","18.00474"
"","24.14100","25.96450","17.78468"
"","24.16100","25.88959","17.56539"
"","24.18100","25.81465","17.35473"
"","24.20100","25.73970","17.14629"
"","24.22100","25.66476","16.94197"
"","24.24100","25.58987","16.74078"
"","24.26100","25.51499","16.54378"
"","24.28100","25.44011","16.35102"
"","24.30100","25.36523","16.16240"
"","24.32100","25.29033","15.97252"
"","24.34100","25.21539","15.79016"
"","24.36100","25.14043","15.60711"
"","24.38100","25.06544","15.43160"
"","24.40100","24.99050","15.25540"
"","24.42100","24.91562","15.08510"
"","24.44100","24.84075","14.91722"
"","24.46100","24.76585","14.75039"
"","24.48100","24.69097","14.58437"
"","24.50100","24.61608","14.42605"
"","24.52100","24.54111","14.26688"
"","24.54100","24.46616","14.11072"
"","24.56100","24.39117","13.95388"
"","24.58100","24.31621","13.80293"
"","24.60100","24.24127","13.65347"
"","24.62100","24.16637","13.50691"
"","24.64100","24.09151","13.36083"
"","24.66100","24.01664","13.21600"
"","24.68100","23.94171","13.07294"
"","24.70100","23.86676","12.93455"
"","24.72100","23.79184","12.79502"
"","24.74100","23.71686","12.66049"
"","24.76100","23.64186","12.52644"
"","24.78100","23.56691","12.39136"
"","24.80100","23.49200","12.26157"
"","24.82100","23.41710","12.13219"
"","24.84100","23.34225","12.00550"
"","24.86100","23.26734","11.87808"
"","24.88100","23.19239","11.75163"
"","24.90100","23.11741","11.62928"
"","24.92100","23.04245","11.50868"
"","24.94100","22.96758","11.38843"
"","24.96100","22.89271","11.26871"
"","24.98100","22.81776","11.15191"
"","25.00100","22.74277","11.03498"
"","25.02100","22.66780","10.91982"
"","25.04100","22.59288","10.80626"
"","25.06100","22.51799","10.69517"
"","25.08100","22.44310","10.58399"
"","25.10100","22.36819","10.47482"
"","25.12100","22.29328","10.36526"
"","25.14100","22.21830","10.25879"
"","25.16100","22.14332","10.15386"
"","25.18100","22.06834","10.04769"
"","25.20100","21.99337","9.94486"
"","25.22100","21.91846","9.84316"
"","25.24100","21.84357","9.74131"
"","25.26100","21.76870","9.64337"
"","25.28100","21.69382","9.54257"
"","25.30100","21.61890","9.44580"
"","25.32100","21.54395","9.34784"
"","25.34100","21.46895","9.25206"
"","25.36100","21.39397","9.15825"
"","25.38100","21.31905","9.06487"
"","25.40100","21.24415","8.97106"
"","25.42100","21.16923","8.87940"
"","25.44100","21.09431","8.78934"
"","25.46100","21.01944","8.69899"
"","25.48100","20.94459","8.60890"
"","25.50100","20.86966","8.51976"
"","25.52100","20.79475","8.43500"
"","25.54100","20.71980","8.34554"
"","25.56100","20.64487","8.26183"
"","25.58100","20.56993","8.17432"
"","25.60100","20.49498","8.09140"
"","25.62100","20.42007","8.00677"
"","25.64100","20.34521","7.92504"
"","25.66100","20.27033","7.84185"
"","25.68100","20.19543","7.76213"
"","25.70100","20.12046","7.67899"
"","25.72100","20.04549","7.60229"
"","25.74100","19.97056","7.51851"
"","25.76100","19.89566","7.44399"
"","25.78100","19.82082","7.36442"
"","25.80100","19.74590","7.28936"
"","25.82100","19.67096","7.21176"
"","25.84100","19.59603","7.13673"
"","25.86100","19.52108","7.06026"
"","25.88100","19.44617","6.98750"
"","25.90100","19.37129","6.91028"
"","25.92100","19.29640","6.84036"
"","25.94100","19.22144","6.76575"
"","25.96100","19.14645","6.69500"
"","25.98100","19.07149","6.62284"
"","26.00100","18.99653","6.55131"
"","26.02100","18.92161","6.48260"
"","26.04100","18.84670","6.41216"
"","26.06100","18.77183","6.34297"
"","26.08100","18.69696","6.27330"
"","26.10100","18.62202","6.20561"
"","26.12100","18.54704","6.14049"
"","26.14100","18.47211","6.07282"
"","26.16100","18.39715","6.00382"
"","26.18100","18.32220","5.93916"
"","26.20100","18.24728","5.87351"
"","26.22100","18.17241","5.80941"
"","26.24100","18.09749","5.74326"
"","26.26100","18.02252","5.67973"
"","26.28100","17.94763","5.61443"
"","26.30100","17.87270","5.55197"
"","26.32100","17.79773","5.48943"
"","26.34100","17.72279","5.42824"
"","26.36100","17.64787","5.36467"
"","26.38100","17.57296","5.30399"
"","26.40100","17.49799","5.24092"
"","26.42100","17.42301","5.18250"
"","26.44100","17.34809","5.12167"
"","26.46100","17.27325","5.06077"
"","26.48100","17.19838","5.00312"
"","26.50100","17.12346","4.94307"
"","26.52100","17.04854","4.88651"
"","26.54100","16.97365","4.82751"
"","26.56100","16.89860","4.76996"
"","26.58100","16.82359","4.71289"
"","26.60100","16.74871","4.65515"
"","26.62100","16.67385","4.59879"
"","26.64100","16.59894","4.54419"
"","26.66100","16.52400","4.48808"
"","26.68100","16.44912","4.43232"
"","26.70100","16.37424","4.37707"
"","26.72100","16.29929","4.32230"
"","26.74100","16.22429","4.26857"
"","26.76100","16.14927","4.21424"
"","26.78100","16.07431","4.15994"
"","26.80100","15.99934","4.10870"
"","26.82100","15.92445","4.05519"
"","26.84100","15.84962","4.00213"
"","26.86100","15.77477","3.94837"
"","26.88100","15.69992","3.89656"
"","26.90100","15.62501","3.84550"
"","26.92100","15.55003","3.79405"
"","26.94100","15.47510","3.74208"
"","26.96100","15.40007","3.69211"
"","26.98100","15.32512","3.64106"
"","27.00100","15.25029","3.58986"
"","27.02100","15.17547","3.53867"
"","27.04100","15.10057","3.49028"
"","27.06100","15.02558","3.44055"
"","27.08100","14.95057","3.38997"
"","27.10100","14.87566","3.34223"
"","27.12100","14.80081","3.29127"
"","27.14100","14.72588","3.24356"
"","27.16100","14.65092","3.19525"
"","27.18100","14.57597","3.14603"
"","27.20100","14.50105","3.09925"
"","27.22100","14.42616","3.04974"
"","27.24100","14.35120","3.00093"
"","27.26100","14.27625","2.95634"
"","27.28100","14.20137","2.90746"
"","27.30100","14.12651","2.86069"
"","27.32100","14.05159","2.81339"
"","27.34100","13.97667","2.76736"
"","27.36100","13.90166","2.72185"
"","27.38100","13.82664","2.67464"
"","27.40100","13.75172","2.62871"
"","27.42100","13.67681","2.58267"
"","27.44100","13.60190","2.53686"
"","27.46100","13.52697","2.49137"
"","27.48100","13.45208","2.44573"
"","27.50100","13.37717","2.40365"
"","27.52100","13.30227","2.35744"
"","27.54100","13.22733","2.31154"
"","27.56100","13.15238","2.26667"
"","27.58100","13.07745","2.22200"
"","27.60100","13.00252","2.18074"
"","27.62100","12.92760","2.13570"
"","27.64100","12.85269","2.09089"
"","27.66100","12.77779","2.04688"
"","27.68100","12.70290","2.00326"
"","27.70100","12.62800","1.96003"
"","27.72100","12.55306","1.91777"
"","27.74100","12.47806","1.87382"
"","27.76100","12.40303","1.83161"
"","27.78100","12.32806","1.78810"
"","27.80100","12.25317","1.74662"
"","27.82100","12.17838","1.70463"
"","27.84100","12.10354","1.66205"
"","27.86100","12.02863","1.62052"
"","27.88100","11.95364","1.57734"
"","27.90100","11.87861","1.53771"
"","27.92100","11.80364","1.49697"
"","27.94100","11.72873","1.45474"
"","27.96100","11.65385","1.41363"
"","27.98100","11.57891","1.37234"
"","28.00100","11.50393","1.33284"
"","28.02100","11.42898","1.29260"
"","28.04100","11.35406","1.25158"
"","28.06100","11.27917","1.21290"
"","28.08100","11.20429","1.17042"
"","28.10100","11.12939","1.13243"
"","28.12100","11.05448","1.09335"
"","28.14100","10.97954","1.05492"
"","28.16100","10.90454","1.01392"
"","28.18100","10.82959","0.97727"
"","28.20100","10.75465","0.93614"
"","28.22100","10.67973","0.89988"
"","28.24100","10.60487","0.85950"
"","28.26100","10.53004","0.82386"
"","28.28100","10.45522","0.78366"
"","28.30100","10.38027","0.74639"
"","28.32100","10.30526","0.70978"
"","28.34100","10.23029","0.67315"
"","28.36100","10.15534","0.63756"
"","28.38100","10.08044","0.59977"
"","28.40100","10.00552","0.56273"
"","28.42100","9.93060","0.52765"
"","28.44100","9.85570","0.49330"
"","28.46100","9.78082","0.45802"
"","28.48100","9.70592","0.42433"
"","28.50100","9.63103","0.38926"
"","28.52100","9.55615","0.35656"
"","28.54100","9.48119","0.32444"
"","28.56100","9.40619","0.28974"
"","28.58100","9.33124","0.26286"
"","28.60100","9.25629","0.22974"
"","28.62100","9.18135","0.19971"
"","28.64100","9.10648","0.16712"
"","28.66100","9.03157","0.14062"
"","28.68100","8.95668","0.11321"
"","28.70100","8.88175","0.08717"
"","28.72100","8.80687","0.06014"
"","28.74100","8.73197","0.03285"
"","28.76100","8.65698","0.00989"
"","28.78100","8.58197","-0.01320"
"","28.80100","8.50697","-0.03557"
"","28.82100","8.43202","-0.05796"
"","28.84100","8.35711","-0.07886"
"","28.86100","8.28224","-0.09845"
"","28.88100","8.20736","-0.11565"
"","28.90100","8.13247","-0.13236"
"","28.92100","8.05757","-0.14908"
"","28.94100","7.98266","-0.16469"
"","28.96100","7.90766","-0.18089"
"","28.98100","7.83268","-0.19194"
"","29.00100","7.75771","-0.20505"
"","29.02100","7.68277","-0.21622"
"","29.04100","7.60795","-0.23049"
"","29.06100","7.53311","-0.24108"
"","29.08100","7.45819","-0.25067"
"","29.10100","7.38323","-0.25762"
"","29.12100","7.30829","-0.26819"
"","29.14100","7.23336","-0.27516"
"","29.16100","7.15836","-0.28412"
"","29.18100","7.08337","-0.29055"
"","29.20100","7.00842","-0.29749"
"","29.22100","6.93349","-0.30390"
"","29.24100","6.85856","-0.31078"
"","29.26100","6.78369","-0.31590"
"","29.28100","6.70885","-0.32187"
"","29.30100","6.63397","-0.32667"
"","29.32100","6.55902","-0.33072"
"","29.34100","6.48403","-0.33464"
"","29.36100","6.40905","-0.34033"
"","29.38100","6.33408","-0.34485"
"","29.40100","6.25910","-0.34808"
"","29.42100","6.18417","-0.35320"
"","29.44100","6.10929","-0.35507"
"","29.46100","6.03443","-0.36047"
"","29.48100","5.95955","-0.36388"
"","29.50100","5.88463","-0.36772"
"","29.52100","5.80968","-0.36949"
"","29.54100","5.73473","-0.37269"
"","29.56100","5.65977","-0.37518"
"","29.58100","5.58486","-0.37963"
"","29.60100","5.50994","-0.38124"
"","29.62100","5.43507","-0.38538"
"","29.64100","5.36019","-0.38837"
"","29.66100","5.28528","-0.39096"
"","29.68100","5.21040","-0.39317"
"","29.70100","5.13552","-0.39649"
"","29.72100","5.06061","-0.39809"
"","29.74100","4.98565","-0.39953"
"","29.76100","4.91065","-0.40131"
"","29.78100","4.83565","-0.40500"
"","29.80100","4.76067","-0.40782"
"","29.82100","4.68576","-0.41180"
"","29.84100","4.61090","-0.41247"
"","29.86100","4.53615","-0.41398"
"","29.88100","4.46134","-0.41763"
"","29.90100","4.38640","-0.41912"
"","29.92100","4.31137","-0.42218"
"","29.94100","4.23633","-0.42225"
"","29.96100","4.16134","-0.42535"
"","29.98100","4.08638","-0.42623"
"","30.00100","4.01148","-0.42964"
"","30.02100","3.93663","-0.43248"
"","30.04100","3.86173","-0.43421"
"","30.06100","3.78681","-0.43562"
"","30.08100","3.71189","-0.43755"
"","30.10100","3.63696","-0.43871"
"","30.12100","3.56205","-0.44292"
"","30.14100","3.48710","-0.44751"
"","30.16100","3.41214","-0.44438"
"","30.18100","3.33723","-0.44688"
"","30.20100","3.26229","-0.44954"
"","30.22100","3.18736","-0.45348"
"","30.24100","3.11243","-0.45560"
"","30.26100","3.03751","-0.45636"
"","30.28100","2.96266","-0.45834"
"","30.30100","2.88780","-0.46075"
"","30.32100","2.81285","-0.46413"
"","30.34100","2.73788","-0.46608"
"","30.36100","2.66289","-0.46765"
"","30.38100","2.58793","-0.46859"
"","30.40100","2.51296","-0.47155"
"","30.42100","2.43805","-0.47348"
"","30.44100","2.36316","-0.47756"
"","30.46100","2.28830","-0.48005"
"","30.48100","2.21342","-0.48228"
"","30.50100","2.13846","-0.48337"
"","30.52100","2.06347","-0.48567"
"","30.54100","1.98851","-0.48859"
"","30.56100","1.91356","-0.49191"
"","30.58100","1.83859","-0.49275"
"","30.60100","1.76361","-0.49426"
"","30.62100","1.68876","-0.49848"
"","30.64100","1.61392","-0.50177"
"","30.66100","1.53898","-0.50482"
"","30.68100","1.46405","-0.50626"
"","30.70100","1.38914","-0.50730"
"","30.72100","1.31426","-0.50817"
"","30.74100","1.23930","-0.51271"
"","30.76100","1.16431","-0.51415"
"","30.78100","1.08934","-0.51589"
"","30.80100","1.01440","-0.51800"
"","30.82100","0.93950","-0.52049"
"","30.84100","0.86459","-0.52500"
"","30.86100","0.78966","-0.52538"
"","30.88100","0.71478","-0.52668"
"","30.90100","0.63989","-0.52853"
"","30.92100","0.56501","-0.53123"
"","30.94100","0.49012","-0.53357"
"","30.96100","0.41519","-0.53569"
"","30.98100","0.34028","-0.53666"
"","31.00100","0.26532","-0.53871"
"","31.02100","0.19032","-0.53920"
"","31.04100","0.11538","-0.54378"
"","31.06100","0.04053","-0.53419"
"","31.07300","-0.00162","-0.45413"
"","31.07400","-0.00473","-0.44814"
"","31.07500","-0.00776","-0.44334"
"","31.09500","-0.04334","-0.34825"
"","31.11500","-0.01823","-0.43625"
"","31.13500","0.04360","-0.49192"
"","31.15500","0.11938","-0.50659"
"","31.17500","0.19931","-0.52224"
"","31.19500","0.27781","-0.50891"
"","31.21500","0.35447","-0.50362"
"","31.23500","0.43018","-0.48983"
"","31.25500","0.50551","-0.48825"
"","31.27500","0.58075","-0.48029"
"","31.29500","0.65591","-0.47777"
"","31.31500","0.73101","-0.46531"
"","31.33500","0.80599","-0.45986"
"","31.35500","0.88097","-0.45508"
"","31.37500","0.95597","-0.45279"
"","31.39500","1.03088","-0.44586"
"","31.41500","1.10573","-0.43928"
"","31.43500","1.18074","-0.43172"
"","31.45500","1.25578","-0.42814"
"","31.47500","1.33075","-0.42315"
"","31.49500","1.40564","-0.41735"
"","31.51500","1.48058","-0.41189"
"","31.53500","1.55550","-0.40713"
"","31.55500","1.63039","-0.39915"
"","31.57500","1.70530","-0.39664"
"","31.59500","1.78017","-0.39182"
"","31.61500","1.85510","-0.38909"
"","31.63500","1.93006","-0.38125"
"","31.65500","2.00501","-0.37470"
"","31.67500","2.07995","-0.36884"
"","31.69500","2.15488","-0.36714"
"","31.71500","2.22986","-0.36351"
"","31.73500","2.30482","-0.35711"
"","31.75500","2.37972","-0.35055"
"","31.77500","2.45456","-0.34658"
"","31.79500","2.52939","-0.34267"
"","31.81500","2.60432","-0.33922"
"","31.83500","2.67930","-0.33307"
"","31.85500","2.75429","-0.32634"
"","31.87500","2.82929","-0.32147"
"","31.89500","2.90423","-0.31572"
"","31.91500","2.97915","-0.31485"
"","31.93500","3.05403","-0.30803"
"","31.95500","3.12892","-0.30241"
"","31.97500","3.20384","-0.29618"
"","31.99500","3.27874","-0.29025"
"","32.01500","3.35367","-0.28714"
"","32.03500","3.42861","-0.28222"
"","32.05500","3.50358","-0.27603"
"","32.07500","3.57853","-0.26886"
"","32.09500","3.65343","-0.26231"
"","32.11500","3.72835","-0.25736"
"","32.13500","3.80330","-0.25374"
"","32.15500","3.87822","-0.24739"
"","32.17500","3.95314","-0.24044"
"","32.19500","4.02797","-0.23137"
"","32.21500","4.10283","-0.22521"
"","32.23500","4.17777","-0.22024"
"","32.25500","4.25275","-0.21357"
"","32.27500","4.32775","-0.20636"
"","32.29500","4.40270","-0.19688"
"","32.31500","4.47761","-0.19016"
"","32.33500","4.55247","-0.18457"
"","32.35500","4.62729","-0.17630"
"","32.37500","4.70215","-0.16899"
"","32.39500","4.77707","-0.15535"
"","32.41500","4.85206","-0.14748"
"","32.43500","4.92706","-0.13761"
"","32.45500","5.00204","-0.12944"
"","32.47500","5.07700","-0.11935"
"","32.49500","5.15195","-0.10860"
"","32.51500","5.22689","-0.09591"
"","32.53500","5.30182","-0.08456"
"","32.55500","5.37669","-0.07311"
"","32.57500","5.45157","-0.05999"
"","32.59500","5.52642","-0.04488"
"","32.61500","5.60135","-0.02856"
"","32.63500","5.67632","-0.01484"
"","32.65500","5.75127","0.00129"
"","32.67500","5.82619","0.01722"
"","32.69500","5.90114","0.03758"
"","32.71500","5.97611","0.05503"
"","32.73500","6.05103","0.07797"
"","32.75500","6.12591","0.09865"
"","32.77500","6.20081","0.12042"
"","32.79500","6.27568","0.14423"
"","32.81500","6.35058","0.17340"
"","32.83500","6.42552","0.19801"
"","32.85500","6.50050","0.23041"
"","32.87500","6.57550","0.25587"
"","32.89500","6.65044","0.29084"
"","32.91500","6.72532","0.32447"
"","32.93500","6.80020","0.36258"
"","32.95500","6.87511","0.39979"
"","32.97500","6.95000","0.44321"
"","32.99500","7.02490","0.48547"
"","33.01500","7.09984","0.53090"
"","33.03500","7.17477","0.57753"
"","33.05500","7.24972","0.62943"
"","33.07500","7.32469","0.68225"
"","33.09500","7.39966","0.73587"
"","33.11500","7.47462","0.79146"
"","33.13500","7.54949","0.85372"
"","33.15500","7.62437","0.91640"
"","33.17500","7.69922","0.97882"
"","33.19500","7.77410","1.04213"
"","33.21500","7.84909","1.11124"
"","33.23500","7.92406","1.18034"
"","33.25500","7.99905","1.25221"
"","33.27500","8.07405","1.32395"
"","33.29500","8.14897","1.39550"
"","33.31500","8.22387","1.47085"
"","33.33500","8.29873","1.54579"
"","33.35500","8.37362","1.62332"
"","33.37500","8.44856","1.70169"
"","33.39500","8.52347","1.77895"
"","33.41500","8.59839","1.85662"
"","33.43500","8.67335","1.93557"
"","33.45500","8.74833","2.01523"
"","33.47500","8.82329","2.09776"
"","33.49500","8.89820","2.17662"
"","33.51500","8.97314","2.25625"
"","33.53500","9.04801","2.33653"
"","33.55500","9.12290","2.41803"
"","33.57500","9.19781","2.49888"
"","33.59500","9.27266","2.58015"
"","33.61500","9.34759","2.66379"
"","33.63500","9.42255","2.74221"
"","33.65500","9.49751","2.82603"
"","33.67500","9.57247","2.90654"
"","33.69500","9.64741","2.99017"
"","33.71500","9.72233","3.06929"
"","33.73500","9.79725","3.15194"
"","33.75500","9.87215","3.23088"
"","33.77500","9.94708","3.31614"
"","33.79500","10.02198","3.39637"
"","33.81500","10.09690","3.47805"
"","33.83500","10.17179","3.55818"
"","33.85500","10.24670","3.64132"
"","33.87500","10.32164","3.72286"
"","33.89500","10.39662","3.80437"
"","33.91500","10.47160","3.88376"
"","33.93500","10.54651","3.96732"
"","33.95500","10.62145","4.04828"
"","33.97500","10.69638","4.12884"
"","33.99500","10.77120","4.20920"
"","34.01500","10.84608","4.29131"
"","34.03500","10.92104","4.37426"
"","34.05500","10.99603","4.45285"
"","34.07500","11.07102","4.53525"
"","34.09500","11.14595","4.61621"
"","34.11500","11.22086","4.69819"
"","34.13500","11.29578","4.77870"
"","34.15500","11.37068","4.85921"
"","34.17500","11.44559","4.94156"
"","34.19500","11.52047","5.02181"
"","34.21500","11.59537","5.10326"
"","34.23500","11.67029","5.18555"
"","34.25500","11.74522","5.26613"
"","34.27500","11.82018","5.34795"
"","34.29500","11.89511","5.42977"
"","34.31500","11.97008","5.51009"
"","34.33500","12.04505","5.59316"
"","34.35500","12.11997","5.67418"
"","34.37500","12.19485","5.75480"
"","34.39500","12.26964","5.83721"
"","34.41500","12.34448","5.91884"
"","34.43500","12.41944","6.00150"
"","34.45500","12.49444","6.08251"
"","34.47500","12.56947","6.16549"
"","34.49500","12.64446","6.24657"
"","34.51500","12.71936","6.32953"
"","34.53500","12.79425","6.41083"
"","34.55500","12.86914","6.49358"
"","34.57500","12.94407","6.57566"
"","34.59500","13.01897","6.65809"
"","34.61500","13.09387","6.73998"
"","34.63500","13.16876","6.82394"
"","34.65500","13.24370","6.90711"
"","34.67500","13.31866","6.98746"
"","34.69500","13.39358","7.07364"
"","34.71500","13.46853","7.15407"
"","34.73500","13.54348","7.23911"
"","34.75500","13.61843","7.32147"
"","34.77500","13.69334","7.40620"
"","34.79500","13.76821","7.48877"
"","34.81500","13.84312","7.57219"
"","34.83500","13.91808","7.65556"
"","34.85500","13.99306","7.74155"
"","34.87500","14.06801","7.82400"
"","34.89500","14.14293","7.90898"
"","34.91500","14.21789","7.99018"
"","34.93500","14.29282","8.07558"
"","34.95500","14.36768","8.16075"
"","34.97500","14.44255","8.24577"
"","34.99500","14.51740","8.33019"
"","35.01500","14.59232","8.41465"
"","35.03500","14.66726","8.49947"
"","35.05500","14.74225","8.58691"
"","35.07500","14.81725","8.67214"
"","35.09500","14.89216","8.75750"
"","35.11500","14.96707","8.84228"
"","35.13500","15.04198","8.92711"
"","35.15500","15.11695","9.01571"
"","35.17500","15.19186","9.10092"
"","35.19500","15.26666","9.19023"
"","35.21500","15.34155","9.27483"
"","35.23500","15.41648","9.36137"
"","35.25500","15.49149","9.44958"
"","35.27500","15.56647","9.53803"
"","35.29500","15.64141","9.62503"
"","35.31500","15.71642","9.71323"
"","35.33500","15.79134","9.79954"
"","35.35500","15.86617","9.88988"
"","35.37500","15.94101","9.97883"
"","35.39500","16.01587","10.06757"
"","35.41500","16.09079","10.15681"
"","35.43500","16.16574","10.24591"
"","35.45500","16.24073","10.33680"
"","35.47500","16.31575","10.42697"
"","35.49500","16.39073","10.51732"
"","35.51500","16.46563","10.60793"
"","35.53500","16.54049","10.69717"
"","35.55500","16.61535","10.79033"
"","35.57500","16.69022","10.88143"
"","35.59500","16.76508","10.97254"
"","35.61500","16.84004","11.06634"
"","35.63500","16.91501","11.15609"
"","35.65500","16.98999","11.25036"
"","35.67500","17.06499","11.34360"
"","35.69500","17.13990","11.43825"
"","35.71500","17.21484","11.53219"
"","35.73500","17.28976","11.62535"
"","35.75500","17.36466","11.71868"
"","35.77500","17.43955","11.81608"
"","35.79500","17.51442","11.90945"
"","35.81500","17.58938","12.00835"
"","35.83500","17.66437","12.10208"
"","35.85500","17.73933","12.20031"
"","35.87500","17.81428","12.29637"
"","35.89500","17.88916","12.39387"
"","35.91500","17.96404","12.49201"
"","35.93500","18.03898","12.59100"
"","35.95500","18.11395","12.68821"
"","35.97500","18.18889","12.78673"
"","35.99500","18.26377","12.88581"
"","36.01500","18.33866","12.98685"
"","36.03500","18.41356","13.08791"
"","36.05500","18.48852","13.18735"
"","36.07500","18.56350","13.28934"
"","36.09500","18.63848","13.38945"
"","36.11500","18.71345","13.49159"
"","36.13500","18.78831","13.59504"
"","36.15500","18.86316","13.69785"
"","36.17500","18.93808","13.80076"
"","36.19500","19.01298","13.90321"
"","36.21500","19.08790","14.00873"
"","36.23500","19.16282","14.11537"
"","36.25500","19.23778","14.21996"
"","36.27500","19.31275","14.32690"
"","36.29500","19.38768","14.43212"
"","36.31500","19.46255","14.54007"
"","36.33500","19.53741","14.64731"
"","36.35500","19.61232","14.75642"
"","36.37500","19.68730","14.86578"
"","36.39500","19.76224","14.97303"
"","36.41500","19.83712","15.08390"
"","36.43500","19.91199","15.19454"
"","36.45500","19.98687","15.30661"
"","36.47500","20.06184","15.41795"
"","36.49500","20.13679","15.53151"
"","36.51500","20.21177","15.64149"
"","36.53500","20.28675","15.75779"
"","36.55500","20.36166","15.87066"
"","36.57500","20.43655","15.98812"
"","36.59500","20.51142","16.10336"
"","36.61500","20.58637","16.21906"
"","36.63500","20.66137","16.33613"
"","36.65500","20.73629","16.45440"
"","36.67500","20.81120","16.57479"
"","36.69500","20.88611","16.69663"
"","36.71500","20.96105","16.81445"
"","36.73500","21.03599","16.93697"
"","36.75500","21.11089","17.05729"
"","36.77500","21.18577","17.18142"
"","36.79500","21.26066","17.30567"
"","36.81500","21.33558","17.43080"
"","36.83500","21.41050","17.55579"
"","36.85500","21.48544","17.68292"
"","36.87500","21.56040","17.80883"
"","36.89500","21.63538","17.93974"
"","36.91500","21.71031","18.06735"
"","36.93500","21.78522","18.19902"
"","36.95500","21.86011","18.32729"
"","36.97500","21.93501","18.45962"
"","36.99500","22.00989","18.59530"
"","37.01500","22.08478","18.72936"
"","37.03500","22.15975","18.86432"
"","37.05500","22.23474","19.00213"
"","37.07500","22.30970","19.13997"
"","37.09500","22.38465","19.27979"
"","37.11500","22.45961","19.41924"
"","37.13500","22.53451","19.56094"
"","37.15500","22.60941","19.70523"
"","37.17500","22.68432","19.84605"
"","37.19500","22.75922","19.99274"
"","37.21500","22.83414","20.13907"
"","37.23500","22.90904","20.28940"
"","37.25500","22.98396","20.43668"
"","37.27500","23.05889","20.58557"
"","37.29500","23.13386","20.73836"
"","37.31500","23.20883","20.89267"
"","37.33500","23.28374","21.04657"
"","37.35500","23.35867","21.20354"
"","37.37500","23.43360","21.36005"
"","37.39500","23.50850","21.52107"
"","37.41500","23.58340","21.68225"
"","37.43500","23.65833","21.84377"
"","37.45500","23.73326","22.01121"
"","37.47500","23.80820","22.17493"
"","37.49500","23.88319","22.34350"
"","37.51500","23.95815","22.51206"
"","37.53500","24.03306","22.68498"
"","37.55500","24.10794","22.85944"
"","37.57500","24.18284","23.03407"
"","37.59500","24.25773","23.20930"
"","37.61500","24.33264","23.39203"
"","37.63500","24.40751","23.57230"
"","37.65500","24.48247","23.75878"
"","37.67500","24.55745","23.94095"
"","37.69500","24.63239","24.13008"
"","37.71500","24.70733","24.32062"
"","37.73500","24.78225","24.51247"
"","37.75500","24.85714","24.70927"
"","37.77500","24.93204","24.90620"
"","37.79500","25.00690","25.10538"
"","37.81500","25.08177","25.30941"
"","37.83500","25.15677","25.51388"
"","37.85500","25.23181","25.72482"
"","37.87500","25.30679","25.93396"
"","37.89500","25.38168","26.14932"
"","37.91500","25.45657","26.36651"
"","37.93500","25.53146","26.58661"
"","37.95500","25.60634","26.80803"
"","37.97500","25.68124","27.03487"
"","37.99500","25.75617","27.26419"
"","38.01500","25.83114","27.49896"
"","38.03500","25.90610","27.73632"
"","38.05500","25.98104","27.97644"
"","38.07500","26.05597","28.22162"
"","38.09500","26.13089","28.46838"
"","38.11500","26.20585","28.72125"
"","38.13500","26.28077","28.97532"
"","38.15500","26.35570","29.23576"
"","38.17500","26.43063","29.49874"
"","38.19400","26.50174","29.75370"
"","38.21300","26.57285","30.01317"
"","38.23200","26.64403","30.27725"
"","38.25000","26.71148","30.52945"
"","38.26800","26.77897","30.78917"
"","38.28600","26.84643","31.04787"
"","38.30300","26.91013","31.29837"
"","38.32000","26.97381","31.55416"
"","38.33700","27.03749","31.81050"
"","38.35400","27.10113","32.07180"
"","38.37000","27.16104","32.32280"
"","38.38600","27.22094","32.57580"
"","38.40200","27.28086","32.83194"
"","38.41800","27.34085","33.09428"
"","38.43400","27.40084","33.35963"
"","38.44900","27.45706","33.61073"
"","38.46400","27.51328","33.86693"
"","38.47900","27.56945","34.12733"
"","38.49400","27.62560","34.38768"
"","38.50900","27.68177","34.65239"
"","38.52300","27.73423","34.90405"
"","38.53700","27.78666","35.15794"
"","38.55100","27.83911","35.41360"
"","38.56500","27.89156","35.67611"
"","38.57900","27.94401","35.94255"
"","38.59300","27.99643","36.20893"
"","38.60600","28.04512","36.46076"
"","38.61900","28.09385","36.71679"
"","38.63200","28.14257","36.97438"
"","38.64500","28.19129","37.23432"
"","38.65800","28.24003","37.49820"
"","38.67100","28.28878","37.76423"
"","38.68400","28.33749","38.03245"
"","38.69600","28.38240","38.28286"
"","38.70800","28.42731","38.53435"
"","38.72000","28.47226","38.78919"
"","38.73200","28.51720","39.04545"
"","38.74400","28.56213","39.30542"
"","38.75600","28.60707","39.56688"
"","38.76800","28.65202","39.83072"
"","38.78000","28.69699","40.09787"
"","38.79200","28.74195","40.36497"
"","38.80400","28.78688","40.63281"
"","38.81600","28.83182","40.90493"
"","38.82700","28.87304","41.15639"
"","38.83800","28.91428","41.40761"
"","38.84900","28.95552","41.65847"
"","38.86000","28.99676","41.91246"
"","38.87100","29.03799","42.16616"
"","38.88200","29.07921","42.41996"
"","38.89300","29.12041","42.67459"
"","38.90400","29.16162","42.92922"
"","38.91500","29.20284","43.18113"
"","38.92600","29.24406","43.43533"
"","38.93700","29.28526","43.68934"
"","38.94900","29.33021","43.96185"
"","38.96100","29.37516","44.23284"
