Results Table 1


Results Table 2


1,Time,Displacement,Force
"","24.18100","30.63691","12.64228"
"","24.20100","30.54773","12.48961"
"","24.22100","30.45844","12.33955"
"","24.24100","30.36917","12.19249"
"","24.26100","30.27995","12.04821"
"","24.28100","30.19077","11.90538"
"","24.30100","30.10158","11.76451"
"","24.32100","30.01237","11.62622"
"","24.34100","29.92312","11.48938"
"","24.36100","29.83387","11.35610"
"","24.38100","29.74460","11.22388"
"","24.40100","29.65538","11.09469"
"","24.42100","29.56623","10.96731"
"","24.44100","29.47704","10.84319"
"","24.46100","29.38780","10.71749"
"","24.48100","29.29856","10.59627"
"","24.50100","29.20929","10.47539"
"","24.52100","29.12001","10.35652"
"","24.54100","29.03074","10.24000"
"","24.56100","28.94153","10.12418"
"","24.58100","28.85235","10.01186"
"","24.60100","28.76314","9.89971"
"","24.62100","28.67390","9.78967"
"","24.64100","28.58463","9.68032"
"","24.66100","28.49537","9.57324"
"","24.68100","28.40614","9.46740"
"","24.70100","28.31693","9.36239"
"","24.72100","28.22774","9.25871"
"","24.74100","28.13855","9.15760"
"","24.76100","28.04939","9.05591"
"","24.78100","27.96017","8.95752"
"","24.80100","27.87092","8.85859"
"","24.82100","27.78168","8.76234"
"","24.84100","27.69247","8.66694"
"","24.86100","27.60323","8.57137"
"","24.88100","27.51396","8.47913"
"","24.90100","27.42467","8.38534"
"","24.92100","27.33539","8.29371"
"","24.94100","27.24620","8.20231"
"","24.96100","27.15716","8.11400"
"","24.98100","27.06818","8.02366"
"","25.00100","26.97902","7.93830"
"","25.02100","26.88964","7.85293"
"","25.04100","26.80021","7.76837"
"","25.06100","26.71091","7.68152"
"","25.08100","26.62172","7.59865"
"","25.10100","26.53254","7.51571"
"","25.12100","26.44333","7.43436"
"","25.14100","26.35411","7.35396"
"","25.16100","26.26490","7.27397"
"","25.18100","26.17567","7.19569"
"","25.20100","26.08640","7.11728"
"","25.22100","25.99710","7.04159"
"","25.24100","25.90786","6.96501"
"","25.26100","25.81866","6.88747"
"","25.28100","25.72946","6.81213"
"","25.30100","25.64028","6.73698"
"","25.32100","25.55109","6.66569"
"","25.34100","25.46185","6.59260"
"","25.36100","25.37258","6.52163"
"","25.38100","25.28333","6.44969"
"","25.40100","25.19412","6.37953"
"","25.42100","25.10492","6.31004"
"","25.44100","25.01568","6.24124"
"","25.46100","24.92643","6.17331"
"","25.48100","24.83719","6.10317"
"","25.50100","24.74799","6.03735"
"","25.52100","24.65876","5.97116"
"","25.54100","24.56952","5.90679"
"","25.56100","24.48027","5.84098"
"","25.58100","24.39106","5.77658"
"","25.60100","24.30187","5.71191"
"","25.62100","24.21270","5.64949"
"","25.64100","24.12347","5.58656"
"","25.66100","24.03421","5.52416"
"","25.68100","23.94497","5.46246"
"","25.70100","23.85571","5.40072"
"","25.72100","23.76647","5.34190"
"","25.74100","23.67724","5.28293"
"","25.76100","23.58803","5.22434"
"","25.78100","23.49881","5.16512"
"","25.80100","23.40957","5.10713"
"","25.82100","23.32034","5.04722"
"","25.84100","23.23109","4.99056"
"","25.86100","23.14185","4.93528"
"","25.88100","23.05267","4.87966"
"","25.90100","22.96352","4.82400"
"","25.92100","22.87439","4.76744"
"","25.94100","22.78518","4.71441"
"","25.96100","22.69596","4.65934"
"","25.98100","22.60671","4.60628"
"","26.00100","22.51748","4.55140"
"","26.02100","22.42824","4.49946"
"","26.04100","22.33897","4.44542"
"","26.06100","22.24973","4.39588"
"","26.08100","22.16054","4.34152"
"","26.10100","22.07136","4.29187"
"","26.12100","21.98216","4.23759"
"","26.14100","21.89301","4.18954"
"","26.16100","21.80374","4.13907"
"","26.18100","21.71441","4.09161"
"","26.20100","21.62512","4.03785"
"","26.22100","21.53588","3.99079"
"","26.24100","21.44665","3.93887"
"","26.26100","21.35744","3.89313"
"","26.28100","21.26827","3.84465"
"","26.30100","21.17914","3.79781"
"","26.32100","21.08987","3.74931"
"","26.34100","21.00055","3.70168"
"","26.36100","20.91126","3.65533"
"","26.38100","20.82200","3.60794"
"","26.40100","20.73276","3.56218"
"","26.42100","20.64359","3.51576"
"","26.44100","20.55445","3.47001"
"","26.46100","20.46528","3.42397"
"","26.48100","20.37608","3.38079"
"","26.50100","20.28683","3.33573"
"","26.52100","20.19759","3.29009"
"","26.54100","20.10833","3.24690"
"","26.56100","20.01907","3.20457"
"","26.58100","19.92983","3.15899"
"","26.60100","19.84059","3.11645"
"","26.62100","19.75130","3.07312"
"","26.64100","19.66200","3.03062"
"","26.66100","19.57281","2.98623"
"","26.68100","19.48375","2.94523"
"","26.70100","19.39472","2.90400"
"","26.72100","19.30551","2.86331"
"","26.74100","19.21617","2.82254"
"","26.76100","19.12683","2.78044"
"","26.78100","19.03755","2.73894"
"","26.80100","18.94831","2.69862"
"","26.82100","18.85907","2.65871"
"","26.84100","18.76985","2.61833"
"","26.86100","18.68064","2.57794"
"","26.88100","18.59138","2.53906"
"","26.90100","18.50212","2.50097"
"","26.92100","18.41291","2.46083"
"","26.94100","18.32370","2.42221"
"","26.96100","18.23450","2.38182"
"","26.98100","18.14530","2.34428"
"","27.00100","18.05611","2.30530"
"","27.02100","17.96695","2.26809"
"","27.04100","17.87776","2.23071"
"","27.06100","17.78854","2.19358"
"","27.08100","17.69928","2.15434"
"","27.10100","17.61006","2.11812"
"","27.12100","17.52088","2.08159"
"","27.14100","17.43171","2.04334"
"","27.16100","17.34247","2.00644"
"","27.18100","17.25317","1.96919"
"","27.20100","17.16389","1.93456"
"","27.22100","17.07467","1.89661"
"","27.24100","16.98546","1.86178"
"","27.26100","16.89627","1.82427"
"","27.28100","16.80707","1.79076"
"","27.30100","16.71786","1.75273"
"","27.32100","16.62866","1.71841"
"","27.34100","16.53943","1.68358"
"","27.36100","16.45016","1.64785"
"","27.38100","16.36088","1.61142"
"","27.40100","16.27160","1.57819"
"","27.42100","16.18237","1.54352"
"","27.44100","16.09319","1.50820"
"","27.46100","16.00397","1.47432"
"","27.48100","15.91474","1.44109"
"","27.50100","15.82551","1.40617"
"","27.52100","15.73628","1.37083"
"","27.54100","15.64701","1.33787"
"","27.56100","15.55774","1.30363"
"","27.58100","15.46852","1.27278"
"","27.60100","15.37933","1.23576"
"","27.62100","15.29019","1.20585"
"","27.64100","15.20108","1.17029"
"","27.66100","15.11188","1.14022"
"","27.68100","15.02259","1.10437"
"","27.70100","14.93327","1.07523"
"","27.72100","14.84401","1.03993"
"","27.74100","14.75478","1.00905"
"","27.76100","14.66555","0.97563"
"","27.78100","14.57631","0.94531"
"","27.80100","14.48713","0.91224"
"","27.82100","14.39797","0.88122"
"","27.84100","14.30880","0.84952"
"","27.86100","14.21959","0.81976"
"","27.88100","14.13027","0.78826"
"","27.90100","14.04095","0.75621"
"","27.92100","13.95169","0.72724"
"","27.94100","13.86250","0.69500"
"","27.96100","13.77334","0.66614"
"","27.98100","13.68416","0.63500"
"","28.00100","13.59494","0.60618"
"","28.02100","13.50570","0.57498"
"","28.04100","13.41643","0.54744"
"","28.06100","13.32713","0.51681"
"","28.08100","13.23786","0.48891"
"","28.10100","13.14866","0.45859"
"","28.12100","13.05947","0.43076"
"","28.14100","12.97029","0.40186"
"","28.16100","12.88113","0.37317"
"","28.18100","12.79197","0.34694"
"","28.20100","12.70277","0.31776"
"","28.22100","12.61342","0.29091"
"","28.24100","12.52412","0.26179"
"","28.26100","12.43492","0.23731"
"","28.28100","12.34574","0.20866"
"","28.30100","12.25655","0.18306"
"","28.32100","12.16735","0.15627"
"","28.34100","12.07808","0.13190"
"","28.36100","11.98876","0.10386"
"","28.38100","11.89950","0.08074"
"","28.40100","11.81043","0.05379"
"","28.42100","11.72142","0.03093"
"","28.44100","11.63224","0.00696"
"","28.46100","11.54290","-0.01585"
"","28.48100","11.45359","-0.03963"
"","28.50100","11.36434","-0.06441"
"","28.52100","11.27507","-0.08470"
"","28.54100","11.18579","-0.10616"
"","28.56100","11.09654","-0.12666"
"","28.58100","11.00728","-0.14915"
"","28.60100","10.91805","-0.16862"
"","28.62100","10.82887","-0.18908"
"","28.64100","10.73967","-0.20768"
"","28.66100","10.65041","-0.22638"
"","28.68100","10.56117","-0.24371"
"","28.70100","10.47195","-0.26170"
"","28.72100","10.38271","-0.27802"
"","28.74100","10.29349","-0.29284"
"","28.76100","10.20433","-0.30869"
"","28.78100","10.11515","-0.32422"
"","28.80100","10.02594","-0.33821"
"","28.82100","9.93673","-0.35114"
"","28.84100","9.84752","-0.36303"
"","28.86100","9.75828","-0.37519"
"","28.88100","9.66901","-0.38400"
"","28.90100","9.57974","-0.39535"
"","28.92100","9.49049","-0.40525"
"","28.94100","9.40127","-0.41435"
"","28.96100","9.31205","-0.42109"
"","28.98100","9.22287","-0.42967"
"","29.00100","9.13365","-0.43506"
"","29.02100","9.04442","-0.44131"
"","29.04100","8.95520","-0.44878"
"","29.06100","8.86596","-0.45286"
"","29.08100","8.77665","-0.45753"
"","29.10100","8.68742","-0.46145"
"","29.12100","8.59823","-0.46839"
"","29.14100","8.50902","-0.47038"
"","29.16100","8.41981","-0.47511"
"","29.18100","8.33059","-0.47735"
"","29.20100","8.24139","-0.48160"
"","29.22100","8.15213","-0.48514"
"","29.24100","8.06284","-0.48832"
"","29.26100","7.97359","-0.49019"
"","29.28100","7.88438","-0.49310"
"","29.30100","7.79523","-0.49483"
"","29.32100","7.70608","-0.49758"
"","29.34100","7.61694","-0.49992"
"","29.36100","7.52777","-0.50213"
"","29.38100","7.43851","-0.50410"
"","29.40100","7.34920","-0.50451"
"","29.42100","7.25991","-0.50809"
"","29.44100","7.17071","-0.51079"
"","29.46100","7.08152","-0.51258"
"","29.48100","6.99232","-0.51554"
"","29.50100","6.90312","-0.51782"
"","29.52100","6.81391","-0.51828"
"","29.54100","6.72468","-0.52087"
"","29.56100","6.63543","-0.52079"
"","29.58100","6.54620","-0.52501"
"","29.60100","6.45692","-0.52613"
"","29.62100","6.36765","-0.52959"
"","29.64100","6.27843","-0.53059"
"","29.66100","6.18923","-0.53266"
"","29.68100","6.10003","-0.53463"
"","29.70100","6.01082","-0.53639"
"","29.72100","5.92160","-0.53981"
"","29.74100","5.83235","-0.54146"
"","29.76100","5.74307","-0.54376"
"","29.78100","5.65383","-0.54460"
"","29.80100","5.56461","-0.54902"
"","29.82100","5.47538","-0.54921"
"","29.84100","5.38616","-0.55250"
"","29.86100","5.29696","-0.55253"
"","29.88100","5.20779","-0.55523"
"","29.90100","5.11858","-0.55630"
"","29.92100","5.02933","-0.55889"
"","29.94100","4.94007","-0.56036"
"","29.96100","4.85086","-0.56496"
"","29.98100","4.76167","-0.56444"
"","30.00100","4.67247","-0.56812"
"","30.02100","4.58324","-0.56909"
"","30.04100","4.49398","-0.57064"
"","30.06100","4.40462","-0.57105"
"","30.08100","4.31530","-0.57383"
"","30.10100","4.22611","-0.57728"
"","30.12100","4.13706","-0.57749"
"","30.14100","4.04806","-0.58007"
"","30.16100","3.95889","-0.58138"
"","30.18100","3.86954","-0.58338"
"","30.20100","3.78016","-0.58430"
"","30.22100","3.69084","-0.58685"
"","30.24100","3.60155","-0.58788"
"","30.26100","3.51231","-0.58956"
"","30.28100","3.42310","-0.59087"
"","30.30100","3.33391","-0.59442"
"","30.32100","3.24476","-0.59566"
"","30.34100","3.15557","-0.59866"
"","30.36100","3.06631","-0.59897"
"","30.38100","2.97707","-0.60086"
"","30.40100","2.88783","-0.60193"
"","30.42100","2.79857","-0.60385"
"","30.44100","2.70935","-0.60591"
"","30.46100","2.62022","-0.60784"
"","30.48100","2.53108","-0.61024"
"","30.50100","2.44187","-0.61178"
"","30.52100","2.35266","-0.61599"
"","30.54100","2.26344","-0.61479"
"","30.56100","2.17418","-0.61751"
"","30.58100","2.08493","-0.61857"
"","30.60100","1.99566","-0.62158"
"","30.62100","1.90640","-0.62353"
"","30.64100","1.81720","-0.62551"
"","30.66100","1.72803","-0.62723"
"","30.68100","1.63885","-0.62991"
"","30.70100","1.54964","-0.62909"
"","30.72100","1.46037","-0.63182"
"","30.74100","1.37108","-0.63369"
"","30.76100","1.28184","-0.63859"
"","30.78100","1.19262","-0.63677"
"","30.80100","1.10339","-0.64053"
"","30.82100","1.01420","-0.64282"
"","30.84100","0.92499","-0.64433"
"","30.86100","0.83575","-0.64608"
"","30.88100","0.74654","-0.64739"
"","30.90100","0.65730","-0.65120"
"","30.92100","0.56801","-0.65150"
"","30.94100","0.47872","-0.65449"
"","30.96100","0.38950","-0.65557"
"","30.98100","0.30030","-0.65940"
"","31.00100","0.21109","-0.65831"
"","31.02100","0.12194","-0.66307"
"","31.04100","0.03312","-0.62944"
"","31.05000","-0.00358","-0.55082"
"","31.05100","-0.00724","-0.54413"
"","31.05200","-0.01080","-0.53793"
"","31.07200","-0.05178","-0.42867"
"","31.09200","-0.02028","-0.53660"
"","31.11200","0.05476","-0.61089"
"","31.13200","0.14547","-0.62999"
"","31.15200","0.24029","-0.64586"
"","31.17200","0.33337","-0.63337"
"","31.19200","0.42437","-0.62666"
"","31.21200","0.51435","-0.61394"
"","31.23200","0.60396","-0.61267"
"","31.25200","0.69347","-0.60396"
"","31.27200","0.78295","-0.60030"
"","31.29200","0.87235","-0.58988"
"","31.31200","0.96166","-0.58715"
"","31.33200","1.05098","-0.57857"
"","31.35200","1.14022","-0.57707"
"","31.37200","1.22943","-0.57104"
"","31.39200","1.31862","-0.56789"
"","31.41200","1.40782","-0.55848"
"","31.43200","1.49721","-0.55541"
"","31.45200","1.58658","-0.54942"
"","31.47200","1.67583","-0.54637"
"","31.49200","1.76497","-0.53938"
"","31.51200","1.85410","-0.53520"
"","31.53200","1.94329","-0.52880"
"","31.55200","2.03252","-0.52388"
"","31.57200","2.12178","-0.51936"
"","31.59200","2.21106","-0.51698"
"","31.61200","2.30035","-0.51045"
"","31.63200","2.38960","-0.50533"
"","31.65200","2.47881","-0.49856"
"","31.67200","2.56799","-0.49499"
"","31.69200","2.65719","-0.48998"
"","31.71200","2.74635","-0.48475"
"","31.73200","2.83552","-0.47918"
"","31.75200","2.92474","-0.47527"
"","31.77200","3.01399","-0.47012"
"","31.79200","3.10323","-0.46620"
"","31.81200","3.19247","-0.46013"
"","31.83200","3.28168","-0.45455"
"","31.85200","3.37086","-0.44728"
"","31.87200","3.46004","-0.44295"
"","31.89200","3.54927","-0.43895"
"","31.91200","3.63852","-0.43517"
"","31.93200","3.72776","-0.42900"
"","31.95200","3.81707","-0.42385"
"","31.97200","3.90642","-0.41688"
"","31.99200","3.99574","-0.41414"
"","32.01200","4.08493","-0.40625"
"","32.03200","4.17397","-0.40343"
"","32.05200","4.26290","-0.39488"
"","32.07200","4.35204","-0.38973"
"","32.09200","4.44138","-0.38330"
"","32.11200","4.53082","-0.37983"
"","32.13200","4.62019","-0.37427"
"","32.15200","4.70947","-0.36917"
"","32.17200","4.79862","-0.36153"
"","32.19200","4.88779","-0.35602"
"","32.21200","4.97702","-0.34981"
"","32.23200","5.06628","-0.34365"
"","32.25200","5.15551","-0.33812"
"","32.27200","5.24474","-0.33014"
"","32.29200","5.33401","-0.32468"
"","32.31200","5.42321","-0.31730"
"","32.33200","5.51241","-0.31150"
"","32.35200","5.60160","-0.30294"
"","32.37200","5.69079","-0.29502"
"","32.39200","5.77999","-0.28733"
"","32.41200","5.86924","-0.27928"
"","32.43200","5.95851","-0.27131"
"","32.45200","6.04776","-0.26333"
"","32.47200","6.13699","-0.25431"
"","32.49200","6.22623","-0.24554"
"","32.51200","6.31541","-0.23605"
"","32.53200","6.40467","-0.22558"
"","32.55200","6.49388","-0.21520"
"","32.57200","6.58308","-0.20235"
"","32.59200","6.67229","-0.19189"
"","32.61200","6.76152","-0.17929"
"","32.63200","6.85077","-0.16835"
"","32.65200","6.94003","-0.15437"
"","32.67200","7.02928","-0.14123"
"","32.69200","7.11849","-0.12523"
"","32.71200","7.20768","-0.11195"
"","32.73200","7.29688","-0.09475"
"","32.75200","7.38611","-0.07901"
"","32.77200","7.47540","-0.06014"
"","32.79200","7.56471","-0.04524"
"","32.81200","7.65391","-0.02395"
"","32.83200","7.74302","-0.00348"
"","32.85200","7.83217","0.01812"
"","32.87200","7.92137","0.04074"
"","32.89200","8.01054","0.06602"
"","32.91200","8.09978","0.08991"
"","32.93200","8.18908","0.11643"
"","32.95200","8.27836","0.14520"
"","32.97200","8.36758","0.17691"
"","32.99200","8.45678","0.20967"
"","33.01200","8.54599","0.24072"
"","33.03200","8.63520","0.27636"
"","33.05200","8.72439","0.31318"
"","33.07200","8.81358","0.35217"
"","33.09200","8.90281","0.39274"
"","33.11200","8.99206","0.43526"
"","33.13200","9.08130","0.47834"
"","33.15200","9.17055","0.52435"
"","33.17200","9.25979","0.57121"
"","33.19200","9.34897","0.62076"
"","33.21200","9.43812","0.66945"
"","33.23200","9.52732","0.72165"
"","33.25200","9.61659","0.77387"
"","33.27200","9.70589","0.82846"
"","33.29200","9.79520","0.88271"
"","33.31200","9.88447","0.94112"
"","33.33200","9.97370","0.99692"
"","33.35200","10.06293","1.05517"
"","33.37200","10.15216","1.11545"
"","33.39200","10.24134","1.17379"
"","33.41200","10.33046","1.23514"
"","33.43200","10.41964","1.29590"
"","33.45200","10.50888","1.36021"
"","33.47200","10.59812","1.42001"
"","33.49200","10.68735","1.48446"
"","33.51200","10.77657","1.54572"
"","33.53200","10.86578","1.61132"
"","33.55200","10.95498","1.67584"
"","33.57200","11.04420","1.73990"
"","33.59200","11.13344","1.80290"
"","33.61200","11.22269","1.86829"
"","33.63200","11.31196","1.93169"
"","33.65200","11.40124","1.99769"
"","33.67200","11.49055","2.06310"
"","33.69200","11.57984","2.13074"
"","33.71200","11.66909","2.19397"
"","33.73200","11.75825","2.25924"
"","33.75200","11.84731","2.32446"
"","33.77200","11.93634","2.39062"
"","33.79200","12.02560","2.45565"
"","33.81200","12.11493","2.52036"
"","33.83200","12.20426","2.58661"
"","33.85200","12.29354","2.65156"
"","33.87200","12.38277","2.71867"
"","33.89200","12.47192","2.78337"
"","33.91200","12.56108","2.84900"
"","33.93200","12.65035","2.91189"
"","33.95200","12.73968","2.98034"
"","33.97200","12.82892","3.04325"
"","33.99200","12.91809","3.11164"
"","34.01200","13.00727","3.17439"
"","34.03200","13.09644","3.24101"
"","34.05200","13.18561","3.30478"
"","34.07200","13.27477","3.37217"
"","34.09200","13.36401","3.43718"
"","34.11200","13.45329","3.50342"
"","34.13200","13.54259","3.56829"
"","34.15200","13.63184","3.63239"
"","34.17200","13.72105","3.69953"
"","34.19200","13.81023","3.76355"
"","34.21200","13.89942","3.83113"
"","34.23200","13.98857","3.89539"
"","34.25200","14.07785","3.96109"
"","34.27200","14.16714","4.02765"
"","34.29200","14.25640","4.09477"
"","34.31200","14.34562","4.15902"
"","34.33200","14.43484","4.22607"
"","34.35200","14.52408","4.29019"
"","34.37200","14.61332","4.35866"
"","34.39200","14.70254","4.42319"
"","34.41200","14.79177","4.49030"
"","34.43200","14.88099","4.55445"
"","34.45200","14.97023","4.62188"
"","34.47200","15.05951","4.68901"
"","34.49200","15.14880","4.75382"
"","34.51200","15.23803","4.82049"
"","34.53200","15.32718","4.88794"
"","34.55200","15.41628","4.95339"
"","34.57200","15.50544","5.02129"
"","34.59200","15.59467","5.08712"
"","34.61200","15.68391","5.15406"
"","34.63200","15.77321","5.22016"
"","34.65200","15.86250","5.28685"
"","34.67200","15.95178","5.35515"
"","34.69200","16.04098","5.42150"
"","34.71200","16.13015","5.48960"
"","34.73200","16.21934","5.55454"
"","34.75200","16.30855","5.62142"
"","34.77200","16.39780","5.68853"
"","34.79200","16.48705","5.75788"
"","34.81200","16.57633","5.82466"
"","34.83200","16.66557","5.89173"
"","34.85200","16.75476","5.96000"
"","34.87200","16.84397","6.02687"
"","34.89200","16.93324","6.09459"
"","34.91200","17.02246","6.16178"
"","34.93200","17.11161","6.23234"
"","34.95200","17.20079","6.29873"
"","34.97200","17.29006","6.36739"
"","34.99200","17.37933","6.43541"
"","35.01200","17.46862","6.50365"
"","35.03200","17.55787","6.57243"
"","35.05200","17.64705","6.64133"
"","35.07200","17.73622","6.70846"
"","35.09200","17.82545","6.77889"
"","35.11200","17.91466","6.84800"
"","35.13200","18.00381","6.91802"
"","35.15200","18.09301","6.98646"
"","35.17200","18.18228","7.05455"
"","35.19200","18.27153","7.12569"
"","35.21200","18.36069","7.19539"
"","35.23200","18.44984","7.26573"
"","35.25200","18.53905","7.33548"
"","35.27200","18.62830","7.40518"
"","35.29200","18.71756","7.47609"
"","35.31200","18.80683","7.54704"
"","35.33200","18.89608","7.61833"
"","35.35200","18.98530","7.68855"
"","35.37200","19.07449","7.75868"
"","35.39200","19.16374","7.83305"
"","35.41200","19.25302","7.90254"
"","35.43200","19.34228","7.97664"
"","35.45200","19.43150","8.04624"
"","35.47200","19.52064","8.11989"
"","35.49200","19.60970","8.19219"
"","35.51200","19.69892","8.26627"
"","35.53200","19.78825","8.33881"
"","35.55200","19.87757","8.41148"
"","35.57200","19.96682","8.48455"
"","35.59200","20.05602","8.55796"
"","35.61200","20.14521","8.63202"
"","35.63200","20.23445","8.70587"
"","35.65200","20.32374","8.78044"
"","35.67200","20.41304","8.85370"
"","35.69200","20.50228","8.93033"
"","35.71200","20.59143","9.00489"
"","35.73200","20.68058","9.08093"
"","35.75200","20.76974","9.15542"
"","35.77200","20.85895","9.23004"
"","35.79200","20.94818","9.30663"
"","35.81200","21.03749","9.38391"
"","35.83200","21.12680","9.45914"
"","35.85200","21.21605","9.53650"
"","35.87200","21.30525","9.61154"
"","35.89200","21.39446","9.69069"
"","35.91200","21.48368","9.76775"
"","35.93200","21.57288","9.84565"
"","35.95200","21.66205","9.92380"
"","35.97200","21.75135","10.00166"
"","35.99200","21.84066","10.08062"
"","36.01200","21.92989","10.16078"
"","36.03200","22.01910","10.23833"
"","36.05200","22.10825","10.31924"
"","36.07200","22.19740","10.39732"
"","36.09200","22.28659","10.47842"
"","36.11200","22.37585","10.55899"
"","36.13200","22.46512","10.63904"
"","36.15200","22.55438","10.72000"
"","36.17200","22.64361","10.80219"
"","36.19200","22.73286","10.88406"
"","36.21200","22.82210","10.96668"
"","36.23200","22.91131","11.04890"
"","36.25200","23.00046","11.13302"
"","36.27200","23.08959","11.21547"
"","36.29200","23.17877","11.29938"
"","36.31200","23.26804","11.38262"
"","36.33200","23.35731","11.46682"
"","36.35200","23.44657","11.55197"
"","36.37200","23.53583","11.63798"
"","36.39200","23.62507","11.72263"
"","36.41200","23.71423","11.81026"
"","36.43200","23.80338","11.89583"
"","36.45200","23.89260","11.98303"
"","36.47200","23.98187","12.07012"
"","36.49200","24.07114","12.15894"
"","36.51200","24.16039","12.24809"
"","36.53200","24.24963","12.33867"
"","36.55200","24.33882","12.42618"
"","36.57200","24.42800","12.51661"
"","36.59200","24.51721","12.60693"
"","36.61200","24.60644","12.69821"
"","36.63200","24.69567","12.79049"
"","36.65200","24.78491","12.88199"
"","36.67200","24.87413","12.97445"
"","36.69200","24.96338","13.06820"
"","36.71200","25.05263","13.16195"
"","36.73200","25.14188","13.25684"
"","36.75200","25.23109","13.35093"
"","36.77200","25.32028","13.44602"
"","36.79200","25.40949","13.54186"
"","36.81200","25.49877","13.63988"
"","36.83200","25.58803","13.73773"
"","36.85200","25.67722","13.83286"
"","36.87200","25.76641","13.93207"
"","36.89200","25.85558","14.03078"
"","36.91200","25.94479","14.13141"
"","36.93200","26.03399","14.23142"
"","36.95200","26.12324","14.33306"
"","36.97200","26.21253","14.43484"
"","36.99200","26.30182","14.53708"
"","37.01200","26.39107","14.64132"
"","37.03200","26.48030","14.74541"
"","37.05200","26.56952","14.85103"
"","37.07200","26.65875","14.95475"
"","37.09200","26.74796","15.06303"
"","37.11200","26.83723","15.16807"
"","37.13200","26.92658","15.27822"
"","37.15200","27.01591","15.38578"
"","37.17200","27.10509","15.49583"
"","37.19200","27.19411","15.60442"
"","37.21200","27.28310","15.71707"
"","37.23200","27.37226","15.82911"
"","37.25200","27.46156","15.94256"
"","37.27200","27.55089","16.05556"
"","37.29200","27.64019","16.17237"
"","37.31200","27.72945","16.28647"
"","37.33200","27.81865","16.40474"
"","37.35200","27.90787","16.52167"
"","37.37200","27.99713","16.64270"
"","37.39200","28.08637","16.76142"
"","37.41200","28.17555","16.88165"
"","37.43200","28.26469","17.00344"
"","37.45200","28.35384","17.12745"
"","37.47200","28.44301","17.25157"
"","37.49200","28.53228","17.37807"
"","37.51200","28.62156","17.50478"
"","37.53200","28.71082","17.63184"
"","37.55200","28.80004","17.76239"
"","37.57200","28.88925","17.89138"
"","37.59200","28.97843","18.02493"
"","37.61200","29.06761","18.15616"
"","37.63200","29.15686","18.29257"
"","37.65200","29.24613","18.42748"
"","37.67200","29.33537","18.56633"
"","37.69200","29.42465","18.70522"
"","37.71200","29.51392","18.84452"
"","37.73200","29.60316","18.98709"
"","37.75200","29.69235","19.13001"
"","37.77200","29.78150","19.27629"
"","37.79200","29.87072","19.42237"
"","37.81200","29.96000","19.57152"
"","37.83200","30.04931","19.72084"
"","37.85200","30.13856","19.87362"
"","37.87200","30.22775","20.02604"
"","37.89200","30.31691","20.18305"
"","37.91200","30.40612","20.34061"
"","37.93200","30.49536","20.50008"
"","37.95200","30.58461","20.66085"
"","37.97200","30.67381","20.82399"
"","37.99200","30.76297","20.98890"
"","38.01200","30.85216","21.15659"
"","38.03200","30.94139","21.32444"
"","38.05200","31.03064","21.49688"
"","38.07200","31.11989","21.67071"
"","38.09200","31.20915","21.84742"
"","38.11200","31.29838","22.02528"
"","38.13200","31.38756","22.20657"
"","38.15200","31.47678","22.38978"
"","38.17200","31.56606","22.57645"
"","38.19200","31.65533","22.76432"
"","38.21200","31.74459","22.95826"
"","38.23200","31.83379","23.15086"
"","38.25200","31.92301","23.34855"
"","38.27200","32.01222","23.54775"
"","38.29200","32.10142","23.75077"
"","38.31200","32.19065","23.95791"
"","38.33200","32.27993","24.16612"
"","38.35200","32.36919","24.38004"
"","38.37200","32.45841","24.59268"
"","38.39200","32.54756","24.81219"
"","38.41200","32.63674","25.03387"
"","38.43200","32.72595","25.25905"
"","38.45200","32.81520","25.48909"
"","38.47200","32.90445","25.72210"
"","38.49200","32.99372","25.95710"
"","38.51200","33.08298","26.19812"
"","38.53200","33.17221","26.44070"
"","38.55200","33.26140","26.68516"
"","38.57200","33.35052","26.93425"
"","38.59200","33.43966","27.18641"
"","38.61200","33.52886","27.44538"
"","38.63200","33.61811","27.70676"
"","38.65100","33.70287","27.96009"
"","38.67000","33.78765","28.21679"
"","38.68900","33.87247","28.47594"
"","38.70800","33.95728","28.73708"
"","38.72600","34.03757","28.98777"
"","38.74400","34.11784","29.23876"
"","38.76200","34.19811","29.49381"
"","38.78000","34.27837","29.75113"
"","38.79800","34.35866","30.00730"
"","38.81600","34.43900","30.27016"
"","38.83400","34.51942","30.52885"
"","38.85100","34.59540","30.77949"
"","38.86900","34.67579","31.04153"
"","38.88700","34.75608","31.30146"
"","38.90500","34.83621","31.56108"
"","38.92300","34.91627","31.81893"
"","38.94100","34.99645","32.07700"
"","38.95900","35.07679","32.33075"
"","38.97700","35.15722","32.58512"
"","38.99600","35.24212","32.84609"
"","39.01500","35.32697","33.10226"
"","39.03500","35.41621","33.36347"
"","39.05500","35.50536","33.61400"
"","39.07500","35.59454","33.85663"
"","39.09500","35.68186","33.98363"
"","39.09800","35.69347","33.97669"
"","39.09900","35.69714","33.97368"
"","39.10000","35.70070","33.97036"
"","39.12000","35.74173","33.70608"
"","39.13000","35.73444","33.45154"
"","39.13900","35.71292","33.17921"
"","39.14600","35.68985","32.92016"
"","39.15300","35.66328","32.63244"
"","39.15900","35.63857","32.37369"
"","39.16500","35.61250","32.10964"
"","39.17100","35.58543","31.84583"
"","39.17700","35.55765","31.58725"
