Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
1.2104	-1.65771730849141E-03	-9.33285749405625E-06	0	0.27593178646	9484.140625	
1.214496	-1.62625086738984E-03	-9.790157517525E-06	0	0.24574614449	9484.140625	
1.218592	-0.001595238387875	-1.03158644437406E-05	0	0.35101632973	9484.140625	
1.222688	-1.57152513522641E-03	-1.04869173976875E-05	0	0.32753691278	9433.5390625	
1.226784	-1.55012649235984E-03	-1.04264023139719E-05	0	0.26957269823	9433.5390625	
1.23088	-1.52966301950516E-03	-1.045975492485E-05	0	0.36996008027	9433.5390625	
1.234976	-1.51416212853984E-03	-1.02888594226687E-05	0	0.34318858585	9433.5390625	
1.239072	-0.001497298987085	-1.02007434050156E-05	0	0.33357175236	9384.62109375	
1.243168	-1.48207120453047E-03	-1.02156626208656E-05	0	0.43473351647	9384.62109375	
1.247264	-1.47430155825563E-03	-9.91698936184687E-06	0	0.41559903143	9384.62109375	
1.25136	-1.46696319834625E-03	-9.53137364169375E-06	0	0.35873726229	9384.62109375	
1.255456	-1.45933079201938E-03	-9.39545863337812E-06	0	0.46353442597	9384.62109375	
1.259552	-1.45682335142437E-03	-9.0521371017E-06	0	0.41138761367	9334.90234375	
1.263648	-1.45316889207703E-03	-8.80365874440937E-06	0	0.40887754765	9334.90234375	
1.267744	-1.45205753193875E-03	-8.58647434620937E-06	0	0.51359460284	9334.90234375	
1.27184	-1.45672835321922E-03	-8.10290896439062E-06	0	0.48184875266	9334.90234375	
1.275936	-1.45920552970844E-03	-7.711163442675E-06	0	0.43373788238	9334.90234375	
1.280032	-1.46235637970641E-03	-7.53127756486875E-06	0	0.54250613835	9334.90234375	
1.284128	-1.46859709432906E-03	-7.15975461908437E-06	0	0.50357341221	9286.421875	
1.288224	-1.47247163132781E-03	-6.97815576222187E-06	0	0.50785349439	9286.421875	
1.29232	-1.47788945485672E-03	-6.82992946814062E-06	0	0.60675314733	9286.421875	
1.296416	-1.48907793932906E-03	-6.38769745845E-06	0	0.57412991845	9286.421875	
1.300512	-1.49923314688469E-03	-5.92943108979375E-06	0	0.53945057166	9237.8828125	
