Results Table 1


Results Table 2


1,Time,Displacement,Force
"","25.99800","19.20062","6.73696"
"","26.01800","19.12470","6.66281"
"","26.03800","19.04880","6.59232"
"","26.05800","18.97298","6.51931"
"","26.07800","18.89706","6.45184"
"","26.09800","18.82118","6.38310"
"","26.11800","18.74538","6.31347"
"","26.13800","18.66957","6.24362"
"","26.15800","18.59374","6.17640"
"","26.17800","18.51788","6.10826"
"","26.19800","18.44203","6.04457"
"","26.21800","18.36617","5.97675"
"","26.23800","18.29023","5.91090"
"","26.25800","18.21433","5.84329"
"","26.27800","18.13851","5.77980"
"","26.29800","18.06273","5.71544"
"","26.31800","17.98692","5.65121"
"","26.33800","17.91108","5.58803"
"","26.35800","17.83524","5.52323"
"","26.37800","17.75937","5.46092"
"","26.39800","17.68351","5.39708"
"","26.41800","17.60766","5.33754"
"","26.43800","17.53180","5.27523"
"","26.45800","17.45594","5.21417"
"","26.47800","17.38006","5.15149"
"","26.49800","17.30420","5.09192"
"","26.51800","17.22836","5.03243"
"","26.53800","17.15256","4.97438"
"","26.55800","17.07674","4.91421"
"","26.57800","17.00088","4.85584"
"","26.59800","16.92506","4.79424"
"","26.61800","16.84923","4.73945"
"","26.63800","16.77324","4.68279"
"","26.65800","16.69732","4.62490"
"","26.67800","16.62148","4.56711"
"","26.69800","16.54568","4.51113"
"","26.71800","16.46985","4.45515"
"","26.73800","16.39404","4.39978"
"","26.75800","16.31824","4.34515"
"","26.77800","16.24242","4.28998"
"","26.79800","16.16655","4.23294"
"","26.81800","16.09064","4.18037"
"","26.83800","16.01472","4.12552"
"","26.85800","15.93875","4.07436"
"","26.87800","15.86287","4.01919"
"","26.89800","15.78710","3.96462"
"","26.91800","15.71132","3.91253"
"","26.93800","15.63550","3.85941"
"","26.95800","15.55968","3.80902"
"","26.97800","15.48386","3.75750"
"","26.99800","15.40805","3.70551"
"","27.01800","15.33216","3.65163"
"","27.03800","15.25627","3.60162"
"","27.05800","15.18044","3.54860"
"","27.07800","15.10463","3.49959"
"","27.09800","15.02877","3.44780"
"","27.11800","14.95288","3.39793"
"","27.13800","14.87703","3.34645"
"","27.15800","14.80122","3.29751"
"","27.17800","14.72538","3.24743"
"","27.19800","14.64952","3.19852"
"","27.21800","14.57366","3.14795"
"","27.23800","14.49780","3.10088"
"","27.25800","14.42197","3.04944"
"","27.27800","14.34615","3.00303"
"","27.29800","14.27029","2.95422"
"","27.31800","14.19444","2.90701"
"","27.33800","14.11861","2.85641"
"","27.35800","14.04277","2.80948"
"","27.37800","13.96692","2.76286"
"","27.39800","13.89104","2.71538"
"","27.41800","13.81510","2.66793"
"","27.43800","13.73915","2.62061"
"","27.45800","13.66330","2.57439"
"","27.47800","13.58747","2.52739"
"","27.49800","13.51164","2.48156"
"","27.51800","13.43583","2.43293"
"","27.53800","13.36000","2.38930"
"","27.55800","13.28412","2.34210"
"","27.57800","13.20825","2.29737"
"","27.59800","13.13238","2.25122"
"","27.61800","13.05649","2.20587"
"","27.63800","12.98066","2.16171"
"","27.65800","12.90485","2.11600"
"","27.67800","12.82905","2.07087"
"","27.69800","12.75321","2.02658"
"","27.71800","12.67737","1.98329"
"","27.73800","12.60160","1.93733"
"","27.75800","12.52578","1.89289"
"","27.77800","12.44986","1.84957"
"","27.79800","12.37389","1.80759"
"","27.81800","12.29796","1.76352"
"","27.83800","12.22212","1.71950"
"","27.85800","12.14633","1.67536"
"","27.87800","12.07060","1.63383"
"","27.89800","11.99480","1.58984"
"","27.91800","11.91893","1.54906"
"","27.93800","11.84306","1.50504"
"","27.95800","11.76718","1.46495"
"","27.97800","11.69133","1.42139"
"","27.99800","11.61550","1.38194"
"","28.01800","11.53964","1.33924"
"","28.03800","11.46375","1.29984"
"","28.05800","11.38785","1.25725"
"","28.07800","11.31199","1.21632"
"","28.09800","11.23613","1.17496"
"","28.11800","11.16031","1.13663"
"","28.13800","11.08450","1.09554"
"","28.15800","11.00866","1.05588"
"","28.17800","10.93284","1.01567"
"","28.19800","10.85699","0.97772"
"","28.21800","10.78108","0.93937"
"","28.23800","10.70521","0.90041"
"","28.25800","10.62948","0.86119"
"","28.27800","10.55386","0.82040"
"","28.29800","10.47793","0.78349"
"","28.31800","10.40178","0.74736"
"","28.33800","10.32585","0.70920"
"","28.35800","10.25004","0.67167"
"","28.37800","10.17422","0.63537"
"","28.39800","10.09838","0.59915"
"","28.41800","10.02253","0.56344"
"","28.43800","9.94670","0.52684"
"","28.45800","9.87084","0.49350"
"","28.47800","9.79497","0.45893"
"","28.49800","9.71915","0.42520"
"","28.51800","9.64335","0.39006"
"","28.53800","9.56757","0.35911"
"","28.55800","9.49179","0.32644"
"","28.57800","9.41595","0.29602"
"","28.59800","9.34004","0.26332"
"","28.61800","9.26414","0.23459"
"","28.63800","9.18829","0.20249"
"","28.65800","9.11237","0.17834"
"","28.67800","9.03653","0.14893"
"","28.69800","8.96077","0.12205"
"","28.71800","8.88498","0.09648"
"","28.73800","8.80912","0.07113"
"","28.75800","8.73325","0.04856"
"","28.77800","8.65742","0.02310"
"","28.79800","8.58157","0.00275"
"","28.81800","8.50564","-0.01884"
"","28.83800","8.42968","-0.03957"
"","28.85800","8.35382","-0.05985"
"","28.87800","8.27801","-0.07686"
"","28.89800","8.20218","-0.09498"
"","28.91800","8.12636","-0.11272"
"","28.93800","8.05052","-0.12929"
"","28.95800","7.97467","-0.14296"
"","28.97800","7.89885","-0.15709"
"","28.99800","7.82297","-0.17024"
"","29.01800","7.74709","-0.18267"
"","29.03800","7.67122","-0.19515"
"","29.05800","7.59540","-0.20852"
"","29.07800","7.51961","-0.21943"
"","29.09800","7.44382","-0.22879"
"","29.11800","7.36796","-0.23791"
"","29.13800","7.29207","-0.24662"
"","29.15800","7.21622","-0.25700"
"","29.17800","7.14038","-0.26587"
"","29.19800","7.06446","-0.27362"
"","29.21800","6.98853","-0.27983"
"","29.23800","6.91266","-0.28768"
"","29.25800","6.83686","-0.29615"
"","29.27800","6.76101","-0.30356"
"","29.29800","6.68519","-0.30746"
"","29.31800","6.60942","-0.31409"
"","29.33800","6.53361","-0.31960"
"","29.35800","6.45773","-0.32649"
"","29.37800","6.38178","-0.33067"
"","29.39800","6.30586","-0.33733"
"","29.41800","6.22997","-0.34018"
"","29.43800","6.15413","-0.34477"
"","29.45800","6.07835","-0.35108"
"","29.47800","6.00253","-0.35598"
"","29.49800","5.92667","-0.35930"
"","29.51800","5.85081","-0.36416"
"","29.53800","5.77493","-0.36711"
"","29.55800","5.69908","-0.37221"
"","29.57800","5.62322","-0.37533"
"","29.59800","5.54735","-0.38117"
"","29.61800","5.47148","-0.38322"
"","29.63800","5.39565","-0.38679"
"","29.65800","5.31986","-0.39115"
"","29.67800","5.24406","-0.39600"
"","29.69800","5.16825","-0.39910"
"","29.71800","5.09244","-0.40267"
"","29.73800","5.01662","-0.40631"
"","29.75800","4.94079","-0.40817"
"","29.77800","4.86489","-0.41058"
"","29.79800","4.78895","-0.41326"
"","29.81800","4.71305","-0.41634"
"","29.83800","4.63713","-0.41898"
"","29.85800","4.56131","-0.42263"
"","29.87800","4.48556","-0.42548"
"","29.89800","4.40987","-0.42739"
"","29.91800","4.33411","-0.43093"
"","29.93800","4.25825","-0.43363"
"","29.95800","4.18233","-0.43615"
"","29.97800","4.10634","-0.43778"
"","29.99800","4.03036","-0.43924"
"","30.01800","3.95448","-0.44267"
"","30.03800","3.87872","-0.44612"
"","30.05800","3.80296","-0.44787"
"","30.07800","3.72709","-0.45153"
"","30.09800","3.65123","-0.45290"
"","30.11800","3.57541","-0.45530"
"","30.13800","3.49955","-0.45762"
"","30.15800","3.42371","-0.46122"
"","30.17800","3.34782","-0.46299"
"","30.19800","3.27193","-0.46242"
"","30.21800","3.19604","-0.46579"
"","30.23800","3.12017","-0.46922"
"","30.25800","3.04434","-0.47309"
"","30.27800","2.96850","-0.47623"
"","30.29800","2.89269","-0.47583"
"","30.31800","2.81693","-0.48009"
"","30.33800","2.74114","-0.48097"
"","30.35800","2.66528","-0.48456"
"","30.37800","2.58934","-0.48533"
"","30.39800","2.51342","-0.48845"
"","30.41800","2.43752","-0.49070"
"","30.43800","2.36164","-0.49352"
"","30.45800","2.28585","-0.49545"
"","30.47800","2.21006","-0.50050"
"","30.49800","2.13427","-0.50109"
"","30.51800","2.05847","-0.50355"
"","30.53800","1.98260","-0.50550"
"","30.55800","1.90674","-0.50884"
"","30.57800","1.83091","-0.51121"
"","30.59800","1.75512","-0.51260"
"","30.61800","1.67934","-0.51767"
"","30.63800","1.60339","-0.51804"
"","30.65800","1.52729","-0.52198"
"","30.67800","1.45132","-0.52317"
"","30.69800","1.37555","-0.52688"
"","30.71800","1.29978","-0.52880"
"","30.73800","1.22395","-0.53076"
"","30.75800","1.14814","-0.53311"
"","30.77800","1.07225","-0.53474"
"","30.79800","0.99636","-0.53771"
"","30.81800","0.92051","-0.53975"
"","30.83800","0.84468","-0.54308"
"","30.85800","0.76885","-0.54629"
"","30.87800","0.69298","-0.54718"
"","30.89800","0.61714","-0.55227"
"","30.91800","0.54129","-0.55245"
"","30.93800","0.46547","-0.55573"
"","30.95800","0.38963","-0.55718"
"","30.97800","0.31376","-0.55908"
"","30.99800","0.23793","-0.56254"
"","31.01800","0.16207","-0.56419"
"","31.03800","0.08624","-0.56960"
"","31.05800","0.01157","-0.50745"
"","31.06200","-0.00184","-0.47702"
"","31.06300","-0.00499","-0.47078"
"","31.06400","-0.00805","-0.46500"
"","31.08400","-0.04392","-0.37276"
"","31.10400","-0.01815","-0.46229"
"","31.12400","0.04485","-0.51618"
"","31.14400","0.12162","-0.52909"
"","31.16400","0.20236","-0.54264"
"","31.18400","0.28176","-0.53166"
"","31.20400","0.35924","-0.52437"
"","31.22400","0.43578","-0.50942"
"","31.24400","0.51205","-0.50858"
"","31.26400","0.58826","-0.49747"
"","31.28400","0.66430","-0.49421"
"","31.30400","0.74010","-0.48257"
"","31.32400","0.81615","-0.47875"
"","31.34400","0.89228","-0.47200"
"","31.36400","0.96818","-0.46723"
"","31.38400","1.04398","-0.45828"
"","31.40400","1.11978","-0.45503"
"","31.42400","1.19568","-0.44810"
"","31.44400","1.27155","-0.44479"
"","31.46400","1.34741","-0.43519"
"","31.48400","1.42329","-0.43141"
"","31.50400","1.49912","-0.42549"
"","31.52400","1.57496","-0.41918"
"","31.54400","1.65074","-0.41341"
"","31.56400","1.72654","-0.40785"
"","31.58400","1.80245","-0.40402"
"","31.60400","1.87837","-0.39876"
"","31.62400","1.95428","-0.39145"
"","31.64400","2.03016","-0.38797"
"","31.66400","2.10602","-0.38211"
"","31.68400","2.18185","-0.37709"
"","31.70400","2.25767","-0.36934"
"","31.72400","2.33349","-0.36580"
"","31.74400","2.40922","-0.35910"
"","31.76400","2.48509","-0.35630"
"","31.78400","2.56107","-0.34920"
"","31.80400","2.63700","-0.34488"
"","31.82400","2.71287","-0.33793"
"","31.84400","2.78867","-0.33444"
"","31.86400","2.86450","-0.32826"
"","31.88400","2.94032","-0.32125"
"","31.90400","3.01613","-0.31626"
"","31.92400","3.09199","-0.31232"
"","31.94400","3.16786","-0.30567"
"","31.96400","3.24374","-0.29927"
"","31.98400","3.31958","-0.29379"
"","32.00400","3.39541","-0.28670"
"","32.02400","3.47126","-0.28120"
"","32.04400","3.54712","-0.27343"
"","32.06400","3.62300","-0.26936"
"","32.08400","3.69886","-0.26111"
"","32.10400","3.77468","-0.25457"
"","32.12400","3.85052","-0.24958"
"","32.14400","3.92634","-0.24167"
"","32.16400","4.00210","-0.23398"
"","32.18400","4.07792","-0.22630"
"","32.20400","4.15385","-0.21931"
"","32.22400","4.22978","-0.21195"
"","32.24400","4.30567","-0.20336"
"","32.26400","4.38152","-0.19474"
"","32.28400","4.45733","-0.18803"
"","32.30400","4.53311","-0.17766"
"","32.32400","4.60889","-0.17078"
"","32.34400","4.68468","-0.15941"
"","32.36400","4.76060","-0.15197"
"","32.38400","4.83655","-0.13852"
"","32.40400","4.91244","-0.13126"
"","32.42400","4.98833","-0.12058"
"","32.44400","5.06420","-0.10990"
"","32.46400","5.14008","-0.09761"
"","32.48400","5.21590","-0.08389"
"","32.50400","5.29163","-0.07021"
"","32.52400","5.36742","-0.06009"
"","32.54400","5.44323","-0.04479"
"","32.56400","5.51910","-0.03105"
"","32.58400","5.59498","-0.01404"
"","32.60400","5.67085","0.00156"
"","32.62400","5.74671","0.01789"
"","32.64400","5.82258","0.03543"
"","32.66400","5.89844","0.05312"
"","32.68400","5.97426","0.07213"
"","32.70400","6.05008","0.09462"
"","32.72400","6.12590","0.11689"
"","32.74400","6.20171","0.13826"
"","32.76400","6.27756","0.16357"
"","32.78400","6.35346","0.18925"
"","32.80400","6.42938","0.21788"
"","32.82400","6.50528","0.24664"
"","32.84400","6.58114","0.27680"
"","32.86400","6.65697","0.30813"
"","32.88400","6.73283","0.34131"
"","32.90400","6.80867","0.37761"
"","32.92400","6.88446","0.41812"
"","32.94400","6.96027","0.45723"
"","32.96400","7.03615","0.50032"
"","32.98400","7.11201","0.54399"
"","33.00400","7.18789","0.59251"
"","33.02400","7.26376","0.64130"
"","33.04400","7.33965","0.69436"
"","33.06400","7.41554","0.74794"
"","33.08400","7.49134","0.80391"
"","33.10400","7.56715","0.86415"
"","33.12400","7.64295","0.92773"
"","33.14400","7.71877","0.99171"
"","33.16400","7.79463","1.05902"
"","33.18400","7.87049","1.12618"
"","33.20400","7.94640","1.19586"
"","33.22400","8.02230","1.26938"
"","33.24400","8.09817","1.34215"
"","33.26400","8.17400","1.41974"
"","33.28400","8.24978","1.49400"
"","33.30400","8.32561","1.57270"
"","33.32400","8.40146","1.65175"
"","33.34400","8.47732","1.73466"
"","33.36400","8.55319","1.81603"
"","33.38400","8.62907","1.89876"
"","33.40400","8.70495","1.98021"
"","33.42400","8.78080","2.06443"
"","33.44400","8.85667","2.14705"
"","33.46400","8.93248","2.23547"
"","33.48400","9.00827","2.31764"
"","33.50400","9.08412","2.40423"
"","33.52400","9.15994","2.48968"
"","33.54400","9.23579","2.57734"
"","33.56400","9.31164","2.66015"
"","33.58400","9.38750","2.74966"
"","33.60400","9.46339","2.83308"
"","33.62400","9.53926","2.92084"
"","33.64400","9.61513","3.00594"
"","33.66400","9.69099","3.09494"
"","33.68400","9.76685","3.18163"
"","33.70400","9.84270","3.26732"
"","33.72400","9.91851","3.35474"
"","33.74400","9.99430","3.44015"
"","33.76400","10.07011","3.52567"
"","33.78400","10.14596","3.61337"
"","33.80400","10.22186","3.70014"
"","33.82400","10.29777","3.78571"
"","33.84400","10.37366","3.87160"
"","33.86400","10.44949","3.95666"
"","33.88400","10.52531","4.04511"
"","33.90400","10.60111","4.12967"
"","33.92400","10.67691","4.21679"
"","33.94400","10.75278","4.30090"
"","33.96400","10.82865","4.38581"
"","33.98400","10.90455","4.47233"
"","34.00400","10.98042","4.55859"
"","34.02400","11.05627","4.64379"
"","34.04400","11.13211","4.72951"
"","34.06400","11.20793","4.81275"
"","34.08400","11.28378","4.90001"
"","34.10400","11.35964","4.98401"
"","34.12400","11.43545","5.07025"
"","34.14400","11.51126","5.15577"
"","34.16400","11.58709","5.23879"
"","34.18400","11.66298","5.32460"
"","34.20400","11.73887","5.41035"
"","34.22400","11.81475","5.49661"
"","34.24400","11.89065","5.58089"
"","34.26400","11.96652","5.66479"
"","34.28400","12.04234","5.75009"
"","34.30400","12.11812","5.83468"
"","34.32400","12.19384","5.91991"
"","34.34400","12.26966","6.00666"
"","34.36400","12.34556","6.09063"
"","34.38400","12.42151","6.17496"
"","34.40400","12.49744","6.26085"
"","34.42400","12.57331","6.34639"
"","34.44400","12.64917","6.43080"
"","34.46400","12.72501","6.51595"
"","34.48400","12.80086","6.59978"
"","34.50400","12.87667","6.68506"
"","34.52400","12.95243","6.77136"
"","34.54400","13.02828","6.85720"
"","34.56400","13.10416","6.94165"
"","34.58400","13.18004","7.02587"
"","34.60400","13.25591","7.11236"
"","34.62400","13.33176","7.19743"
"","34.64400","13.40760","7.28232"
"","34.66400","13.48343","7.36887"
"","34.68400","13.55924","7.45326"
"","34.70400","13.63506","7.53933"
"","34.72400","13.71090","7.62468"
"","34.74400","13.78677","7.71173"
"","34.76400","13.86264","7.79772"
"","34.78400","13.93855","7.88217"
"","34.80400","14.01444","7.97001"
"","34.82400","14.09031","8.05486"
"","34.84400","14.16617","8.14240"
"","34.86400","14.24199","8.22713"
"","34.88400","14.31782","8.31417"
"","34.90400","14.39364","8.40011"
"","34.92400","14.46944","8.48650"
"","34.94400","14.54528","8.57375"
"","34.96400","14.62117","8.66086"
"","34.98400","14.69707","8.74682"
"","35.00400","14.77293","8.83524"
"","35.02400","14.84881","8.92137"
"","35.04400","14.92467","9.00903"
"","35.06400","15.00050","9.09711"
"","35.08400","15.07633","9.18456"
"","35.10400","15.15213","9.27292"
"","35.12400","15.22798","9.36130"
"","35.14400","15.30383","9.44784"
"","35.16400","15.37969","9.53979"
"","35.18400","15.45555","9.62784"
"","35.20400","15.53141","9.71543"
"","35.22400","15.60729","9.80488"
"","35.24400","15.68313","9.89283"
"","35.26400","15.75892","9.98349"
"","35.28400","15.83473","10.07171"
"","35.30400","15.91051","10.16360"
"","35.32400","15.98635","10.25220"
"","35.34400","16.06225","10.34337"
"","35.36400","16.13818","10.43326"
"","35.38400","16.21409","10.52555"
"","35.40400","16.28995","10.61439"
"","35.42400","16.36579","10.70741"
"","35.44400","16.44161","10.79601"
"","35.46400","16.51744","10.88946"
"","35.48400","16.59322","10.98045"
"","35.50400","16.66900","11.07387"
"","35.52400","16.74491","11.16629"
"","35.54400","16.82080","11.25788"
"","35.56400","16.89668","11.35297"
"","35.58400","16.97256","11.44508"
"","35.60400","17.04842","11.53954"
"","35.62400","17.12429","11.63354"
"","35.64400","17.20016","11.72725"
"","35.66400","17.27600","11.82182"
"","35.68400","17.35181","11.91757"
"","35.70400","17.42764","12.01271"
"","35.72400","17.50350","12.11001"
"","35.74400","17.57935","12.20518"
"","35.76400","17.65521","12.30231"
"","35.78400","17.73110","12.39796"
"","35.80400","17.80699","12.49527"
"","35.82400","17.88283","12.59307"
"","35.84400","17.95865","12.69140"
"","35.86400","18.03449","12.78828"
"","35.88400","18.11033","12.88757"
"","35.90400","18.18615","12.98495"
"","35.92400","18.26199","13.08507"
"","35.94400","18.33785","13.18410"
"","35.96400","18.41374","13.28518"
"","35.98400","18.48961","13.38600"
"","36.00400","18.56547","13.48452"
"","36.02400","18.64132","13.58724"
"","36.04400","18.71711","13.68852"
"","36.06400","18.79293","13.79181"
"","36.08400","18.86877","13.89176"
"","36.10400","18.94460","13.99495"
"","36.12400","19.02046","14.09838"
"","36.14400","19.09634","14.20348"
"","36.16400","19.17225","14.30714"
"","36.18400","19.24809","14.41291"
"","36.20400","19.32389","14.51644"
"","36.22400","19.39971","14.62145"
"","36.24400","19.47556","14.72847"
"","36.26400","19.55143","14.83644"
"","36.28400","19.62728","14.94240"
"","36.30400","19.70310","15.04954"
"","36.32400","19.77895","15.15588"
"","36.34400","19.85472","15.26666"
"","36.36400","19.93055","15.37553"
"","36.38400","20.00645","15.48768"
"","36.40400","20.08238","15.59595"
"","36.42400","20.15830","15.70640"
"","36.44400","20.23414","15.81790"
"","36.46400","20.30997","15.93139"
"","36.48400","20.38579","16.04623"
"","36.50400","20.46163","16.15693"
"","36.52400","20.53750","16.26961"
"","36.54400","20.61332","16.38580"
"","36.56400","20.68919","16.50042"
"","36.58400","20.76504","16.61722"
"","36.60400","20.84089","16.73469"
"","36.62400","20.91674","16.84869"
"","36.64400","20.99257","16.96865"
"","36.66400","21.06838","17.08490"
"","36.68400","21.14419","17.20763"
"","36.70400","21.22003","17.32701"
"","36.72400","21.29589","17.44800"
"","36.74400","21.37177","17.56914"
"","36.76400","21.44764","17.68997"
"","36.78400","21.52349","17.81577"
"","36.80400","21.59934","17.93971"
"","36.82400","21.67517","18.06471"
"","36.84400","21.75100","18.18871"
"","36.86400","21.82688","18.31662"
"","36.88400","21.90269","18.44438"
"","36.90400","21.97849","18.57483"
"","36.92400","22.05437","18.70246"
"","36.94400","22.13029","18.83577"
"","36.96400","22.20619","18.96575"
"","36.98400","22.28205","19.09878"
"","37.00400","22.35793","19.23307"
"","37.02400","22.43379","19.36804"
"","37.04400","22.50963","19.50311"
"","37.06400","22.58546","19.63968"
"","37.08400","22.66126","19.77603"
"","37.10400","22.73710","19.91711"
"","37.12400","22.81296","20.05726"
"","37.14400","22.88883","20.20026"
"","37.16400","22.96473","20.34093"
"","37.18400","23.04060","20.48228"
"","37.20400","23.11646","20.62705"
"","37.22400","23.19228","20.77319"
"","37.24400","23.26811","20.92078"
"","37.26400","23.34397","21.06822"
"","37.28400","23.41978","21.21764"
"","37.30400","23.49560","21.36810"
"","37.32400","23.57143","21.52127"
"","37.34400","23.64727","21.67645"
"","37.36400","23.72317","21.83268"
"","37.38400","23.79908","21.98785"
"","37.40400","23.87500","22.14603"
"","37.42400","23.95084","22.30523"
"","37.44400","24.02660","22.46680"
"","37.46400","24.10239","22.62949"
"","37.48400","24.17820","22.79218"
"","37.50400","24.25402","22.95897"
"","37.52400","24.32985","23.12757"
"","37.54400","24.40578","23.29549"
"","37.56400","24.48168","23.46984"
"","37.58400","24.55755","23.63871"
"","37.60400","24.63340","23.81388"
"","37.62400","24.70920","23.98964"
"","37.64400","24.78503","24.16903"
"","37.66400","24.86088","24.34952"
"","37.68400","24.93670","24.53297"
"","37.70400","25.01255","24.71608"
"","37.72400","25.08843","24.90308"
"","37.74400","25.16433","25.09145"
"","37.76400","25.24019","25.28400"
"","37.78400","25.31601","25.47622"
"","37.80400","25.39186","25.67156"
"","37.82400","25.46771","25.87060"
"","37.84400","25.54357","26.06964"
"","37.86400","25.61940","26.27444"
"","37.88400","25.69521","26.48000"
"","37.90400","25.77108","26.68860"
"","37.92400","25.84696","26.89815"
"","37.94400","25.92283","27.11242"
"","37.96400","25.99867","27.32907"
"","37.98400","26.07455","27.55045"
"","38.00400","26.15044","27.77101"
"","38.02400","26.22631","27.99723"
"","38.04400","26.30215","28.22410"
"","38.06400","26.37795","28.45670"
"","38.08400","26.45374","28.69232"
"","38.10400","26.52957","28.93204"
"","38.12400","26.60544","29.17480"
"","38.14400","26.68135","29.42117"
"","38.16400","26.75724","29.67144"
"","38.18400","26.83312","29.92730"
"","38.20400","26.90896","30.18350"
"","38.22300","26.98096","30.43509"
"","38.24200","27.05298","30.68537"
"","38.26100","27.12500","30.94224"
"","38.28000","27.19702","31.20356"
"","38.29800","27.26531","31.45593"
"","38.31600","27.33362","31.71131"
"","38.33400","27.40194","31.96989"
"","38.35200","27.47020","32.23087"
"","38.36900","27.53461","32.48270"
"","38.38600","27.59907","32.73848"
"","38.40300","27.66355","32.99501"
"","38.42000","27.72803","33.25803"
"","38.43600","27.78873","33.50952"
"","38.45200","27.84941","33.76029"
"","38.46800","27.91005","34.01753"
"","38.48400","27.97072","34.28126"
"","38.50000","28.03142","34.54490"
"","38.51500","28.08833","34.79866"
"","38.53000","28.14527","35.05159"
"","38.54500","28.20220","35.30686"
"","38.56000","28.25907","35.56678"
"","38.57500","28.31592","35.82859"
"","38.59000","28.37278","36.09658"
"","38.60400","28.42583","36.34741"
"","38.61800","28.47888","36.60199"
"","38.63200","28.53196","36.85999"
"","38.64600","28.58506","37.12114"
"","38.66000","28.63814","37.38389"
"","38.67400","28.69121","37.64967"
"","38.68700","28.74052","37.90056"
"","38.70000","28.78985","38.15303"
"","38.71300","28.83919","38.40766"
"","38.72600","28.88853","38.66726"
"","38.73900","28.93786","38.92661"
"","38.75200","28.98718","39.18783"
"","38.76500","29.03650","39.45144"
"","38.77800","29.08582","39.71602"
"","38.79100","29.13512","39.98246"
"","38.80400","29.18441","40.24874"
"","38.81700","29.23370","40.51720"
"","38.82900","29.27919","40.76796"
"","38.84100","29.32468","41.01974"
"","38.85300","29.37017","41.27088"
"","38.86500","29.41565","41.52179"
"","38.87700","29.46114","41.77324"
"","38.88900","29.50666","42.02643"
"","38.90100","29.55219","42.28006"
"","38.91300","29.59771","42.53251"
"","38.92500","29.64325","42.78610"
"","38.93700","29.68880","43.03955"
"","38.95000","29.73812","43.30941"
"","38.96300","29.78744","43.57667"
"","38.97600","29.83675","43.84399"
"","38.98900","29.88606","44.10708"
"","39.00200","29.93536","44.36811"
"","39.01500","29.98465","44.62691"
"","39.02800","30.03394","44.88078"
"","39.04100","30.08324","45.13164"
"","39.05500","30.13632","45.39624"
"","39.06900","30.18939","45.65479"
"","39.08300","30.24246","45.90582"
"","39.09800","30.29928","46.15767"
"","39.11000","30.34194","46.24103"
"","39.11100","30.34509","46.24254"
"","39.11200","30.34815","46.24398"
"","39.13200","30.38410","45.98584"
"","39.14000","30.38110","45.72476"
"","39.14700","30.37001","45.44289"
"","39.15300","30.35587","45.15571"
"","39.15800","30.34177","44.89278"
"","39.16300","30.32614","44.61351"
"","39.16800","30.30932","44.32198"
"","39.17300","30.29154","44.02709"
"","39.17800","30.27298","43.72936"
"","39.18300","30.25381","43.43469"
"","39.18800","30.23418","43.14012"
"","39.19300","30.21423","42.85153"
"","39.19800","30.19410","42.56708"
"","39.20300","30.17390","42.28926"
"","39.20800","30.15372","42.01312"
"","39.21300","30.13362","41.74045"
"","39.21800","30.11364","41.47083"
"","39.22300","30.09379","41.20805"
"","39.22800","30.07409","40.95231"
"","39.23400","30.05061","40.65468"
"","39.24000","30.02729","40.36483"
"","39.24600","30.00411","40.08107"
"","39.25200","29.98102","39.79861"
"","39.25800","29.95802","39.52099"
"","39.26400","29.93507","39.24735"
"","39.27000","29.91216","38.98158"
"","39.27600","29.88928","38.72057"
"","39.28200","29.86642","38.46502"
"","39.28800","29.84356","38.21094"
"","39.29400","29.82071","37.96006"
"","39.30100","29.79407","37.66997"
"","39.30800","29.76744","37.38578"
"","39.31500","29.74082","37.10768"
"","39.32200","29.71420","36.83157"
"","39.32900","29.68760","36.56012"
"","39.33600","29.66099","36.29150"
"","39.34300","29.63438","36.02687"
"","39.35000","29.60778","35.76767"
"","39.35700","29.58118","35.51181"
"","39.36400","29.55458","35.25937"
"","39.37200","29.52420","34.97547"
"","39.38000","29.49381","34.69541"
"","39.38800","29.46342","34.42142"
"","39.39600","29.43306","34.15384"
"","39.40400","29.40271","33.88921"
"","39.41200","29.37237","33.62616"
"","39.42000","29.34204","33.36547"
"","39.42800","29.31170","33.11122"
"","39.43700","29.27757","32.83113"
"","39.44600","29.24343","32.55287"
"","39.45500","29.20931","32.27840"
"","39.46400","29.17518","32.00837"
"","39.47300","29.14105","31.74309"
"","39.48200","29.10691","31.48163"
"","39.49100","29.07277","31.22313"
"","39.50000","29.03864","30.96937"
"","39.51000","29.00072","30.69311"
"","39.52000","28.96279","30.42092"
"","39.53000","28.92486","30.15083"
"","39.54000","28.88691","29.88834"
"","39.55000","28.84895","29.63050"
"","39.56000","28.81099","29.37526"
"","39.57000","28.77304","29.12286"
"","39.58100","28.73131","28.85253"
"","39.59200","28.68959","28.58803"
"","39.60300","28.64787","28.32748"
"","39.61400","28.60614","28.07221"
"","39.62500","28.56442","27.81966"
"","39.63700","28.51891","27.54792"
"","39.64900","28.47340","27.28337"
"","39.66100","28.42789","27.02177"
"","39.67300","28.38239","26.76437"
"","39.68500","28.33691","26.51191"
"","39.69800","28.28764","26.24530"
"","39.71100","28.23838","25.98410"
"","39.72400","28.18912","25.72530"
"","39.73700","28.13982","25.47283"
"","39.75100","28.08669","25.20606"
"","39.76500","28.03353","24.94487"
"","39.77900","27.98040","24.68595"
"","39.79300","27.92728","24.43495"
"","39.80800","27.87038","24.17228"
"","39.82300","27.81350","23.91129"
"","39.83800","27.75660","23.65796"
"","39.85400","27.69591","23.39462"
"","39.87000","27.63524","23.13457"
