Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.16500","4.05602","-0.66215"
"","30.18500","3.96537","-0.66366"
"","30.20500","3.87474","-0.66451"
"","30.22500","3.78397","-0.66832"
"","30.24500","3.69310","-0.66896"
"","30.26500","3.60223","-0.67078"
"","30.28500","3.51138","-0.67319"
"","30.30500","3.42053","-0.67254"
"","30.32500","3.32967","-0.67678"
"","30.34500","3.23890","-0.67759"
"","30.36500","3.14817","-0.68027"
"","30.38500","3.05741","-0.68335"
"","30.40500","2.96665","-0.68253"
"","30.42500","2.87583","-0.68497"
"","30.44500","2.78500","-0.68672"
"","30.46500","2.69418","-0.68790"
"","30.48500","2.60337","-0.69106"
"","30.50500","2.51263","-0.69143"
"","30.52500","2.42192","-0.69342"
"","30.54500","2.33116","-0.69461"
"","30.56500","2.24040","-0.69591"
"","30.58500","2.14959","-0.69922"
"","30.60500","2.05874","-0.69654"
"","30.62500","1.96789","-0.69984"
"","30.64500","1.87705","-0.70176"
"","30.66500","1.78619","-0.70291"
"","30.68500","1.69541","-0.70467"
"","30.70500","1.60470","-0.70542"
"","30.72500","1.51398","-0.70878"
"","30.74500","1.42320","-0.70702"
"","30.76500","1.33239","-0.70922"
"","30.78500","1.24154","-0.71088"
"","30.80500","1.15069","-0.71306"
"","30.82500","1.05990","-0.71305"
"","30.84500","0.96910","-0.71584"
"","30.86500","0.87828","-0.71391"
"","30.88500","0.78751","-0.71735"
"","30.90500","0.69679","-0.71888"
"","30.92500","0.60603","-0.72057"
"","30.94500","0.51519","-0.71939"
"","30.96500","0.42429","-0.71936"
"","30.98500","0.33338","-0.72103"
"","31.00500","0.24253","-0.72359"
"","31.02500","0.15176","-0.72494"
"","31.04500","0.06105","-0.72406"
"","31.06000","-0.00330","-0.61162"
"","31.06100","-0.00704","-0.60436"
"","31.06200","-0.01066","-0.59830"
"","31.08200","-0.05268","-0.48347"
"","31.10200","-0.02101","-0.59548"
"","31.12200","0.05499","-0.66679"
"","31.14200","0.14702","-0.68711"
"","31.16200","0.24354","-0.70358"
"","31.18200","0.33841","-0.69133"
"","31.20200","0.43112","-0.68680"
"","31.22200","0.52273","-0.67219"
"","31.24200","0.61398","-0.67122"
"","31.26200","0.70510","-0.66229"
"","31.28200","0.79616","-0.65817"
"","31.30200","0.88709","-0.65031"
"","31.32200","0.97794","-0.64264"
"","31.34200","1.06877","-0.63840"
"","31.36200","1.15962","-0.63537"
"","31.38200","1.25049","-0.62824"
"","31.40200","1.34133","-0.62626"
"","31.42200","1.43221","-0.61691"
"","31.44200","1.52306","-0.61510"
"","31.46200","1.61385","-0.60725"
"","31.48200","1.70463","-0.60315"
"","31.50200","1.79541","-0.59772"
"","31.52200","1.88618","-0.59134"
"","31.54200","1.97702","-0.58753"
"","31.56200","2.06784","-0.58230"
"","31.58200","2.15867","-0.57722"
"","31.60200","2.24953","-0.57456"
"","31.62200","2.34038","-0.56610"
"","31.64200","2.43108","-0.56168"
"","31.66200","2.52176","-0.55627"
"","31.68200","2.61248","-0.55313"
"","31.70200","2.70326","-0.54801"
"","31.72200","2.79409","-0.54223"
"","31.74200","2.88494","-0.53645"
"","31.76200","2.97577","-0.53349"
"","31.78200","3.06661","-0.52865"
"","31.80200","3.15741","-0.52320"
"","31.82200","3.24819","-0.51873"
"","31.84200","3.33892","-0.51184"
"","31.86200","3.42968","-0.50680"
"","31.88200","3.52051","-0.50274"
"","31.90200","3.61139","-0.49859"
"","31.92200","3.70226","-0.49373"
"","31.94200","3.79312","-0.48633"
"","31.96200","3.88391","-0.48434"
"","31.98200","3.97462","-0.47749"
"","32.00200","4.06523","-0.47418"
"","32.02200","4.15595","-0.46822"
"","32.04200","4.24680","-0.46081"
"","32.06200","4.33773","-0.45734"
"","32.08200","4.42864","-0.45304"
"","32.10200","4.51950","-0.44866"
"","32.12200","4.61027","-0.44394"
"","32.14200","4.70099","-0.43535"
"","32.16200","4.79175","-0.43325"
"","32.18200","4.88256","-0.42504"
"","32.20200","4.97341","-0.42077"
"","32.22200","5.06426","-0.41739"
"","32.24200","5.15511","-0.41083"
"","32.26200","5.24590","-0.40339"
"","32.28200","5.33666","-0.39713"
"","32.30200","5.42742","-0.39216"
"","32.32200","5.51822","-0.38847"
"","32.34200","5.60904","-0.37954"
"","32.36200","5.69986","-0.37499"
"","32.38200","5.79068","-0.36772"
"","32.40200","5.88150","-0.36031"
"","32.42200","5.97228","-0.35348"
"","32.44200","6.06306","-0.34903"
"","32.46200","6.15382","-0.33961"
"","32.48200","6.24465","-0.33372"
"","32.50200","6.33544","-0.32177"
"","32.52200","6.42622","-0.31649"
"","32.54200","6.51702","-0.30765"
"","32.56200","6.60781","-0.29910"
"","32.58200","6.69864","-0.28997"
"","32.60200","6.78949","-0.27816"
"","32.62200","6.88031","-0.26884"
"","32.64200","6.97109","-0.25722"
"","32.66200","7.06184","-0.24741"
"","32.68200","7.15260","-0.23555"
"","32.70200","7.24341","-0.22192"
"","32.72200","7.33426","-0.20762"
"","32.74200","7.42512","-0.19497"
"","32.76200","7.51596","-0.17790"
"","32.78200","7.60674","-0.16619"
"","32.80200","7.69743","-0.14565"
"","32.82200","7.78810","-0.12841"
"","32.84200","7.87885","-0.10787"
"","32.86200","7.96970","-0.08663"
"","32.88200","8.06061","-0.06701"
"","32.90200","8.15148","-0.04077"
"","32.92200","8.24226","-0.01616"
"","32.94200","8.33305","0.01447"
"","32.96200","8.42380","0.04326"
"","32.98200","8.51457","0.07549"
"","33.00200","8.60531","0.11010"
"","33.02200","8.69610","0.15093"
"","33.04200","8.78692","0.19047"
"","33.06200","8.87775","0.23479"
"","33.08200","8.96856","0.28311"
"","33.10200","9.05939","0.33465"
"","33.12200","9.15019","0.38980"
"","33.14200","9.24094","0.44958"
"","33.16200","9.33165","0.51338"
"","33.18200","9.42243","0.57780"
"","33.20200","9.51330","0.64817"
"","33.22200","9.60421","0.72157"
"","33.24200","9.69506","0.79642"
"","33.26200","9.78587","0.87713"
"","33.28200","9.87665","0.95910"
"","33.30200","9.96746","1.04181"
"","33.32200","10.05826","1.12832"
"","33.34200","10.14899","1.21332"
"","33.36200","10.23975","1.30622"
"","33.38200","10.33053","1.39730"
"","33.40200","10.42134","1.48903"
"","33.42200","10.51215","1.58264"
"","33.44200","10.60294","1.67615"
"","33.46200","10.69372","1.77192"
"","33.48200","10.78449","1.86923"
"","33.50200","10.87528","1.96570"
"","33.52200","10.96608","2.06255"
"","33.54200","11.05693","2.15977"
"","33.56200","11.14782","2.25819"
"","33.58200","11.23867","2.35694"
"","33.60200","11.32950","2.45466"
"","33.62200","11.42032","2.55558"
"","33.64200","11.51112","2.65090"
"","33.66200","11.60184","2.75201"
"","33.68200","11.69254","2.84958"
"","33.70200","11.78328","2.94933"
"","33.72200","11.87413","3.04807"
"","33.74200","11.96500","3.14744"
"","33.76200","12.05588","3.24587"
"","33.78200","12.14669","3.34659"
"","33.80200","12.23747","3.44109"
"","33.82200","12.32819","3.54237"
"","33.84200","12.41897","3.64141"
"","33.86200","12.50981","3.73974"
"","33.88200","12.60069","3.83777"
"","33.90200","12.69152","3.93635"
"","33.92200","12.78231","4.03499"
"","33.94200","12.87304","4.13368"
"","33.96200","12.96377","4.23182"
"","33.98200","13.05455","4.33231"
"","34.00200","13.14532","4.42837"
"","34.02200","13.23611","4.52760"
"","34.04200","13.32697","4.62608"
"","34.06200","13.41778","4.72384"
"","34.08200","13.50855","4.82288"
"","34.10200","13.59933","4.92129"
"","34.12200","13.69010","5.01925"
"","34.14200","13.78082","5.11749"
"","34.16200","13.87159","5.21755"
"","34.18200","13.96247","5.31421"
"","34.20200","14.05333","5.41362"
"","34.22200","14.14418","5.51211"
"","34.24200","14.23497","5.61185"
"","34.26200","14.32576","5.70884"
"","34.28200","14.41654","5.80937"
"","34.30200","14.50731","5.90744"
"","34.32200","14.59809","6.00565"
"","34.34200","14.68891","6.10531"
"","34.36200","14.77975","6.20333"
"","34.38200","14.87057","6.30467"
"","34.40200","14.96139","6.40303"
"","34.42200","15.05223","6.50236"
"","34.44200","15.14306","6.60017"
"","34.46200","15.23389","6.70114"
"","34.48200","15.32465","6.79923"
"","34.50200","15.41532","6.90169"
"","34.52200","15.50604","6.99999"
"","34.54200","15.59694","7.09974"
"","34.56200","15.68785","7.19761"
"","34.58200","15.77867","7.29907"
"","34.60200","15.86938","7.40098"
"","34.62200","15.96011","7.50116"
"","34.64200","16.05086","7.60174"
"","34.66200","16.14165","7.70005"
"","34.68200","16.23252","7.80026"
"","34.70200","16.32341","7.90336"
"","34.72200","16.41424","8.00446"
"","34.74200","16.50502","8.10431"
"","34.76200","16.59580","8.20557"
"","34.78200","16.68662","8.30740"
"","34.80200","16.77747","8.40958"
"","34.82200","16.86828","8.51053"
"","34.84200","16.95907","8.61389"
"","34.86200","17.04984","8.71556"
"","34.88200","17.14069","8.81728"
"","34.90200","17.23158","8.92134"
"","34.92200","17.32243","9.02347"
"","34.94200","17.41317","9.12871"
"","34.96200","17.50392","9.23050"
"","34.98200","17.59468","9.33205"
"","35.00200","17.68547","9.43647"
"","35.02200","17.77628","9.54126"
"","35.04200","17.86712","9.64454"
"","35.06200","17.95788","9.75033"
"","35.08200","18.04867","9.85173"
"","35.10200","18.13947","9.95976"
"","35.12200","18.23024","10.06311"
"","35.14200","18.32097","10.17075"
"","35.16200","18.41170","10.27559"
"","35.18200","18.50248","10.38207"
"","35.20200","18.59333","10.48646"
"","35.22200","18.68419","10.59389"
"","35.24200","18.77501","10.70047"
"","35.26200","18.86578","10.80928"
"","35.28200","18.95654","10.91594"
"","35.30200","19.04731","11.02413"
"","35.32200","19.13808","11.13120"
"","35.34200","19.22891","11.24202"
"","35.36200","19.31975","11.34945"
"","35.38200","19.41048","11.46034"
"","35.40200","19.50122","11.56928"
"","35.42200","19.59206","11.67964"
"","35.44200","19.68293","11.78925"
"","35.46200","19.77374","11.90049"
"","35.48200","19.86452","12.01265"
"","35.50200","19.95530","12.12349"
"","35.52200","20.04612","12.23688"
"","35.54200","20.13699","12.34671"
"","35.56200","20.22785","12.46167"
"","35.58200","20.31866","12.57297"
"","35.60200","20.40941","12.68782"
"","35.62200","20.50018","12.80091"
"","35.64200","20.59091","12.91586"
"","35.66200","20.68166","13.03078"
"","35.68200","20.77247","13.14649"
"","35.70200","20.86337","13.26179"
"","35.72200","20.95424","13.37978"
"","35.74200","21.04508","13.49425"
"","35.76200","21.13586","13.61172"
"","35.78200","21.22661","13.73034"
"","35.80200","21.31735","13.84745"
"","35.82200","21.40811","13.96627"
"","35.84200","21.49888","14.08286"
"","35.86200","21.58978","14.20496"
"","35.88200","21.68064","14.32354"
"","35.90200","21.77148","14.44617"
"","35.92200","21.86228","14.56500"
"","35.94200","21.95305","14.68759"
"","35.96200","22.04386","14.80870"
"","35.98200","22.13468","14.93239"
"","36.00200","22.22555","15.05436"
"","36.02200","22.31637","15.18040"
"","36.04200","22.40716","15.30302"
"","36.06200","22.49792","15.42926"
"","36.08200","22.58872","15.55442"
"","36.10200","22.67950","15.68009"
"","36.12200","22.77030","15.80732"
"","36.14200","22.86109","15.93303"
"","36.16200","22.95186","16.06290"
"","36.18200","23.04261","16.19011"
"","36.20200","23.13337","16.32065"
"","36.22200","23.22417","16.44979"
"","36.24200","23.31505","16.58046"
"","36.26200","23.40590","16.71136"
"","36.28200","23.49666","16.84520"
"","36.30200","23.58734","16.97668"
"","36.32200","23.67807","17.10974"
"","36.34200","23.76889","17.24341"
"","36.36200","23.85976","17.38017"
"","36.38200","23.95060","17.51568"
"","36.40200","24.04143","17.65230"
"","36.42200","24.13222","17.79004"
"","36.44200","24.22296","17.92837"
"","36.46200","24.31369","18.06757"
"","36.48200","24.40445","18.20863"
"","36.50200","24.49528","18.34971"
"","36.52200","24.58614","18.49100"
"","36.54200","24.67697","18.63510"
"","36.56200","24.76776","18.77820"
"","36.58200","24.85854","18.92405"
"","36.60200","24.94934","19.06909"
"","36.62200","25.04013","19.21675"
"","36.64200","25.13089","19.36388"
"","36.66200","25.22174","19.51211"
"","36.68200","25.31263","19.66262"
"","36.70200","25.40347","19.81214"
"","36.72200","25.49422","19.96337"
"","36.74200","25.58497","20.11757"
"","36.76200","25.67569","20.27156"
"","36.78200","25.76648","20.42730"
"","36.80200","25.85726","20.58235"
"","36.82200","25.94807","20.74129"
"","36.84200","26.03892","20.90138"
"","36.86200","26.12978","21.06080"
"","36.88200","26.22062","21.22279"
"","36.90200","26.31146","21.38501"
"","36.92200","26.40225","21.54893"
"","36.94200","26.49298","21.71310"
"","36.96200","26.58371","21.88013"
"","36.98200","26.67453","22.04735"
"","37.00200","26.76543","22.21840"
"","37.02200","26.85633","22.38798"
"","37.04200","26.94716","22.56211"
"","37.06200","27.03784","22.73503"
"","37.08200","27.12851","22.91121"
"","37.10200","27.21931","23.08592"
"","37.12200","27.31015","23.26507"
"","37.14200","27.40096","23.44545"
"","37.16200","27.49178","23.62889"
"","37.18200","27.58264","23.81353"
"","37.20200","27.67349","23.99770"
"","37.22200","27.76432","24.18332"
"","37.24200","27.85517","24.37067"
"","37.26200","27.94596","24.56227"
"","37.28200","28.03668","24.75242"
"","37.30200","28.12741","24.94914"
"","37.32200","28.21816","25.14265"
"","37.34200","28.30894","25.34289"
"","37.36200","28.39975","25.54153"
"","37.38200","28.49056","25.74665"
"","37.40200","28.58140","25.94971"
"","37.42200","28.67221","26.15653"
"","37.44200","28.76299","26.36317"
"","37.46200","28.85371","26.57745"
"","37.48200","28.94446","26.78784"
"","37.50200","29.03528","27.00831"
"","37.52200","29.12610","27.22615"
"","37.54200","29.21697","27.44818"
"","37.56200","29.30786","27.67069"
"","37.58200","29.39866","27.89894"
"","37.60200","29.48942","28.12885"
"","37.62200","29.58012","28.36109"
"","37.64200","29.67087","28.59554"
"","37.66200","29.76171","28.83459"
"","37.68200","29.85259","29.07644"
"","37.70200","29.94344","29.32193"
"","37.72200","30.03428","29.56986"
"","37.74200","30.12507","29.82091"
"","37.76200","30.21581","30.07370"
"","37.78200","30.30656","30.33055"
"","37.80200","30.39734","30.59398"
"","37.82100","30.48364","30.84458"
"","37.84000","30.56995","31.10179"
"","37.85900","30.65624","31.35893"
"","37.87800","30.74244","31.62017"
"","37.89600","30.82408","31.87173"
"","37.91400","30.90576","32.12700"
"","37.93200","30.98752","32.38423"
"","37.95000","31.06926","32.64536"
"","37.96700","31.14643","32.89685"
"","37.98400","31.22360","33.15108"
"","38.00100","31.30080","33.41067"
"","38.01800","31.37800","33.67356"
"","38.03500","31.45517","33.93557"
"","38.05100","31.52781","34.18816"
"","38.06700","31.60045","34.44070"
"","38.08300","31.67307","34.70161"
"","38.09900","31.74571","34.96302"
"","38.11400","31.81378","35.21312"
"","38.12900","31.88185","35.46801"
"","38.14400","31.94996","35.72404"
"","38.15900","32.01809","35.98302"
"","38.17400","32.08624","36.24562"
"","38.18900","32.15439","36.51166"
"","38.20300","32.21799","36.76328"
"","38.21700","32.28157","37.01947"
"","38.23100","32.34510","37.27595"
"","38.24500","32.40861","37.53905"
"","38.25900","32.47215","37.80262"
"","38.27300","32.53570","38.07171"
"","38.28600","32.59472","38.32411"
"","38.29900","32.65376","38.58015"
"","38.31200","32.71280","38.83916"
"","38.32500","32.77182","39.10209"
"","38.33800","32.83088","39.36733"
"","38.35100","32.88995","39.63498"
"","38.36400","32.94901","39.90528"
"","38.37600","33.00351","40.15919"
"","38.38800","33.05801","40.41446"
"","38.40000","33.11246","40.67455"
"","38.41200","33.16690","40.93570"
"","38.42400","33.22133","41.20205"
"","38.43600","33.27575","41.46948"
"","38.44700","33.32562","41.71949"
"","38.45800","33.37553","41.97193"
"","38.46900","33.42546","42.22766"
"","38.48000","33.47541","42.48549"
"","38.49100","33.52536","42.74472"
"","38.50200","33.57532","43.00741"
"","38.51300","33.62528","43.27435"
"","38.52400","33.67523","43.54385"
"","38.53500","33.72517","43.81564"
"","38.54600","33.77511","44.09070"
"","38.55600","33.82050","44.34304"
"","38.56600","33.86589","44.59661"
"","38.57600","33.91127","44.85279"
"","38.58600","33.95666","45.11298"
"","38.59600","34.00206","45.37500"
"","38.60600","34.04746","45.63892"
"","38.61600","34.09284","45.90713"
"","38.62600","34.13823","46.17716"
"","38.63600","34.18363","46.44944"
"","38.64600","34.22904","46.72401"
"","38.65500","34.26992","46.97515"
"","38.66400","34.31082","47.22791"
"","38.67300","34.35172","47.48135"
"","38.68200","34.39262","47.73824"
"","38.69100","34.43351","47.99786"
"","38.70000","34.47438","48.25842"
"","38.70900","34.51525","48.51959"
"","38.71800","34.55614","48.78430"
"","38.72700","34.59701","49.05261"
"","38.73600","34.63786","49.32098"
"","38.74500","34.67868","49.58919"
"","38.75400","34.71948","49.86108"
"","38.76300","34.76027","50.13588"
"","38.77200","34.80107","50.41082"
"","38.78100","34.84188","50.68619"
"","38.79000","34.88273","50.96400"
"","38.79800","34.91906","51.21443"
"","38.80600","34.95541","51.46526"
"","38.81400","34.99176","51.71657"
"","38.82200","35.02813","51.96984"
"","38.83000","35.06449","52.22477"
"","38.83800","35.10085","52.48058"
"","38.84600","35.13721","52.73564"
"","38.85400","35.17356","52.99224"
"","38.86200","35.20990","53.25067"
"","38.87000","35.24622","53.50814"
"","38.87800","35.28253","53.76546"
"","38.88600","35.31883","54.02139"
"","38.89400","35.35514","54.27950"
"","38.90200","35.39144","54.53756"
"","38.91000","35.42775","54.79574"
"","38.91800","35.46406","55.05236"
"","38.92600","35.50038","55.30889"
"","38.93400","35.53670","55.56479"
"","38.94200","35.57302","55.82053"
"","38.95000","35.60933","56.07653"
"","38.95800","35.64563","56.33171"
"","38.96600","35.68194","56.58663"
"","38.97400","35.71825","56.84205"
"","38.98200","35.75458","57.09503"
"","38.99000","35.79090","57.34861"
"","38.99800","35.82723","57.59891"
"","39.00700","35.86810","57.87835"
"","39.01600","35.90895","58.15427"
"","39.02500","35.94982","58.42913"
"","39.03400","35.99069","58.70095"
"","39.04300","36.03156","58.96828"
"","39.05200","36.07242","59.23036"
"","39.06100","36.11327","59.48867"
"","39.07000","36.15411","59.74672"
"","39.07900","36.19495","59.99879"
"","39.08900","36.24034","60.27184"
"","39.10100","36.29422","60.53229"
"","39.10800","36.32296","60.60084"
"","39.10900","36.32671","60.60622"
"","39.11000","36.33035","60.61034"
"","39.12700","36.37062","60.35669"
"","39.13300","36.37261","60.08976"
"","39.13800","36.36847","59.82475"
"","39.14300","36.35949","59.51549"
"","39.14700","36.34946","59.23415"
"","39.15100","36.33745","58.92727"
"","39.15500","36.32388","58.60174"
"","39.15800","36.31290","58.34906"
"","39.16100","36.30133","58.08847"
"","39.16400","36.28928","57.82383"
"","39.16700","36.27679","57.55671"
"","39.17000","36.26392","57.28549"
"","39.17300","36.25073","57.01379"
"","39.17600","36.23725","56.74170"
"","39.17900","36.22352","56.47123"
"","39.18200","36.20958","56.20058"
"","39.18500","36.19546","55.93443"
"","39.18800","36.18120","55.66966"
"","39.19100","36.16684","55.40922"
"","39.19400","36.15240","55.15049"
"","39.19700","36.13793","54.89575"
"","39.20000","36.12344","54.64205"
"","39.20300","36.10895","54.39174"
"","39.20700","36.08968","54.05951"
"","39.21100","36.07048","53.73098"
"","39.21500","36.05138","53.40684"
"","39.21900","36.03239","53.08928"
"","39.22300","36.01351","52.77774"
"","39.22700","35.99473","52.47295"
"","39.23100","35.97605","52.17607"
"","39.23500","35.95746","51.88430"
"","39.23900","35.93895","51.59588"
"","39.24300","35.92049","51.31162"
"","39.24700","35.90209","51.02921"
"","39.25100","35.88373","50.74881"
"","39.25500","35.86541","50.47126"
"","39.25900","35.84711","50.19931"
"","39.26300","35.82883","49.93125"
"","39.26700","35.81056","49.66650"
"","39.27100","35.79230","49.40771"
"","39.27500","35.77406","49.15108"
"","39.27900","35.75581","48.89767"
"","39.28300","35.73758","48.64363"
"","39.28700","35.71935","48.39247"
"","39.29200","35.69657","48.07964"
"","39.29700","35.67378","47.77278"
"","39.30200","35.65100","47.46919"
"","39.30700","35.62823","47.17280"
"","39.31200","35.60545","46.87872"
"","39.31700","35.58268","46.58860"
"","39.32200","35.55991","46.30035"
"","39.32700","35.53714","46.01478"
"","39.33200","35.51437","45.73129"
"","39.33700","35.49162","45.45208"
"","39.34200","35.46886","45.17592"
"","39.34700","35.44612","44.90453"
"","39.35200","35.42338","44.63591"
"","39.35700","35.40065","44.36959"
"","39.36200","35.37794","44.10649"
"","39.36700","35.35523","43.84497"
"","39.37200","35.33253","43.58617"
"","39.37700","35.30983","43.33021"
"","39.38200","35.28713","43.07747"
"","39.38800","35.25988","42.77778"
"","39.39400","35.23263","42.48286"
"","39.40000","35.20538","42.19117"
"","39.40600","35.17812","41.90389"
"","39.41200","35.15087","41.61860"
"","39.41800","35.12361","41.33571"
"","39.42400","35.09635","41.05702"
"","39.43000","35.06908","40.78225"
"","39.43600","35.04182","40.51098"
"","39.44200","35.01455","40.24427"
"","39.44800","34.98729","39.97926"
"","39.45400","34.96002","39.71610"
"","39.46000","34.93274","39.45670"
"","39.46600","34.90547","39.20086"
"","39.47200","34.87819","38.94972"
"","39.47900","34.84638","38.66184"
"","39.48600","34.81457","38.37683"
"","39.49300","34.78278","38.09405"
"","39.50000","34.75100","37.81507"
"","39.50700","34.71923","37.54144"
"","39.51400","34.68749","37.27212"
"","39.52100","34.65577","37.00455"
"","39.52800","34.62405","36.74103"
"","39.53500","34.59234","36.48026"
"","39.54200","34.56063","36.22243"
"","39.54900","34.52890","35.96801"
"","39.55600","34.49715","35.71657"
"","39.56400","34.46083","35.43333"
"","39.57200","34.42448","35.15438"
"","39.58000","34.38812","34.88014"
"","39.58800","34.35175","34.60862"
"","39.59600","34.31539","34.34198"
"","39.60400","34.27902","34.08018"
"","39.61200","34.24267","33.82322"
"","39.62000","34.20632","33.57035"
"","39.62800","34.16998","33.31991"
"","39.63700","34.12909","33.04152"
"","39.64600","34.08822","32.76835"
"","39.65500","34.04736","32.49970"
"","39.66400","34.00651","32.23431"
"","39.67300","33.96567","31.97176"
"","39.68200","33.92483","31.71428"
"","39.69100","33.88399","31.46135"
"","39.70100","33.83860","31.18443"
"","39.71100","33.79320","30.91109"
"","39.72100","33.74780","30.64373"
"","39.73100","33.70239","30.38121"
"","39.74100","33.65699","30.12097"
"","39.75100","33.61158","29.86430"
"","39.76100","33.56617","29.61344"
"","39.77200","33.51621","29.34237"
"","39.78300","33.46625","29.07511"
"","39.79400","33.41630","28.81152"
"","39.80500","33.36634","28.55443"
"","39.81600","33.31638","28.30173"
"","39.82800","33.26191","28.03209"
"","39.84000","33.20747","27.76622"
"","39.85200","33.15305","27.50442"
"","39.86400","33.09865","27.24576"
"","39.87600","33.04424","26.99093"
"","39.88900","32.98526","26.72018"
"","39.90200","32.92625","26.45380"
"","39.91500","32.86723","26.19321"
"","39.92800","32.80819","25.93802"
"","39.94100","32.74913","25.68704"
"","39.95500","32.68553","25.42369"
"","39.96900","32.62195","25.16235"
"","39.98300","32.55837","24.90594"
"","39.99700","32.49480","24.65482"
"","40.01200","32.42670","24.38834"
"","40.02700","32.35862","24.13012"
"","40.04200","32.29055","23.87744"
"","40.05800","32.21795","23.61143"
"","40.07400","32.14534","23.34949"
"","40.09000","32.07272","23.09135"
"","40.10600","32.00005","22.83890"
"","40.12300","31.92285","22.57555"
"","40.14000","31.84563","22.32034"
"","40.15700","31.76847","22.06741"
"","40.17500","31.68685","21.80891"
"","40.19300","31.60517","21.54972"
"","40.21100","31.52346","21.29650"
"","40.23000","31.43717","21.03300"
"","40.24900","31.35085","20.77700"
"","40.26800","31.26453","20.52631"
"","40.28800","31.17370","20.26765"
"","40.30800","31.08289","20.01216"
"","40.32800","30.99206","19.76156"
"","40.34800","30.90121","19.51605"
"","40.36800","30.81039","19.27666"
"","40.38800","30.71962","19.04248"
"","40.40800","30.62890","18.80820"
"","40.42800","30.53816","18.57906"
"","40.44800","30.44732","18.35320"
"","40.46800","30.35643","18.13283"
"","40.48800","30.26557","17.91649"
"","40.50800","30.17478","17.70396"
"","40.52800","30.08402","17.49248"
"","40.54800","29.99325","17.28534"
"","40.56800","29.90246","17.08225"
"","40.58800","29.81165","16.88311"
"","40.60800","29.72081","16.68693"
"","40.62800","29.62998","16.49123"
"","40.64800","29.53914","16.30048"
"","40.66800","29.44837","16.11204"
"","40.68800","29.35765","15.92875"
"","40.70800","29.26685","15.74762"
"","40.72800","29.17604","15.56804"
"","40.74800","29.08522","15.38949"
"","40.76800","28.99436","15.21416"
"","40.78800","28.90352","15.04313"
"","40.80800","28.81273","14.87643"
"","40.82800","28.72201","14.70736"
"","40.84800","28.63123","14.54346"
"","40.86800","28.54042","14.37839"
"","40.88800","28.44959","14.21918"
"","40.90800","28.35877","14.06153"
"","40.92800","28.26797","13.90837"
"","40.94800","28.17719","13.75364"
"","40.96800","28.08642","13.60125"
"","40.98800","27.99565","13.44982"
"","41.00800","27.90487","13.30420"
"","41.02800","27.81408","13.15632"
"","41.04800","27.72329","13.01097"
"","41.06800","27.63253","12.87024"
"","41.08800","27.54174","12.72689"
"","41.10800","27.45093","12.58820"
"","41.12800","27.36010","12.45171"
"","41.14800","27.26926","12.31721"
"","41.16800","27.17841","12.18155"
"","41.18800","27.08763","12.04872"
"","41.20800","26.99696","11.91675"
"","41.22800","26.90632","11.78642"
"","41.24800","26.81557","11.65898"
"","41.26800","26.72466","11.53515"
"","41.28800","26.63372","11.40890"
"","41.30800","26.54287","11.28453"
"","41.32800","26.45210","11.16077"
"","41.34800","26.36137","11.04148"
"","41.36800","26.27060","10.92114"
"","41.38800","26.17979","10.80311"
"","41.40800","26.08897","10.68509"
"","41.42800","25.99814","10.56766"
"","41.44800","25.90730","10.45324"
"","41.46800","25.81646","10.34187"
"","41.48800","25.72567","10.22983"
"","41.50800","25.63487","10.11820"
"","41.52800","25.54408","10.00856"
"","41.54800","25.45334","9.89740"
"","41.56800","25.36259","9.79052"
"","41.58800","25.27173","9.68264"
"","41.60800","25.18088","9.57815"
"","41.62800","25.09006","9.47260"
"","41.64800","24.99925","9.36742"
"","41.66800","24.90842","9.26587"
"","41.68800","24.81762","9.16661"
"","41.70800","24.72684","9.06374"
"","41.72800","24.63606","8.96475"
"","41.74800","24.54527","8.86510"
"","41.76800","24.45446","8.76692"
"","41.78800","24.36360","8.67013"
"","41.80800","24.27274","8.57588"
"","41.82800","24.18195","8.48057"
"","41.84800","24.09122","8.38543"
"","41.86800","24.00046","8.29301"
"","41.88800","23.90966","8.20067"
"","41.90800","23.81884","8.10926"
"","41.92800","23.72797","8.01873"
"","41.94800","23.63712","7.92843"
"","41.96800","23.54633","7.83912"
"","41.98800","23.45556","7.75067"
"","42.00800","23.36477","7.66397"
"","42.02800","23.27398","7.57760"
"","42.04800","23.18318","7.49108"
"","42.06800","23.09240","7.40537"
"","42.08800","23.00165","7.32275"
"","42.10800","22.91093","7.23811"
"","42.12800","22.82013","7.15483"
"","42.14800","22.72931","7.07269"
"","42.16800","22.63850","6.99066"
"","42.18800","22.54772","6.90827"
"","42.20800","22.45698","6.82586"
"","42.22800","22.36623","6.74749"
"","42.24800","22.27540","6.66885"
"","42.26800","22.18452","6.58935"
"","42.28800","22.09365","6.51144"
"","42.30800","22.00284","6.43304"
"","42.32800","21.91207","6.35606"
"","42.34800","21.82131","6.27897"
"","42.36800","21.73060","6.20431"
"","42.38800","21.63980","6.12828"
"","42.40800","21.54896","6.05289"
"","42.42800","21.45811","5.97779"
"","42.44800","21.36727","5.90627"
"","42.46800","21.27645","5.83128"
"","42.48800","21.18567","5.75900"
"","42.50800","21.09493","5.68511"
"","42.52800","21.00420","5.61209"
"","42.54800","20.91340","5.54024"
"","42.56800","20.82254","5.47000"
"","42.58800","20.73165","5.39897"
"","42.60800","20.64081","5.32893"
