Results Table 1


Results Table 2


1,Time,Displacement,Force
"","23.48400","32.84472","34.48175"
"","23.49200","32.81005","34.20863"
"","23.50000","32.77538","33.94046"
"","23.50800","32.74070","33.67712"
"","23.51600","32.70604","33.41671"
"","23.52400","32.67137","33.16084"
"","23.53200","32.63671","32.90742"
"","23.54100","32.59773","32.62676"
"","23.55000","32.55875","32.35142"
"","23.55900","32.51977","32.08245"
"","23.56800","32.48079","31.81606"
"","23.57700","32.44182","31.55273"
"","23.58600","32.40285","31.29445"
"","23.59500","32.36388","31.04086"
"","23.60500","32.32058","30.76444"
"","23.61500","32.27729","30.49138"
"","23.62500","32.23399","30.22241"
"","23.63500","32.19067","29.95860"
"","23.64500","32.14736","29.69942"
"","23.65500","32.10406","29.44402"
"","23.66500","32.06077","29.19084"
"","23.67600","32.01317","28.91805"
"","23.68700","31.96556","28.65112"
"","23.69800","31.91793","28.38757"
"","23.70900","31.87027","28.12928"
"","23.72000","31.82260","27.87582"
"","23.73200","31.77061","27.60536"
"","23.74400","31.71861","27.33866"
"","23.75600","31.66664","27.07767"
"","23.76800","31.61469","26.82145"
"","23.78000","31.56276","26.56938"
"","23.79200","31.51084","26.31909"
"","23.80500","31.45461","26.05544"
"","23.81800","31.39836","25.79764"
"","23.83100","31.34210","25.54228"
"","23.84400","31.28580","25.29222"
"","23.85800","31.22516","25.03015"
"","23.87200","31.16449","24.77188"
"","23.88600","31.10383","24.51792"
"","23.90100","31.03887","24.25156"
"","23.91600","30.97392","23.98985"
"","23.93100","30.90893","23.73609"
"","23.94600","30.84397","23.48547"
"","23.96200","30.77472","23.22231"
"","23.97800","30.70546","22.96590"
"","23.99400","30.63622","22.71297"
"","24.01100","30.56272","22.44790"
"","24.02800","30.48916","22.19148"
"","24.04500","30.41552","21.93728"
"","24.06300","30.33748","21.67642"
"","24.08100","30.25944","21.42092"
"","24.09900","30.18147","21.17037"
"","24.11800","30.09927","20.91060"
"","24.13700","30.01702","20.65497"
"","24.15700","29.93040","20.39282"
"","24.17700","29.84377","20.13598"
"","24.19700","29.75716","19.88376"
"","24.21700","29.67056","19.63597"
"","24.23700","29.58394","19.39520"
"","24.25700","29.49740","19.15741"
"","24.27700","29.41085","18.92412"
"","24.29700","29.32425","18.69722"
"","24.31700","29.23767","18.47262"
"","24.33700","29.15109","18.25209"
"","24.35700","29.06450","18.03298"
"","24.37700","28.97794","17.81941"
"","24.39700","28.89133","17.61046"
"","24.41700","28.80468","17.40379"
"","24.43700","28.71805","17.20211"
"","24.45700","28.63149","17.00233"
"","24.47700","28.54496","16.80729"
"","24.49700","28.45841","16.61358"
"","24.51700","28.37179","16.42389"
"","24.53700","28.28515","16.23562"
"","24.55700","28.19854","16.04966"
"","24.57700","28.11194","15.86976"
"","24.59700","28.02533","15.69121"
"","24.61700","27.93872","15.51550"
"","24.63700","27.85212","15.34337"
"","24.65700","27.76553","15.17260"
"","24.67700","27.67894","15.00270"
"","24.69700","27.59235","14.83656"
"","24.71700","27.50576","14.67009"
"","24.73700","27.41912","14.51034"
"","24.75700","27.33247","14.34995"
"","24.77700","27.24583","14.19321"
"","24.79700","27.15920","14.03744"
"","24.81700","27.07256","13.88559"
"","24.83700","26.98597","13.73456"
"","24.85700","26.89945","13.58650"
"","24.87700","26.81290","13.43888"
"","24.89700","26.72634","13.29285"
"","24.91700","26.63972","13.14732"
"","24.93700","26.55308","13.00547"
"","24.95700","26.46642","12.86741"
"","24.97700","26.37980","12.72882"
"","24.99700","26.29322","12.59192"
"","25.01700","26.20662","12.45640"
"","25.03700","26.12001","12.32451"
"","25.05700","26.03343","12.19314"
"","25.07700","25.94689","12.06192"
"","25.09700","25.86030","11.93398"
"","25.11700","25.77368","11.80704"
"","25.13700","25.68700","11.68050"
"","25.15700","25.60033","11.56026"
"","25.17700","25.51377","11.43614"
"","25.19700","25.42728","11.31691"
"","25.21700","25.34073","11.19316"
"","25.23700","25.25411","11.07679"
"","25.25700","25.16746","10.95932"
"","25.27700","25.08080","10.84659"
"","25.29700","24.99417","10.72984"
"","25.31700","24.90755","10.61878"
"","25.33700","24.82095","10.50495"
"","25.35700","24.73436","10.39721"
"","25.37700","24.64777","10.28769"
"","25.39700","24.56120","10.18262"
"","25.41700","24.47460","10.07257"
"","25.43700","24.38801","9.96783"
"","25.45700","24.30145","9.85967"
"","25.47700","24.21482","9.75831"
"","25.49700","24.12817","9.65485"
"","25.51700","24.04158","9.55636"
"","25.53700","23.95504","9.45175"
"","25.55700","23.86852","9.35295"
"","25.57700","23.78196","9.25394"
"","25.59700","23.69535","9.15753"
"","25.61700","23.60872","9.06150"
"","25.63700","23.52208","8.96371"
"","25.65700","23.43548","8.86935"
"","25.67700","23.34893","8.77352"
"","25.69700","23.26232","8.68210"
"","25.71700","23.17570","8.59117"
"","25.73700","23.08914","8.49856"
"","25.75700","23.00256","8.40766"
"","25.77700","22.91601","8.31611"
"","25.79700","22.82940","8.22804"
"","25.81700","22.74273","8.14195"
"","25.83700","22.65607","8.05423"
"","25.85700","22.56944","7.96559"
"","25.87700","22.48289","7.87943"
"","25.89700","22.39635","7.79219"
"","25.91700","22.30971","7.70919"
"","25.93700","22.22304","7.62663"
"","25.95700","22.13638","7.54487"
"","25.97700","22.04977","7.46043"
"","25.99700","21.96317","7.37717"
"","26.01700","21.87659","7.29749"
"","26.03700","21.79003","7.21669"
"","26.05700","21.70349","7.13740"
"","26.07700","21.61693","7.05849"
"","26.09700","21.53029","6.97980"
"","26.11700","21.44363","6.90255"
"","26.13700","21.35697","6.82612"
"","26.15700","21.27033","6.75087"
"","26.17700","21.18373","6.67441"
"","26.19700","21.09716","6.59799"
"","26.21700","21.01060","6.52211"
"","26.23700","20.92403","6.45030"
"","26.25700","20.83745","6.37603"
"","26.27700","20.75084","6.30443"
"","26.29700","20.66420","6.23023"
"","26.31700","20.57757","6.15843"
"","26.33700","20.49089","6.08916"
"","26.35700","20.40427","6.01915"
"","26.37700","20.31772","5.94930"
"","26.39700","20.23120","5.87922"
"","26.41700","20.14466","5.80934"
"","26.43700","20.05808","5.74155"
"","26.45700","19.97145","5.67361"
"","26.47700","19.88478","5.60819"
"","26.49700","19.79811","5.54026"
"","26.51700","19.71146","5.47513"
"","26.53700","19.62490","5.40954"
"","26.55700","19.53838","5.34272"
"","26.57700","19.45182","5.27784"
"","26.59700","19.36524","5.21329"
"","26.61700","19.27869","5.15015"
"","26.63700","19.19214","5.08446"
"","26.65700","19.10555","5.02266"
"","26.67700","19.01894","4.95984"
"","26.69700","18.93231","4.89917"
"","26.71700","18.84574","4.83441"
"","26.73700","18.75918","4.77354"
"","26.75700","18.67260","4.71016"
"","26.77700","18.58595","4.64837"
"","26.79700","18.49926","4.58852"
"","26.81700","18.41263","4.52955"
"","26.83700","18.32610","4.46996"
"","26.85700","18.23957","4.40873"
"","26.87700","18.15298","4.35017"
"","26.89700","18.06635","4.29084"
"","26.91700","17.97973","4.23350"
"","26.93700","17.89310","4.17509"
"","26.95700","17.80652","4.11621"
"","26.97700","17.72000","4.05632"
"","26.99700","17.63335","3.99937"
"","27.01700","17.54667","3.94293"
"","27.03700","17.46000","3.88709"
"","27.05700","17.37339","3.82937"
"","27.07700","17.28679","3.77294"
"","27.09700","17.20022","3.71564"
"","27.11700","17.11366","3.66104"
"","27.13700","17.02708","3.60585"
"","27.15700","16.94047","3.55316"
"","27.17700","16.85383","3.49529"
"","27.19700","16.76719","3.44184"
"","27.21700","16.68058","3.38690"
"","27.23700","16.59400","3.33421"
"","27.25700","16.50741","3.27944"
"","27.27700","16.42083","3.22486"
"","27.29700","16.33423","3.17007"
"","27.31700","16.24762","3.11837"
"","27.33700","16.16103","3.06498"
"","27.35700","16.07443","3.01278"
"","27.37700","15.98778","2.96096"
"","27.39700","15.90114","2.91020"
"","27.41700","15.81457","2.85610"
"","27.43700","15.72803","2.80545"
"","27.45700","15.64146","2.75434"
"","27.47700","15.55482","2.70296"
"","27.49700","15.46821","2.65204"
"","27.51700","15.38159","2.59966"
"","27.53700","15.29499","2.55072"
"","27.55700","15.20846","2.50117"
"","27.57700","15.12192","2.45107"
"","27.59700","15.03530","2.40233"
"","27.61700","14.94869","2.35276"
"","27.63700","14.86211","2.30200"
"","27.65700","14.77553","2.25308"
"","27.67700","14.68891","2.20534"
"","27.69700","14.60226","2.15746"
"","27.71700","14.51557","2.10759"
"","27.73700","14.42892","2.05984"
"","27.75700","14.34239","2.01189"
"","27.77700","14.25588","1.96437"
"","27.79700","14.16935","1.91569"
"","27.81700","14.08279","1.86730"
"","27.83700","13.99619","1.82054"
"","27.85700","13.90954","1.77411"
"","27.87700","13.82284","1.72726"
"","27.89700","13.73617","1.67936"
"","27.91700","13.64959","1.63442"
"","27.93700","13.56303","1.58546"
"","27.95700","13.47648","1.53941"
"","27.97700","13.38993","1.49261"
"","27.99700","13.30336","1.44792"
"","28.01700","13.21676","1.40149"
"","28.03700","13.13012","1.35577"
"","28.05700","13.04347","1.30873"
"","28.07700","12.95686","1.26427"
"","28.09700","12.87028","1.21895"
"","28.11700","12.78369","1.17593"
"","28.13700","12.69712","1.13074"
"","28.15700","12.61056","1.08562"
"","28.17700","12.52397","1.04089"
"","28.19700","12.43732","0.99765"
"","28.21700","12.35065","0.95442"
"","28.23700","12.26401","0.91078"
"","28.25700","12.17738","0.86643"
"","28.27700","12.09076","0.82321"
"","28.29700","12.00419","0.78038"
"","28.31700","11.91761","0.73795"
"","28.33700","11.83101","0.69619"
"","28.35700","11.74440","0.65456"
"","28.37700","11.65776","0.61396"
"","28.39700","11.57117","0.57242"
"","28.41700","11.48458","0.53327"
"","28.43700","11.39799","0.49257"
"","28.45700","11.31138","0.45493"
"","28.47700","11.22481","0.41494"
"","28.49700","11.13827","0.37592"
"","28.51700","11.05168","0.33777"
"","28.53700","10.96503","0.30138"
"","28.55700","10.87833","0.26547"
"","28.57700","10.79172","0.23095"
"","28.59700","10.70517","0.19677"
"","28.61700","10.61862","0.16323"
"","28.63700","10.53206","0.13210"
"","28.65700","10.44545","0.09981"
"","28.67700","10.35881","0.07008"
"","28.69700","10.27217","0.04097"
"","28.71700","10.18557","0.01368"
"","28.73700","10.09901","-0.01401"
"","28.75700","10.01241","-0.03788"
"","28.77700","9.92579","-0.06300"
"","28.79700","9.83920","-0.08392"
"","28.81700","9.75260","-0.10692"
"","28.83700","9.66600","-0.12542"
"","28.85700","9.57943","-0.14517"
"","28.87700","9.49288","-0.16012"
"","28.89700","9.40623","-0.17761"
"","28.91700","9.31959","-0.19045"
"","28.93700","9.23299","-0.20645"
"","28.95700","9.14639","-0.21689"
"","28.97700","9.05982","-0.23095"
"","28.99700","8.97328","-0.23924"
"","29.01700","8.88673","-0.25188"
"","29.03700","8.80013","-0.25951"
"","29.05700","8.71350","-0.27002"
"","29.07700","8.62689","-0.27540"
"","29.09700","8.54029","-0.28458"
"","29.11700","8.45370","-0.29010"
"","29.13700","8.36712","-0.29808"
"","29.15700","8.28057","-0.30355"
"","29.17700","8.19400","-0.31191"
"","29.19700","8.10738","-0.31603"
"","29.21700","8.02077","-0.32160"
"","29.23700","7.93414","-0.32702"
"","29.25700","7.84746","-0.33234"
"","29.27700","7.76082","-0.33693"
"","29.29700","7.67420","-0.33993"
"","29.31700","7.58768","-0.34618"
"","29.33700","7.50115","-0.35154"
"","29.35700","7.41458","-0.35530"
"","29.37700","7.32796","-0.35885"
"","29.39700","7.24131","-0.36216"
"","29.41700","7.15469","-0.36590"
"","29.43700","7.06805","-0.36943"
"","29.45700","6.98137","-0.37363"
"","29.47700","6.89475","-0.37725"
"","29.49700","6.80817","-0.37878"
"","29.51700","6.72161","-0.38361"
"","29.53700","6.63505","-0.38774"
"","29.55700","6.54848","-0.39115"
"","29.57700","6.46193","-0.39435"
"","29.59700","6.37534","-0.39757"
"","29.61700","6.28870","-0.39807"
"","29.63700","6.20201","-0.40209"
"","29.65700","6.11536","-0.40472"
"","29.67700","6.02879","-0.40742"
"","29.69700","5.94224","-0.41109"
"","29.71700","5.85566","-0.41328"
"","29.73700","5.76907","-0.41529"
"","29.75700","5.68247","-0.41864"
"","29.77700","5.59583","-0.42144"
"","29.79700","5.50917","-0.42325"
"","29.81700","5.42251","-0.42663"
"","29.83700","5.33591","-0.42892"
"","29.85700","5.24940","-0.43141"
"","29.87700","5.16286","-0.43383"
"","29.89700","5.07626","-0.43516"
"","29.91700","4.98965","-0.43813"
"","29.93700","4.90303","-0.44082"
"","29.95700","4.81639","-0.44182"
"","29.97700","4.72975","-0.44451"
"","29.99700","4.64318","-0.44759"
"","30.01700","4.55662","-0.45079"
"","30.03700","4.47002","-0.45246"
"","30.05700","4.38341","-0.45471"
"","30.07700","4.29681","-0.45718"
"","30.09700","4.21021","-0.46112"
"","30.11700","4.12358","-0.46207"
"","30.13700","4.03695","-0.46418"
"","30.15700","3.95038","-0.46802"
"","30.17700","3.86387","-0.47018"
"","30.19700","3.77735","-0.47193"
"","30.21700","3.69080","-0.47401"
"","30.23700","3.60421","-0.47708"
"","30.25700","3.51761","-0.47870"
"","30.27700","3.43095","-0.48094"
"","30.29700","3.34428","-0.48186"
"","30.31700","3.25760","-0.48617"
"","30.33700","3.17096","-0.48666"
"","30.35700","3.08442","-0.49067"
"","30.37700","2.99795","-0.49137"
"","30.39700","2.91149","-0.49607"
"","30.41700","2.82486","-0.49602"
"","30.43700","2.73816","-0.49947"
"","30.45700","2.65145","-0.49963"
"","30.47700","2.56478","-0.50386"
"","30.49700","2.47817","-0.50478"
"","30.51700","2.39164","-0.50745"
"","30.53700","2.30506","-0.50944"
"","30.55700","2.21845","-0.51275"
"","30.57700","2.13182","-0.51478"
"","30.59700","2.04523","-0.51716"
"","30.61700","1.95867","-0.51891"
"","30.63700","1.87205","-0.51969"
"","30.65700","1.78539","-0.52208"
"","30.67700","1.69874","-0.52447"
"","30.69700","1.61214","-0.52743"
"","30.71700","1.52556","-0.52899"
"","30.73700","1.43904","-0.53097"
"","30.75700","1.35254","-0.53196"
"","30.77700","1.26595","-0.53553"
"","30.79700","1.17931","-0.53488"
"","30.81700","1.09264","-0.53870"
"","30.83700","1.00595","-0.53842"
"","30.85700","0.91934","-0.54125"
"","30.87700","0.83279","-0.54209"
"","30.89700","0.74624","-0.54492"
"","30.91700","0.65969","-0.54572"
"","30.93700","0.57313","-0.54745"
"","30.95700","0.48649","-0.54888"
"","30.97700","0.39982","-0.54861"
"","30.99700","0.31323","-0.55007"
"","31.01700","0.22666","-0.55335"
"","31.03700","0.14007","-0.55396"
"","31.05700","0.05335","-0.54770"
"","31.07000","-0.00008","-0.45263"
"","31.07100","-0.00374","-0.44478"
"","31.07200","-0.00729","-0.43797"
"","31.09200","-0.04946","-0.32238"
"","31.11200","-0.02015","-0.43183"
"","31.13200","0.05240","-0.50074"
"","31.15200","0.14026","-0.51896"
"","31.17200","0.23221","-0.53452"
"","31.19200","0.32261","-0.52120"
"","31.21200","0.41100","-0.51571"
"","31.23200","0.49841","-0.50379"
"","31.25200","0.58543","-0.50183"
"","31.27200","0.67233","-0.49409"
"","31.29200","0.75917","-0.48975"
"","31.31200","0.84591","-0.47975"
"","31.33200","0.93255","-0.47617"
"","31.35200","1.01914","-0.46948"
"","31.37200","1.10582","-0.46613"
"","31.39200","1.19257","-0.45991"
"","31.41200","1.27927","-0.45452"
"","31.43200","1.36591","-0.44802"
"","31.45200","1.45252","-0.44406"
"","31.47200","1.53907","-0.43913"
"","31.49200","1.62564","-0.43494"
"","31.51200","1.71223","-0.42729"
"","31.53200","1.79885","-0.42136"
"","31.55200","1.88546","-0.41418"
"","31.57200","1.97206","-0.41298"
"","31.59200","2.05862","-0.40642"
"","31.61200","2.14524","-0.40227"
"","31.63200","2.23193","-0.39601"
"","31.65200","2.31852","-0.38972"
"","31.67200","2.40509","-0.38437"
"","31.69200","2.49163","-0.38296"
"","31.71200","2.57817","-0.37583"
"","31.73200","2.66475","-0.36971"
"","31.75200","2.75143","-0.36365"
"","31.77200","2.83813","-0.36064"
"","31.79200","2.92476","-0.35576"
"","31.81200","3.01128","-0.35124"
"","31.83200","3.09775","-0.34396"
"","31.85200","3.18431","-0.33883"
"","31.87200","3.27092","-0.33320"
"","31.89200","3.35759","-0.32975"
"","31.91200","3.44426","-0.32403"
"","31.93200","3.53091","-0.31994"
"","31.95200","3.61756","-0.31251"
"","31.97200","3.70421","-0.30786"
"","31.99200","3.79074","-0.30200"
"","32.01200","3.87725","-0.29876"
"","32.03200","3.96377","-0.29371"
"","32.05200","4.05033","-0.28525"
"","32.07200","4.13695","-0.27825"
"","32.09200","4.22356","-0.27296"
"","32.11200","4.31015","-0.26893"
"","32.13200","4.39677","-0.26283"
"","32.15200","4.48338","-0.25695"
"","32.17200","4.56993","-0.24737"
"","32.19200","4.65649","-0.24356"
"","32.21200","4.74304","-0.23654"
"","32.23200","4.82964","-0.23134"
"","32.25200","4.91627","-0.22413"
"","32.27200","5.00292","-0.21664"
"","32.29200","5.08956","-0.20770"
"","32.31200","5.17615","-0.20069"
"","32.33200","5.26270","-0.19430"
"","32.35200","5.34927","-0.18691"
"","32.37200","5.43587","-0.17864"
"","32.39200","5.52247","-0.16717"
"","32.41200","5.60911","-0.16015"
"","32.43200","5.69576","-0.15105"
"","32.45200","5.78242","-0.14399"
"","32.47200","5.86903","-0.13151"
"","32.49200","5.95565","-0.12175"
"","32.51200","6.04222","-0.10916"
"","32.53200","6.12880","-0.09937"
"","32.55200","6.21537","-0.08784"
"","32.57200","6.30201","-0.07624"
"","32.59200","6.38867","-0.06137"
"","32.61200","6.47533","-0.04798"
"","32.63200","6.56197","-0.03187"
"","32.65200","6.64852","-0.01951"
"","32.67200","6.73507","-0.00282"
"","32.69200","6.82163","0.01400"
"","32.71200","6.90820","0.03411"
"","32.73200","6.99480","0.05344"
"","32.75200","7.08144","0.07404"
"","32.77200","7.16808","0.09410"
"","32.79200","7.25470","0.11861"
"","32.81200","7.34132","0.14319"
"","32.83200","7.42798","0.17042"
"","32.85200","7.51456","0.19794"
"","32.87200","7.60110","0.22883"
"","32.89200","7.68763","0.25975"
"","32.91200","7.77414","0.29503"
"","32.93200","7.86072","0.33190"
"","32.95200","7.94736","0.37095"
"","32.97200","8.03407","0.41177"
"","32.99200","8.12071","0.45578"
"","33.01200","8.20731","0.50480"
"","33.03200","8.29392","0.55591"
"","33.05200","8.38051","0.61057"
"","33.07200","8.46704","0.66563"
"","33.09200","8.55358","0.72530"
"","33.11200","8.64019","0.78656"
"","33.13200","8.72685","0.85261"
"","33.15200","8.81350","0.92119"
"","33.17200","8.90011","0.99304"
"","33.19200","8.98669","1.06568"
"","33.21200","9.07326","1.14038"
"","33.23200","9.15982","1.21802"
"","33.25200","9.24636","1.29867"
"","33.27200","9.33296","1.37933"
"","33.29200","9.41957","1.46173"
"","33.31200","9.50619","1.54728"
"","33.33200","9.59276","1.63336"
"","33.35200","9.67934","1.72419"
"","33.37200","9.76592","1.81196"
"","33.39200","9.85252","1.90376"
"","33.41200","9.93911","1.99186"
"","33.43200","10.02563","2.08576"
"","33.45200","10.11220","2.17512"
"","33.47200","10.19885","2.26856"
"","33.49200","10.28551","2.36099"
"","33.51200","10.37215","2.45619"
"","33.53200","10.45881","2.54822"
"","33.55200","10.54545","2.64536"
"","33.57200","10.63201","2.73975"
"","33.59200","10.71847","2.83552"
"","33.61200","10.80497","2.92921"
"","33.63200","10.89162","3.02453"
"","33.65200","10.97835","3.12053"
"","33.67200","11.06506","3.21793"
"","33.69200","11.15171","3.31298"
"","33.71200","11.23832","3.40865"
"","33.73200","11.32488","3.50335"
"","33.75200","11.41147","3.59845"
"","33.77200","11.49802","3.69458"
"","33.79200","11.58460","3.79056"
"","33.81200","11.67117","3.88675"
"","33.83200","11.75780","3.98090"
"","33.85200","11.84442","4.07752"
"","33.87200","11.93103","4.17274"
"","33.89200","12.01761","4.27111"
"","33.91200","12.10420","4.36526"
"","33.93200","12.19078","4.46103"
"","33.95200","12.27736","4.55496"
"","33.97200","12.36399","4.65285"
"","33.99200","12.45064","4.74634"
"","34.01200","12.53728","4.84293"
"","34.03200","12.62389","4.93585"
"","34.05200","12.71052","5.03336"
"","34.07200","12.79710","5.12855"
"","34.09200","12.88366","5.22574"
"","34.11200","12.97021","5.31975"
"","34.13200","13.05679","5.41584"
"","34.15200","13.14341","5.50905"
"","34.17200","13.23011","5.60598"
"","34.19200","13.31676","5.69993"
"","34.21200","13.40337","5.79705"
"","34.23200","13.48995","5.89013"
"","34.25200","13.57649","5.98652"
"","34.27200","13.66302","6.08196"
"","34.29200","13.74957","6.17860"
"","34.31200","13.83617","6.27296"
"","34.33200","13.92281","6.36757"
"","34.35200","14.00951","6.46420"
"","34.37200","14.09612","6.55917"
"","34.39200","14.18270","6.65494"
"","34.41200","14.26922","6.75150"
"","34.43200","14.35575","6.84846"
"","34.45200","14.44227","6.94230"
"","34.47200","14.52881","7.03786"
"","34.49200","14.61543","7.13397"
"","34.51200","14.70210","7.23162"
"","34.53200","14.78877","7.32789"
"","34.55200","14.87537","7.42483"
"","34.57200","14.96197","7.52066"
"","34.59200","15.04853","7.61717"
"","34.61200","15.13509","7.71427"
"","34.63200","15.22164","7.81236"
"","34.65200","15.30824","7.90744"
"","34.67200","15.39479","8.00581"
"","34.69200","15.48143","8.10403"
"","34.71200","15.56813","8.20044"
"","34.73200","15.65482","8.30072"
"","34.75200","15.74146","8.39810"
"","34.77200","15.82804","8.49821"
"","34.79200","15.91460","8.59419"
"","34.81200","16.00116","8.69279"
"","34.83200","16.08777","8.79257"
"","34.85200","16.17439","8.89368"
"","34.87200","16.26104","8.99213"
"","34.89200","16.34767","9.09303"
"","34.91200","16.43430","9.19096"
"","34.93200","16.52092","9.29328"
"","34.95200","16.60750","9.39231"
"","34.97200","16.69405","9.49380"
"","34.99200","16.78061","9.59237"
"","35.01200","16.86721","9.69263"
"","35.03200","16.95384","9.79352"
"","35.05200","17.04051","9.89654"
"","35.07200","17.12716","9.99840"
"","35.09200","17.21372","10.10084"
"","35.11200","17.30022","10.20107"
"","35.13200","17.38679","10.30403"
"","35.15200","17.47339","10.40703"
"","35.17200","17.56001","10.50903"
"","35.19200","17.64665","10.61276"
"","35.21200","17.73329","10.71535"
"","35.23200","17.81987","10.81740"
"","35.25200","17.90645","10.92124"
"","35.27200","17.99306","11.02649"
"","35.29200","18.07968","11.13157"
"","35.31200","18.16632","11.23634"
"","35.33200","18.25293","11.33891"
"","35.35200","18.33949","11.44443"
"","35.37200","18.42598","11.55085"
"","35.39200","18.51256","11.65897"
"","35.41200","18.59922","11.76342"
"","35.43200","18.68591","11.86950"
"","35.45200","18.77254","11.97729"
"","35.47200","18.85909","12.08418"
"","35.49200","18.94562","12.19220"
"","35.51200","19.03218","12.29932"
"","35.53200","19.11882","12.40689"
"","35.55200","19.20543","12.51464"
"","35.57200","19.29202","12.62246"
"","35.59200","19.37860","12.73390"
"","35.61200","19.46519","12.84518"
"","35.63200","19.55175","12.95397"
"","35.65200","19.63828","13.06484"
"","35.67200","19.72483","13.17351"
"","35.69200","19.81142","13.28681"
"","35.71200","19.89804","13.39759"
"","35.73200","19.98472","13.51135"
"","35.75200","20.07136","13.62077"
"","35.77200","20.15794","13.73657"
"","35.79200","20.24452","13.84651"
"","35.81200","20.33110","13.96455"
"","35.83200","20.41768","14.07697"
"","35.85200","20.50421","14.19481"
"","35.87200","20.59082","14.30649"
"","35.89200","20.67751","14.42540"
"","35.91200","20.76418","14.54166"
"","35.93200","20.85082","14.66107"
"","35.95200","20.93748","14.77677"
"","35.97200","21.02407","14.89613"
"","35.99200","21.11064","15.01294"
"","36.01200","21.19719","15.13500"
"","36.03200","21.28376","15.25312"
"","36.05200","21.37032","15.37552"
"","36.07200","21.45697","15.49573"
"","36.09200","21.54367","15.61611"
"","36.11200","21.63034","15.73927"
"","36.13200","21.71693","15.86236"
"","36.15200","21.80349","15.98702"
"","36.17200","21.89006","16.11030"
"","36.19200","21.97658","16.23461"
"","36.21200","22.06313","16.35900"
"","36.23200","22.14974","16.48664"
"","36.25200","22.23639","16.61415"
"","36.27200","22.32304","16.74166"
"","36.29200","22.40970","16.86704"
"","36.31200","22.49633","16.99813"
"","36.33200","22.58286","17.12774"
"","36.35200","22.66941","17.25939"
"","36.37200","22.75599","17.38880"
"","36.39200","22.84261","17.52106"
"","36.41200","22.92924","17.65401"
"","36.43200","23.01586","17.78602"
"","36.45200","23.10242","17.92112"
"","36.47200","23.18902","18.05654"
"","36.49200","23.27562","18.19231"
"","36.51200","23.36226","18.32839"
"","36.53200","23.44890","18.46456"
"","36.55200","23.53545","18.60431"
"","36.57200","23.62204","18.74349"
"","36.59200","23.70869","18.88425"
"","36.61200","23.79534","19.02486"
"","36.63200","23.88191","19.16699"
"","36.65200","23.96846","19.30982"
"","36.67200","24.05503","19.45437"
"","36.69200","24.14162","19.59894"
"","36.71200","24.22818","19.74458"
"","36.73200","24.31475","19.89055"
"","36.75200","24.40135","20.03796"
"","36.77200","24.48796","20.18799"
"","36.79200","24.57452","20.33806"
"","36.81200","24.66112","20.48945"
"","36.83200","24.74775","20.63991"
"","36.85200","24.83436","20.79351"
"","36.87200","24.92089","20.94793"
"","36.89200","25.00740","21.10507"
"","36.91200","25.09401","21.26089"
"","36.93200","25.18065","21.42117"
"","36.95200","25.26736","21.57929"
"","36.97200","25.35403","21.74156"
"","36.99200","25.44064","21.90479"
"","37.01200","25.52718","22.06859"
"","37.03200","25.61373","22.23445"
"","37.05200","25.70033","22.39873"
"","37.07200","25.78693","22.56815"
"","37.09200","25.87358","22.73770"
"","37.11200","25.96024","22.91106"
"","37.13200","26.04683","23.08307"
"","37.15200","26.13336","23.25771"
"","37.17200","26.21995","23.43275"
"","37.19200","26.30657","23.61189"
"","37.21200","26.39320","23.79047"
"","37.23200","26.47976","23.97351"
"","37.25200","26.56635","24.15355"
"","37.27200","26.65299","24.33937"
"","37.29200","26.73967","24.52406"
"","37.31200","26.82626","24.71335"
"","37.33200","26.91282","24.90307"
"","37.35200","26.99937","25.09474"
"","37.37200","27.08596","25.28698"
"","37.39200","27.17255","25.48449"
"","37.41200","27.25908","25.68341"
"","37.43200","27.34568","25.88487"
"","37.45200","27.43240","26.08769"
"","37.47200","27.51911","26.29280"
"","37.49200","27.60569","26.50212"
"","37.51200","27.69230","26.71044"
"","37.53200","27.77890","26.92245"
"","37.55200","27.86546","27.13592"
"","37.57200","27.95202","27.35304"
"","37.59200","28.03862","27.57157"
"","37.61200","28.12526","27.79629"
"","37.63200","28.21188","28.02243"
"","37.65200","28.29853","28.25241"
"","37.67200","28.38518","28.48178"
"","37.69200","28.47178","28.71632"
"","37.71200","28.55832","28.95226"
"","37.73200","28.64488","29.19375"
"","37.75200","28.73146","29.43663"
"","37.77200","28.81805","29.68421"
"","37.79200","28.90465","29.93495"
"","37.81200","28.99126","30.18954"
"","37.83200","29.07784","30.44555"
"","37.85200","29.16446","30.70725"
"","37.87200","29.25109","30.96959"
"","37.89100","29.33336","31.22526"
"","37.91000","29.41556","31.48170"
"","37.92900","29.49776","31.74529"
"","37.94700","29.57565","31.99760"
"","37.96500","29.65353","32.25365"
"","37.98300","29.73147","32.51217"
"","38.00100","29.80944","32.77639"
"","38.01800","29.88307","33.02905"
"","38.03500","29.95671","33.28578"
"","38.05200","30.03032","33.54214"
"","38.06900","30.10392","33.80572"
"","38.08600","30.17748","34.07021"
"","38.10200","30.24669","34.32596"
"","38.11800","30.31597","34.58364"
"","38.13400","30.38531","34.84612"
"","38.15000","30.45467","35.11227"
"","38.16500","30.51964","35.36495"
"","38.18000","30.58462","35.62134"
"","38.19500","30.64961","35.88058"
"","38.21000","30.71452","36.14145"
"","38.22500","30.77940","36.40785"
