Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.10100","4.25942","-0.42422"
"","30.12100","4.16904","-0.42486"
"","30.14100","4.07856","-0.42504"
"","30.16100","3.98808","-0.42574"
"","30.18100","3.89763","-0.42793"
"","30.20100","3.80719","-0.42581"
"","30.22100","3.71680","-0.42734"
"","30.24100","3.62642","-0.42706"
"","30.26100","3.53607","-0.43016"
"","30.28100","3.44571","-0.42983"
"","30.30100","3.35530","-0.43163"
"","30.32100","3.26489","-0.42984"
"","30.34100","3.17449","-0.43058"
"","30.36100","3.08407","-0.43110"
"","30.38100","2.99364","-0.43308"
"","30.40100","2.90327","-0.43578"
"","30.42100","2.81293","-0.43307"
"","30.44100","2.72256","-0.43401"
"","30.46100","2.63216","-0.43501"
"","30.48100","2.54178","-0.43691"
"","30.50100","2.45138","-0.43549"
"","30.52100","2.36093","-0.43706"
"","30.54100","2.27045","-0.43672"
"","30.56100","2.18000","-0.43896"
"","30.58100","2.08960","-0.43905"
"","30.60100","1.99924","-0.44167"
"","30.62100","1.90892","-0.44043"
"","30.64100","1.81857","-0.44236"
"","30.66100","1.72814","-0.44141"
"","30.68100","1.63766","-0.44150"
"","30.70100","1.54723","-0.44375"
"","30.72100","1.45682","-0.44387"
"","30.74100","1.36640","-0.44491"
"","30.76100","1.27598","-0.44447"
"","30.78100","1.18560","-0.44576"
"","30.80100","1.09519","-0.44672"
"","30.82100","1.00479","-0.44800"
"","30.84100","0.91441","-0.44762"
"","30.86100","0.82400","-0.44862"
"","30.88100","0.73351","-0.44729"
"","30.90100","0.64308","-0.44887"
"","30.92100","0.55272","-0.45047"
"","30.94100","0.46239","-0.45249"
"","30.96100","0.37209","-0.45085"
"","30.98100","0.28176","-0.45256"
"","31.00100","0.19133","-0.45236"
"","31.02100","0.10084","-0.45312"
"","31.04100","0.01190","-0.37307"
"","31.04400","-0.00011","-0.34559"
"","31.04500","-0.00392","-0.33752"
"","31.04600","-0.00763","-0.33059"
"","31.06600","-0.05166","-0.21046"
"","31.08600","-0.02128","-0.32491"
"","31.10600","0.05417","-0.40277"
"","31.12600","0.14589","-0.42687"
"","31.14600","0.24209","-0.44899"
"","31.16600","0.33657","-0.43957"
"","31.18600","0.42883","-0.43463"
"","31.20600","0.51996","-0.42597"
"","31.22600","0.61079","-0.42684"
"","31.24600","0.70151","-0.42245"
"","31.26600","0.79216","-0.41954"
"","31.28600","0.88274","-0.41438"
"","31.30600","0.97326","-0.41122"
"","31.32600","1.06367","-0.40925"
"","31.34600","1.15415","-0.40882"
"","31.36600","1.24472","-0.40570"
"","31.38600","1.33516","-0.40062"
"","31.40600","1.42552","-0.39806"
"","31.42600","1.51586","-0.39573"
"","31.44600","1.60627","-0.39354"
"","31.46600","1.69672","-0.39168"
"","31.48600","1.78718","-0.38900"
"","31.50600","1.87760","-0.38385"
"","31.52600","1.96797","-0.38154"
"","31.54600","2.05831","-0.37983"
"","31.56600","2.14870","-0.38005"
"","31.58600","2.23911","-0.37520"
"","31.60600","2.32957","-0.37231"
"","31.62600","2.42001","-0.36886"
"","31.64600","2.51044","-0.36617"
"","31.66600","2.60087","-0.36501"
"","31.68600","2.69129","-0.36182"
"","31.70600","2.78165","-0.36000"
"","31.72600","2.87198","-0.35724"
"","31.74600","2.96234","-0.35397"
"","31.76600","3.05272","-0.35260"
"","31.78600","3.14314","-0.35060"
"","31.80600","3.23360","-0.34713"
"","31.82600","3.32401","-0.34390"
"","31.84600","3.41443","-0.34057"
"","31.86600","3.50482","-0.33892"
"","31.88600","3.59518","-0.33694"
"","31.90600","3.68551","-0.33474"
"","31.92600","3.77583","-0.33153"
"","31.94600","3.86621","-0.32899"
"","31.96600","3.95666","-0.32680"
"","31.98600","4.04713","-0.32371"
"","32.00600","4.13759","-0.31985"
"","32.02600","4.22804","-0.31913"
"","32.04600","4.31839","-0.31425"
"","32.06600","4.40865","-0.31181"
"","32.08600","4.49891","-0.30960"
"","32.10600","4.58933","-0.30781"
"","32.12600","4.67980","-0.30427"
"","32.14600","4.77032","-0.30255"
"","32.16600","4.86078","-0.29687"
"","32.18600","4.95119","-0.29562"
"","32.20600","5.04151","-0.29124"
"","32.22600","5.13187","-0.28869"
"","32.24600","5.22226","-0.28432"
"","32.26600","5.31267","-0.28154"
"","32.28600","5.40306","-0.27948"
"","32.30600","5.49350","-0.27652"
"","32.32600","5.58391","-0.27205"
"","32.34600","5.67429","-0.26857"
"","32.36600","5.76465","-0.26418"
"","32.38600","5.85501","-0.26067"
"","32.40600","5.94541","-0.25499"
"","32.42600","6.03583","-0.25104"
"","32.44600","6.12628","-0.24707"
"","32.46600","6.21671","-0.24258"
"","32.48600","6.30712","-0.23720"
"","32.50600","6.39754","-0.23374"
"","32.52600","6.48793","-0.22795"
"","32.54600","6.57831","-0.22192"
"","32.56600","6.66873","-0.21590"
"","32.58600","6.75911","-0.20825"
"","32.60600","6.84950","-0.20188"
"","32.62600","6.93990","-0.19594"
"","32.64600","7.03036","-0.19021"
"","32.66600","7.12082","-0.18154"
"","32.68600","7.21123","-0.17255"
"","32.70600","7.30160","-0.16330"
"","32.72600","7.39198","-0.15395"
"","32.74600","7.48239","-0.14476"
"","32.76600","7.57281","-0.13323"
"","32.78600","7.66320","-0.12239"
"","32.80600","7.75361","-0.10842"
"","32.82600","7.84403","-0.09381"
"","32.84600","7.93443","-0.08036"
"","32.86600","8.02480","-0.06484"
"","32.88600","8.11520","-0.04701"
"","32.90600","8.20556","-0.02727"
"","32.92600","8.29593","-0.00487"
"","32.94600","8.38636","0.01932"
"","32.96600","8.47683","0.04465"
"","32.98600","8.56720","0.07446"
"","33.00600","8.65754","0.10582"
"","33.02600","8.74792","0.14056"
"","33.04600","8.83827","0.17928"
"","33.06600","8.92861","0.21996"
"","33.08600","9.01899","0.26704"
"","33.10600","9.10942","0.31422"
"","33.12600","9.19984","0.36679"
"","33.14600","9.29025","0.42063"
"","33.16600","9.38068","0.48162"
"","33.18600","9.47112","0.54097"
"","33.20600","9.56153","0.60615"
"","33.22600","9.65188","0.66983"
"","33.24600","9.74217","0.74014"
"","33.26600","9.83252","0.80828"
"","33.28600","9.92299","0.88153"
"","33.30600","10.01352","0.95274"
"","33.32600","10.10398","1.03035"
"","33.34600","10.19440","1.10386"
"","33.36600","10.28479","1.18028"
"","33.38600","10.37518","1.25870"
"","33.40600","10.46555","1.33700"
"","33.42600","10.55588","1.41609"
"","33.44600","10.64625","1.49664"
"","33.46600","10.73668","1.57494"
"","33.48600","10.82714","1.65783"
"","33.50600","10.91754","1.73809"
"","33.52600","11.00790","1.82019"
"","33.54600","11.09827","1.90200"
"","33.56600","11.18862","1.98426"
"","33.58600","11.27901","2.06511"
"","33.60600","11.36946","2.14711"
"","33.62600","11.45991","2.22877"
"","33.64600","11.55032","2.31257"
"","33.66600","11.64073","2.39404"
"","33.68600","11.73118","2.47601"
"","33.70600","11.82160","2.55967"
"","33.72600","11.91199","2.64103"
"","33.74600","12.00235","2.72189"
"","33.76600","12.09269","2.80349"
"","33.78600","12.18301","2.88654"
"","33.80600","12.27344","2.96727"
"","33.82600","12.36389","3.04870"
"","33.84600","12.45432","3.13093"
"","33.86600","12.54473","3.21237"
"","33.88600","12.63515","3.29656"
"","33.90600","12.72549","3.37509"
"","33.92600","12.81583","3.45635"
"","33.94600","12.90624","3.53489"
"","33.96600","12.99674","3.61820"
"","33.98600","13.08716","3.69904"
"","34.00600","13.17759","3.78116"
"","34.02600","13.26800","3.85959"
"","34.04600","13.35837","3.94151"
"","34.06600","13.44868","4.02124"
"","34.08600","13.53901","4.10176"
"","34.10600","13.62945","4.18294"
"","34.12600","13.71994","4.26280"
"","34.14600","13.81040","4.34247"
"","34.16600","13.90081","4.42258"
"","34.18600","13.99118","4.50337"
"","34.20600","14.08151","4.58440"
"","34.22600","14.17182","4.66388"
"","34.24600","14.26222","4.74459"
"","34.26600","14.35270","4.82387"
"","34.28600","14.44314","4.90542"
"","34.30600","14.53360","4.98434"
"","34.32600","14.62400","5.06592"
"","34.34600","14.71439","5.14662"
"","34.36600","14.80477","5.22602"
"","34.38600","14.89514","5.30574"
"","34.40600","14.98552","5.38697"
"","34.42600","15.07596","5.46755"
"","34.44600","15.16641","5.54813"
"","34.46600","15.25682","5.62945"
"","34.48600","15.34719","5.70895"
"","34.50600","15.43754","5.78953"
"","34.52600","15.52791","5.86931"
"","34.54600","15.61830","5.95113"
"","34.56600","15.70868","6.03140"
"","34.58600","15.79907","6.11250"
"","34.60600","15.88944","6.19440"
"","34.62600","15.97989","6.27283"
"","34.64600","16.07034","6.35414"
"","34.66600","16.16078","6.43706"
"","34.68600","16.25115","6.51812"
"","34.70600","16.34151","6.59893"
"","34.72600","16.43189","6.67989"
"","34.74600","16.52228","6.76143"
"","34.76600","16.61271","6.84171"
"","34.78600","16.70314","6.92445"
"","34.80600","16.79357","7.00683"
"","34.82600","16.88398","7.08774"
"","34.84600","16.97437","7.16952"
"","34.86600","17.06476","7.25321"
"","34.88600","17.15515","7.33355"
"","34.90600","17.24550","7.41654"
"","34.92600","17.33585","7.49830"
"","34.94600","17.42624","7.58158"
"","34.96600","17.51668","7.66290"
"","34.98600","17.60714","7.74737"
"","35.00600","17.69761","7.82926"
"","35.02600","17.78801","7.91384"
"","35.04600","17.87835","7.99459"
"","35.06600","17.96869","8.08162"
"","35.08600","18.05911","8.16282"
"","35.10600","18.14952","8.24693"
"","35.12600","18.23995","8.32930"
"","35.14600","18.33038","8.41378"
"","35.16600","18.42082","8.49810"
"","35.18600","18.51120","8.58418"
"","35.20600","18.60153","8.66859"
"","35.22600","18.69185","8.75292"
"","35.24600","18.78220","8.83607"
"","35.26600","18.87259","8.92263"
"","35.28600","18.96303","9.00818"
"","35.30600","19.05348","9.09319"
"","35.32600","19.14389","9.17906"
"","35.34600","19.23429","9.26320"
"","35.36600","19.32467","9.35109"
"","35.38600","19.41509","9.43674"
"","35.40600","19.50548","9.52558"
"","35.42600","19.59586","9.61082"
"","35.44600","19.68624","9.69721"
"","35.46600","19.77660","9.78463"
"","35.48600","19.86696","9.87357"
"","35.50600","19.95738","9.96216"
"","35.52600","20.04783","10.04976"
"","35.54600","20.13829","10.13739"
"","35.56600","20.22869","10.22501"
"","35.58600","20.31904","10.31536"
"","35.60600","20.40942","10.40458"
"","35.62600","20.49987","10.49400"
"","35.64600","20.59036","10.58342"
"","35.66600","20.68083","10.67343"
"","35.68600","20.77120","10.76470"
"","35.70600","20.86156","10.85509"
"","35.72600","20.95191","10.94506"
"","35.74600","21.04225","11.03613"
"","35.76600","21.13261","11.12843"
"","35.78600","21.22305","11.21925"
"","35.80600","21.31355","11.31049"
"","35.82600","21.40402","11.40550"
"","35.84600","21.49441","11.49772"
"","35.86600","21.58474","11.59106"
"","35.88600","21.67511","11.68303"
"","35.90600","21.76546","11.77808"
"","35.92600","21.85581","11.87099"
"","35.94600","21.94631","11.96685"
"","35.96600","22.03682","12.06114"
"","35.98600","22.12722","12.15748"
"","36.00600","22.21760","12.25105"
"","36.02600","22.30796","12.34798"
"","36.04600","22.39831","12.44481"
"","36.06600","22.48870","12.54123"
"","36.08600","22.57912","12.63930"
"","36.10600","22.66957","12.73620"
"","36.12600","22.76003","12.83411"
"","36.14600","22.85042","12.93331"
"","36.16600","22.94078","13.03359"
"","36.18600","23.03111","13.12961"
"","36.20600","23.12145","13.23058"
"","36.22600","23.21182","13.33118"
"","36.24600","23.30223","13.43468"
"","36.26600","23.39268","13.53493"
"","36.28600","23.48312","13.63836"
"","36.30600","23.57353","13.73888"
"","36.32600","23.66397","13.84145"
"","36.34600","23.75440","13.94392"
"","36.36600","23.84478","14.05050"
"","36.38600","23.93512","14.15460"
"","36.40600","24.02545","14.25919"
"","36.42600","24.11584","14.36186"
"","36.44600","24.20625","14.47070"
"","36.46600","24.29668","14.57698"
"","36.48600","24.38708","14.68703"
"","36.50600","24.47747","14.79371"
"","36.52600","24.56784","14.90193"
"","36.54600","24.65820","15.01089"
"","36.56600","24.74855","15.12087"
"","36.58600","24.83896","15.23370"
"","36.60600","24.92941","15.34307"
"","36.62600","25.01984","15.45551"
"","36.64600","25.11023","15.56735"
"","36.66600","25.20066","15.68116"
"","36.68600","25.29108","15.79607"
"","36.70600","25.38151","15.91334"
"","36.72600","25.47188","16.02748"
"","36.74600","25.56223","16.14125"
"","36.76600","25.65262","16.25732"
"","36.78600","25.74312","16.37617"
"","36.80600","25.83357","16.49861"
"","36.82600","25.92396","16.61460"
"","36.84600","26.01432","16.73476"
"","36.86600","26.10469","16.85475"
"","36.88600","26.19504","16.97581"
"","36.90600","26.28540","17.10178"
"","36.92600","26.37584","17.22537"
"","36.94600","26.46630","17.34934"
"","36.96600","26.55675","17.47245"
"","36.98600","26.64721","17.59832"
"","37.00600","26.73763","17.72841"
"","37.02600","26.82801","17.85559"
"","37.04600","26.91839","17.98515"
"","37.06600","27.00877","18.11469"
"","37.08600","27.09919","18.24312"
"","37.10600","27.18967","18.37774"
"","37.12600","27.28016","18.51121"
"","37.14600","27.37053","18.64724"
"","37.16600","27.46076","18.78034"
"","37.18600","27.55106","18.91622"
"","37.20600","27.64146","19.05419"
"","37.22600","27.73186","19.19440"
"","37.24600","27.82225","19.33437"
"","37.26600","27.91267","19.47759"
"","37.28600","28.00309","19.61755"
"","37.30600","28.09349","19.76303"
"","37.32600","28.18394","19.90708"
"","37.34600","28.27440","20.05548"
"","37.36600","28.36477","20.20132"
"","37.38600","28.45508","20.34876"
"","37.40600","28.54544","20.49997"
"","37.42600","28.63581","20.65277"
"","37.44600","28.72621","20.80669"
"","37.46600","28.81663","20.96315"
"","37.48600","28.90705","21.11908"
"","37.50600","28.99744","21.27544"
"","37.52600","29.08783","21.43506"
"","37.54600","29.17821","21.59555"
"","37.56600","29.26854","21.76090"
"","37.58600","29.35892","21.92465"
"","37.60600","29.44937","22.09118"
"","37.62600","29.53980","22.26005"
"","37.64600","29.63030","22.43138"
"","37.66600","29.72075","22.60497"
"","37.68600","29.81113","22.77971"
"","37.70600","29.90148","22.95368"
"","37.72600","29.99181","23.13337"
"","37.74600","30.08220","23.31214"
"","37.76600","30.17265","23.49846"
"","37.78600","30.26311","23.68184"
"","37.80600","30.35357","23.87107"
"","37.82600","30.44402","24.05832"
"","37.84600","30.53438","24.24950"
"","37.86600","30.62471","24.44462"
"","37.88600","30.71500","24.64415"
"","37.90600","30.80533","24.84062"
"","37.92600","30.89578","25.04321"
"","37.94600","30.98629","25.24644"
"","37.96600","31.07676","25.45545"
"","37.98600","31.16716","25.66667"
"","38.00600","31.25754","25.87897"
"","38.02600","31.34794","26.09624"
"","38.04600","31.43833","26.31228"
"","38.06600","31.52872","26.53551"
"","38.08600","31.61912","26.76147"
"","38.10600","31.70955","26.99361"
"","38.12600","31.79997","27.22533"
"","38.14600","31.89043","27.45941"
"","38.16600","31.98083","27.69882"
"","38.18600","32.07117","27.94276"
"","38.20600","32.16155","28.19078"
"","38.22600","32.25194","28.44429"
"","38.24600","32.34235","28.69859"
"","38.26600","32.43279","28.95821"
"","38.28500","32.51877","29.20979"
"","38.30400","32.60468","29.46509"
"","38.32300","32.69050","29.72390"
"","38.34200","32.77628","29.98601"
"","38.36000","32.85760","30.23782"
"","38.37800","32.93896","30.49573"
"","38.39600","33.02033","30.75664"
"","38.41300","33.09721","31.00903"
"","38.43000","33.17407","31.26449"
"","38.44700","33.25095","31.52157"
"","38.46400","33.32780","31.77896"
"","38.48000","33.40012","32.03005"
"","38.49600","33.47241","32.28275"
"","38.51200","33.54466","32.53719"
"","38.52800","33.61691","32.79812"
"","38.54400","33.68915","33.06199"
"","38.56000","33.76143","33.32790"
"","38.57500","33.82924","33.58313"
"","38.59000","33.89703","33.83969"
"","38.60500","33.96484","34.10044"
"","38.62000","34.03268","34.36401"
"","38.63400","34.09600","34.61408"
"","38.64800","34.15930","34.86557"
"","38.66200","34.22258","35.11809"
"","38.67600","34.28583","35.37487"
"","38.69000","34.34909","35.63342"
"","38.70400","34.41235","35.89600"
"","38.71800","34.47563","36.15969"
"","38.73200","34.53893","36.42621"
"","38.74500","34.59771","36.67923"
"","38.75900","34.66102","36.94878"
"","38.77200","34.71984","37.20145"
"","38.78500","34.77866","37.45821"
"","38.79800","34.83746","37.71629"
"","38.81100","34.89623","37.97335"
"","38.82400","34.95498","38.23486"
"","38.83700","35.01369","38.49634"
"","38.85000","35.07234","38.75780"
"","38.86300","35.13099","39.01785"
"","38.87600","35.18969","39.27866"
"","38.88900","35.24843","39.54269"
"","38.90200","35.30722","39.80449"
"","38.91500","35.36604","40.06824"
"","38.92800","35.42488","40.32968"
"","38.94100","35.48371","40.59097"
"","38.95400","35.54250","40.85128"
"","38.96700","35.60126","41.10752"
"","38.98000","35.66000","41.35920"
"","38.99300","35.71874","41.61296"
"","39.00700","35.78200","41.87647"
"","39.02100","35.84528","42.13582"
"","39.03500","35.90856","42.39200"
"","39.04900","35.97182","42.64396"
"","39.06400","36.03960","42.90312"
"","39.08200","36.12051","43.15983"
"","39.09000","36.15340","43.18163"
"","39.09100","36.15713","43.18175"
"","39.09200","36.16074","43.18151"
"","39.11100","36.20211","42.91257"
"","39.11900","36.19970","42.64548"
"","39.12600","36.18724","42.37257"
"","39.13200","36.17071","42.09311"
"","39.13700","36.15404","41.83369"
"","39.14200","36.13548","41.55769"
"","39.14700","36.11547","41.26950"
"","39.15200","36.09434","40.97483"
"","39.15700","36.07230","40.67559"
"","39.16200","36.04953","40.37529"
"","39.16700","36.02621","40.08020"
"","39.17200","36.00251","39.78968"
"","39.17700","35.97858","39.50720"
"","39.18200","35.95457","39.22964"
"","39.18700","35.93056","38.95494"
"","39.19200","35.90665","38.68401"
"","39.19700","35.88287","38.41584"
"","39.20200","35.85926","38.15183"
"","39.20700","35.83581","37.89503"
"","39.21300","35.80788","37.59713"
"","39.21900","35.78015","37.30738"
"","39.22500","35.75257","37.02510"
"","39.23100","35.72512","36.74567"
"","39.23700","35.69775","36.46926"
"","39.24300","35.67044","36.19763"
"","39.24900","35.64317","35.93343"
"","39.25500","35.61592","35.67525"
"","39.26100","35.58869","35.42107"
"","39.26700","35.56147","35.17098"
"","39.27300","35.53424","34.92048"
"","39.28000","35.50248","34.63115"
"","39.28700","35.47072","34.34939"
"","39.29400","35.43896","34.07612"
"","39.30100","35.40722","33.80861"
"","39.30800","35.37549","33.54167"
"","39.31500","35.34377","33.27514"
"","39.32200","35.31205","33.01416"
"","39.32900","35.28032","32.75915"
"","39.33700","35.24409","32.47611"
"","39.34500","35.20787","32.19668"
"","39.35300","35.17168","31.91788"
"","39.36100","35.13550","31.64394"
"","39.36900","35.09934","31.37778"
"","39.37700","35.06319","31.11786"
"","39.38500","35.02708","30.85964"
"","39.39300","34.99097","30.60274"
"","39.40100","34.95486","30.34961"
"","39.41000","34.91423","30.07163"
"","39.41900","34.87356","29.80007"
"","39.42800","34.83287","29.52995"
"","39.43700","34.79215","29.26323"
"","39.44600","34.75142","29.00288"
"","39.45500","34.71069","28.74956"
"","39.46500","34.66542","28.47202"
"","39.47500","34.62017","28.19617"
"","39.48500","34.57492","27.92559"
"","39.49500","34.52968","27.66552"
"","39.50500","34.48444","27.41037"
"","39.51500","34.43921","27.15442"
"","39.52500","34.39400","26.90219"
"","39.53600","34.34429","26.63306"
"","39.54700","34.29459","26.36876"
"","39.55800","34.24490","26.10763"
"","39.56900","34.19519","25.85238"
"","39.58100","34.14096","25.58079"
"","39.59300","34.08673","25.31297"
"","39.60500","34.03250","25.05091"
"","39.61700","33.97825","24.79412"
"","39.62900","33.92397","24.54180"
"","39.64200","33.86515","24.27360"
"","39.65500","33.80636","24.01151"
"","39.66800","33.74761","23.75525"
"","39.68100","33.68887","23.50374"
"","39.69500","33.62561","23.23732"
"","39.70900","33.56236","22.98153"
"","39.72300","33.49912","22.72531"
"","39.73800","33.43137","22.45857"
"","39.75300","33.36360","22.19735"
"","39.76800","33.29581","21.93990"
"","39.78300","33.22802","21.68871"
"","39.79900","33.15570","21.42939"
"","39.81500","33.08337","21.17493"
"","39.83100","33.01105","20.92415"
"","39.84800","32.93419","20.66502"
"","39.86500","32.85733","20.41079"
"","39.88300","32.77598","20.14657"
"","39.90100","32.69465","19.88869"
"","39.92000","32.60880","19.62889"
"","39.93900","32.52297","19.36863"
"","39.95800","32.43713","19.11351"
"","39.97800","32.34668","18.85363"
"","39.99800","32.25621","18.60091"
"","40.01800","32.16582","18.35416"
"","40.03800","32.07547","18.11041"
"","40.05800","31.98506","17.87329"
"","40.07800","31.89469","17.64192"
"","40.09800","31.80430","17.41204"
"","40.11800","31.71387","17.19075"
"","40.13800","31.62341","16.97250"
"","40.15800","31.53298","16.75937"
"","40.17800","31.44258","16.55006"
"","40.19800","31.35219","16.34404"
"","40.21800","31.26179","16.14484"
"","40.23800","31.17138","15.94506"
"","40.25800","31.08100","15.75226"
"","40.27800","30.99065","15.56007"
"","40.29800","30.90025","15.37078"
"","40.31800","30.80977","15.18702"
"","40.33800","30.71930","15.00705"
"","40.35800","30.62891","14.82966"
"","40.37800","30.53859","14.65423"
"","40.39800","30.44822","14.48207"
"","40.41800","30.35782","14.31089"
"","40.43800","30.26745","14.14534"
"","40.45800","30.17704","13.97963"
"","40.47800","30.08658","13.82058"
"","40.49800","29.99616","13.65880"
"","40.51800","29.90576","13.50283"
"","40.53800","29.81541","13.34887"
"","40.55800","29.72507","13.19861"
"","40.57800","29.63467","13.04947"
"","40.59800","29.54426","12.90026"
"","40.61800","29.45381","12.75543"
"","40.63800","29.36336","12.61262"
"","40.65800","29.27292","12.47099"
"","40.67800","29.18250","12.33207"
"","40.69800","29.09211","12.19633"
"","40.71800","29.00171","12.05905"
"","40.73800","28.91130","11.92743"
"","40.75800","28.82087","11.79542"
"","40.77800","28.73045","11.66839"
"","40.79800","28.64007","11.53910"
"","40.81800","28.54967","11.41301"
"","40.83800","28.45929","11.28768"
"","40.85800","28.36890","11.16423"
"","40.87800","28.27851","11.04331"
"","40.89800","28.18811","10.92555"
"","40.91800","28.09775","10.80389"
"","40.93800","28.00741","10.68939"
"","40.95800","27.91701","10.57197"
"","40.97800","27.82657","10.45967"
"","40.99800","27.73614","10.34669"
"","41.01800","27.64568","10.23483"
"","41.03800","27.55523","10.12686"
"","41.05800","27.46490","10.01490"
"","41.07800","27.37463","9.90813"
"","41.09800","27.28438","9.80247"
"","41.11800","27.19400","9.69851"
"","41.13800","27.10349","9.59535"
"","41.15800","27.01294","9.49277"
"","41.17800","26.92250","9.38891"
"","41.19800","26.83216","9.29056"
"","41.21800","26.74179","9.19066"
"","41.23800","26.65139","9.09544"
"","41.25800","26.56100","8.99587"
"","41.27800","26.47061","8.89939"
"","41.29800","26.38017","8.80502"
"","41.31800","26.28973","8.71182"
"","41.33800","26.19930","8.61940"
"","41.35800","26.10888","8.52754"
"","41.37800","26.01846","8.43602"
"","41.39800","25.92811","8.34694"
"","41.41800","25.83780","8.25780"
"","41.43800","25.74747","8.16971"
"","41.45800","25.65705","8.08316"
"","41.47800","25.56659","7.99501"
"","41.49800","25.47613","7.91258"
"","41.51800","25.38570","7.82610"
"","41.53800","25.29534","7.74125"
"","41.55800","25.20496","7.66079"
"","41.57800","25.11457","7.57716"
"","41.59800","25.02419","7.49633"
"","41.61800","24.93382","7.41516"
"","41.63800","24.84342","7.33538"
"","41.65800","24.75297","7.25866"
"","41.67800","24.66249","7.17762"
"","41.69800","24.57207","7.10205"
"","41.71800","24.48176","7.02431"
"","41.73800","24.39145","6.94883"
"","41.75800","24.30107","6.87369"
"","41.77800","24.21065","6.79919"
"","41.79800","24.12021","6.72643"
"","41.81800","24.02975","6.65231"
"","41.83800","23.93933","6.57952"
"","41.85800","23.84895","6.50865"
"","41.87800","23.75855","6.43763"
"","41.89800","23.66817","6.36738"
"","41.91800","23.57779","6.29658"
"","41.93800","23.48740","6.22436"
"","41.95800","23.39701","6.15809"
"","41.97800","23.30661","6.08985"
"","41.99800","23.21619","6.02310"
"","42.01800","23.12578","5.95494"
"","42.03800","23.03540","5.88839"
"","42.05800","22.94506","5.82230"
"","42.07800","22.85473","5.75508"
"","42.09800","22.76433","5.69009"
"","42.11800","22.67388","5.62642"
"","42.13800","22.58342","5.56121"
"","42.15800","22.49299","5.49707"
"","42.17800","22.40258","5.43439"
"","42.19800","22.31220","5.37199"
"","42.21800","22.22183","5.31061"
"","42.23800","22.13152","5.24770"
"","42.25800","22.04112","5.18616"
"","42.27800","21.95066","5.12481"
"","42.29800","21.86019","5.06265"
"","42.31800","21.76972","5.00602"
"","42.33800","21.67930","4.94431"
"","42.35800","21.58892","4.88374"
"","42.37800","21.49856","4.82471"
"","42.39800","21.40819","4.76562"
"","42.41800","21.31781","4.71008"
"","42.43800","21.22740","4.65073"
"","42.45800","21.13692","4.59367"
"","42.47800","21.04647","4.53708"
"","42.49800","20.95608","4.47741"
"","42.51800","20.86571","4.42368"
"","42.53800","20.77533","4.36663"
"","42.55800","20.68494","4.31091"
"","42.57800","20.59458","4.25524"
"","42.59800","20.50417","4.20020"
"","42.61800","20.41372","4.14560"
"","42.63800","20.32328","4.09216"
"","42.65800","20.23286","4.03697"
"","42.67800","20.14246","3.98370"
"","42.69800","20.05206","3.92667"
"","42.71800","19.96166","3.87673"
"","42.73800","19.87130","3.82302"
"","42.75800","19.78093","3.76951"
"","42.77800","19.69057","3.71877"
"","42.79800","19.60024","3.66495"
"","42.81800","19.50981","3.61490"
"","42.83800","19.41929","3.56318"
"","42.85800","19.32883","3.51029"
"","42.87800","19.23847","3.46017"
"","42.89800","19.14811","3.40855"
"","42.91800","19.05773","3.35851"
"","42.93800","18.96731","3.30996"
"","42.95800","18.87690","3.25900"
"","42.97800","18.78647","3.21016"
"","42.99800","18.69605","3.15974"
"","43.01800","18.60567","3.11044"
"","43.03800","18.51534","3.06186"
"","43.05800","18.42498","3.01348"
"","43.07800","18.33459","2.96428"
"","43.09800","18.24426","2.91509"
"","43.11800","18.15394","2.86454"
"","43.13800","18.06351","2.81943"
"","43.15800","17.97301","2.77155"
"","43.17800","17.88261","2.72348"
"","43.19800","17.79225","2.67636"
"","43.21800","17.70187","2.62774"
"","43.23800","17.61149","2.57967"
"","43.25800","17.52106","2.53224"
"","43.27800","17.43064","2.48697"
"","43.29800","17.34022","2.44091"
"","43.31800","17.24981","2.39219"
"","43.33800","17.15943","2.34603"
"","43.35800","17.06905","2.29963"
"","43.37800","16.97867","2.25369"
"","43.39800","16.88829","2.20964"
"","43.41800","16.79792","2.16056"
"","43.43800","16.70747","2.11571"
"","43.45800","16.61698","2.06951"
"","43.47800","16.52651","2.02444"
"","43.49800","16.43607","1.98080"
"","43.51800","16.34569","1.93259"
"","43.53800","16.25532","1.88900"
"","43.55800","16.16494","1.84151"
"","43.57800","16.07452","1.79760"
"","43.59800","15.98411","1.75410"
"","43.61800","15.89369","1.71014"
"","43.63800","15.80326","1.66451"
"","43.65800","15.71287","1.62003"
"","43.67800","15.62249","1.57457"
"","43.69800","15.53209","1.53282"
"","43.71800","15.44170","1.48545"
"","43.73800","15.35132","1.44331"
"","43.75800","15.26097","1.39732"
"","43.77800","15.17061","1.35432"
"","43.79800","15.08020","1.30919"
"","43.81800","14.98977","1.26871"
"","43.83800","14.89933","1.22349"
"","43.85800","14.80891","1.18174"
"","43.87800","14.71852","1.13421"
"","43.89800","14.62817","1.09381"
"","43.91800","14.53782","1.05036"
"","43.93800","14.44748","1.00757"
"","43.95800","14.35700","0.96661"
"","43.97800","14.26649","0.92211"
"","43.99800","14.17605","0.88045"
"","44.01800","14.08564","0.83884"
"","44.03800","13.99528","0.79698"
"","44.05800","13.90498","0.75572"
"","44.07800","13.81467","0.71164"
"","44.09800","13.72425","0.67073"
