Results Table 1


Results Table 2


1,Time,Displacement,Force
"","29.61800","7.10727","-0.35179"
"","29.63800","7.00964","-0.35372"
"","29.65800","6.91203","-0.35283"
"","29.67800","6.81446","-0.35480"
"","29.69800","6.71689","-0.35546"
"","29.71800","6.61933","-0.35603"
"","29.73800","6.52178","-0.35622"
"","29.75800","6.42418","-0.35606"
"","29.77800","6.32659","-0.35481"
"","29.79800","6.22900","-0.35889"
"","29.81800","6.13136","-0.35742"
"","29.83800","6.03374","-0.36109"
"","29.85800","5.93615","-0.35984"
"","29.87800","5.83856","-0.35917"
"","29.89800","5.74098","-0.36074"
"","29.91800","5.64340","-0.36137"
"","29.93800","5.54575","-0.36188"
"","29.95800","5.44807","-0.36119"
"","29.97800","5.35045","-0.36302"
"","29.99800","5.25287","-0.36379"
"","30.01800","5.15529","-0.36475"
"","30.03800","5.05774","-0.36419"
"","30.05800","4.96021","-0.36574"
"","30.07800","4.86262","-0.36241"
"","30.09800","4.76502","-0.36648"
"","30.11800","4.66740","-0.36648"
"","30.13800","4.56980","-0.36895"
"","30.15800","4.47221","-0.36730"
"","30.17800","4.37461","-0.36735"
"","30.19800","4.27700","-0.36876"
"","30.21800","4.17933","-0.36938"
"","30.23800","4.08159","-0.36717"
"","30.25800","3.98394","-0.37173"
"","30.27800","3.88642","-0.37088"
"","30.29800","3.78899","-0.37160"
"","30.31800","3.69150","-0.37292"
"","30.33800","3.59385","-0.37176"
"","30.35800","3.49609","-0.37287"
"","30.37800","3.39840","-0.37242"
"","30.39800","3.30077","-0.37363"
"","30.41800","3.20317","-0.37393"
"","30.43800","3.10564","-0.37542"
"","30.45800","3.00808","-0.37713"
"","30.47800","2.91044","-0.37583"
"","30.49800","2.81280","-0.37658"
"","30.51800","2.71520","-0.37703"
"","30.53800","2.61762","-0.37669"
"","30.55800","2.52001","-0.37795"
"","30.57800","2.42245","-0.37853"
"","30.59800","2.32491","-0.37824"
"","30.61800","2.22736","-0.38099"
"","30.63800","2.12976","-0.37961"
"","30.65800","2.03215","-0.38055"
"","30.67800","1.93452","-0.37993"
"","30.69800","1.83688","-0.38141"
"","30.71800","1.73924","-0.38240"
"","30.73800","1.64163","-0.38096"
"","30.75800","1.54407","-0.38242"
"","30.77800","1.44656","-0.38521"
"","30.79800","1.34898","-0.38380"
"","30.81800","1.25137","-0.38462"
"","30.83800","1.15379","-0.38475"
"","30.85800","1.05615","-0.38648"
"","30.87800","0.95854","-0.38457"
"","30.89800","0.86096","-0.38844"
"","30.91800","0.76334","-0.38683"
"","30.93800","0.66572","-0.38740"
"","30.95800","0.56817","-0.38732"
"","30.97800","0.47064","-0.39051"
"","30.99800","0.37297","-0.38637"
"","31.01800","0.27520","-0.39103"
"","31.03800","0.17752","-0.38917"
"","31.05800","0.07995","-0.39137"
"","31.07600","-0.00376","-0.26705"
"","31.07700","-0.00777","-0.25958"
"","31.07800","-0.01166","-0.25250"
"","31.09800","-0.05633","-0.13289"
"","31.11800","-0.02136","-0.25571"
"","31.13800","0.06125","-0.34035"
"","31.15800","0.16048","-0.36677"
"","31.17800","0.26399","-0.39027"
"","31.19800","0.36569","-0.37968"
"","31.21800","0.46510","-0.37840"
"","31.23800","0.56349","-0.36900"
"","31.25800","0.66154","-0.36930"
"","31.27800","0.75944","-0.36699"
"","31.29800","0.85723","-0.36365"
"","31.31800","0.95495","-0.35975"
"","31.33800","1.05264","-0.35924"
"","31.35800","1.15030","-0.35475"
"","31.37800","1.24795","-0.35540"
"","31.39800","1.34570","-0.35270"
"","31.41800","1.44337","-0.35179"
"","31.43800","1.54094","-0.34627"
"","31.45800","1.63848","-0.34530"
"","31.47800","1.73605","-0.34237"
"","31.49800","1.83371","-0.34252"
"","31.51800","1.93135","-0.33734"
"","31.53800","2.02898","-0.33740"
"","31.55800","2.12665","-0.33487"
"","31.57800","2.22434","-0.33392"
"","31.59800","2.32192","-0.32974"
"","31.61800","2.41948","-0.33078"
"","31.63800","2.51703","-0.32596"
"","31.65800","2.61458","-0.32440"
"","31.67800","2.71222","-0.32098"
"","31.69800","2.80986","-0.32178"
"","31.71800","2.90750","-0.31733"
"","31.73800","3.00513","-0.31871"
"","31.75800","3.10272","-0.31243"
"","31.77800","3.20026","-0.31196"
"","31.79800","3.29780","-0.31064"
"","31.81800","3.39540","-0.30702"
"","31.83800","3.49304","-0.30629"
"","31.85800","3.59070","-0.30287"
"","31.87800","3.68839","-0.30032"
"","31.89800","3.78598","-0.29876"
"","31.91800","3.88345","-0.29774"
"","31.93800","3.98082","-0.29599"
"","31.95800","4.07834","-0.29221"
"","31.97800","4.17602","-0.28917"
"","31.99800","4.27379","-0.28812"
"","32.01800","4.37148","-0.28589"
"","32.03800","4.46909","-0.28608"
"","32.05800","4.56663","-0.28013"
"","32.07800","4.66422","-0.28019"
"","32.09800","4.76182","-0.27647"
"","32.11800","4.85943","-0.27213"
"","32.13800","4.95705","-0.27140"
"","32.15800","5.05469","-0.27116"
"","32.17800","5.15228","-0.26720"
"","32.19800","5.24983","-0.26568"
"","32.21800","5.34736","-0.26028"
"","32.23800","5.44491","-0.25856"
"","32.25800","5.54250","-0.25671"
"","32.27800","5.64012","-0.25259"
"","32.29800","5.73774","-0.25027"
"","32.31800","5.83535","-0.24733"
"","32.33800","5.93300","-0.24599"
"","32.35800","6.03057","-0.24158"
"","32.37800","6.12817","-0.23980"
"","32.39800","6.22576","-0.23522"
"","32.41800","6.32337","-0.23182"
"","32.43800","6.42097","-0.22761"
"","32.45800","6.51857","-0.22584"
"","32.47800","6.61620","-0.22162"
"","32.49800","6.71384","-0.21819"
"","32.51800","6.81148","-0.21394"
"","32.53800","6.90910","-0.20915"
"","32.55800","7.00663","-0.20770"
"","32.57800","7.10416","-0.20072"
"","32.59800","7.20180","-0.19829"
"","32.61800","7.29950","-0.19238"
"","32.63800","7.39717","-0.18597"
"","32.65800","7.49476","-0.18327"
"","32.67800","7.59232","-0.17835"
"","32.69800","7.68982","-0.17021"
"","32.71800","7.78727","-0.16548"
"","32.73800","7.88489","-0.15775"
"","32.75800","7.98262","-0.15465"
"","32.77800","8.08028","-0.14494"
"","32.79800","8.17789","-0.13903"
"","32.81800","8.27547","-0.12908"
"","32.83800","8.37304","-0.12094"
"","32.85800","8.47060","-0.11154"
"","32.87800","8.56817","-0.10167"
"","32.89800","8.66578","-0.09215"
"","32.91800","8.76342","-0.08194"
"","32.93800","8.86106","-0.06727"
"","32.95800","8.95867","-0.05497"
"","32.97800","9.05625","-0.04013"
"","32.99800","9.15382","-0.02445"
"","33.01800","9.25131","-0.00857"
"","33.03800","9.34885","0.01293"
"","33.05800","9.44651","0.03142"
"","33.07800","9.54419","0.05479"
"","33.09800","9.64181","0.07916"
"","33.11800","9.73941","0.10437"
"","33.13800","9.83700","0.13316"
"","33.15800","9.93457","0.16648"
"","33.17800","10.03208","0.20039"
"","33.19800","10.12962","0.23667"
"","33.21800","10.22722","0.27428"
"","33.23800","10.32486","0.31610"
"","33.25800","10.42248","0.36021"
"","33.27800","10.52006","0.40633"
"","33.29800","10.61768","0.45521"
"","33.31800","10.71529","0.50467"
"","33.33800","10.81289","0.55649"
"","33.35800","10.91053","0.61075"
"","33.37800","11.00819","0.66543"
"","33.39800","11.10584","0.72315"
"","33.41800","11.20350","0.78144"
"","33.43800","11.30115","0.83798"
"","33.45800","11.39877","0.89869"
"","33.47800","11.49631","0.95868"
"","33.49800","11.59378","1.02317"
"","33.51800","11.69126","1.08319"
"","33.53800","11.78891","1.14697"
"","33.55800","11.88663","1.20955"
"","33.57800","11.98431","1.27304"
"","33.59800","12.08189","1.33973"
"","33.61800","12.17942","1.40395"
"","33.63800","12.27698","1.46791"
"","33.65800","12.37460","1.53164"
"","33.67800","12.47227","1.59694"
"","33.69800","12.56992","1.66611"
"","33.71800","12.66750","1.73111"
"","33.73800","12.76506","1.79517"
"","33.75800","12.86261","1.86307"
"","33.77800","12.96014","1.92669"
"","33.79800","13.05768","1.99616"
"","33.81800","13.15535","2.06063"
"","33.83800","13.25305","2.12844"
"","33.85800","13.35069","2.19158"
"","33.87800","13.44828","2.25970"
"","33.89800","13.54583","2.32511"
"","33.91800","13.64337","2.39414"
"","33.93800","13.74091","2.45984"
"","33.95800","13.83857","2.52419"
"","33.97800","13.93620","2.59152"
"","33.99800","14.03379","2.65726"
"","34.01800","14.13137","2.72443"
"","34.03800","14.22899","2.79030"
"","34.05800","14.32657","2.85790"
"","34.07800","14.42413","2.92252"
"","34.09800","14.52169","2.98921"
"","34.11800","14.61928","3.05655"
"","34.13800","14.71687","3.12308"
"","34.15800","14.81450","3.19037"
"","34.17800","14.91214","3.25491"
"","34.19800","15.00976","3.31934"
"","34.21800","15.10738","3.38991"
"","34.23800","15.20497","3.45329"
"","34.25800","15.30251","3.52194"
"","34.27800","15.40005","3.58680"
"","34.29800","15.49769","3.65317"
"","34.31800","15.59537","3.71993"
"","34.33800","15.69304","3.78599"
"","34.35800","15.79064","3.85323"
"","34.37800","15.88822","3.91956"
"","34.39800","15.98580","3.98404"
"","34.41800","16.08342","4.05200"
"","34.43800","16.18104","4.11833"
"","34.45800","16.27870","4.18530"
"","34.47800","16.37635","4.25178"
"","34.49800","16.47393","4.31660"
"","34.51800","16.57148","4.38570"
"","34.53800","16.66907","4.44846"
"","34.55800","16.76667","4.51844"
"","34.57800","16.86426","4.58503"
"","34.59800","16.96186","4.65130"
"","34.61800","17.05950","4.71605"
"","34.63800","17.15716","4.78568"
"","34.65800","17.25481","4.84954"
"","34.67800","17.35238","4.92148"
"","34.69800","17.44990","4.98592"
"","34.71800","17.54746","5.05288"
"","34.73800","17.64508","5.12043"
"","34.75800","17.74270","5.18669"
"","34.77800","17.84030","5.25578"
"","34.79800","17.93789","5.32195"
"","34.81800","18.03544","5.39143"
"","34.83800","18.13295","5.45832"
"","34.85800","18.23046","5.52657"
"","34.87800","18.32803","5.59464"
"","34.89800","18.42566","5.66365"
"","34.91800","18.52332","5.73076"
"","34.93800","18.62096","5.79995"
"","34.95800","18.71856","5.86548"
"","34.97800","18.81613","5.93751"
"","34.99800","18.91372","6.00512"
"","35.01800","19.01133","6.07574"
"","35.03800","19.10897","6.14453"
"","35.05800","19.20662","6.21148"
"","35.07800","19.30411","6.28148"
"","35.09800","19.40159","6.35089"
"","35.11800","19.49920","6.42249"
"","35.13800","19.59690","6.49166"
"","35.15800","19.69455","6.56058"
"","35.17800","19.79211","6.62980"
"","35.19800","19.88966","6.70254"
"","35.21800","19.98729","6.77245"
"","35.23800","20.08494","6.84284"
"","35.25800","20.18259","6.91274"
"","35.27800","20.28018","6.98440"
"","35.29800","20.37774","7.05430"
"","35.31800","20.47525","7.12647"
"","35.33800","20.57282","7.19908"
"","35.35800","20.67045","7.26991"
"","35.37800","20.76813","7.34075"
"","35.39800","20.86584","7.41337"
"","35.41800","20.96351","7.48390"
"","35.43800","21.06107","7.55929"
"","35.45800","21.15864","7.63131"
"","35.47800","21.25623","7.70262"
"","35.49800","21.35380","7.77663"
"","35.51800","21.45148","7.84834"
"","35.53800","21.54920","7.92242"
"","35.55800","21.64682","7.99623"
"","35.57800","21.74436","8.07037"
"","35.59800","21.84190","8.14475"
"","35.61800","21.93946","8.21661"
"","35.63800","22.03704","8.29218"
"","35.65800","22.13467","8.36796"
"","35.67800","22.23233","8.44225"
"","35.69800","22.32995","8.51760"
"","35.71800","22.42752","8.59059"
"","35.73800","22.52508","8.66812"
"","35.75800","22.62267","8.74385"
"","35.77800","22.72027","8.81980"
"","35.79800","22.81790","8.89778"
"","35.81800","22.91553","8.97080"
"","35.83800","23.01310","9.04971"
"","35.85800","23.11061","9.12637"
"","35.87800","23.20820","9.20431"
"","35.89800","23.30581","9.28233"
"","35.91800","23.40339","9.36018"
"","35.93800","23.50091","9.43647"
"","35.95800","23.59847","9.51819"
"","35.97800","23.69610","9.59520"
"","35.99800","23.79376","9.67658"
"","36.01800","23.89138","9.75332"
"","36.03800","23.98899","9.83589"
"","36.05800","24.08656","9.91530"
"","36.07800","24.18412","9.99654"
"","36.09800","24.28167","10.07794"
"","36.11800","24.37925","10.15942"
"","36.13800","24.47689","10.23981"
"","36.15800","24.57454","10.32322"
"","36.17800","24.67216","10.40537"
"","36.19800","24.76979","10.48951"
"","36.21800","24.86739","10.57300"
"","36.23800","24.96493","10.65542"
"","36.25800","25.06246","10.74068"
"","36.27800","25.16009","10.82366"
"","36.29800","25.25779","10.90978"
"","36.31800","25.35541","10.99638"
"","36.33800","25.45300","11.08029"
"","36.35800","25.55051","11.16759"
"","36.37800","25.64806","11.25323"
"","36.39800","25.74561","11.34049"
"","36.41800","25.84321","11.43013"
"","36.43800","25.94089","11.51662"
"","36.45800","26.03859","11.60668"
"","36.47800","26.13625","11.69280"
"","36.49800","26.23387","11.78510"
"","36.51800","26.33146","11.87465"
"","36.53800","26.42904","11.96574"
"","36.55800","26.52662","12.05604"
"","36.57800","26.62427","12.14752"
"","36.59800","26.72199","12.23909"
"","36.61800","26.81968","12.33299"
"","36.63800","26.91721","12.42514"
"","36.65800","27.01463","12.51854"
"","36.67800","27.11215","12.61480"
"","36.69800","27.20977","12.70700"
"","36.71800","27.30744","12.80540"
"","36.73800","27.40510","12.90007"
"","36.75800","27.50268","12.99797"
"","36.77800","27.60025","13.09483"
"","36.79800","27.69791","13.19126"
"","36.81800","27.79557","13.29072"
"","36.83800","27.89312","13.39144"
"","36.85800","27.99062","13.49108"
"","36.87800","28.08819","13.59144"
"","36.89800","28.18575","13.69163"
"","36.91800","28.28334","13.79516"
"","36.93800","28.38094","13.89867"
"","36.95800","28.47857","14.00138"
"","36.97800","28.57618","14.10711"
"","36.99800","28.67378","14.21075"
"","37.01800","28.77130","14.31821"
"","37.03800","28.86885","14.42327"
"","37.05800","28.96646","14.53254"
"","37.07800","29.06410","14.64170"
"","37.09800","29.16182","14.75108"
"","37.11800","29.25947","14.86102"
"","37.13800","29.35700","14.97392"
"","37.15800","29.45448","15.08430"
"","37.17800","29.55203","15.20040"
"","37.19800","29.64967","15.31233"
"","37.21800","29.74734","15.42972"
"","37.23800","29.84500","15.54475"
"","37.25800","29.94263","15.66164"
"","37.27800","30.04022","15.78085"
"","37.29800","30.13779","15.90092"
"","37.31800","30.23536","16.02109"
"","37.33800","30.33295","16.14117"
"","37.35800","30.43057","16.26474"
"","37.37800","30.52821","16.38834"
"","37.39800","30.62579","16.51337"
"","37.41800","30.72329","16.63938"
"","37.43800","30.82083","16.76690"
"","37.45800","30.91848","16.89307"
"","37.47800","31.01613","17.02515"
"","37.49800","31.11368","17.15652"
"","37.51800","31.21126","17.28908"
"","37.53800","31.30892","17.42282"
"","37.55800","31.40658","17.55884"
"","37.57800","31.50421","17.69449"
"","37.59800","31.60180","17.83477"
"","37.61800","31.69937","17.97299"
"","37.63800","31.79692","18.11617"
"","37.65800","31.89456","18.25722"
"","37.67800","31.99225","18.40368"
"","37.69800","32.08990","18.55058"
"","37.71800","32.18750","18.69734"
"","37.73800","32.28508","18.84795"
"","37.75800","32.38269","18.99805"
"","37.77800","32.48029","19.15219"
"","37.79800","32.57791","19.30795"
"","37.81800","32.67553","19.46509"
"","37.83800","32.77317","19.62628"
"","37.85800","32.87081","19.78517"
"","37.87800","32.96840","19.94808"
"","37.89800","33.06591","20.11436"
"","37.91800","33.16343","20.27958"
"","37.93800","33.26094","20.45128"
"","37.95800","33.35851","20.62233"
"","37.97800","33.45609","20.79633"
"","37.99800","33.55371","20.97383"
"","38.01800","33.65133","21.15426"
"","38.03800","33.74895","21.33700"
"","38.05800","33.84653","21.52103"
"","38.07800","33.94409","21.70858"
"","38.09800","34.04165","21.89788"
"","38.11800","34.13927","22.09259"
"","38.13800","34.23698","22.28906"
"","38.15800","34.33471","22.49084"
"","38.17800","34.43237","22.69159"
"","38.19800","34.52995","22.89952"
"","38.21800","34.62734","23.10714"
"","38.23800","34.72474","23.32052"
"","38.25800","34.82232","23.53813"
"","38.27800","34.92004","23.75891"
"","38.29800","35.01778","23.98294"
"","38.31800","35.11544","24.21303"
"","38.33800","35.21303","24.44296"
"","38.35800","35.31062","24.68157"
"","38.37800","35.40823","24.91872"
"","38.39800","35.50579","25.16445"
"","38.41800","35.60336","25.41247"
"","38.43800","35.70100","25.66781"
"","38.45800","35.79863","25.92688"
"","38.47700","35.89133","26.17695"
"","38.49600","35.98404","26.43026"
"","38.51500","36.07672","26.68906"
"","38.53400","36.16940","26.95013"
"","38.55200","36.25723","27.20495"
"","38.57000","36.34510","27.46293"
"","38.58800","36.43295","27.72577"
"","38.60500","36.51591","27.97654"
"","38.62200","36.59888","28.23481"
"","38.63900","36.68182","28.49170"
"","38.65600","36.76479","28.75583"
"","38.67200","36.84288","29.00601"
"","38.68800","36.92097","29.26054"
"","38.70400","36.99903","29.52060"
"","38.72000","37.07707","29.78223"
"","38.73600","37.15512","30.04776"
"","38.75100","37.22836","30.30121"
"","38.76600","37.30164","30.55514"
"","38.78100","37.37487","30.81300"
"","38.79600","37.44809","31.07327"
"","38.81100","37.52128","31.33452"
"","38.82600","37.59447","31.59892"
"","38.84100","37.66765","31.86484"
"","38.85500","37.73592","32.11599"
"","38.86900","37.80422","32.37080"
"","38.88300","37.87255","32.62265"
"","38.89700","37.94091","32.87936"
"","38.91100","38.00930","33.13621"
"","38.92500","38.07769","33.39208"
"","38.93900","38.14606","33.64812"
"","38.95300","38.21441","33.90269"
"","38.96700","38.28269","34.15566"
"","38.98100","38.35091","34.40959"
"","38.99600","38.42398","34.67745"
"","39.01000","38.49223","34.92845"
"","39.02500","38.56543","35.19367"
"","39.04000","38.63868","35.45597"
"","39.05500","38.71193","35.71390"
"","39.07000","38.78515","35.96571"
"","39.08600","38.86324","36.22909"
"","39.10200","38.94134","36.48485"
"","39.12100","39.03371","36.73711"
"","39.13000","39.07391","36.74919"
"","39.13100","39.07793","36.74765"
"","39.13200","39.08181","36.74590"
"","39.15100","39.12605","36.47915"
"","39.16000","39.12169","36.20639"
"","39.16800","39.10374","35.92661"
"","39.17400","39.08410","35.67365"
"","39.18000","39.06092","35.39087"
"","39.18500","39.03971","35.13851"
"","39.19000","39.01719","34.87583"
"","39.19500","38.99365","34.60823"
"","39.20000","38.96928","34.34071"
"","39.20500","38.94429","34.07613"
"","39.21000","38.91884","33.81797"
"","39.21500","38.89310","33.56434"
"","39.22100","38.86205","33.26651"
"","39.22700","38.83099","32.97273"
"","39.23300","38.80009","32.68204"
"","39.23900","38.76942","32.39344"
"","39.24500","38.73900","32.11379"
"","39.25100","38.70882","31.84547"
"","39.25700","38.67886","31.58583"
"","39.26300","38.64906","31.33233"
"","39.27000","38.61444","31.04049"
"","39.27700","38.57993","30.75397"
"","39.28400","38.54550","30.47346"
"","39.29100","38.51112","30.20130"
"","39.29800","38.47677","29.93717"
"","39.30500","38.44245","29.67814"
"","39.31200","38.40816","29.42117"
"","39.31900","38.37390","29.16679"
"","39.32700","38.33477","28.88327"
"","39.33500","38.29568","28.60810"
"","39.34300","38.25661","28.33723"
"","39.35100","38.21756","28.06705"
"","39.35900","38.17850","27.80020"
"","39.36700","38.13945","27.54041"
"","39.37500","38.10038","27.28852"
"","39.38400","38.05641","27.00885"
"","39.39300","38.01242","26.73016"
"","39.40200","37.96842","26.45682"
"","39.41100","37.92442","26.19345"
"","39.42000","37.88044","25.93653"
"","39.42900","37.83646","25.68274"
"","39.43800","37.79249","25.43088"
"","39.44800","37.74366","25.15771"
"","39.45800","37.69485","24.89209"
"","39.46800","37.64606","24.63120"
"","39.47800","37.59728","24.37383"
"","39.48800","37.54851","24.12094"
"","39.49900","37.49488","23.84899"
"","39.51000","37.44122","23.58310"
"","39.52100","37.38753","23.32359"
"","39.53200","37.33380","23.06855"
"","39.54400","37.27519","22.79693"
"","39.55600","37.21661","22.53098"
"","39.56800","37.15804","22.26792"
"","39.58000","37.09945","22.01353"
"","39.59300","37.03598","21.74665"
"","39.60600","36.97255","21.48169"
"","39.61900","36.90916","21.22391"
"","39.63300","36.84089","20.95809"
"","39.64700","36.77258","20.69168"
"","39.66100","36.70427","20.43375"
"","39.67600","36.63108","20.16709"
"","39.69100","36.55796","19.90041"
"","39.70600","36.48484","19.64192"
"","39.72200","36.40675","19.37594"
"","39.73800","36.32863","19.11622"
"","39.75400","36.25053","18.86442"
"","39.77100","36.16755","18.60080"
"","39.78800","36.08455","18.34617"
"","39.80600","35.99668","18.08162"
"","39.82400","35.90886","17.82380"
"","39.84300","35.81616","17.56053"
"","39.86200","35.72345","17.30380"
"","39.88200","35.62587","17.04274"
"","39.90200","35.52826","16.78470"
"","39.92200","35.43059","16.53657"
"","39.94200","35.33293","16.29402"
"","39.96200","35.23536","16.05600"
"","39.98200","35.13779","15.82801"
"","40.00200","35.04019","15.60326"
"","40.02200","34.94258","15.38204"
"","40.04200","34.84492","15.16908"
"","40.06200","34.74719","14.96094"
"","40.08200","34.64953","14.75504"
"","40.10200","34.55200","14.55960"
"","40.12200","34.45459","14.35993"
"","40.14200","34.35711","14.17064"
"","40.16200","34.25945","13.98335"
"","40.18200","34.16173","13.80241"
"","40.20200","34.06403","13.62349"
"","40.22200","33.96638","13.44814"
"","40.24200","33.86880","13.27633"
"","40.26200","33.77125","13.10714"
"","40.28200","33.67369","12.94311"
"","40.30200","33.57609","12.78188"
"","40.32200","33.47847","12.62062"
"","40.34200","33.38079","12.46743"
"","40.36200","33.28319","12.31325"
"","40.38200","33.18564","12.16311"
"","40.40200","33.08810","12.01655"
"","40.42200","32.99054","11.87095"
"","40.44200","32.89299","11.72826"
"","40.46200","32.79541","11.58551"
"","40.48200","32.69781","11.44845"
"","40.50200","32.60021","11.31380"
"","40.52200","32.50262","11.17959"
"","40.54200","32.40503","11.04689"
"","40.56200","32.30745","10.91923"
"","40.58200","32.20989","10.79038"
"","40.60200","32.11232","10.66567"
"","40.62200","32.01473","10.54219"
"","40.64200","31.91708","10.41981"
"","40.66200","31.81943","10.29810"
"","40.68200","31.72182","10.17844"
"","40.70200","31.62425","10.06591"
"","40.72200","31.52668","9.94861"
"","40.74200","31.42910","9.83702"
"","40.76200","31.33150","9.72434"
"","40.78200","31.23386","9.61265"
"","40.80200","31.13623","9.50442"
"","40.82200","31.03862","9.39966"
"","40.84200","30.94101","9.29169"
"","40.86200","30.84339","9.18836"
"","40.88200","30.74575","9.08401"
"","40.90200","30.64816","8.98235"
"","40.92200","30.55066","8.88220"
"","40.94200","30.45310","8.78374"
"","40.96200","30.35542","8.68656"
"","40.98200","30.25771","8.58867"
"","41.00200","30.16006","8.49267"
"","41.02200","30.06247","8.39833"
"","41.04200","29.96491","8.30435"
"","41.06200","29.86733","8.21383"
"","41.08200","29.76974","8.12251"
"","41.10200","29.67212","8.03199"
"","41.12200","29.57447","7.94271"
"","41.14200","29.47682","7.85639"
"","41.16200","29.37921","7.77145"
"","41.18200","29.28166","7.68370"
"","41.20200","29.18406","7.59932"
"","41.22200","29.08648","7.51374"
"","41.24200","28.98889","7.43183"
"","41.26200","28.89123","7.35437"
"","41.28200","28.79358","7.27268"
"","41.30200","28.69599","7.19223"
"","41.32200","28.59846","7.11245"
"","41.34200","28.50089","7.03588"
"","41.36200","28.40326","6.95812"
"","41.38200","28.30561","6.88543"
"","41.40200","28.20805","6.80894"
"","41.42200","28.11046","6.73227"
"","41.44200","28.01284","6.65921"
"","41.46200","27.91529","6.58810"
"","41.48200","27.81775","6.51624"
"","41.50200","27.72018","6.44573"
"","41.52200","27.62261","6.37249"
"","41.54200","27.52504","6.30189"
"","41.56200","27.42739","6.23347"
"","41.58200","27.32975","6.16858"
"","41.60200","27.23213","6.09833"
"","41.62200","27.13449","6.03258"
"","41.64200","27.03688","5.96234"
"","41.66200","26.93934","5.89786"
"","41.68200","26.84189","5.83349"
"","41.70200","26.74443","5.76913"
"","41.72200","26.64681","5.70747"
"","41.74200","26.54908","5.64178"
"","41.76200","26.45139","5.57651"
"","41.78200","26.35377","5.51716"
"","41.80200","26.25618","5.45599"
"","41.82200","26.15859","5.39500"
"","41.84200","26.06101","5.33288"
"","41.86200","25.96340","5.27176"
"","41.88200","25.86578","5.21297"
"","41.90200","25.76813","5.15658"
"","41.92200","25.67050","5.09932"
"","41.94200","25.57292","5.03963"
"","41.96200","25.47537","4.97731"
"","41.98200","25.37783","4.92194"
"","42.00200","25.28027","4.86697"
"","42.02200","25.18264","4.81358"
"","42.04200","25.08497","4.75690"
"","42.06200","24.98734","4.69958"
"","42.08200","24.88973","4.64336"
"","42.10200","24.79213","4.59108"
"","42.12200","24.69453","4.53692"
"","42.14200","24.59692","4.48554"
"","42.16200","24.49931","4.42973"
"","42.18200","24.40169","4.37691"
"","42.20200","24.30407","4.32344"
"","42.22200","24.20647","4.27536"
"","42.24200","24.10887","4.22359"
"","42.26200","24.01129","4.17261"
"","42.28200","23.91371","4.11868"
"","42.30200","23.81609","4.07023"
"","42.32200","23.71846","4.02048"
"","42.34200","23.62082","3.97439"
"","42.36200","23.52319","3.92258"
"","42.38200","23.42559","3.87292"
"","42.40200","23.32802","3.82467"
"","42.42200","23.23046","3.77655"
"","42.44200","23.13285","3.73208"
"","42.46200","23.03525","3.68484"
"","42.48200","22.93778","3.63504"
"","42.50200","22.84029","3.58803"
"","42.52200","22.74263","3.54075"
"","42.54200","22.64494","3.49727"
"","42.56200","22.54732","3.45113"
"","42.58200","22.44974","3.40483"
"","42.60200","22.35219","3.35797"
"","42.62200","22.25465","3.31218"
"","42.64200","22.15704","3.26945"
"","42.66200","22.05939","3.22664"
"","42.68200","21.96175","3.18154"
"","42.70200","21.86415","3.13547"
"","42.72200","21.76658","3.08981"
"","42.74200","21.66910","3.04822"
"","42.76200","21.57158","3.00426"
"","42.78200","21.47389","2.96461"
"","42.80200","21.37617","2.92064"
"","42.82200","21.27852","2.87643"
"","42.84200","21.18091","2.83333"
"","42.86200","21.08336","2.79275"
"","42.88200","20.98584","2.74978"
"","42.90200","20.88825","2.70844"
"","42.92200","20.79058","2.66607"
"","42.94200","20.69291","2.62304"
"","42.96200","20.59527","2.58362"
"","42.98200","20.49766","2.54284"
"","43.00200","20.40008","2.50231"
"","43.02200","20.30254","2.45904"
"","43.04200","20.20499","2.41908"
"","43.06200","20.10740","2.37844"
"","43.08200","20.00979","2.33968"
"","43.10200","19.91218","2.29867"
"","43.12200","19.81456","2.26094"
"","43.14200","19.71693","2.21830"
"","43.16200","19.61934","2.17832"
"","43.18200","19.52174","2.13901"
"","43.20200","19.42409","2.10363"
"","43.22200","19.32649","2.06201"
"","43.24200","19.22895","2.02234"
"","43.26200","19.13149","1.98317"
"","43.28200","19.03390","1.94435"
"","43.30200","18.93616","1.90822"
"","43.32200","18.83845","1.86923"
"","43.34200","18.74084","1.82903"
"","43.36200","18.64326","1.79051"
"","43.38200","18.54565","1.75418"
"","43.40200","18.44803","1.71692"
"","43.42200","18.35042","1.68103"
"","43.44200","18.25281","1.64273"
"","43.46200","18.15520","1.60320"
"","43.48200","18.05761","1.56456"
"","43.50200","17.96006","1.53140"
"","43.52200","17.86251","1.49427"
"","43.54200","17.76497","1.45703"
"","43.56200","17.66740","1.41928"
"","43.58200","17.56981","1.38389"
"","43.60200","17.47222","1.34525"
"","43.62200","17.37463","1.31159"
"","43.64200","17.27703","1.27465"
"","43.66200","17.17947","1.23819"
"","43.68200","17.08185","1.19892"
"","43.70200","16.98419","1.16460"
"","43.72200","16.88654","1.12989"
"","43.74200","16.78892","1.09621"
"","43.76200","16.69134","1.05751"
"","43.78200","16.59377","1.02317"
"","43.80200","16.49619","0.98466"
"","43.82200","16.39861","0.95082"
"","43.84200","16.30105","0.91726"
"","43.86200","16.20343","0.88186"
"","43.88200","16.10577","0.84588"
"","43.90200","16.00812","0.81120"
"","43.92200","15.91049","0.77627"
