Results Table 1


Results Table 2


1,Time,Displacement,Force
"","35.10200","16.04646","8.80638"
"","35.12200","16.12683","8.89425"
"","35.14200","16.20720","8.98171"
"","35.16200","16.28757","9.06908"
"","35.18200","16.36789","9.15625"
"","35.20200","16.44825","9.24375"
"","35.22200","16.52858","9.33086"
"","35.24200","16.60887","9.41784"
"","35.26200","16.68915","9.50477"
"","35.28200","16.76943","9.59359"
"","35.30200","16.84973","9.68276"
"","35.32200","16.93004","9.77203"
"","35.34200","17.01036","9.86199"
"","35.36200","17.09071","9.95103"
"","35.38200","17.17104","10.04221"
"","35.40200","17.25138","10.12926"
"","35.42200","17.33173","10.22054"
"","35.44200","17.41205","10.30839"
"","35.46200","17.49233","10.39904"
"","35.48200","17.57261","10.48783"
"","35.50200","17.65291","10.58091"
"","35.52200","17.73330","10.67259"
"","35.54200","17.81371","10.76467"
"","35.56200","17.89410","10.85591"
"","35.58200","17.97445","10.94783"
"","35.60200","18.05473","11.03994"
"","35.62200","18.13502","11.13204"
"","35.64200","18.21532","11.22554"
"","35.66200","18.29563","11.31824"
"","35.68200","18.37599","11.41274"
"","35.70200","18.45638","11.50639"
"","35.72200","18.53675","11.60193"
"","35.74200","18.61705","11.69597"
"","35.76200","18.69734","11.79170"
"","35.78200","18.77764","11.88504"
"","35.80200","18.85799","11.98118"
"","35.82200","18.93837","12.07278"
"","35.84200","19.01869","12.17343"
"","35.86200","19.09898","12.26790"
"","35.88200","19.17923","12.36722"
"","35.90200","19.25952","12.46228"
"","35.92200","19.33986","12.56250"
"","35.94200","19.42025","12.65928"
"","35.96200","19.50064","12.75921"
"","35.98200","19.58093","12.85603"
"","36.00200","19.66119","12.95541"
"","36.02200","19.74148","13.05303"
"","36.04200","19.82184","13.15447"
"","36.06200","19.90219","13.25441"
"","36.08200","19.98253","13.35683"
"","36.10200","20.06287","13.45861"
"","36.12200","20.14318","13.56069"
"","36.14200","20.22350","13.66101"
"","36.16200","20.30380","13.76351"
"","36.18200","20.38408","13.86609"
"","36.20200","20.46435","13.97089"
"","36.22200","20.54467","14.07384"
"","36.24200","20.62503","14.17818"
"","36.26200","20.70536","14.28430"
"","36.28200","20.78571","14.39126"
"","36.30200","20.86608","14.49787"
"","36.32200","20.94644","14.60220"
"","36.34200","21.02674","14.70846"
"","36.36200","21.10701","14.81488"
"","36.38200","21.18733","14.92479"
"","36.40200","21.26761","15.03301"
"","36.42200","21.34791","15.14332"
"","36.44200","21.42828","15.25233"
"","36.46200","21.50863","15.36495"
"","36.48200","21.58895","15.47511"
"","36.50200","21.66928","15.58768"
"","36.52200","21.74961","15.70026"
"","36.54200","21.82994","15.81255"
"","36.56200","21.91023","15.92517"
"","36.58200","21.99049","16.03823"
"","36.60200","22.07077","16.15471"
"","36.62200","22.15106","16.27080"
"","36.64200","22.23142","16.38877"
"","36.66200","22.31186","16.50531"
"","36.68200","22.39229","16.62366"
"","36.70200","22.47265","16.74122"
"","36.72200","22.55292","16.86022"
"","36.74200","22.63320","16.97914"
"","36.76200","22.71346","17.09977"
"","36.78200","22.79376","17.22166"
"","36.80200","22.87409","17.34564"
"","36.82200","22.95443","17.47033"
"","36.84200","23.03476","17.59599"
"","36.86200","23.11509","17.72128"
"","36.88200","23.19545","17.84731"
"","36.90200","23.27580","17.97306"
"","36.92200","23.35613","18.10275"
"","36.94200","23.43649","18.22950"
"","36.96200","23.51681","18.36139"
"","36.98200","23.59709","18.49096"
"","37.00200","23.67742","18.62524"
"","37.02200","23.75783","18.75620"
"","37.04200","23.83816","18.89210"
"","37.06200","23.91849","19.02757"
"","37.08200","23.99882","19.16180"
"","37.10200","24.07911","19.29826"
"","37.12200","24.15945","19.43655"
"","37.14200","24.23974","19.57505"
"","37.16200","24.32003","19.71636"
"","37.18200","24.40039","19.85850"
"","37.20200","24.48075","20.00071"
"","37.22200","24.56109","20.14684"
"","37.24200","24.64140","20.29235"
"","37.26200","24.72173","20.43893"
"","37.28200","24.80207","20.58649"
"","37.30200","24.88236","20.73525"
"","37.32200","24.96265","20.88563"
"","37.34200","25.04298","21.03797"
"","37.36200","25.12333","21.19099"
"","37.38200","25.20366","21.34693"
"","37.40200","25.28399","21.50245"
"","37.42200","25.36433","21.66084"
"","37.44200","25.44469","21.81822"
"","37.46200","25.52500","21.97916"
"","37.48200","25.60529","22.14035"
"","37.50200","25.68558","22.30347"
"","37.52200","25.76582","22.46906"
"","37.54200","25.84613","22.63650"
"","37.56200","25.92647","22.80711"
"","37.58200","26.00688","22.97820"
"","37.60200","26.08726","23.15116"
"","37.62200","26.16761","23.32697"
"","37.64200","26.24793","23.50352"
"","37.66200","26.32818","23.68086"
"","37.68200","26.40845","23.86186"
"","37.70200","26.48872","24.04297"
"","37.72200","26.56907","24.22879"
"","37.74200","26.64946","24.41568"
"","37.76200","26.72982","24.60627"
"","37.78200","26.81012","24.79841"
"","37.80200","26.89035","24.99317"
"","37.82200","26.97065","25.18688"
"","37.84200","27.05097","25.38686"
"","37.86200","27.13132","25.58790"
"","37.88200","27.21163","25.79317"
"","37.90200","27.29193","26.00088"
"","37.92200","27.37227","26.21058"
"","37.94200","27.45262","26.42420"
"","37.96200","27.53302","26.63769"
"","37.98200","27.61335","26.85842"
"","38.00200","27.69367","27.07699"
"","38.02200","27.77396","27.30204"
"","38.04200","27.85424","27.52909"
"","38.06200","27.93454","27.75963"
"","38.08200","28.01484","27.99564"
"","38.10200","28.09518","28.23553"
"","38.12200","28.17557","28.47791"
"","38.14200","28.25598","28.72666"
"","38.16200","28.33633","28.97450"
"","38.18200","28.41670","29.23034"
"","38.20200","28.49707","29.48696"
"","38.22200","28.57736","29.74822"
"","38.24100","28.65362","29.99922"
"","38.26000","28.72987","30.25494"
"","38.27900","28.80617","30.51532"
"","38.29700","28.87851","30.76672"
"","38.31500","28.95085","31.02279"
"","38.33300","29.02320","31.28329"
"","38.35100","29.09552","31.54720"
"","38.36800","29.16379","31.79859"
"","38.38500","29.23202","32.05244"
"","38.40200","29.30023","32.31074"
"","38.41900","29.36849","32.57300"
"","38.43500","29.43278","32.82493"
"","38.45100","29.49706","33.07936"
"","38.46700","29.56131","33.33768"
"","38.48300","29.62554","33.60073"
"","38.49900","29.68976","33.86728"
"","38.51400","29.74999","34.12245"
"","38.52900","29.81021","34.37733"
"","38.54400","29.87045","34.63923"
"","38.55900","29.93073","34.90093"
"","38.57400","29.99102","35.16492"
"","38.58800","30.04729","35.41586"
"","38.60200","30.10353","35.66935"
"","38.61600","30.15975","35.92455"
"","38.63000","30.21593","36.18655"
"","38.64400","30.27211","36.45150"
"","38.65800","30.32831","36.71835"
"","38.67100","30.38051","36.96903"
"","38.68400","30.43271","37.22237"
"","38.69700","30.48495","37.47709"
"","38.71000","30.53718","37.73529"
"","38.72300","30.58939","37.99480"
"","38.73600","30.64159","38.25581"
"","38.74900","30.69377","38.52051"
"","38.76200","30.74596","38.78688"
"","38.77500","30.79816","39.05367"
"","38.78800","30.85037","39.32330"
"","38.80000","30.89857","39.57455"
"","38.81200","30.94675","39.82664"
"","38.82400","30.99492","40.07934"
"","38.83600","31.04311","40.33350"
"","38.84800","31.09133","40.58946"
"","38.86000","31.13955","40.84494"
"","38.87200","31.18777","41.10204"
"","38.88400","31.23596","41.35792"
"","38.89600","31.28414","41.61428"
"","38.90800","31.33234","41.86944"
"","38.92000","31.38059","42.12449"
"","38.93200","31.42883","42.37761"
"","38.94400","31.47703","42.62948"
"","38.95600","31.52520","42.88060"
"","38.96800","31.57335","43.13228"
"","38.98100","31.62552","43.40179"
"","38.99400","31.67769","43.66872"
"","39.00700","31.72989","43.93550"
"","39.02000","31.78211","44.19812"
"","39.03300","31.83434","44.45613"
"","39.04600","31.88658","44.70946"
"","39.06000","31.94282","44.97403"
"","39.07400","31.99907","45.23103"
"","39.08800","32.05530","45.48113"
"","39.10800","32.13243","45.68630"
"","39.10900","32.13575","45.68816"
"","39.11000","32.13897","45.68946"
"","39.12900","32.17613","45.43275"
"","39.13700","32.17416","45.16189"
"","39.14400","32.16325","44.87592"
"","39.15000","32.14870","44.58341"
"","39.15500","32.13399","44.31472"
"","39.16000","32.11757","44.02879"
"","39.16500","32.09985","43.73197"
"","39.17000","32.08110","43.42773"
"","39.17500","32.06153","43.12025"
"","39.18000","32.04131","42.81388"
"","39.18500","32.02060","42.51122"
"","39.19000","31.99955","42.21388"
"","39.19500","31.97828","41.92138"
"","39.20000","31.95693","41.63500"
"","39.20500","31.93558","41.35141"
"","39.21000","31.91430","41.07200"
"","39.21500","31.89314","40.79601"
"","39.22000","31.87213","40.52625"
"","39.22500","31.85126","40.26196"
"","39.23000","31.83053","40.00592"
"","39.23500","31.80992","39.75498"
"","39.24100","31.78532","39.46170"
"","39.24700","31.76085","39.17264"
"","39.25300","31.73647","38.88817"
"","39.25900","31.71216","38.60785"
"","39.26500","31.68790","38.33300"
"","39.27100","31.66368","38.06558"
"","39.27700","31.63947","37.80140"
"","39.28300","31.61528","37.54338"
"","39.28900","31.59110","37.28506"
"","39.29500","31.56693","37.03076"
"","39.30100","31.54275","36.77869"
"","39.30800","31.51454","36.49142"
"","39.31500","31.48634","36.20896"
"","39.32200","31.45815","35.93150"
"","39.32900","31.42997","35.65795"
"","39.33600","31.40181","35.38567"
"","39.34300","31.37366","35.11748"
"","39.35000","31.34552","34.85401"
"","39.35700","31.31738","34.59591"
"","39.36400","31.28923","34.34229"
"","39.37100","31.26108","34.08996"
"","39.37800","31.23294","33.83967"
"","39.38600","31.20077","33.55892"
"","39.39400","31.16862","33.28504"
"","39.40200","31.13647","33.01576"
"","39.41000","31.10432","32.74916"
"","39.41800","31.07217","32.48790"
"","39.42600","31.04002","32.23033"
"","39.43400","31.00787","31.97770"
"","39.44200","30.97572","31.72754"
"","39.45100","30.93955","31.44905"
"","39.46000","30.90339","31.17642"
"","39.46900","30.86722","30.90855"
"","39.47800","30.83107","30.64560"
"","39.48700","30.79492","30.38565"
"","39.49600","30.75879","30.12829"
"","39.50500","30.72265","29.87654"
"","39.51500","30.68251","29.60339"
"","39.52500","30.64237","29.33283"
"","39.53500","30.60224","29.06599"
"","39.54500","30.56211","28.80465"
"","39.55500","30.52195","28.54976"
"","39.56500","30.48178","28.29724"
"","39.57600","30.43758","28.02435"
"","39.58700","30.39337","27.75786"
"","39.59800","30.34917","27.49640"
"","39.60900","30.30498","27.23897"
"","39.62000","30.26079","26.98602"
"","39.63200","30.21260","26.71525"
"","39.64400","30.16441","26.45068"
"","39.65600","30.11623","26.18915"
"","39.66800","30.06807","25.93175"
"","39.68000","30.01990","25.68015"
"","39.69300","29.96769","25.41284"
"","39.70600","29.91545","25.14866"
"","39.71900","29.86324","24.89059"
"","39.73200","29.81104","24.63907"
"","39.74600","29.75482","24.37126"
"","39.76000","29.69857","24.11074"
"","39.77400","29.64231","23.85519"
"","39.78800","29.58606","23.60450"
"","39.80300","29.52579","23.34177"
"","39.81800","29.46554","23.08604"
"","39.83300","29.40532","22.83365"
"","39.84900","29.34109","22.57176"
"","39.86500","29.27687","22.31240"
"","39.88100","29.21264","22.06127"
"","39.89800","29.14437","21.79614"
"","39.91500","29.07608","21.53882"
"","39.93200","29.00784","21.28537"
"","39.95000","28.93552","21.02567"
"","39.96800","28.86318","20.77198"
"","39.98700","28.78683","20.51086"
"","40.00600","28.71051","20.25337"
"","40.02500","28.63421","20.00208"
"","40.04500","28.55388","19.74209"
"","40.06500","28.47355","19.48873"
"","40.08500","28.39322","19.23970"
"","40.10500","28.31294","18.99755"
"","40.12500","28.23266","18.75896"
"","40.14500","28.15231","18.52718"
"","40.16500","28.07189","18.29922"
"","40.18500","27.99149","18.07808"
"","40.20500","27.91117","17.85999"
"","40.22500","27.83089","17.64445"
"","40.24500","27.75063","17.43390"
"","40.26500","27.67039","17.22378"
"","40.28500","27.59011","17.02313"
"","40.30500","27.50979","16.82328"
"","40.32500","27.42937","16.62788"
"","40.34500","27.34894","16.43565"
"","40.36500","27.26858","16.24633"
"","40.38500","27.18830","16.06142"
"","40.40500","27.10804","15.87997"
"","40.42500","27.02771","15.69818"
"","40.44500","26.94736","15.52232"
"","40.46500","26.86703","15.34517"
"","40.48500","26.78678","15.17502"
"","40.50500","26.70655","15.00626"
"","40.52500","26.62620","14.84194"
"","40.54500","26.54579","14.67804"
"","40.56500","26.46538","14.51703"
"","40.58500","26.38504","14.35766"
"","40.60500","26.30480","14.20275"
"","40.62500","26.22457","14.04676"
"","40.64500","26.14429","13.89505"
"","40.66500","26.06393","13.74430"
"","40.68500","25.98356","13.59705"
"","40.70500","25.90316","13.45220"
"","40.72500","25.82276","13.31010"
"","40.74500","25.74242","13.16954"
"","40.76500","25.66209","13.02968"
"","40.78500","25.58181","12.89108"
"","40.80500","25.50154","12.75578"
"","40.82500","25.42125","12.62029"
"","40.84500","25.34093","12.48938"
"","40.86500","25.26061","12.35737"
"","40.88500","25.18028","12.22733"
"","40.90500","25.09995","12.10239"
"","40.92500","25.01959","11.97683"
"","40.94500","24.93925","11.85248"
"","40.96500","24.85893","11.72819"
"","40.98500","24.77862","11.60587"
"","41.00500","24.69832","11.48494"
"","41.02500","24.61802","11.36637"
"","41.04500","24.53773","11.24808"
"","41.06500","24.45738","11.13444"
"","41.08500","24.37700","11.01833"
"","41.10500","24.29663","10.90695"
"","41.12500","24.21630","10.79419"
"","41.14500","24.13602","10.68411"
"","41.16500","24.05573","10.57400"
"","41.18500","23.97542","10.46348"
"","41.20500","23.89515","10.35790"
"","41.22500","23.81483","10.25171"
"","41.24500","23.73443","10.14758"
"","41.26500","23.65409","10.04457"
"","41.28500","23.57376","9.94141"
"","41.30500","23.49338","9.84195"
"","41.32500","23.41302","9.74062"
"","41.34500","23.33272","9.63972"
"","41.36500","23.25244","9.54198"
"","41.38500","23.17211","9.44279"
"","41.40500","23.09175","9.34721"
"","41.42500","23.01141","9.25251"
"","41.44500","22.93118","9.15768"
"","41.46500","22.85087","9.06505"
"","41.48500","22.77047","8.97323"
"","41.50500","22.69007","8.88126"
"","41.52500","22.60982","8.79130"
"","41.54500","22.52960","8.69977"
"","41.56500","22.44932","8.61157"
"","41.58500","22.36897","8.52163"
"","41.60500","22.28856","8.43492"
"","41.62500","22.20816","8.34756"
"","41.64500","22.12782","8.26219"
"","41.66500","22.04746","8.17926"
"","41.68500","21.96714","8.09454"
"","41.70500","21.88686","8.01008"
"","41.72500","21.80658","7.92786"
"","41.74500","21.72627","7.84423"
"","41.76500","21.64597","7.76273"
"","41.78500","21.56568","7.68310"
"","41.80500","21.48536","7.60282"
"","41.82500","21.40500","7.52639"
"","41.84500","21.32465","7.44618"
"","41.86500","21.24424","7.37154"
"","41.88500","21.16391","7.29309"
"","41.90500","21.08362","7.21528"
"","41.92500","21.00333","7.14002"
"","41.94500","20.92301","7.06476"
"","41.96500","20.84268","6.99049"
"","41.98500","20.76235","6.91777"
"","42.00500","20.68200","6.84471"
"","42.02500","20.60162","6.77335"
"","42.04500","20.52123","6.70166"
"","42.06500","20.44090","6.63040"
"","42.08500","20.36062","6.55927"
"","42.10500","20.28034","6.48793"
"","42.12500","20.20006","6.41828"
"","42.14500","20.11978","6.34875"
"","42.16500","20.03948","6.28071"
"","42.18500","19.95917","6.21243"
"","42.20500","19.87888","6.14550"
"","42.22500","19.79856","6.07805"
"","42.24500","19.71815","6.01211"
"","42.26500","19.63781","5.94414"
"","42.28500","19.55756","5.88004"
"","42.30500","19.47725","5.81075"
"","42.32500","19.39691","5.74606"
"","42.34500","19.31655","5.68208"
"","42.36500","19.23620","5.61823"
"","42.38500","19.15580","5.55678"
"","42.40500","19.07556","5.49331"
"","42.42500","18.99532","5.42878"
"","42.44500","18.91497","5.36888"
"","42.46500","18.83462","5.30337"
"","42.48500","18.75429","5.24372"
"","42.50500","18.67395","5.18008"
"","42.52500","18.59365","5.11863"
"","42.54500","18.51337","5.05892"
"","42.56500","18.43303","5.00023"
"","42.58500","18.35262","4.94085"
"","42.60500","18.27221","4.88091"
"","42.62500","18.19183","4.82131"
"","42.64500","18.11154","4.76275"
"","42.66500","18.03126","4.70292"
"","42.68500","17.95098","4.64547"
"","42.70500","17.87066","4.58795"
"","42.72500","17.79033","4.53011"
"","42.74500","17.71001","4.47412"
"","42.76500","17.62965","4.41472"
"","42.78500","17.54930","4.36127"
"","42.80500","17.46898","4.30370"
"","42.82500","17.38870","4.24767"
"","42.84500","17.30840","4.19126"
"","42.86500","17.22810","4.13473"
"","42.88500","17.14779","4.07824"
"","42.90500","17.06747","4.02538"
"","42.92500","16.98715","3.97080"
"","42.94500","16.90681","3.91722"
"","42.96500","16.82648","3.86349"
"","42.98500","16.74612","3.80772"
"","43.00500","16.66579","3.75563"
"","43.02500","16.58547","3.69965"
"","43.04500","16.50518","3.64777"
"","43.06500","16.42492","3.59264"
"","43.08500","16.34460","3.54178"
"","43.10500","16.26428","3.48833"
"","43.12500","16.18395","3.43882"
"","43.14500","16.10353","3.38672"
"","43.16500","16.02316","3.33630"
"","43.18500","15.94282","3.28189"
"","43.20500","15.86252","3.23255"
"","43.22500","15.78224","3.17901"
"","43.24500","15.70196","3.12975"
"","43.26500","15.62166","3.07807"
"","43.28500","15.54134","3.02777"
"","43.30500","15.46101","2.97820"
"","43.32500","15.38063","2.92924"
"","43.34500","15.30028","2.87916"
"","43.36500","15.21990","2.83012"
"","43.38500","15.13953","2.77732"
"","43.40500","15.05920","2.72998"
"","43.42500","14.97898","2.68000"
"","43.44500","14.89874","2.63052"
"","43.46500","14.81841","2.58236"
"","43.48500","14.73807","2.53386"
"","43.50500","14.65767","2.48728"
"","43.52500","14.57725","2.43847"
"","43.54500","14.49687","2.38936"
"","43.56500","14.41658","2.34268"
"","43.58500","14.33633","2.29193"
"","43.60500","14.25607","2.24397"
"","43.62500","14.17577","2.19608"
"","43.64500","14.09547","2.14820"
"","43.66500","14.01516","2.10217"
"","43.68500","13.93482","2.05408"
"","43.70500","13.85445","2.00775"
"","43.72500","13.77409","1.96294"
"","43.74500","13.69379","1.91520"
"","43.76500","13.61347","1.86857"
"","43.78500","13.53315","1.81871"
"","43.80500","13.45284","1.77229"
"","43.82500","13.37253","1.72697"
"","43.84500","13.29220","1.68136"
"","43.86500","13.21187","1.63694"
"","43.88500","13.13153","1.59150"
"","43.90500","13.05118","1.54501"
"","43.92500","12.97074","1.49985"
"","43.94500","12.89040","1.45350"
"","43.96500","12.81013","1.40848"
"","43.98500","12.72984","1.36273"
"","44.00500","12.64952","1.31808"
"","44.02500","12.56924","1.27471"
"","44.04500","12.48895","1.23121"
"","44.06500","12.40856","1.18806"
"","44.08500","12.32818","1.14558"
"","44.10500","12.24785","1.09950"
"","44.12500","12.16758","1.05705"
"","44.14500","12.08729","1.01147"
"","44.16500","12.00699","0.97030"
"","44.18500","11.92672","0.92641"
"","44.20500","11.84638","0.88550"
"","44.22500","11.76600","0.84393"
"","44.24500","11.68561","0.80309"
"","44.26500","11.60520","0.76194"
"","44.28500","11.52490","0.72355"
"","44.30500","11.44468","0.68154"
"","44.32500","11.36447","0.64281"
"","44.34500","11.28414","0.60124"
"","44.36500","11.20378","0.56311"
"","44.38500","11.12341","0.52573"
"","44.40500","11.04304","0.48952"
"","44.42500","10.96272","0.45347"
"","44.44500","10.88241","0.41826"
"","44.46500","10.80208","0.38331"
"","44.48500","10.72169","0.34962"
"","44.50500","10.64136","0.31483"
"","44.52500","10.56102","0.28186"
"","44.54500","10.48073","0.25079"
"","44.56500","10.40043","0.21876"
"","44.58500","10.32013","0.19336"
"","44.60500","10.23987","0.16325"
"","44.62500","10.15949","0.13901"
"","44.64500","10.07905","0.11306"
"","44.66500","9.99867","0.08791"
"","44.68500","9.91839","0.06306"
"","44.70500","9.83819","0.03911"
"","44.72500","9.75793","0.01753"
"","44.74500","9.67762","-0.00149"
"","44.76500","9.59730","-0.02149"
"","44.78500","9.51692","-0.03740"
"","44.80500","9.43649","-0.05411"
"","44.82500","9.35612","-0.07052"
"","44.84500","9.27580","-0.08300"
"","44.86500","9.19548","-0.10082"
"","44.88500","9.11518","-0.11206"
"","44.90500","9.03490","-0.12733"
"","44.92500","8.95460","-0.13739"
"","44.94500","8.87430","-0.14973"
"","44.96500","8.79402","-0.15875"
"","44.98500","8.71370","-0.16751"
"","45.00500","8.63332","-0.17545"
"","45.02500","8.55299","-0.18659"
"","45.04500","8.47257","-0.19191"
"","45.06500","8.39219","-0.20218"
"","45.08500","8.31192","-0.20949"
"","45.10500","8.23167","-0.21743"
"","45.12500","8.15139","-0.22318"
"","45.14500","8.07112","-0.22805"
"","45.16500","7.99082","-0.23414"
"","45.18500","7.91044","-0.23925"
"","45.20500","7.82998","-0.24230"
"","45.22500","7.74954","-0.24991"
"","45.24500","7.66925","-0.25354"
"","45.26500","7.58907","-0.26145"
"","45.28500","7.50885","-0.26637"
"","45.30500","7.42858","-0.27047"
"","45.32500","7.34822","-0.27447"
"","45.34500","7.26788","-0.27677"
"","45.36500","7.18755","-0.28051"
"","45.38500","7.10719","-0.28265"
"","45.40500","7.02682","-0.28744"
"","45.42500","6.94643","-0.29177"
"","45.44500","6.86609","-0.29707"
"","45.46500","6.78582","-0.29983"
"","45.48500","6.70556","-0.30501"
"","45.50500","6.62524","-0.30726"
"","45.52500","6.54489","-0.31080"
"","45.54500","6.46456","-0.31119"
"","45.56500","6.38423","-0.31541"
"","45.58500","6.30389","-0.32014"
"","45.60500","6.22352","-0.32275"
"","45.62500","6.14317","-0.32779"
"","45.64500","6.06285","-0.33058"
"","45.66500","5.98259","-0.33476"
"","45.68500","5.90230","-0.33776"
"","45.70500","5.82198","-0.33901"
"","45.72500","5.74165","-0.34388"
"","45.74500","5.66129","-0.34502"
"","45.76500","5.58088","-0.34519"
"","45.78500","5.50049","-0.34912"
"","45.80500","5.42016","-0.35345"
"","45.82500","5.33987","-0.35873"
"","45.84500","5.25960","-0.36100"
"","45.86500","5.17930","-0.36265"
"","45.88500","5.09896","-0.36562"
"","45.90500","5.01860","-0.36900"
"","45.92500","4.93823","-0.36985"
"","45.94500","4.85790","-0.37288"
"","45.96500","4.77760","-0.37354"
"","45.98500","4.69731","-0.37816"
"","46.00500","4.61705","-0.38128"
"","46.02500","4.53678","-0.38417"
"","46.04500","4.45650","-0.39081"
"","46.06500","4.37616","-0.39061"
"","46.08500","4.29581","-0.39412"
"","46.10500","4.21545","-0.39303"
"","46.12500","4.13507","-0.39711"
"","46.14500","4.05470","-0.40314"
"","46.16500","3.97430","-0.40373"
"","46.18500","3.89399","-0.40764"
"","46.20500","3.81379","-0.41042"
"","46.22500","3.73363","-0.41462"
"","46.24500","3.65335","-0.41877"
"","46.26500","3.57296","-0.41920"
"","46.28500","3.49256","-0.42162"
"","46.30500","3.41216","-0.42461"
"","46.32500","3.33178","-0.42648"
"","46.34500","3.25142","-0.43141"
"","46.36500","3.17113","-0.43443"
"","46.38500","3.09089","-0.43749"
"","46.40500","3.01059","-0.44105"
"","46.42500","2.93022","-0.44101"
"","46.44500","2.84987","-0.44820"
"","46.46500","2.76956","-0.44942"
"","46.48500","2.68922","-0.45163"
"","46.50500","2.60884","-0.45152"
"","46.52500","2.52849","-0.45284"
"","46.54500","2.44820","-0.45889"
"","46.56500","2.36789","-0.46245"
"","46.58500","2.28755","-0.46599"
"","46.60500","2.20729","-0.46857"
"","46.62500","2.12707","-0.47031"
"","46.64500","2.04679","-0.47237"
"","46.66500","1.96645","-0.47591"
"","46.68500","1.88602","-0.47581"
"","46.70500","1.80556","-0.47915"
"","46.72500","1.72521","-0.47958"
"","46.74500","1.64494","-0.48489"
"","46.76500","1.56470","-0.48801"
"","46.78500","1.48445","-0.49134"
"","46.80500","1.40419","-0.49329"
"","46.82500","1.32380","-0.49375"
"","46.84500","1.24340","-0.49490"
"","46.86500","1.16307","-0.49863"
"","46.88500","1.08272","-0.49925"
"","46.90500","1.00235","-0.50488"
"","46.92500","0.92207","-0.50546"
"","46.94500","0.84177","-0.51104"
"","46.96500","0.76141","-0.51127"
"","46.98500","0.68111","-0.51688"
"","47.00500","0.60079","-0.51893"
"","47.02500","0.52050","-0.52253"
"","47.04500","0.44019","-0.52123"
"","47.06500","0.35983","-0.52630"
"","47.08500","0.27943","-0.52698"
"","47.10500","0.19907","-0.53239"
"","47.12500","0.11874","-0.53531"
"","47.14500","0.03850","-0.52014"
"","47.15600","-0.00261","-0.43953"
"","47.15700","-0.00594","-0.43312"
"","47.15800","-0.00916","-0.42753"
"","47.17800","-0.04661","-0.32770"
"","47.19800","-0.01869","-0.42542"
"","47.21800","0.04855","-0.48719"
"","47.23800","0.13000","-0.50115"
"","47.25800","0.21537","-0.51605"
"","47.27800","0.29925","-0.50221"
"","47.29800","0.38124","-0.49613"
"","47.31800","0.46231","-0.48509"
"","47.33800","0.54310","-0.48327"
"","47.35800","0.62367","-0.47345"
"","47.37800","0.70423","-0.46979"
"","47.39800","0.78471","-0.46145"
"","47.41800","0.86511","-0.45637"
"","47.43800","0.94548","-0.44876"
"","47.45800","1.02577","-0.44609"
"","47.47800","1.10614","-0.44099"
"","47.49800","1.18656","-0.43629"
"","47.51800","1.26696","-0.43053"
"","47.53800","1.34728","-0.42576"
"","47.55800","1.42762","-0.42042"
"","47.57800","1.50796","-0.41664"
"","47.59800","1.58824","-0.40839"
"","47.61800","1.66849","-0.40369"
"","47.63800","1.74875","-0.39676"
"","47.65800","1.82908","-0.39324"
"","47.67800","1.90943","-0.39009"
"","47.69800","1.98979","-0.38573"
"","47.71800","2.07015","-0.38009"
"","47.73800","2.15050","-0.37521"
"","47.75800","2.23083","-0.36849"
"","47.77800","2.31110","-0.36589"
"","47.79800","2.39141","-0.35684"
"","47.81800","2.47172","-0.35430"
"","47.83800","2.55202","-0.34805"
"","47.85800","2.63235","-0.34429"
"","47.87800","2.71268","-0.33938"
"","47.89800","2.79305","-0.33379"
"","47.91800","2.87343","-0.32971"
"","47.93800","2.95380","-0.32366"
"","47.95800","3.03414","-0.31874"
"","47.97800","3.11446","-0.31320"
"","47.99800","3.19477","-0.30914"
"","48.01800","3.27503","-0.30376"
"","48.03800","3.35530","-0.30058"
"","48.05800","3.43567","-0.29408"
"","48.07800","3.51612","-0.29166"
"","48.09800","3.59651","-0.28504"
"","48.11800","3.67683","-0.28158"
"","48.13800","3.75711","-0.27613"
"","48.15800","3.83733","-0.27018"
"","48.17800","3.91758","-0.26488"
"","48.19800","3.99786","-0.26130"
"","48.21800","4.07823","-0.25602"
"","48.23800","4.15864","-0.25218"
"","48.25800","4.23903","-0.24547"
"","48.27800","4.31940","-0.24289"
"","48.29800","4.39974","-0.23796"
"","48.31800","4.48009","-0.23139"
"","48.33800","4.56035","-0.22414"
"","48.35800","4.64058","-0.21876"
"","48.37800","4.72085","-0.21276"
"","48.39800","4.80116","-0.20775"
"","48.41800","4.88149","-0.20229"
"","48.43800","4.96180","-0.19710"
"","48.45800","5.04217","-0.19156"
"","48.47800","5.12252","-0.18480"
"","48.49800","5.20287","-0.17885"
"","48.51800","5.28320","-0.17103"
"","48.53800","5.36351","-0.16739"
"","48.55800","5.44382","-0.15987"
"","48.57800","5.52410","-0.15357"
"","48.59800","5.60440","-0.14661"
"","48.61800","5.68474","-0.13878"
"","48.63800","5.76512","-0.13299"
"","48.65800","5.84550","-0.12425"
"","48.67800","5.92585","-0.11596"
"","48.69800","6.00618","-0.10946"
"","48.71800","6.08650","-0.09970"
"","48.73800","6.16678","-0.09070"
"","48.75800","6.24704","-0.08232"
"","48.77800","6.32736","-0.07271"
"","48.79800","6.40769","-0.06391"
"","48.81800","6.48803","-0.05296"
"","48.83800","6.56840","-0.04196"
"","48.85800","6.64873","-0.03157"
"","48.87800","6.72902","-0.01901"
"","48.89800","6.80925","-0.00671"
"","48.91800","6.88954","0.00648"
