Results Table 1


Results Table 2


1,Time,Displacement,Force
"","37.03100","24.57893","19.43312"
"","37.05100","24.66205","19.56948"
"","37.07100","24.74517","19.70661"
"","37.09100","24.82829","19.84532"
"","37.11100","24.91143","19.98586"
"","37.13100","24.99452","20.12409"
"","37.15100","25.07758","20.26656"
"","37.17100","25.16064","20.40763"
"","37.19100","25.24368","20.55151"
"","37.21100","25.32676","20.69625"
"","37.23100","25.40985","20.84290"
"","37.25100","25.49300","20.99043"
"","37.27100","25.57614","21.13909"
"","37.29100","25.65924","21.28962"
"","37.31100","25.74231","21.44061"
"","37.33100","25.82536","21.59507"
"","37.35100","25.90843","21.74782"
"","37.37100","25.99149","21.90424"
"","37.39100","26.07462","22.05866"
"","37.41100","26.15778","22.21916"
"","37.43100","26.24089","22.37870"
"","37.45100","26.32392","22.54258"
"","37.47100","26.40698","22.70335"
"","37.49100","26.49011","22.86934"
"","37.51100","26.57324","23.03550"
"","37.53100","26.65633","23.20520"
"","37.55100","26.73940","23.37455"
"","37.57100","26.82252","23.54679"
"","37.59100","26.90566","23.71934"
"","37.61100","26.98883","23.89727"
"","37.63100","27.07193","24.07301"
"","37.65100","27.15501","24.25290"
"","37.67100","27.23809","24.43239"
"","37.69100","27.32115","24.61758"
"","37.71100","27.40425","24.80126"
"","37.73100","27.48732","24.98999"
"","37.75100","27.57043","25.17778"
"","37.77100","27.65356","25.37127"
"","37.79100","27.73670","25.56483"
"","37.81100","27.81986","25.76289"
"","37.83100","27.90300","25.96090"
"","37.85100","27.98611","26.16360"
"","37.87100","28.06918","26.36625"
"","37.89100","28.15225","26.57323"
"","37.91100","28.23530","26.78111"
"","37.93100","28.31840","26.99250"
"","37.95100","28.40155","27.20770"
"","37.97100","28.48472","27.42663"
"","37.99100","28.56788","27.64792"
"","38.01100","28.65096","27.87136"
"","38.03100","28.73401","28.09806"
"","38.05100","28.81708","28.32831"
"","38.07100","28.90018","28.56288"
"","38.09100","28.98328","28.79781"
"","38.11100","29.06636","29.03900"
"","38.13100","29.14945","29.28232"
"","38.15100","29.23257","29.53347"
"","38.17100","29.31565","29.78329"
"","38.19100","29.39877","30.04102"
"","38.21100","29.48190","30.29820"
"","38.23000","29.56086","30.54851"
"","38.24900","29.63979","30.80042"
"","38.26800","29.71866","31.05918"
"","38.28700","29.79758","31.32130"
"","38.30500","29.87237","31.57383"
"","38.32300","29.94716","31.82998"
"","38.34100","30.02196","32.08794"
"","38.35800","30.09258","32.33848"
"","38.37500","30.16322","32.59066"
"","38.39200","30.23387","32.84531"
"","38.40900","30.30451","33.10453"
"","38.42600","30.37514","33.36626"
"","38.44200","30.44159","33.61708"
"","38.45800","30.50804","33.87177"
"","38.47400","30.57451","34.12967"
"","38.49000","30.64096","34.39318"
"","38.50600","30.70740","34.65708"
"","38.52100","30.76969","34.90994"
"","38.53600","30.83206","35.16637"
"","38.55100","30.89445","35.42327"
"","38.56600","30.95680","35.68550"
"","38.58100","31.01909","35.95110"
"","38.59600","31.08139","36.21870"
"","38.61000","31.13955","36.47416"
"","38.62400","31.19770","36.73094"
"","38.63800","31.25586","36.99019"
"","38.65200","31.31404","37.25348"
"","38.66600","31.37223","37.51871"
"","38.67900","31.42628","37.76888"
"","38.69200","31.48035","38.02020"
"","38.70500","31.53441","38.27513"
"","38.71800","31.58844","38.53257"
"","38.73100","31.64246","38.79116"
"","38.74400","31.69647","39.05211"
"","38.75700","31.75047","39.31604"
"","38.77000","31.80446","39.58027"
"","38.78300","31.85843","39.84747"
"","38.79600","31.91239","40.11531"
"","38.80900","31.96635","40.38589"
"","38.82100","32.01620","40.63925"
"","38.83300","32.06612","40.89205"
"","38.84500","32.11605","41.14483"
"","38.85700","32.16596","41.40055"
"","38.86900","32.21586","41.65736"
"","38.88100","32.26574","41.91295"
"","38.89300","32.31561","42.16909"
"","38.90500","32.36546","42.42498"
"","38.91700","32.41532","42.67791"
"","38.92900","32.46516","42.93193"
"","38.94100","32.51500","43.18679"
"","38.95300","32.56486","43.43936"
"","38.96500","32.61472","43.68999"
"","38.97700","32.66459","43.94046"
"","38.99000","32.71859","44.21045"
"","39.00300","32.77261","44.47518"
"","39.01600","32.82661","44.73875"
"","39.02900","32.88063","44.99875"
"","39.04200","32.93465","45.25596"
"","39.05500","32.98869","45.50778"
"","39.06900","33.04688","45.77388"
"","39.08300","33.10506","46.03331"
"","39.09800","33.16741","46.30030"
"","39.11700","33.24298","46.48277"
"","39.11800","33.24641","46.48383"
"","39.11900","33.24973","46.48441"
"","39.13800","33.28781","46.23320"
"","39.14600","33.28559","45.96807"
"","39.15300","33.27415","45.68819"
"","39.15900","33.25898","45.40199"
"","39.16400","33.24367","45.13802"
"","39.16900","33.22661","44.85545"
"","39.17400","33.20822","44.56064"
"","39.17900","33.18879","44.25949"
"","39.18400","33.16853","43.95661"
"","39.18900","33.14760","43.65339"
"","39.19400","33.12617","43.35215"
"","39.19900","33.10440","43.05584"
"","39.20400","33.08241","42.76599"
"","39.20900","33.06034","42.48192"
"","39.21400","33.03827","42.20021"
"","39.21900","33.01627","41.92142"
"","39.22400","32.99440","41.64583"
"","39.22900","32.97267","41.37720"
"","39.23400","32.95108","41.11469"
"","39.23900","32.92963","40.85939"
"","39.24500","32.90406","40.56070"
"","39.25100","32.87864","40.26913"
"","39.25700","32.85335","39.98238"
"","39.26300","32.82814","39.69764"
"","39.26900","32.80300","39.41956"
"","39.27500","32.77790","39.14747"
"","39.28100","32.75284","38.88163"
"","39.28700","32.72780","38.62225"
"","39.29300","32.70277","38.36465"
"","39.29900","32.67775","38.11023"
"","39.30500","32.65273","37.85544"
"","39.31200","32.62356","37.56439"
"","39.31900","32.59439","37.28127"
"","39.32600","32.56523","37.00311"
"","39.33300","32.53608","36.72838"
"","39.34000","32.50694","36.45550"
"","39.34700","32.47780","36.18372"
"","39.35400","32.44868","35.91707"
"","39.36100","32.41956","35.65774"
"","39.36800","32.39043","35.40307"
"","39.37500","32.36132","35.14909"
"","39.38200","32.33223","34.89680"
"","39.39000","32.29898","34.61390"
"","39.39800","32.26574","34.33719"
"","39.40600","32.23252","34.06469"
"","39.41400","32.19928","33.79754"
"","39.42200","32.16603","33.53068"
"","39.43000","32.13275","33.26670"
"","39.43800","32.09946","33.00952"
"","39.44600","32.06617","32.75810"
"","39.45500","32.02872","32.47739"
"","39.46400","31.99128","32.19931"
"","39.47300","31.95385","31.92663"
"","39.48200","31.91644","31.66119"
"","39.49100","31.87903","31.40019"
"","39.50000","31.84165","31.14078"
"","39.50900","31.80428","30.88465"
"","39.51800","31.76692","30.63412"
"","39.52800","31.72541","30.36186"
"","39.53800","31.68391","30.09137"
"","39.54800","31.64239","29.82459"
"","39.55800","31.60085","29.56286"
"","39.56800","31.55931","29.30773"
"","39.57800","31.51776","29.05467"
"","39.58800","31.47621","28.80428"
"","39.59900","31.43048","28.53624"
"","39.61000","31.38473","28.27374"
"","39.62100","31.33899","28.01458"
"","39.63200","31.29327","27.76090"
"","39.64400","31.24339","27.48997"
"","39.65600","31.19352","27.22264"
"","39.66800","31.14366","26.96036"
"","39.68000","31.09383","26.70354"
"","39.69200","31.04401","26.45080"
"","39.70500","30.99001","26.18157"
"","39.71800","30.93597","25.91753"
"","39.73100","30.88192","25.65953"
"","39.74400","30.82790","25.40581"
"","39.75700","30.77388","25.15571"
"","39.77100","30.71572","24.89230"
"","39.78500","30.65757","24.63593"
"","39.79900","30.59942","24.38340"
"","39.81400","30.53712","24.11645"
"","39.82900","30.47478","23.85817"
"","39.84400","30.41245","23.60391"
"","39.86000","30.34596","23.33905"
"","39.87600","30.27947","23.07927"
"","39.89200","30.21298","22.82203"
"","39.90900","30.14235","22.55739"
"","39.92600","30.07170","22.29532"
"","39.94300","30.00106","22.04309"
"","39.96100","29.92626","21.78001"
"","39.97900","29.85145","21.52158"
"","39.99700","29.77666","21.26953"
"","40.01600","29.69771","21.00725"
"","40.03500","29.61877","20.75304"
"","40.05500","29.53571","20.49096"
"","40.07500","29.45265","20.23268"
"","40.09500","29.36958","19.98105"
"","40.11500","29.28655","19.73237"
"","40.13500","29.20343","19.48964"
"","40.15500","29.12025","19.25380"
"","40.17500","29.03710","19.02117"
"","40.19500","28.95398","18.79646"
"","40.21500","28.87089","18.57086"
"","40.23500","28.78782","18.35205"
"","40.25500","28.70479","18.13684"
"","40.27500","28.62173","17.92442"
"","40.29500","28.53862","17.71548"
"","40.31500","28.45553","17.51191"
"","40.33500","28.37238","17.31142"
"","40.35500","28.28920","17.11542"
"","40.37500","28.20604","16.92185"
"","40.39500","28.12299","16.73283"
"","40.41500","28.03996","16.54646"
"","40.43500","27.95691","16.35987"
"","40.45500","27.87382","16.17829"
"","40.47500","27.79073","15.99993"
"","40.49500","27.70764","15.82436"
"","40.51500","27.62444","15.65153"
"","40.53500","27.54123","15.48025"
"","40.55500","27.45807","15.31334"
"","40.57500","27.37499","15.14913"
"","40.59500","27.29193","14.98725"
"","40.61500","27.20888","14.82606"
"","40.63500","27.12585","14.66499"
"","40.65500","27.04279","14.51106"
"","40.67500","26.95971","14.35489"
"","40.69500","26.87656","14.20313"
"","40.71500","26.79338","14.05466"
"","40.73500","26.71025","13.90644"
"","40.75500","26.62716","13.75959"
"","40.77500","26.54406","13.61558"
"","40.79500","26.46093","13.47393"
"","40.81500","26.37788","13.33365"
"","40.83500","26.29488","13.19473"
"","40.85500","26.21188","13.05727"
"","40.87500","26.12877","12.92329"
"","40.89500","26.04558","12.78927"
"","40.91500","25.96238","12.65891"
"","40.93500","25.87923","12.52961"
"","40.95500","25.79618","12.40195"
"","40.97500","25.71319","12.27364"
"","40.99500","25.63014","12.14762"
"","41.01500","25.54700","12.02418"
"","41.03500","25.46388","11.90258"
"","41.05500","25.38076","11.78145"
"","41.07500","25.29763","11.66220"
"","41.09500","25.21449","11.54360"
"","41.11500","25.13136","11.42849"
"","41.13500","25.04829","11.31450"
"","41.15500","24.96522","11.20065"
"","41.17500","24.88210","11.08746"
"","41.19500","24.79899","10.97488"
"","41.21500","24.71592","10.86294"
"","41.23500","24.63285","10.75591"
"","41.25500","24.54977","10.64800"
"","41.27500","24.46666","10.54317"
"","41.29500","24.38356","10.43425"
"","41.31500","24.30046","10.32961"
"","41.33500","24.21739","10.22638"
"","41.35500","24.13431","10.12359"
"","41.37500","24.05124","10.02217"
"","41.39500","23.96813","9.92026"
"","41.41500","23.88499","9.82099"
"","41.43500","23.80186","9.72151"
"","41.45500","23.71872","9.62487"
"","41.47500","23.63561","9.52877"
"","41.49500","23.55253","9.43326"
"","41.51500","23.46947","9.33683"
"","41.53500","23.38644","9.24321"
"","41.55500","23.30330","9.14943"
"","41.57500","23.22012","9.05955"
"","41.59500","23.13698","8.96579"
"","41.61500","23.05384","8.87447"
"","41.63500","22.97072","8.78590"
"","41.65500","22.88769","8.69700"
"","41.67500","22.80469","8.60943"
"","41.69500","22.72164","8.52215"
"","41.71500","22.63851","8.43402"
"","41.73500","22.55535","8.34800"
"","41.75500","22.47221","8.26339"
"","41.77500","22.38903","8.18050"
"","41.79500","22.30589","8.09799"
"","41.81500","22.22280","8.01383"
"","41.83500","22.13976","7.93211"
"","41.85500","22.05675","7.84853"
"","41.87500","21.97368","7.77021"
"","41.89500","21.89061","7.69027"
"","41.91500","21.80750","7.61024"
"","41.93500","21.72437","7.53026"
"","41.95500","21.64124","7.45152"
"","41.97500","21.55809","7.37476"
"","41.99500","21.47495","7.30020"
"","42.01500","21.39187","7.22127"
"","42.03500","21.30880","7.14699"
"","42.05500","21.22571","7.07070"
"","42.07500","21.14263","6.99611"
"","42.09500","21.05955","6.92267"
"","42.11500","20.97647","6.85082"
"","42.13500","20.89335","6.77814"
"","42.15500","20.81024","6.70526"
"","42.17500","20.72704","6.63261"
"","42.19500","20.64387","6.56369"
"","42.21500","20.56078","6.49240"
"","42.23500","20.47779","6.42259"
"","42.25500","20.39479","6.35358"
"","42.27500","20.31172","6.28343"
"","42.29500","20.22860","6.21639"
"","42.31500","20.14544","6.14784"
"","42.33500","20.06226","6.08272"
"","42.35500","19.97912","6.01530"
"","42.37500","19.89605","5.94813"
"","42.39500","19.81300","5.88080"
"","42.41500","19.72991","5.81614"
"","42.43500","19.64681","5.75112"
"","42.45500","19.56377","5.68759"
"","42.47500","19.48070","5.61984"
"","42.49500","19.39755","5.55782"
"","42.51500","19.31446","5.49421"
"","42.53500","19.23139","5.43191"
"","42.55500","19.14828","5.36952"
"","42.57500","19.06520","5.30578"
"","42.59500","18.98213","5.24303"
"","42.61500","18.89899","5.18039"
"","42.63500","18.81581","5.11918"
"","42.65500","18.73270","5.05887"
"","42.67500","18.64963","4.99796"
"","42.69500","18.56658","4.93728"
"","42.71500","18.48354","4.87730"
"","42.73500","18.40042","4.81744"
"","42.75500","18.31726","4.75878"
"","42.77500","18.23412","4.69861"
"","42.79500","18.15105","4.63896"
"","42.81500","18.06799","4.57918"
"","42.83500","17.98492","4.52206"
"","42.85500","17.90179","4.46410"
"","42.87500","17.81862","4.40694"
"","42.89500","17.73542","4.34893"
"","42.91500","17.65231","4.29212"
"","42.93500","17.56927","4.23282"
"","42.95500","17.48621","4.17843"
"","42.97500","17.40313","4.12045"
"","42.99500","17.32001","4.06429"
"","43.01500","17.23688","4.00755"
"","43.03500","17.15374","3.95272"
"","43.05500","17.07061","3.89763"
"","43.07500","16.98755","3.84367"
"","43.09500","16.90452","3.78677"
"","43.11500","16.82145","3.73366"
"","43.13500","16.73835","3.67781"
"","43.15500","16.65527","3.62275"
"","43.17500","16.57214","3.56979"
"","43.19500","16.48903","3.51474"
"","43.21500","16.40595","3.46259"
"","43.23500","16.32287","3.40707"
"","43.25500","16.23975","3.35642"
"","43.27500","16.15660","3.30294"
"","43.29500","16.07348","3.25143"
"","43.31500","15.99042","3.19646"
"","43.33500","15.90739","3.14470"
"","43.35500","15.82431","3.09099"
"","43.37500","15.74121","3.04018"
"","43.39500","15.65809","2.98820"
"","43.41500","15.57486","2.94067"
"","43.43500","15.49169","2.88697"
"","43.45500","15.40863","2.83549"
"","43.47500","15.32565","2.78594"
"","43.49500","15.24268","2.73405"
"","43.51500","15.15962","2.68418"
"","43.53500","15.07650","2.63364"
"","43.55500","14.99335","2.58284"
"","43.57500","14.91017","2.53357"
"","43.59500","14.82697","2.48379"
"","43.61500","14.74382","2.43541"
"","43.63500","14.66073","2.38614"
"","43.65500","14.57769","2.33403"
"","43.67500","14.49464","2.28652"
"","43.69500","14.41159","2.23510"
"","43.71500","14.32850","2.18757"
"","43.73500","14.24541","2.13888"
"","43.75500","14.16230","2.09013"
"","43.77500","14.07911","2.04219"
"","43.79500","13.99592","1.99415"
"","43.81500","13.91284","1.94508"
"","43.83500","13.82981","1.89831"
"","43.85500","13.74675","1.84839"
"","43.87500","13.66365","1.80146"
"","43.89500","13.58057","1.75193"
"","43.91500","13.49749","1.70447"
"","43.93500","13.41437","1.65796"
"","43.95500","13.33123","1.61122"
"","43.97500","13.24815","1.56401"
"","43.99500","13.16509","1.51737"
"","44.01500","13.08197","1.47004"
"","44.03500","12.99888","1.42472"
"","44.05500","12.91579","1.37685"
"","44.07500","12.83269","1.33088"
"","44.09500","12.74961","1.28584"
"","44.11500","12.66653","1.23936"
"","44.13500","12.58332","1.19588"
"","44.15500","12.50010","1.15020"
"","44.17500","12.41697","1.10620"
"","44.19500","12.33391","1.06141"
"","44.21500","12.25085","1.01659"
"","44.23500","12.16775","0.97241"
"","44.25500","12.08463","0.92937"
"","44.27500","12.00154","0.88549"
"","44.29500","11.91842","0.84471"
"","44.31500","11.83533","0.80220"
"","44.33500","11.75224","0.76276"
"","44.35500","11.66915","0.72025"
"","44.37500","11.58607","0.67913"
"","44.39500","11.50301","0.64104"
"","44.41500","11.42003","0.59901"
"","44.43500","11.33696","0.56208"
"","44.45500","11.25376","0.52297"
"","44.47500","11.17053","0.48731"
"","44.49500","11.08733","0.45102"
"","44.51500","11.00422","0.41654"
"","44.53500","10.92124","0.38073"
"","44.55500","10.83829","0.34910"
"","44.57500","10.75524","0.31408"
"","44.59500","10.67214","0.28406"
"","44.61500","10.58896","0.25247"
"","44.63500","10.50581","0.22464"
"","44.65500","10.42274","0.19534"
"","44.67500","10.33978","0.16828"
"","44.69500","10.25684","0.14238"
"","44.71500","10.17363","0.11780"
"","44.73500","10.09017","0.09487"
"","44.75500","10.00697","0.07191"
"","44.77500","9.92403","0.04693"
"","44.79500","9.84106","0.02900"
"","44.81500","9.75797","0.00842"
"","44.83500","9.67483","-0.00883"
"","44.85500","9.59169","-0.02641"
"","44.87500","9.50856","-0.04467"
"","44.89500","9.42543","-0.05912"
"","44.91500","9.34236","-0.07431"
"","44.93500","9.25934","-0.08928"
"","44.95500","9.17630","-0.10318"
"","44.97500","9.09319","-0.11745"
"","44.99500","9.01010","-0.12984"
"","45.01500","8.92693","-0.13858"
"","45.03500","8.84376","-0.15049"
"","45.05500","8.76069","-0.15992"
"","45.07500","8.67761","-0.17265"
"","45.09500","8.59449","-0.17952"
"","45.11500","8.51138","-0.18891"
"","45.13500","8.42832","-0.19656"
"","45.15500","8.34527","-0.20604"
"","45.17500","8.26220","-0.21402"
"","45.19500","8.17911","-0.22009"
"","45.21500","8.09598","-0.22573"
"","45.23500","8.01286","-0.23310"
"","45.25500","7.92966","-0.23749"
"","45.27500","7.84654","-0.24589"
"","45.29500","7.76351","-0.25350"
"","45.31500","7.68050","-0.25752"
"","45.33500","7.59749","-0.26343"
"","45.35500","7.51441","-0.26649"
"","45.37500","7.43123","-0.27297"
"","45.39500","7.34802","-0.27807"
"","45.41500","7.26482","-0.28096"
"","45.43500","7.18171","-0.28610"
"","45.45500","7.09862","-0.28962"
"","45.47500","7.01554","-0.29384"
"","45.49500","6.93251","-0.30060"
"","45.51500","6.84944","-0.30333"
"","45.53500","6.76635","-0.30956"
"","45.55500","6.68327","-0.31039"
"","45.57500","6.60019","-0.31449"
"","45.59500","6.51708","-0.31849"
"","45.61500","6.43392","-0.32162"
"","45.63500","6.35081","-0.32571"
"","45.65500","6.26775","-0.33039"
"","45.67500","6.18469","-0.33183"
"","45.69500","6.10161","-0.33735"
"","45.71500","6.01851","-0.33916"
"","45.73500","5.93540","-0.34343"
"","45.75500","5.85225","-0.34444"
"","45.77500","5.76909","-0.34824"
"","45.79500","5.68596","-0.35144"
"","45.81500","5.60286","-0.35426"
"","45.83500","5.51981","-0.35710"
"","45.85500","5.43675","-0.36045"
"","45.87500","5.35366","-0.36165"
"","45.89500","5.27057","-0.36772"
"","45.91500","5.18746","-0.36988"
"","45.93500","5.10435","-0.37133"
"","45.95500","5.02118","-0.37488"
"","45.97500","4.93802","-0.37517"
"","45.99500","4.85495","-0.38102"
"","46.01500","4.77190","-0.38253"
"","46.03500","4.68883","-0.38688"
"","46.05500","4.60574","-0.38953"
"","46.07500","4.52263","-0.39198"
"","46.09500","4.43948","-0.39353"
"","46.11500","4.35635","-0.39701"
"","46.13500","4.27321","-0.39799"
"","46.15500","4.19012","-0.40272"
"","46.17500","4.10712","-0.40581"
"","46.19500","4.02408","-0.40895"
"","46.21500","3.94100","-0.41101"
"","46.23500","3.85793","-0.41366"
"","46.25500","3.77484","-0.41750"
"","46.27500","3.69169","-0.41830"
"","46.29500","3.60853","-0.42213"
"","46.31500","3.52537","-0.42443"
"","46.33500","3.44220","-0.42667"
"","46.35500","3.35912","-0.43028"
"","46.37500","3.27614","-0.43220"
"","46.39500","3.19321","-0.43594"
"","46.41500","3.11010","-0.44028"
"","46.43500","3.02692","-0.43932"
"","46.45500","2.94380","-0.44541"
"","46.47500","2.86063","-0.44585"
"","46.49500","2.77746","-0.44990"
"","46.51500","2.69434","-0.45129"
"","46.53500","2.61133","-0.45316"
"","46.55500","2.52835","-0.45560"
"","46.57500","2.44532","-0.46209"
"","46.59500","2.36199","-0.46166"
"","46.61500","2.27875","-0.46699"
"","46.63500","2.19566","-0.46599"
"","46.65500","2.11256","-0.46998"
"","46.67500","2.02949","-0.47062"
"","46.69500","1.94642","-0.47571"
"","46.71500","1.86334","-0.47918"
"","46.73500","1.78026","-0.48024"
"","46.75500","1.69720","-0.48273"
"","46.77500","1.61416","-0.48564"
"","46.79500","1.53111","-0.48675"
"","46.81500","1.44809","-0.49131"
"","46.83500","1.36511","-0.49307"
"","46.85500","1.28190","-0.49432"
"","46.87500","1.19847","-0.49522"
"","46.89500","1.11532","-0.49635"
"","46.91500","1.03233","-0.50312"
"","46.93500","0.94932","-0.50337"
"","46.95500","0.86627","-0.50592"
"","46.97500","0.78316","-0.50840"
"","46.99500","0.70004","-0.51088"
"","47.01500","0.61691","-0.51301"
"","47.03500","0.53378","-0.51483"
"","47.05500","0.45065","-0.51806"
"","47.07500","0.36762","-0.52083"
"","47.09500","0.28450","-0.51995"
"","47.11500","0.20138","-0.52381"
"","47.13500","0.11836","-0.52731"
"","47.15500","0.03550","-0.50359"
"","47.16500","-0.00287","-0.42465"
"","47.16600","-0.00630","-0.41794"
"","47.16700","-0.00963","-0.41212"
"","47.18700","-0.04823","-0.31008"
"","47.20700","-0.01918","-0.41146"
"","47.22700","0.05053","-0.47953"
"","47.24700","0.13477","-0.49170"
"","47.26700","0.22307","-0.50992"
"","47.28700","0.30978","-0.49649"
"","47.30700","0.39452","-0.49119"
"","47.32700","0.47828","-0.47932"
"","47.34700","0.56176","-0.47619"
"","47.36700","0.64515","-0.46924"
"","47.38700","0.72851","-0.46466"
"","47.40700","0.81183","-0.45418"
"","47.42700","0.89509","-0.45208"
"","47.44700","0.97811","-0.44395"
"","47.46700","1.06110","-0.43971"
"","47.48700","1.14434","-0.43616"
"","47.50700","1.22751","-0.42994"
"","47.52700","1.31063","-0.42513"
"","47.54700","1.39376","-0.41865"
"","47.56700","1.47694","-0.41334"
"","47.58700","1.56009","-0.40989"
"","47.60700","1.64322","-0.40320"
"","47.62700","1.72629","-0.39754"
"","47.64700","1.80932","-0.39124"
"","47.66700","1.89241","-0.38754"
"","47.68700","1.97551","-0.38601"
"","47.70700","2.05864","-0.37950"
"","47.72700","2.14173","-0.37498"
"","47.74700","2.22482","-0.36783"
"","47.76700","2.30793","-0.36249"
"","47.78700","2.39107","-0.35947"
"","47.80700","2.47421","-0.35435"
"","47.82700","2.55730","-0.34784"
"","47.84700","2.64036","-0.34366"
"","47.86700","2.72328","-0.33727"
"","47.88700","2.80635","-0.33636"
"","47.90700","2.88961","-0.33129"
"","47.92700","2.97287","-0.32495"
"","47.94700","3.05605","-0.31967"
"","47.96700","3.13913","-0.31224"
"","47.98700","3.22214","-0.30959"
"","48.00700","3.30513","-0.30428"
"","48.02700","3.38814","-0.30031"
"","48.04700","3.47122","-0.29617"
"","48.06700","3.55437","-0.28958"
"","48.08700","3.63756","-0.28542"
"","48.10700","3.72073","-0.28203"
"","48.12700","3.80388","-0.27796"
"","48.14700","3.88700","-0.27173"
"","48.16700","3.97011","-0.26520"
"","48.18700","4.05312","-0.25908"
"","48.20700","4.13614","-0.25751"
"","48.22700","4.21921","-0.25165"
"","48.24700","4.30230","-0.24761"
"","48.26700","4.38540","-0.23873"
"","48.28700","4.46853","-0.23480"
"","48.30700","4.55166","-0.22886"
"","48.32700","4.63480","-0.22379"
"","48.34700","4.71792","-0.21881"
"","48.36700","4.80100","-0.21082"
"","48.38700","4.88409","-0.20495"
"","48.40700","4.96714","-0.20066"
"","48.42700","5.05021","-0.19461"
"","48.44700","5.13327","-0.19157"
"","48.46700","5.21639","-0.18170"
"","48.48700","5.29954","-0.17326"
"","48.50700","5.38265","-0.16703"
"","48.52700","5.46573","-0.15876"
"","48.54700","5.54881","-0.15536"
"","48.56700","5.63188","-0.14659"
"","48.58700","5.71490","-0.13798"
"","48.60700","5.79797","-0.13064"
"","48.62700","5.88111","-0.12319"
"","48.64700","5.96426","-0.11517"
"","48.66700","6.04737","-0.10694"
"","48.68700","6.13048","-0.09445"
"","48.70700","6.21358","-0.08659"
"","48.72700","6.29661","-0.07539"
"","48.74700","6.37969","-0.06924"
"","48.76700","6.46278","-0.05821"
"","48.78700","6.54595","-0.04562"
"","48.80700","6.62911","-0.03365"
"","48.82700","6.71225","-0.02168"
"","48.84700","6.79540","-0.01077"
"","48.86700","6.87851","0.00174"
"","48.88700","6.96159","0.01873"
"","48.90700","7.04462","0.03216"
"","48.92700","7.12767","0.04932"
"","48.94700","7.21075","0.06423"
"","48.96700","7.29387","0.07862"
"","48.98700","7.37701","0.09703"
"","49.00700","7.46023","0.11547"
"","49.02700","7.54340","0.13754"
"","49.04700","7.62646","0.15902"
"","49.06700","7.70949","0.17932"
"","49.08700","7.79248","0.20239"
"","49.10700","7.87559","0.22781"
"","49.12700","7.95871","0.25492"
"","49.14700","8.04183","0.28360"
"","49.16700","8.12496","0.30783"
"","49.18700","8.20810","0.34131"
"","49.20700","8.29124","0.37138"
"","49.22700","8.37436","0.40855"
"","49.24700","8.45746","0.44495"
"","49.26700","8.54053","0.48408"
"","49.28700","8.62361","0.52281"
"","49.30700","8.70669","0.56515"
"","49.32700","8.78976","0.60822"
"","49.34700","8.87287","0.65991"
"","49.36700","8.95599","0.70685"
"","49.38700","9.03911","0.75826"
"","49.40700","9.12225","0.81139"
"","49.42700","9.20538","0.86795"
"","49.44700","9.28845","0.92995"
"","49.46700","9.37149","0.98943"
"","49.48700","9.45451","1.05178"
"","49.50700","9.53760","1.11628"
"","49.52700","9.62074","1.18027"
"","49.54700","9.70391","1.25029"
"","49.56700","9.78707","1.32093"
"","49.58700","9.87013","1.39293"
"","49.60700","9.95321","1.46548"
"","49.62700","10.03629","1.53558"
"","49.64700","10.11940","1.61231"
"","49.66700","10.20246","1.68890"
"","49.68700","10.28552","1.76668"
"","49.70700","10.36858","1.84445"
"","49.72700","10.45169","1.92103"
"","49.74700","10.53481","2.00059"
"","49.76700","10.61793","2.08072"
"","49.78700","10.70105","2.16076"
"","49.80700","10.78415","2.24389"
"","49.82700","10.86721","2.32216"
"","49.84700","10.95019","2.40396"
"","49.86700","11.03316","2.48582"
"","49.88700","11.11626","2.56629"
"","49.90700","11.19946","2.65260"
"","49.92700","11.28270","2.73210"
"","49.94700","11.36587","2.81629"
"","49.96700","11.44895","2.89793"
"","49.98700","11.53199","2.98241"
"","50.00700","11.61509","3.06554"
"","50.02700","11.69818","3.14948"
"","50.04700","11.78124","3.22979"
"","50.06700","11.86432","3.31613"
"","50.08700","11.94742","3.39586"
"","50.10700","12.03056","3.48206"
"","50.12700","12.11369","3.56428"
"","50.14700","12.19679","3.64783"
"","50.16700","12.27987","3.73136"
"","50.18700","12.36296","3.81413"
"","50.20700","12.44605","3.89812"
"","50.22700","12.52915","3.98210"
"","50.24700","12.61227","4.06351"
"","50.26700","12.69540","4.14856"
"","50.28700","12.77856","4.22967"
"","50.30700","12.86169","4.31522"
"","50.32700","12.94484","4.39710"
"","50.34700","13.02793","4.47997"
"","50.36700","13.11100","4.56511"
"","50.38700","13.19406","4.64389"
"","50.40700","13.27713","4.72934"
"","50.42700","13.36026","4.81248"
"","50.44700","13.44344","4.89564"
"","50.46700","13.52657","4.97826"
"","50.48700","13.60966","5.06042"
"","50.50700","13.69276","5.14254"
"","50.52700","13.77583","5.22964"
"","50.54700","13.85891","5.31074"
"","50.56700","13.94197","5.39624"
"","50.58700","14.02503","5.47550"
"","50.60700","14.10814","5.55796"
"","50.62700","14.19130","5.64185"
"","50.64700","14.27446","5.72426"
"","50.66700","14.35755","5.80862"
"","50.68700","14.44063","5.89158"
"","50.70700","14.52368","5.97288"
"","50.72700","14.60676","6.05554"
"","50.74700","14.68984","6.13694"
"","50.76700","14.77290","6.22198"
"","50.78700","14.85599","6.30418"
"","50.80700","14.93912","6.38513"
"","50.82700","15.02230","6.47011"
"","50.84700","15.10545","6.55308"
