Results Table 1


Results Table 2


1,Time,Displacement,Force
"","30.59600","2.23200","-0.45189"
"","30.61600","2.14278","-0.45468"
"","30.63600","2.05354","-0.45379"
"","30.65600","1.96428","-0.45493"
"","30.67600","1.87507","-0.45494"
"","30.69600","1.78590","-0.45803"
"","30.71600","1.69675","-0.45919"
"","30.73600","1.60759","-0.46110"
"","30.75600","1.51844","-0.46126"
"","30.77600","1.42922","-0.46090"
"","30.79600","1.33995","-0.46080"
"","30.81600","1.25072","-0.46220"
"","30.83600","1.16157","-0.46612"
"","30.85600","1.07235","-0.46603"
"","30.87600","0.98307","-0.46651"
"","30.89600","0.89385","-0.46689"
"","30.91600","0.80466","-0.46998"
"","30.93600","0.71549","-0.46955"
"","30.95600","0.62630","-0.47156"
"","30.97600","0.53707","-0.47100"
"","30.99600","0.44782","-0.47234"
"","31.01600","0.35858","-0.47271"
"","31.03600","0.26939","-0.47528"
"","31.05600","0.18020","-0.47662"
"","31.07600","0.09104","-0.47736"
"","31.09600","0.00430","-0.37911"
"","31.09800","-0.00333","-0.36211"
"","31.09900","-0.00700","-0.35534"
"","31.10000","-0.01055","-0.34918"
"","31.12000","-0.05174","-0.24035"
"","31.14000","-0.02072","-0.34998"
"","31.16000","0.05382","-0.42732"
"","31.18000","0.14428","-0.44834"
"","31.20000","0.23911","-0.46838"
"","31.22000","0.33234","-0.45703"
"","31.24000","0.42340","-0.45309"
"","31.26000","0.51342","-0.44470"
"","31.28000","0.60308","-0.44518"
"","31.30000","0.69258","-0.43741"
"","31.32000","0.78207","-0.43578"
"","31.34000","0.87158","-0.42854"
"","31.36000","0.96091","-0.42658"
"","31.38000","1.05011","-0.42200"
"","31.40000","1.13927","-0.41948"
"","31.42000","1.22849","-0.41642"
"","31.44000","1.31777","-0.41288"
"","31.46000","1.40707","-0.40858"
"","31.48000","1.49633","-0.40537"
"","31.50000","1.58551","-0.40264"
"","31.52000","1.67464","-0.39963"
"","31.54000","1.76375","-0.39437"
"","31.56000","1.85290","-0.39057"
"","31.58000","1.94211","-0.38687"
"","31.60000","2.03139","-0.38585"
"","31.62000","2.12067","-0.38085"
"","31.64000","2.20993","-0.37894"
"","31.66000","2.29917","-0.37289"
"","31.68000","2.38838","-0.37115"
"","31.70000","2.47753","-0.36522"
"","31.72000","2.56666","-0.36584"
"","31.74000","2.65582","-0.35844"
"","31.76000","2.74497","-0.35690"
"","31.78000","2.83416","-0.35113"
"","31.80000","2.92339","-0.34977"
"","31.82000","3.01261","-0.34625"
"","31.84000","3.10184","-0.34384"
"","31.86000","3.19104","-0.33809"
"","31.88000","3.28022","-0.33428"
"","31.90000","3.36937","-0.32939"
"","31.92000","3.45852","-0.32727"
"","31.94000","3.54771","-0.32392"
"","31.96000","3.63693","-0.31800"
"","31.98000","3.72617","-0.31630"
"","32.00000","3.81543","-0.31244"
"","32.02000","3.90470","-0.30870"
"","32.04000","3.99388","-0.30505"
"","32.06000","4.08294","-0.30028"
"","32.08000","4.17194","-0.29557"
"","32.10000","4.26111","-0.29169"
"","32.12000","4.35040","-0.28795"
"","32.14000","4.43972","-0.28577"
"","32.16000","4.52901","-0.28123"
"","32.18000","4.61824","-0.27583"
"","32.20000","4.70738","-0.27056"
"","32.22000","4.79651","-0.26699"
"","32.24000","4.88574","-0.26556"
"","32.26000","4.97499","-0.25854"
"","32.28000","5.06420","-0.25616"
"","32.30000","5.15340","-0.24787"
"","32.32000","5.24264","-0.24553"
"","32.34000","5.33183","-0.23984"
"","32.36000","5.42103","-0.23691"
"","32.38000","5.51020","-0.23131"
"","32.40000","5.59936","-0.22569"
"","32.42000","5.68855","-0.21778"
"","32.44000","5.77780","-0.21364"
"","32.46000","5.86707","-0.20907"
"","32.48000","5.95629","-0.20370"
"","32.50000","6.04546","-0.19674"
"","32.52000","6.13467","-0.18941"
"","32.54000","6.22379","-0.18467"
"","32.56000","6.31299","-0.17836"
"","32.58000","6.40219","-0.17239"
"","32.60000","6.49132","-0.16269"
"","32.62000","6.58049","-0.15540"
"","32.64000","6.66971","-0.14727"
"","32.66000","6.75899","-0.14165"
"","32.68000","6.84825","-0.13368"
"","32.70000","6.93749","-0.12333"
"","32.72000","7.02670","-0.11366"
"","32.74000","7.11587","-0.10342"
"","32.76000","7.20502","-0.09341"
"","32.78000","7.29421","-0.08451"
"","32.80000","7.38348","-0.07394"
"","32.82000","7.47278","-0.06064"
"","32.84000","7.56204","-0.04694"
"","32.86000","7.65124","-0.03571"
"","32.88000","7.74031","-0.02130"
"","32.90000","7.82942","-0.00799"
"","32.92000","7.91856","0.00955"
"","32.94000","8.00780","0.02773"
"","32.96000","8.09707","0.04382"
"","32.98000","8.18635","0.06273"
"","33.00000","8.27556","0.08032"
"","33.02000","8.36472","0.10464"
"","33.04000","8.45388","0.12653"
"","33.06000","8.54304","0.15226"
"","33.08000","8.63221","0.17511"
"","33.10000","8.72134","0.20302"
"","33.12000","8.81052","0.23122"
"","33.14000","8.89976","0.26156"
"","33.16000","8.98901","0.29401"
"","33.18000","9.07824","0.33018"
"","33.20000","9.16744","0.36366"
"","33.22000","9.25660","0.40241"
"","33.24000","9.34573","0.44072"
"","33.26000","9.43484","0.48332"
"","33.28000","9.52403","0.52632"
"","33.30000","9.61331","0.56871"
"","33.32000","9.70261","0.61506"
"","33.34000","9.79183","0.66395"
"","33.36000","9.88102","0.71331"
"","33.38000","9.97022","0.76295"
"","33.40000","10.05942","0.81416"
"","33.42000","10.14859","0.86520"
"","33.44000","10.23772","0.91918"
"","33.46000","10.32690","0.97435"
"","33.48000","10.41611","1.03117"
"","33.50000","10.50533","1.08675"
"","33.52000","10.59453","1.14348"
"","33.54000","10.68370","1.20151"
"","33.56000","10.77290","1.26135"
"","33.58000","10.86209","1.32255"
"","33.60000","10.95127","1.38329"
"","33.62000","11.04050","1.44176"
"","33.64000","11.12973","1.50230"
"","33.66000","11.21898","1.56444"
"","33.68000","11.30822","1.62742"
"","33.70000","11.39748","1.69141"
"","33.72000","11.48672","1.75252"
"","33.74000","11.57588","1.81667"
"","33.76000","11.66498","1.87903"
"","33.78000","11.75411","1.94306"
"","33.80000","11.84326","2.00617"
"","33.82000","11.93250","2.06985"
"","33.84000","12.02178","2.13395"
"","33.86000","12.11106","2.19775"
"","33.88000","12.20027","2.26288"
"","33.90000","12.28948","2.32932"
"","33.92000","12.37866","2.39357"
"","33.94000","12.46782","2.45733"
"","33.96000","12.55705","2.51977"
"","33.98000","12.64636","2.58503"
"","34.00000","12.73562","2.65127"
"","34.02000","12.82479","2.71470"
"","34.04000","12.91397","2.78087"
"","34.06000","13.00311","2.84369"
"","34.08000","13.09225","2.91031"
"","34.10000","13.18139","2.97410"
"","34.12000","13.27059","3.03992"
"","34.14000","13.35982","3.10573"
"","34.16000","13.44906","3.17102"
"","34.18000","13.53829","3.23404"
"","34.20000","13.62750","3.30017"
"","34.22000","13.71667","3.36440"
"","34.24000","13.80584","3.43085"
"","34.26000","13.89491","3.49452"
"","34.28000","13.98410","3.56087"
"","34.30000","14.07335","3.62618"
"","34.32000","14.16259","3.69175"
"","34.34000","14.25183","3.75684"
"","34.36000","14.34105","3.82281"
"","34.38000","14.43025","3.88763"
"","34.40000","14.51941","3.95255"
"","34.42000","14.60857","4.01947"
"","34.44000","14.69772","4.08454"
"","34.46000","14.78690","4.15248"
"","34.48000","14.87613","4.21667"
"","34.50000","14.96538","4.28303"
"","34.52000","15.05462","4.34866"
"","34.54000","15.14387","4.41381"
"","34.56000","15.23307","4.48160"
"","34.58000","15.32223","4.54552"
"","34.60000","15.41130","4.61295"
"","34.62000","15.50044","4.67955"
"","34.64000","15.58966","4.74612"
"","34.66000","15.67896","4.81308"
"","34.68000","15.76827","4.87841"
"","34.70000","15.85752","4.94537"
"","34.72000","15.94664","5.01228"
"","34.74000","16.03577","5.07910"
"","34.76000","16.12495","5.14688"
"","34.78000","16.21414","5.21313"
"","34.80000","16.30335","5.27931"
"","34.82000","16.39257","5.34659"
"","34.84000","16.48178","5.41273"
"","34.86000","16.57098","5.48228"
"","34.88000","16.66018","5.54851"
"","34.90000","16.74936","5.61702"
"","34.92000","16.83857","5.68446"
"","34.94000","16.92774","5.75096"
"","34.96000","17.01691","5.81871"
"","34.98000","17.10609","5.88721"
"","35.00000","17.19535","5.95605"
"","35.02000","17.28463","6.02544"
"","35.04000","17.37393","6.09114"
"","35.06000","17.46315","6.16209"
"","35.08000","17.55229","6.22914"
"","35.10000","17.64145","6.29973"
"","35.12000","17.73069","6.36524"
"","35.14000","17.81993","6.43573"
"","35.16000","17.90911","6.50366"
"","35.18000","17.99831","6.57443"
"","35.20000","18.08751","6.64272"
"","35.22000","18.17670","6.71449"
"","35.24000","18.26584","6.78290"
"","35.26000","18.35500","6.85182"
"","35.28000","18.44416","6.92221"
"","35.30000","18.53332","6.99239"
"","35.32000","18.62251","7.06418"
"","35.34000","18.71177","7.13263"
"","35.36000","18.80102","7.20376"
"","35.38000","18.89023","7.27441"
"","35.40000","18.97942","7.34475"
"","35.42000","19.06863","7.41690"
"","35.44000","19.15782","7.48932"
"","35.46000","19.24701","7.55908"
"","35.48000","19.33621","7.63331"
"","35.50000","19.42539","7.70222"
"","35.52000","19.51450","7.77678"
"","35.54000","19.60368","7.84800"
"","35.56000","19.69292","7.92230"
"","35.58000","19.78214","7.99475"
"","35.60000","19.87135","8.06730"
"","35.62000","19.96050","8.14167"
"","35.64000","20.04965","8.21591"
"","35.66000","20.13888","8.28919"
"","35.68000","20.22817","8.36230"
"","35.70000","20.31749","8.43728"
"","35.72000","20.40671","8.51077"
"","35.74000","20.49584","8.58762"
"","35.76000","20.58497","8.66107"
"","35.78000","20.67407","8.73803"
"","35.80000","20.76324","8.81111"
"","35.82000","20.85246","8.88826"
"","35.84000","20.94175","8.96418"
"","35.86000","21.03103","9.04193"
"","35.88000","21.12029","9.11803"
"","35.90000","21.20950","9.19481"
"","35.92000","21.29869","9.27152"
"","35.94000","21.38783","9.34809"
"","35.96000","21.47695","9.42597"
"","35.98000","21.56610","9.50402"
"","36.00000","21.65540","9.58209"
"","36.02000","21.74467","9.66045"
"","36.04000","21.83390","9.74174"
"","36.06000","21.92310","9.81820"
"","36.08000","22.01223","9.89949"
"","36.10000","22.10138","9.97875"
"","36.12000","22.19053","10.05926"
"","36.14000","22.27975","10.13904"
"","36.16000","22.36901","10.22032"
"","36.18000","22.45827","10.30084"
"","36.20000","22.54746","10.38394"
"","36.22000","22.63667","10.46464"
"","36.24000","22.72590","10.54803"
"","36.26000","22.81513","10.62863"
"","36.28000","22.90429","10.71158"
"","36.30000","22.99342","10.79674"
"","36.32000","23.08257","10.87933"
"","36.34000","23.17178","10.96525"
"","36.36000","23.26100","11.04717"
"","36.38000","23.35027","11.13234"
"","36.40000","23.43952","11.21727"
"","36.42000","23.52870","11.30435"
"","36.44000","23.61782","11.38993"
"","36.46000","23.70691","11.47720"
"","36.48000","23.79609","11.56152"
"","36.50000","23.88534","11.65186"
"","36.52000","23.97462","11.73727"
"","36.54000","24.06386","11.82892"
"","36.56000","24.15307","11.91572"
"","36.58000","24.24225","12.00610"
"","36.60000","24.33143","12.09579"
"","36.62000","24.42060","12.18615"
"","36.64000","24.50978","12.27805"
"","36.66000","24.59899","12.36959"
"","36.68000","24.68821","12.46035"
"","36.70000","24.77740","12.55370"
"","36.72000","24.86663","12.64770"
"","36.74000","24.95584","12.74268"
"","36.76000","25.04504","12.83601"
"","36.78000","25.13421","12.93014"
"","36.80000","25.22336","13.02568"
"","36.82000","25.31254","13.12094"
"","36.84000","25.40178","13.21882"
"","36.86000","25.49105","13.31691"
"","36.88000","25.58022","13.41423"
"","36.90000","25.66935","13.51390"
"","36.92000","25.75849","13.61289"
"","36.94000","25.84770","13.71250"
"","36.96000","25.93686","13.81524"
"","36.98000","26.02608","13.91546"
"","37.00000","26.11537","14.01862"
"","37.02000","26.20463","14.12127"
"","37.04000","26.29386","14.22561"
"","37.06000","26.38309","14.33128"
"","37.08000","26.47229","14.43392"
"","37.10000","26.56144","14.54018"
"","37.12000","26.65059","14.64570"
"","37.14000","26.73979","14.75574"
"","37.16000","26.82907","14.86496"
"","37.18000","26.91837","14.97399"
"","37.20000","27.00761","15.08304"
"","37.22000","27.09672","15.19477"
"","37.24000","27.18576","15.30522"
"","37.26000","27.27488","15.42106"
"","37.28000","27.36412","15.53345"
"","37.30000","27.45338","15.64924"
"","37.32000","27.54263","15.76474"
"","37.34000","27.63186","15.88148"
"","37.36000","27.72107","16.00111"
"","37.38000","27.81028","16.11937"
"","37.40000","27.89952","16.23772"
"","37.42000","27.98872","16.35865"
"","37.44000","28.07788","16.47985"
"","37.46000","28.16703","16.60500"
"","37.48000","28.25618","16.72894"
"","37.50000","28.34531","16.85345"
"","37.52000","28.43452","16.97990"
"","37.54000","28.52373","17.10795"
"","37.56000","28.61294","17.23856"
"","37.58000","28.70215","17.36934"
"","37.60000","28.79136","17.50110"
"","37.62000","28.88054","17.63188"
"","37.64000","28.96967","17.76648"
"","37.66000","29.05886","17.90156"
"","37.68000","29.14808","18.04254"
"","37.70000","29.23730","18.17933"
"","37.72000","29.32661","18.32133"
"","37.74000","29.41589","18.46169"
"","37.76000","29.50506","18.60589"
"","37.78000","29.59417","18.75145"
"","37.80000","29.68329","18.89816"
"","37.82000","29.77251","19.04730"
"","37.84000","29.86177","19.19631"
"","37.86000","29.95106","19.34846"
"","37.88000","30.04032","19.50268"
"","37.90000","30.12951","19.65850"
"","37.92000","30.21864","19.81482"
"","37.94000","30.30780","19.97373"
"","37.96000","30.39699","20.13267"
"","37.98000","30.48620","20.29976"
"","38.00000","30.57543","20.46298"
"","38.02000","30.66468","20.63394"
"","38.04000","30.75385","20.80144"
"","38.06000","30.84299","20.97266"
"","38.08000","30.93217","21.14761"
"","38.10000","31.02137","21.32192"
"","38.12000","31.11056","21.50157"
"","38.14000","31.19975","21.68326"
"","38.16000","31.28895","21.86672"
"","38.18000","31.37814","22.05511"
"","38.20000","31.46735","22.24272"
"","38.22000","31.55658","22.43542"
"","38.24000","31.64581","22.63027"
"","38.26000","31.73497","22.82740"
"","38.28000","31.82416","23.02763"
"","38.30000","31.91336","23.23228"
"","38.32000","32.00253","23.43977"
"","38.34000","32.09174","23.65052"
"","38.36000","32.18103","23.86435"
"","38.38000","32.27031","24.08080"
"","38.40000","32.35949","24.30161"
"","38.42000","32.44864","24.52499"
"","38.44000","32.53780","24.75482"
"","38.46000","32.62699","24.98440"
"","38.48000","32.71619","25.21974"
"","38.50000","32.80541","25.45846"
"","38.52000","32.89465","25.70256"
"","38.54000","32.98389","25.94992"
"","38.56000","33.07314","26.19938"
"","38.58000","33.16234","26.45524"
"","38.60000","33.25145","26.71314"
"","38.61900","33.33612","26.96329"
"","38.63800","33.42080","27.21854"
"","38.65700","33.50551","27.47705"
"","38.67600","33.59021","27.73686"
"","38.69400","33.67048","27.99026"
"","38.71200","33.75081","28.24319"
"","38.73000","33.83116","28.50198"
"","38.74800","33.91147","28.76581"
"","38.76600","33.99173","29.02875"
"","38.78300","34.06751","29.28312"
"","38.80000","34.14330","29.53680"
"","38.81700","34.21909","29.79348"
"","38.83400","34.29491","30.05483"
"","38.85100","34.37076","30.31724"
"","38.86800","34.44668","30.58233"
"","38.88400","34.51813","30.83365"
"","38.90000","34.58952","31.08585"
"","38.91600","34.66085","31.33824"
"","38.93200","34.73214","31.58976"
"","38.94800","34.80340","31.84414"
"","38.96400","34.87466","32.09551"
"","38.98000","34.94597","32.34850"
"","38.99600","35.01736","32.60005"
"","39.01300","35.09328","32.86493"
"","39.03000","35.16920","33.12624"
"","39.04700","35.24507","33.38627"
"","39.06400","35.32088","33.63984"
"","39.08200","35.40113","33.90226"
"","39.10000","35.48139","34.16022"
"","39.11900","35.56615","34.41842"
"","39.13900","35.65533","34.67714"
"","39.15200","35.71024","34.71645"
"","39.15300","35.71400","34.71472"
"","39.15400","35.71765","34.71311"
"","39.17400","35.76101","34.45474"
"","39.18400","35.75483","34.18820"
"","39.19200","35.73687","33.92906"
"","39.19900","35.71486","33.65532"
"","39.20500","35.69291","33.39304"
"","39.21100","35.66895","33.11702"
"","39.21700","35.64346","32.83163"
"","39.22300","35.61677","32.54489"
"","39.22900","35.58920","32.26214"
"","39.23500","35.56106","31.98776"
"","39.24100","35.53261","31.71959"
"","39.24700","35.50410","31.45637"
"","39.25300","35.47568","31.19378"
"","39.25900","35.44747","30.93475"
"","39.26500","35.41950","30.68074"
"","39.27200","35.38717","30.39405"
"","39.27900","35.35512","30.12093"
"","39.28600","35.32330","29.85621"
"","39.29300","35.29164","29.59454"
"","39.30000","35.26010","29.33697"
"","39.30700","35.22863","29.08496"
"","39.31500","35.19273","28.80602"
"","39.32300","35.15685","28.53589"
"","39.33100","35.12100","28.26873"
"","39.33900","35.08516","28.00581"
"","39.34700","35.04933","27.74757"
"","39.35600","35.00902","27.46671"
"","39.36500","34.96871","27.19236"
"","39.37400","34.92842","26.92115"
"","39.38300","34.88817","26.65267"
"","39.39200","34.84797","26.39112"
"","39.40100","34.80782","26.13816"
"","39.41100","34.76326","25.86179"
"","39.42100","34.71873","25.58657"
"","39.43100","34.67421","25.31812"
"","39.44100","34.62966","25.05847"
"","39.45100","34.58508","24.80251"
"","39.46100","34.54046","24.54928"
"","39.47200","34.49137","24.27804"
"","39.48300","34.44229","24.01255"
"","39.49400","34.39320","23.75150"
"","39.50500","34.34409","23.49686"
"","39.51700","34.29050","23.22627"
"","39.52900","34.23691","22.95896"
"","39.54100","34.18333","22.69882"
"","39.55300","34.12978","22.44648"
"","39.56600","34.07180","22.17703"
"","39.57900","34.01382","21.91071"
"","39.59200","33.95583","21.65425"
"","39.60500","33.89787","21.40161"
"","39.61900","33.83545","21.13546"
"","39.63300","33.77304","20.87798"
"","39.64700","33.71062","20.62278"
"","39.66200","33.64370","20.35928"
"","39.67700","33.57673","20.10076"
"","39.69200","33.50977","19.84723"
"","39.70800","33.43839","19.58625"
"","39.72400","33.36704","19.32944"
"","39.74000","33.29571","19.07743"
"","39.75700","33.21994","18.81981"
"","39.77400","33.14419","18.56775"
"","39.79200","33.06396","18.30569"
"","39.81000","32.98370","18.05165"
"","39.82900","32.89895","17.78826"
"","39.84800","32.81416","17.53380"
"","39.86800","32.72494","17.27444"
"","39.88800","32.63572","17.01898"
"","39.90800","32.54652","16.77246"
"","39.92800","32.45734","16.53013"
"","39.94800","32.36818","16.29276"
"","39.96800","32.27903","16.06410"
"","39.98800","32.18986","15.83891"
"","40.00800","32.10065","15.62204"
"","40.02800","32.01139","15.40986"
"","40.04800","31.92210","15.19990"
"","40.06800","31.83291","14.99600"
"","40.08800","31.74377","14.79553"
"","40.10800","31.65460","14.60108"
"","40.12800","31.56543","14.40974"
"","40.14800","31.47622","14.22022"
"","40.16800","31.38698","14.03728"
"","40.18800","31.29774","13.85797"
"","40.20800","31.20851","13.68080"
"","40.22800","31.11929","13.51146"
"","40.24800","31.03006","13.34013"
"","40.26800","30.94082","13.17445"
"","40.28800","30.85161","13.00779"
"","40.30800","30.76247","12.84872"
"","40.32800","30.67335","12.69168"
"","40.34800","30.58422","12.53733"
"","40.36800","30.49500","12.38305"
"","40.38800","30.40571","12.23431"
"","40.40800","30.31644","12.08653"
"","40.42800","30.22725","11.94318"
"","40.44800","30.13808","11.79969"
"","40.46800","30.04892","11.66068"
"","40.48800","29.95977","11.52171"
"","40.50800","29.87058","11.38271"
"","40.52800","29.78136","11.25263"
"","40.54800","29.69212","11.12115"
"","40.56800","29.60289","10.99290"
"","40.58800","29.51373","10.86483"
"","40.60800","29.42459","10.73880"
"","40.62800","29.33538","10.61536"
"","40.64800","29.24620","10.49367"
"","40.66800","29.15696","10.37372"
"","40.68800","29.06770","10.25633"
"","40.70800","28.97846","10.13707"
"","40.72800","28.88925","10.02299"
"","40.74800","28.80008","9.91171"
"","40.76800","28.71090","9.79986"
"","40.78800","28.62172","9.69098"
"","40.80800","28.53251","9.58004"
"","40.82800","28.44327","9.47417"
"","40.84800","28.35406","9.36823"
"","40.86800","28.26489","9.26461"
"","40.88800","28.17573","9.16303"
"","40.90800","28.08654","9.06052"
"","40.92800","27.99738","8.95933"
"","40.94800","27.90819","8.86200"
"","40.96800","27.81898","8.76266"
"","40.98800","27.72981","8.66898"
"","41.00800","27.64063","8.57116"
"","41.02800","27.55140","8.47769"
"","41.04800","27.46216","8.38456"
"","41.06800","27.37292","8.29049"
"","41.08800","27.28366","8.20207"
"","41.10800","27.19446","8.11093"
"","41.12800","27.10532","8.02326"
"","41.14800","27.01628","7.93378"
"","41.16800","26.92720","7.84789"
"","41.18800","26.83793","7.76408"
"","41.20800","26.74857","7.68058"
"","41.22800","26.65928","7.59278"
"","41.24800","26.57010","7.51252"
"","41.26800","26.48093","7.42873"
"","41.28800","26.39174","7.35050"
"","41.30800","26.30255","7.27040"
"","41.32800","26.21336","7.18982"
"","41.34800","26.12413","7.11228"
"","41.36800","26.03487","7.03398"
"","41.38800","25.94562","6.95787"
"","41.40800","25.85642","6.88211"
"","41.42800","25.76722","6.80691"
"","41.44800","25.67804","6.73469"
"","41.46800","25.58892","6.65765"
"","41.48800","25.49979","6.58700"
"","41.50800","25.41058","6.51679"
"","41.52800","25.32133","6.44403"
"","41.54800","25.23209","6.37396"
"","41.56800","25.14282","6.30452"
"","41.58800","25.05361","6.23442"
"","41.60800","24.96446","6.16749"
"","41.62800","24.87528","6.09742"
"","41.64800","24.78606","6.03222"
"","41.66800","24.69690","5.96492"
"","41.68800","24.60770","5.89834"
"","41.70800","24.51847","5.83574"
"","41.72800","24.42926","5.76977"
"","41.74800","24.34005","5.70735"
"","41.76800","24.25081","5.64358"
"","41.78800","24.16164","5.57936"
"","41.80800","24.07249","5.51833"
"","41.82800","23.98329","5.45638"
"","41.84800","23.89409","5.39577"
"","41.86800","23.80485","5.33583"
"","41.88800","23.71560","5.27551"
"","41.90800","23.62639","5.21740"
"","41.92800","23.53723","5.15806"
"","41.94800","23.44806","5.09903"
"","41.96800","23.35887","5.04322"
"","41.98800","23.26966","4.98412"
"","42.00800","23.18047","4.92908"
"","42.02800","23.09130","4.87100"
"","42.04800","23.00212","4.81775"
"","42.06800","22.91298","4.76406"
"","42.08800","22.82384","4.70571"
"","42.10800","22.73464","4.65331"
"","42.12800","22.64540","4.59811"
"","42.14800","22.55622","4.54368"
"","42.16800","22.46708","4.49152"
"","42.18800","22.37786","4.43928"
"","42.20800","22.28863","4.38591"
"","42.22800","22.19941","4.33461"
"","42.24800","22.11020","4.28053"
"","42.26800","22.02100","4.23311"
"","42.28800","21.93183","4.18199"
"","42.30800","21.84272","4.13179"
"","42.32800","21.75354","4.07987"
"","42.34800","21.66426","4.03053"
"","42.36800","21.57500","3.98131"
"","42.38800","21.48578","3.93280"
"","42.40800","21.39659","3.88366"
"","42.42800","21.30741","3.83706"
"","42.44800","21.21826","3.78519"
"","42.46800","21.12909","3.74028"
"","42.48800","21.03984","3.68996"
"","42.50800","20.95059","3.64501"
"","42.52800","20.86133","3.59866"
"","42.54800","20.77207","3.54976"
"","42.56800","20.68285","3.50482"
"","42.58800","20.59367","3.45672"
"","42.60800","20.50452","3.41317"
"","42.62800","20.41534","3.36775"
"","42.64800","20.32615","3.32198"
"","42.66800","20.23692","3.27701"
"","42.68800","20.14765","3.23229"
"","42.70800","20.05842","3.18657"
"","42.72800","19.96918","3.14516"
"","42.74800","19.87999","3.09820"
"","42.76800","19.79083","3.05454"
"","42.78800","19.70162","3.01133"
"","42.80800","19.61235","2.96847"
"","42.82800","19.52318","2.92647"
"","42.84800","19.43408","2.88303"
"","42.86800","19.34497","2.84041"
"","42.88800","19.25581","2.79762"
"","42.90800","19.16655","2.75679"
"","42.92800","19.07724","2.71420"
"","42.94800","18.98799","2.67324"
"","42.96800","18.89884","2.63045"
"","42.98800","18.80969","2.59124"
"","43.00800","18.72048","2.54907"
"","43.02800","18.63122","2.51049"
"","43.04800","18.54198","2.46920"
"","43.06800","18.45278","2.42790"
"","43.08800","18.36359","2.38885"
"","43.10800","18.27440","2.34815"
"","43.12800","18.18526","2.30818"
"","43.14800","18.09612","2.26945"
"","43.16800","18.00693","2.22994"
"","43.18800","17.91778","2.19215"
"","43.20800","17.82864","2.15170"
"","43.22800","17.73942","2.11282"
"","43.24800","17.65016","2.07369"
"","43.26800","17.56098","2.03416"
"","43.28800","17.47182","1.99679"
"","43.30800","17.38262","1.95719"
"","43.32800","17.29342","1.92023"
"","43.34800","17.20420","1.88214"
"","43.36800","17.11500","1.84385"
"","43.38800","17.02583","1.80702"
"","43.40800","16.93662","1.76945"
"","43.42800","16.84744","1.73041"
"","43.44800","16.75824","1.69479"
"","43.46800","16.66905","1.65613"
"","43.48800","16.57987","1.62024"
"","43.50800","16.49069","1.58210"
"","43.52800","16.40145","1.54571"
"","43.54800","16.31215","1.51157"
"","43.56800","16.22290","1.47238"
"","43.58800","16.13371","1.43771"
"","43.60800","16.04455","1.39928"
"","43.62800","15.95539","1.36459"
"","43.64800","15.86621","1.32808"
"","43.66800","15.77702","1.29136"
"","43.68800","15.68780","1.25647"
"","43.70800","15.59855","1.22225"
"","43.72800","15.50930","1.18565"
"","43.74800","15.42013","1.15284"
"","43.76800","15.33099","1.11500"
"","43.78800","15.24184","1.08057"
"","43.80800","15.15265","1.04546"
"","43.82800","15.06342","1.01091"
"","43.84800","14.97420","0.97708"
"","43.86800","14.88498","0.94241"
"","43.88800","14.79576","0.90706"
"","43.90800","14.70653","0.87355"
"","43.92800","14.61726","0.83850"
"","43.94800","14.52799","0.80864"
"","43.96800","14.43883","0.77376"
"","43.98800","14.34970","0.73750"
"","44.00800","14.26055","0.70702"
"","44.02800","14.17140","0.67377"
"","44.04800","14.08217","0.64366"
"","44.06800","13.99288","0.60972"
"","44.08800","13.90361","0.57743"
"","44.10800","13.81439","0.54811"
"","44.12800","13.72526","0.51498"
"","44.14800","13.63614","0.48512"
"","44.16800","13.54698","0.45465"
"","44.18800","13.45779","0.42361"
"","44.20800","13.36855","0.39405"
"","44.22800","13.27927","0.36446"
"","44.24800","13.19000","0.33671"
"","44.26800","13.10078","0.30866"
"","44.28800","13.01163","0.27745"
"","44.30800","12.92249","0.25225"
"","44.32800","12.83336","0.22359"
"","44.34800","12.74423","0.19870"
"","44.36800","12.65506","0.17307"
"","44.38800","12.56578","0.14777"
"","44.40800","12.47650","0.12057"
"","44.42800","12.38729","0.09771"
"","44.44800","12.29810","0.07448"
"","44.46800","12.20889","0.05461"
"","44.48800","12.11970","0.02961"
"","44.50800","12.03051","0.00910"
"","44.52800","11.94128","-0.01144"
"","44.54800","11.85205","-0.03068"
"","44.56800","11.76286","-0.04619"
"","44.58800","11.67377","-0.06556"
"","44.60800","11.58466","-0.08212"
"","44.62800","11.49545","-0.09829"
"","44.64800","11.40620","-0.11586"
"","44.66800","11.31700","-0.12746"
"","44.68800","11.22780","-0.13915"
"","44.70800","11.13863","-0.15386"
"","44.72800","11.04936","-0.16283"
"","44.74800","10.96005","-0.17686"
"","44.76800","10.87085","-0.18485"
"","44.78800","10.78168","-0.19567"
"","44.80800","10.69251","-0.20400"
"","44.82800","10.60331","-0.21121"
"","44.84800","10.51412","-0.22090"
"","44.86800","10.42494","-0.22684"
"","44.88800","10.33573","-0.23206"
"","44.90800","10.24651","-0.24040"
"","44.92800","10.15729","-0.24281"
"","44.94800","10.06812","-0.25264"
"","44.96800","9.97896","-0.25679"
"","44.98800","9.88982","-0.26142"
"","45.00800","9.80065","-0.26484"
"","45.02800","9.71146","-0.26883"
"","45.04800","9.62218","-0.27392"
"","45.06800","9.53286","-0.27700"
"","45.08800","9.44360","-0.27950"
"","45.10800","9.35444","-0.28417"
"","45.12800","9.26528","-0.28601"
