Results Table 1


Results Table 2


1,Time,Displacement,Force
"","27.21900","16.90937","3.86570"
"","27.23900","16.82126","3.80527"
"","27.25900","16.73307","3.74404"
"","27.27900","16.64474","3.68486"
"","27.29900","16.55646","3.62361"
"","27.31900","16.46830","3.56455"
"","27.33900","16.38019","3.50415"
"","27.35900","16.29205","3.44743"
"","27.37900","16.20390","3.38776"
"","27.39900","16.11572","3.32904"
"","27.41900","16.02753","3.27125"
"","27.43900","15.93933","3.21255"
"","27.45900","15.85112","3.15485"
"","27.47900","15.76294","3.09732"
"","27.49900","15.67478","3.03867"
"","27.51900","15.58657","2.98236"
"","27.53900","15.49835","2.92375"
"","27.55900","15.41018","2.86748"
"","27.57900","15.32208","2.81178"
"","27.59900","15.23402","2.75473"
"","27.61900","15.14586","2.70013"
"","27.63900","15.05765","2.64358"
"","27.65900","14.96942","2.58678"
"","27.67900","14.88121","2.53206"
"","27.69900","14.79305","2.47749"
"","27.71900","14.70493","2.42176"
"","27.73900","14.61681","2.36752"
"","27.75900","14.52864","2.31253"
"","27.77900","14.44040","2.26004"
"","27.79900","14.35213","2.20511"
"","27.81900","14.26391","2.15156"
"","27.83900","14.17576","2.09782"
"","27.85900","14.08763","2.04554"
"","27.87900","13.99952","1.99170"
"","27.89900","13.91136","1.93839"
"","27.91900","13.82318","1.88744"
"","27.93900","13.73495","1.83585"
"","27.95900","13.64670","1.78099"
"","27.97900","13.55848","1.73103"
"","27.99900","13.47034","1.67897"
"","28.01900","13.38224","1.62785"
"","28.03900","13.29413","1.57680"
"","28.05900","13.20602","1.52426"
"","28.07900","13.11784","1.47514"
"","28.09900","13.02964","1.42480"
"","28.11900","12.94143","1.37314"
"","28.13900","12.85318","1.32538"
"","28.15900","12.76496","1.27256"
"","28.17900","12.67681","1.22418"
"","28.19900","12.58867","1.17375"
"","28.21900","12.50052","1.12539"
"","28.23900","12.41238","1.07702"
"","28.25900","12.32421","1.02688"
"","28.27900","12.23604","0.97898"
"","28.29900","12.14784","0.92897"
"","28.31900","12.05964","0.88158"
"","28.33900","11.97146","0.83536"
"","28.35900","11.88329","0.78855"
"","28.37900","11.79514","0.74046"
"","28.39900","11.70702","0.69297"
"","28.41900","11.61888","0.64638"
"","28.43900","11.53065","0.60311"
"","28.45900","11.44240","0.55745"
"","28.47900","11.35416","0.51329"
"","28.49900","11.26595","0.46899"
"","28.51900","11.17780","0.42421"
"","28.53900","11.08967","0.38282"
"","28.55900","11.00152","0.34123"
"","28.57900","10.91334","0.29993"
"","28.59900","10.82518","0.26008"
"","28.61900","10.73700","0.22041"
"","28.63900","10.64880","0.18327"
"","28.65900","10.56062","0.14697"
"","28.67900","10.47246","0.10929"
"","28.69900","10.38430","0.07573"
"","28.71900","10.29615","0.04073"
"","28.73900","10.20803","0.01017"
"","28.75900","10.11988","-0.02159"
"","28.77900","10.03168","-0.04712"
"","28.79900","9.94345","-0.07335"
"","28.81900","9.85521","-0.10240"
"","28.83900","9.76698","-0.12564"
"","28.85900","9.67891","-0.14769"
"","28.87900","9.59084","-0.16786"
"","28.89900","9.50265","-0.18659"
"","28.91900","9.41442","-0.20455"
"","28.93900","9.32619","-0.22176"
"","28.95900","9.23798","-0.23570"
"","28.97900","9.14979","-0.25051"
"","28.99900","9.06159","-0.26035"
"","29.01900","8.97339","-0.27395"
"","29.03900","8.88523","-0.28449"
"","29.05900","8.79708","-0.29653"
"","29.07900","8.70896","-0.30540"
"","29.09900","8.62079","-0.31168"
"","29.11900","8.53263","-0.31847"
"","29.13900","8.44446","-0.32705"
"","29.15900","8.35626","-0.33363"
"","29.17900","8.26801","-0.34141"
"","29.19900","8.17983","-0.34717"
"","29.21900","8.09174","-0.35299"
"","29.23900","8.00365","-0.35897"
"","29.25900","7.91550","-0.36417"
"","29.27900","7.82728","-0.37042"
"","29.29900","7.73903","-0.37234"
"","29.31900","7.65082","-0.37623"
"","29.33900","7.56272","-0.38296"
"","29.35900","7.47461","-0.38534"
"","29.37900","7.38645","-0.39274"
"","29.39900","7.29824","-0.39426"
"","29.41900","7.21008","-0.39930"
"","29.43900","7.12194","-0.40134"
"","29.45900","7.03377","-0.40506"
"","29.47900","6.94556","-0.40886"
"","29.49900","6.85739","-0.41304"
"","29.51900","6.76918","-0.41710"
"","29.53900","6.68094","-0.41984"
"","29.55900","6.59280","-0.42316"
"","29.57900","6.50469","-0.42564"
"","29.59900","6.41651","-0.43071"
"","29.61900","6.32831","-0.43141"
"","29.63900","6.24014","-0.43635"
"","29.65900","6.15195","-0.43590"
"","29.67900","6.06370","-0.44232"
"","29.69900","5.97549","-0.44434"
"","29.71900","5.88734","-0.44857"
"","29.73900","5.79920","-0.45043"
"","29.75900","5.71108","-0.45422"
"","29.77900","5.62295","-0.45641"
"","29.79900","5.53483","-0.46012"
"","29.81900","5.44662","-0.46066"
"","29.83900","5.35839","-0.46390"
"","29.85900","5.27017","-0.46621"
"","29.87900","5.18195","-0.46955"
"","29.89900","5.09380","-0.47441"
"","29.91900","5.00571","-0.47484"
"","29.93900","4.91760","-0.47975"
"","29.95900","4.82941","-0.48100"
"","29.97900","4.74116","-0.48322"
"","29.99900","4.65291","-0.48738"
"","30.01900","4.56470","-0.49106"
"","30.03900","4.47648","-0.49289"
"","30.05900","4.38832","-0.49774"
"","30.07900","4.30020","-0.49855"
"","30.09900","4.21202","-0.50310"
"","30.11900","4.12384","-0.50232"
"","30.13900","4.03566","-0.51015"
"","30.15900","3.94745","-0.51050"
"","30.17900","3.85922","-0.51350"
"","30.19900","3.77102","-0.51480"
"","30.21900","3.68288","-0.52039"
"","30.23900","3.59474","-0.52317"
"","30.25900","3.50658","-0.52537"
"","30.27900","3.41842","-0.52681"
"","30.29900","3.33024","-0.53040"
"","30.31900","3.24206","-0.53278"
"","30.33900","3.15387","-0.53588"
"","30.35900","3.06564","-0.53920"
"","30.37900","2.97748","-0.54147"
"","30.39900","2.88939","-0.54460"
"","30.41900","2.80128","-0.54667"
"","30.43900","2.71315","-0.55141"
"","30.45900","2.62499","-0.55633"
"","30.47900","2.53682","-0.55594"
"","30.49900","2.44861","-0.55861"
"","30.51900","2.36038","-0.56102"
"","30.53900","2.27209","-0.56360"
"","30.55900","2.18388","-0.56945"
"","30.57900","2.09584","-0.57084"
"","30.59900","2.00786","-0.57572"
"","30.61900","1.91976","-0.57660"
"","30.63900","1.83153","-0.57860"
"","30.65900","1.74324","-0.58287"
"","30.67900","1.65496","-0.58386"
"","30.69900","1.56674","-0.58781"
"","30.71900","1.47861","-0.58928"
"","30.73900","1.39051","-0.59433"
"","30.75900","1.30239","-0.59662"
"","30.77900","1.21419","-0.60113"
"","30.79900","1.12595","-0.60071"
"","30.81900","1.03774","-0.60578"
"","30.83900","0.94956","-0.60352"
"","30.85900","0.86139","-0.60931"
"","30.87900","0.77322","-0.61086"
"","30.89900","0.68504","-0.61413"
"","30.91900","0.59684","-0.61705"
"","30.93900","0.50869","-0.62030"
"","30.95900","0.42060","-0.62440"
"","30.97900","0.33246","-0.62537"
"","30.99900","0.24423","-0.62670"
"","31.01900","0.15599","-0.62993"
"","31.03900","0.06778","-0.63044"
"","31.05600","-0.00352","-0.51884"
"","31.05700","-0.00714","-0.51248"
"","31.05800","-0.01065","-0.50742"
"","31.07800","-0.05115","-0.39982"
"","31.09800","-0.02006","-0.50576"
"","31.11800","0.05386","-0.57594"
"","31.13800","0.14330","-0.58595"
"","31.15800","0.23709","-0.60333"
"","31.17800","0.32927","-0.58688"
"","31.19800","0.41927","-0.58175"
"","31.21800","0.50819","-0.56562"
"","31.23800","0.59668","-0.56234"
"","31.25800","0.68507","-0.54717"
"","31.27800","0.77345","-0.54647"
"","31.29800","0.86183","-0.53080"
"","31.31800","0.95012","-0.52992"
"","31.33800","1.03837","-0.51851"
"","31.35800","1.12661","-0.51629"
"","31.37800","1.21480","-0.50435"
"","31.39800","1.30298","-0.49956"
"","31.41800","1.39116","-0.49001"
"","31.43800","1.47923","-0.48599"
"","31.45800","1.56730","-0.47481"
"","31.47800","1.65561","-0.47402"
"","31.49800","1.74395","-0.46330"
"","31.51800","1.83225","-0.45892"
"","31.53800","1.92045","-0.45109"
"","31.55800","2.00858","-0.44541"
"","31.57800","2.09667","-0.43935"
"","31.59800","2.18476","-0.43132"
"","31.61800","2.27289","-0.42514"
"","31.63800","2.36112","-0.42006"
"","31.65800","2.44939","-0.41366"
"","31.67800","2.53761","-0.40818"
"","31.69800","2.62583","-0.40243"
"","31.71800","2.71406","-0.39644"
"","31.73800","2.80224","-0.38875"
"","31.75800","2.89032","-0.38209"
"","31.77800","2.97842","-0.37914"
"","31.79800","3.06653","-0.37157"
"","31.81800","3.15468","-0.36375"
"","31.83800","3.24288","-0.35908"
"","31.85800","3.33112","-0.35309"
"","31.87800","3.41934","-0.34744"
"","31.89800","3.50753","-0.34100"
"","31.91800","3.59569","-0.33370"
"","31.93800","3.68382","-0.32790"
"","31.95800","3.77193","-0.31983"
"","31.97800","3.86009","-0.31585"
"","31.99800","3.94829","-0.30853"
"","32.01800","4.03650","-0.30213"
"","32.03800","4.12469","-0.29536"
"","32.05800","4.21285","-0.28712"
"","32.07800","4.30099","-0.28112"
"","32.09800","4.38915","-0.27520"
"","32.11800","4.47727","-0.26705"
"","32.13800","4.56541","-0.26085"
"","32.15800","4.65365","-0.25177"
"","32.17800","4.74189","-0.24496"
"","32.19800","4.83010","-0.23897"
"","32.21800","4.91828","-0.22982"
"","32.23800","5.00645","-0.22090"
"","32.25800","5.09454","-0.21270"
"","32.27800","5.18269","-0.20400"
"","32.29800","5.27090","-0.19664"
"","32.31800","5.35915","-0.18390"
"","32.33800","5.44734","-0.17590"
"","32.35800","5.53555","-0.16590"
"","32.37800","5.62375","-0.15634"
"","32.39800","5.71190","-0.14639"
"","32.41800","5.80004","-0.13401"
"","32.43800","5.88815","-0.12307"
"","32.45800","5.97626","-0.10904"
"","32.47800","6.06440","-0.09716"
"","32.49800","6.15262","-0.08622"
"","32.51800","6.24087","-0.07149"
"","32.53800","6.32908","-0.05797"
"","32.55800","6.41725","-0.04136"
"","32.57800","6.50541","-0.02559"
"","32.59800","6.59350","-0.00875"
"","32.61800","6.68168","0.00857"
"","32.63800","6.76985","0.02970"
"","32.65800","6.85805","0.04814"
"","32.67800","6.94623","0.07117"
"","32.69800","7.03442","0.09187"
"","32.71800","7.12264","0.11685"
"","32.73800","7.21085","0.14305"
"","32.75800","7.29902","0.16994"
"","32.77800","7.38723","0.20113"
"","32.79800","7.47547","0.23113"
"","32.81800","7.56363","0.26578"
"","32.83800","7.65174","0.29957"
"","32.85800","7.73985","0.33859"
"","32.87800","7.82802","0.37895"
"","32.89800","7.91624","0.42297"
"","32.91800","8.00449","0.46843"
"","32.93800","8.09270","0.52010"
"","32.95800","8.18085","0.56996"
"","32.97800","8.26890","0.62995"
"","32.99800","8.35703","0.68872"
"","33.01800","8.44527","0.75214"
"","33.03800","8.53352","0.81750"
"","33.05800","8.62171","0.88739"
"","33.07800","8.70985","0.96204"
"","33.09800","8.79802","1.03715"
"","33.11800","8.88616","1.11679"
"","33.13800","8.97431","1.20072"
"","33.15800","9.06245","1.28514"
"","33.17800","9.15059","1.37328"
"","33.19800","9.23874","1.46198"
"","33.21800","9.32694","1.55453"
"","33.23800","9.41516","1.64920"
"","33.25800","9.50341","1.74400"
"","33.27800","9.59162","1.84175"
"","33.29800","9.67978","1.93931"
"","33.31800","9.76783","2.03905"
"","33.33800","9.85587","2.14172"
"","33.35800","9.94406","2.24277"
"","33.37800","10.03234","2.34571"
"","33.39800","10.12060","2.44882"
"","33.41800","10.20880","2.55204"
"","33.43800","10.29698","2.65766"
"","33.45800","10.38515","2.76041"
"","33.47800","10.47332","2.86750"
"","33.49800","10.56143","2.97390"
"","33.51800","10.64957","3.07805"
"","33.53800","10.73771","3.18586"
"","33.55800","10.82590","3.29033"
"","33.57800","10.91408","3.39669"
"","33.59800","11.00224","3.50510"
"","33.61800","11.09040","3.60951"
"","33.63800","11.17859","3.71798"
"","33.65800","11.26671","3.82389"
"","33.67800","11.35487","3.93078"
"","33.69800","11.44310","4.03701"
"","33.71800","11.53135","4.14442"
"","33.73800","11.61955","4.25105"
"","33.75800","11.70774","4.35764"
"","33.77800","11.79595","4.46221"
"","33.79800","11.88411","4.57069"
"","33.81800","11.97224","4.67639"
"","33.83800","12.06037","4.78314"
"","33.85800","12.14854","4.89049"
"","33.87800","12.23675","4.99557"
"","33.89800","12.32499","5.10339"
"","33.91800","12.41323","5.20751"
"","33.93800","12.50145","5.31569"
"","33.95800","12.58956","5.42248"
"","33.97800","12.67769","5.52784"
"","33.99800","12.76581","5.63450"
"","34.01800","12.85397","5.74165"
"","34.03800","12.94217","5.84693"
"","34.05800","13.03045","5.95532"
"","34.07800","13.11868","6.06017"
"","34.09800","13.20685","6.16666"
"","34.11800","13.29497","6.27134"
"","34.13800","13.38308","6.37760"
"","34.15800","13.47120","6.48399"
"","34.17800","13.55928","6.59061"
"","34.19800","13.64743","6.69649"
"","34.21800","13.73569","6.80305"
"","34.23800","13.82397","6.90787"
"","34.25800","13.91218","7.01550"
"","34.27800","14.00033","7.12164"
"","34.29800","14.08847","7.22679"
"","34.31800","14.17657","7.33338"
"","34.33800","14.26465","7.43976"
"","34.35800","14.35286","7.54794"
"","34.37800","14.44109","7.65296"
"","34.39800","14.52931","7.76187"
"","34.41800","14.61752","7.86699"
"","34.43800","14.70573","7.97454"
"","34.45800","14.79392","8.08126"
"","34.47800","14.88206","8.18987"
"","34.49800","14.97019","8.29600"
"","34.51800","15.05835","8.40460"
"","34.53800","15.14658","8.51005"
"","34.55800","15.23479","8.61959"
"","34.57800","15.32297","8.72668"
"","34.59800","15.41107","8.83432"
"","34.61800","15.49921","8.94216"
"","34.63800","15.58741","9.04840"
"","34.65800","15.67563","9.15846"
"","34.67800","15.76379","9.26689"
"","34.69800","15.85193","9.37435"
"","34.71800","15.94006","9.48363"
"","34.73800","16.02823","9.59178"
"","34.75800","16.11643","9.70075"
"","34.77800","16.20465","9.81027"
"","34.79800","16.29283","9.91853"
"","34.81800","16.38097","10.02921"
"","34.83800","16.46912","10.13592"
"","34.85800","16.55725","10.24781"
"","34.87800","16.64544","10.35788"
"","34.89800","16.73368","10.46902"
"","34.91800","16.82190","10.57841"
"","34.93800","16.91007","10.68785"
"","34.95800","16.99823","10.79844"
"","34.97800","17.08641","10.91226"
"","34.99800","17.17461","11.02073"
"","35.01800","17.26281","11.13290"
"","35.03800","17.35099","11.24395"
"","35.05800","17.43912","11.35624"
"","35.07800","17.52726","11.46802"
"","35.09800","17.61547","11.58044"
"","35.11800","17.70373","11.69364"
"","35.13800","17.79196","11.80604"
"","35.15800","17.88007","11.91780"
"","35.17800","17.96820","12.03238"
"","35.19800","18.05636","12.14587"
"","35.21800","18.14457","12.26097"
"","35.23800","18.23273","12.37538"
"","35.25800","18.32092","12.48746"
"","35.27800","18.40909","12.60392"
"","35.29800","18.49727","12.71654"
"","35.31800","18.58543","12.83335"
"","35.33800","18.67355","12.94718"
"","35.35800","18.76166","13.06292"
"","35.37800","18.84982","13.18001"
"","35.39800","18.93799","13.29671"
"","35.41800","19.02620","13.41303"
"","35.43800","19.11441","13.53153"
"","35.45800","19.20259","13.64739"
"","35.47800","19.29073","13.76629"
"","35.49800","19.37886","13.88306"
"","35.51800","19.46703","14.00234"
"","35.53800","19.55516","14.12312"
"","35.55800","19.64336","14.24091"
"","35.57800","19.73160","14.36143"
"","35.59800","19.81981","14.48199"
"","35.61800","19.90800","14.60333"
"","35.63800","19.99617","14.72402"
"","35.65800","20.08433","14.84594"
"","35.67800","20.17249","14.96735"
"","35.69800","20.26061","15.09132"
"","35.71800","20.34874","15.21209"
"","35.73800","20.43692","15.33836"
"","35.75800","20.52515","15.46141"
"","35.77800","20.61342","15.58613"
"","35.79800","20.70166","15.70961"
"","35.81800","20.78981","15.83391"
"","35.83800","20.87794","15.95948"
"","35.85800","20.96608","16.08484"
"","35.87800","21.05417","16.21170"
"","35.89800","21.14233","16.33932"
"","35.91800","21.23052","16.46563"
"","35.93800","21.31872","16.59412"
"","35.95800","21.40694","16.72371"
"","35.97800","21.49518","16.85120"
"","35.99800","21.58336","16.98288"
"","36.01800","21.67150","17.11223"
"","36.03800","21.75964","17.24357"
"","36.05800","21.84777","17.37452"
"","36.07800","21.93591","17.50675"
"","36.09800","22.02418","17.63769"
"","36.11800","22.11242","17.77194"
"","36.13800","22.20064","17.90600"
"","36.15800","22.28882","18.04257"
"","36.17800","22.37697","18.17499"
"","36.19800","22.46514","18.31255"
"","36.21800","22.55328","18.44850"
"","36.23800","22.64145","18.58741"
"","36.25800","22.72973","18.72494"
"","36.27800","22.81799","18.86344"
"","36.29800","22.90613","19.00355"
"","36.31800","22.99421","19.14310"
"","36.33800","23.08227","19.28268"
"","36.35800","23.17039","19.42490"
"","36.37800","23.25855","19.56705"
"","36.39800","23.34678","19.71182"
"","36.41800","23.43504","19.85556"
"","36.43800","23.52326","19.99880"
"","36.45800","23.61143","20.14559"
"","36.47800","23.69960","20.29057"
"","36.49800","23.78776","20.43820"
"","36.51800","23.87593","20.58547"
"","36.53800","23.96409","20.73337"
"","36.55800","24.05221","20.88435"
"","36.57800","24.14035","21.03367"
"","36.59800","24.22852","21.18593"
"","36.61800","24.31674","21.33956"
"","36.63800","24.40494","21.49169"
"","36.65800","24.49311","21.64729"
"","36.67800","24.58125","21.80165"
"","36.69800","24.66940","21.96075"
"","36.71800","24.75754","22.11751"
"","36.73800","24.84573","22.27653"
"","36.75800","24.93396","22.43616"
"","36.77800","25.02218","22.59945"
"","36.79800","25.11033","22.76085"
"","36.81800","25.19843","22.92526"
"","36.83800","25.28660","23.08833"
"","36.85800","25.37479","23.25600"
"","36.87800","25.46296","23.42173"
"","36.89800","25.55107","23.58904"
"","36.91800","25.63925","23.76170"
"","36.93800","25.72747","23.93209"
"","36.95800","25.81572","24.10592"
"","36.97800","25.90389","24.27681"
"","36.99800","25.99204","24.45289"
"","37.01800","26.08015","24.62898"
"","37.03800","26.16828","24.80676"
"","37.05800","26.25646","24.98447"
"","37.07800","26.34464","25.16677"
"","37.09800","26.43287","25.34742"
"","37.11800","26.52112","25.53347"
"","37.13800","26.60934","25.71772"
"","37.15800","26.69753","25.90659"
"","37.17800","26.78573","26.09375"
"","37.19800","26.87387","26.28264"
"","37.21800","26.96198","26.47340"
"","37.23800","27.05014","26.66830"
"","37.25800","27.13838","26.86312"
"","37.27800","27.22660","27.06240"
"","37.29800","27.31482","27.25957"
"","37.31800","27.40302","27.46356"
"","37.33800","27.49120","27.66623"
"","37.35800","27.57935","27.87111"
"","37.37800","27.66749","28.07885"
"","37.39800","27.75564","28.28740"
"","37.41800","27.84379","28.49996"
"","37.43800","27.93196","28.71299"
"","37.45800","28.02016","28.93016"
"","37.47800","28.10834","29.14960"
"","37.49800","28.19652","29.37129"
"","37.51800","28.28472","29.59036"
"","37.53800","28.37292","29.81505"
"","37.55800","28.46106","30.04074"
"","37.57800","28.54918","30.27350"
"","37.59800","28.63733","30.50542"
"","37.61800","28.72548","30.74242"
"","37.63800","28.81366","30.97940"
"","37.65800","28.90181","31.22157"
"","37.67800","28.98998","31.46583"
"","37.69800","29.07816","31.71261"
"","37.71800","29.16633","31.96201"
"","37.73800","29.25447","32.21544"
"","37.75800","29.34259","32.47026"
"","37.77800","29.43078","32.73266"
"","37.79800","29.51898","32.99622"
"","37.81700","29.60275","33.24971"
"","37.83600","29.68659","33.50694"
"","37.85500","29.77039","33.76617"
"","37.87300","29.84971","34.01761"
"","37.89100","29.92901","34.26918"
"","37.90900","30.00831","34.52523"
"","37.92700","30.08767","34.78658"
"","37.94500","30.16707","35.04943"
"","37.96200","30.24207","35.30215"
"","37.97900","30.31707","35.55646"
"","37.99600","30.39208","35.81615"
"","38.01300","30.46707","36.07535"
"","38.03000","30.54200","36.34019"
"","38.04600","30.61247","36.59258"
"","38.06200","30.68290","36.84596"
"","38.07800","30.75331","37.10431"
"","38.09400","30.82380","37.36718"
"","38.11000","30.89438","37.63178"
"","38.12500","30.96061","37.88495"
"","38.14000","31.02685","38.14128"
"","38.15500","31.09304","38.39780"
"","38.17000","31.15918","38.66014"
"","38.18500","31.22529","38.92168"
"","38.19900","31.28697","39.17274"
"","38.21300","31.34867","39.42499"
"","38.22700","31.41039","39.67887"
"","38.24100","31.47209","39.93719"
"","38.25500","31.53380","40.19993"
"","38.26900","31.59552","40.46381"
"","38.28300","31.65723","40.73227"
"","38.29600","31.71454","40.98704"
"","38.30900","31.77188","41.24202"
"","38.32200","31.82922","41.50130"
"","38.33500","31.88656","41.76316"
"","38.34800","31.94391","42.02784"
"","38.36100","32.00126","42.29439"
"","38.37400","32.05856","42.56410"
"","38.38600","32.11144","42.81806"
"","38.39800","32.16433","43.07326"
"","38.41000","32.21722","43.33164"
"","38.42200","32.27010","43.59544"
"","38.43400","32.32298","43.85881"
"","38.44600","32.37589","44.12662"
"","38.45800","32.42881","44.39771"
"","38.46900","32.47735","44.64834"
"","38.48000","32.52592","44.90163"
"","38.49100","32.57450","45.15891"
"","38.50200","32.62304","45.41872"
"","38.51300","32.67154","45.68011"
"","38.52400","32.72001","45.94236"
"","38.53500","32.76844","46.20865"
"","38.54600","32.81685","46.47769"
"","38.55700","32.86529","46.74854"
"","38.56800","32.91375","47.02199"
"","38.57800","32.95780","47.27456"
"","38.58800","33.00187","47.53045"
"","38.59800","33.04596","47.78854"
"","38.60800","33.09008","48.04869"
"","38.61800","33.13422","48.30994"
"","38.62800","33.17836","48.57692"
"","38.63800","33.22247","48.84553"
"","38.64800","33.26660","49.11423"
"","38.65800","33.31071","49.38726"
"","38.66800","33.35481","49.66125"
"","38.67800","33.39891","49.93620"
"","38.68800","33.44303","50.21188"
"","38.69700","33.48271","50.46300"
"","38.70600","33.52237","50.71605"
"","38.71500","33.56200","50.97134"
"","38.72400","33.60162","51.22614"
"","38.73300","33.64124","51.48444"
"","38.74200","33.68084","51.74559"
"","38.75100","33.72045","52.00895"
"","38.76000","33.76008","52.27347"
"","38.76900","33.79976","52.53820"
"","38.77800","33.83947","52.80508"
"","38.78700","33.87921","53.07522"
"","38.79600","33.91893","53.34462"
"","38.80500","33.95863","53.61674"
"","38.81400","33.99832","53.88992"
"","38.82300","34.03800","54.16385"
"","38.83200","34.07769","54.43793"
"","38.84100","34.11738","54.71341"
"","38.85000","34.15706","54.98958"
"","38.85900","34.19674","55.26514"
"","38.86800","34.23640","55.54038"
"","38.87700","34.27606","55.81592"
"","38.88600","34.31572","56.09281"
"","38.89500","34.35537","56.36909"
"","38.90400","34.39504","56.64610"
"","38.91300","34.43472","56.92218"
"","38.92200","34.47439","57.19818"
"","38.93100","34.51406","57.47277"
"","38.94000","34.55373","57.74690"
"","38.94900","34.59341","58.02008"
"","38.95800","34.63310","58.29225"
"","38.96700","34.67280","58.56411"
"","38.97600","34.71250","58.83241"
"","38.98500","34.75221","59.09929"
"","38.99400","34.79192","59.36477"
"","39.00300","34.83162","59.63045"
"","39.01200","34.87129","59.89167"
"","39.02100","34.91095","60.14984"
"","39.03000","34.95063","60.40479"
"","39.03900","34.99030","60.65808"
"","39.04900","35.03439","60.93531"
"","39.05900","35.07847","61.20550"
"","39.06900","35.12255","61.47024"
"","39.07900","35.16663","61.72882"
"","39.08900","35.21069","61.97910"
"","39.10400","35.27322","62.18207"
"","39.10500","35.27685","62.18623"
"","39.10600","35.28037","62.18944"
"","39.12300","35.31923","61.93808"
"","39.12900","35.32106","61.68289"
"","39.13400","35.31696","61.42983"
"","39.13900","35.30817","61.13396"
"","39.14300","35.29838","60.86369"
"","39.14700","35.28666","60.56979"
"","39.15100","35.27343","60.26119"
"","39.15500","35.25901","59.93637"
"","39.15900","35.24366","59.60252"
"","39.16200","35.23163","59.34920"
"","39.16500","35.21923","59.09159"
"","39.16800","35.20649","58.83387"
"","39.17100","35.19348","58.57361"
"","39.17400","35.18021","58.31551"
"","39.17700","35.16673","58.05816"
"","39.18000","35.15308","57.80212"
"","39.18300","35.13929","57.54846"
"","39.18600","35.12539","57.29813"
"","39.19000","35.10674","56.96646"
"","39.19400","35.08802","56.64363"
"","39.19800","35.06929","56.32130"
"","39.20200","35.05060","56.00369"
"","39.20600","35.03197","55.69053"
"","39.21000","35.01343","55.37862"
"","39.21400","34.99499","55.07383"
"","39.21800","34.97664","54.77342"
"","39.22200","34.95840","54.47766"
"","39.22600","34.94024","54.18867"
"","39.23000","34.92216","53.90578"
"","39.23400","34.90414","53.62676"
"","39.23800","34.88620","53.35288"
"","39.24200","34.86830","53.08140"
"","39.24600","34.85045","52.81236"
"","39.25000","34.83263","52.54625"
"","39.25400","34.81485","52.28345"
"","39.25800","34.79709","52.02313"
"","39.26200","34.77934","51.76752"
"","39.26600","34.76161","51.51561"
"","39.27100","34.73946","51.20544"
"","39.27600","34.71732","50.89999"
"","39.28100","34.69518","50.59851"
"","39.28600","34.67305","50.29856"
"","39.29100","34.65092","50.00129"
"","39.29600","34.62880","49.70634"
"","39.30100","34.60669","49.41660"
"","39.30600","34.58456","49.13166"
"","39.31100","34.56245","48.85042"
"","39.31600","34.54034","48.57268"
"","39.32100","34.51823","48.29660"
"","39.32600","34.49614","48.02294"
"","39.33100","34.47405","47.75086"
"","39.33600","34.45197","47.48231"
"","39.34100","34.42990","47.21619"
"","39.34600","34.40783","46.95465"
"","39.35100","34.38576","46.69607"
"","39.35600","34.36370","46.44235"
"","39.36100","34.34165","46.18916"
"","39.36600","34.31960","45.93849"
"","39.37100","34.29755","45.68838"
"","39.37700","34.27108","45.39204"
"","39.38300","34.24462","45.10071"
"","39.38900","34.21816","44.81337"
"","39.39500","34.19169","44.53045"
"","39.40100","34.16523","44.25044"
"","39.40700","34.13876","43.97203"
"","39.41300","34.11230","43.69672"
"","39.41900","34.08583","43.42427"
"","39.42500","34.05936","43.15608"
"","39.43100","34.03289","42.89235"
"","39.43700","34.00641","42.63066"
"","39.44300","33.97993","42.37074"
"","39.44900","33.95345","42.11384"
"","39.45500","33.92697","41.85952"
"","39.46200","33.89608","41.56979"
"","39.46900","33.86521","41.28273"
"","39.47600","33.83434","40.99863"
"","39.48300","33.80347","40.71870"
"","39.49000","33.77259","40.44241"
"","39.49700","33.74172","40.16954"
"","39.50400","33.71086","39.90160"
"","39.51100","33.67999","39.63712"
"","39.51800","33.64914","39.37520"
"","39.52500","33.61829","39.11512"
"","39.53200","33.58746","38.85742"
"","39.53900","33.55662","38.60513"
"","39.54700","33.52139","38.32025"
"","39.55500","33.48616","38.03923"
"","39.56300","33.45092","37.76112"
"","39.57100","33.41566","37.48641"
"","39.57900","33.38041","37.21631"
"","39.58700","33.34514","36.95068"
"","39.59500","33.30987","36.68809"
"","39.60300","33.27460","36.42787"
"","39.61100","33.23933","36.17255"
"","39.61900","33.20405","35.92081"
"","39.62800","33.16436","35.64140"
"","39.63700","33.12467","35.36541"
"","39.64600","33.08497","35.09396"
"","39.65500","33.04527","34.82608"
"","39.66400","33.00555","34.56340"
"","39.67300","32.96584","34.30435"
"","39.68200","32.92613","34.04902"
"","39.69100","32.88644","33.79632"
"","39.70100","32.84239","33.51970"
"","39.71100","32.79835","33.24906"
"","39.72100","32.75432","32.98205"
"","39.73100","32.71031","32.71867"
"","39.74100","32.66629","32.45934"
"","39.75100","32.62225","32.20332"
"","39.76100","32.57818","31.95226"
"","39.77200","32.52967","31.68039"
"","39.78300","32.48112","31.41134"
"","39.79400","32.43254","31.14728"
"","39.80500","32.38397","30.88777"
"","39.81600","32.33540","30.63322"
"","39.82700","32.28687","30.38295"
"","39.83900","32.23397","30.11309"
"","39.85100","32.18112","29.84776"
"","39.86300","32.12827","29.58717"
"","39.87500","32.07541","29.33011"
