Results Table 1


Results Table 2


1,Time,Displacement,Force
"","37.24200","37.15627","55.67614"
"","37.26200","37.25118","55.72795"
"","37.28200","37.34603","55.77676"
"","37.30200","37.44089","55.82798"
"","37.32200","37.53579","55.87873"
"","37.34200","37.63071","55.93134"
"","37.36200","37.72564","55.98545"
"","37.38200","37.82059","56.03902"
"","37.40200","37.91541","56.06982"
"","37.41300","37.96385","55.94908"
"","37.41400","37.96775","55.93300"
"","37.41500","37.97154","55.91638"
"","37.42600","38.00395","55.63808"
"","37.43200","38.01322","55.38716"
"","37.43700","38.01542","55.12282"
"","37.44200","38.01208","54.84011"
"","37.44700","38.00352","54.53435"
"","37.45100","37.99355","54.26621"
"","37.45500","37.98137","53.97818"
"","37.45900","37.96746","53.67911"
"","37.46300","37.95221","53.37027"
"","37.46700","37.93590","53.05297"
"","37.47100","37.91873","52.73238"
"","37.47500","37.90084","52.41077"
"","37.47900","37.88237","52.08957"
"","37.48300","37.86338","51.76943"
"","37.48700","37.84401","51.45469"
"","37.49100","37.82431","51.14537"
"","37.49500","37.80439","50.84041"
"","37.49900","37.78433","50.54128"
"","37.50300","37.76418","50.24894"
"","37.50700","37.74402","49.95963"
"","37.51100","37.72389","49.67473"
"","37.51500","37.70383","49.39471"
"","37.51900","37.68385","49.11752"
"","37.52300","37.66398","48.84421"
"","37.52700","37.64422","48.57517"
"","37.53100","37.62457","48.31253"
"","37.53500","37.60501","48.05462"
"","37.53900","37.58556","47.80437"
"","37.54400","37.56134","47.49738"
"","37.54900","37.53724","47.19736"
"","37.55400","37.51323","46.90088"
"","37.55900","37.48928","46.60770"
"","37.56400","37.46539","46.31885"
"","37.56900","37.44153","46.03345"
"","37.57400","37.41770","45.75309"
"","37.57900","37.39389","45.47828"
"","37.58400","37.37010","45.20901"
"","37.58900","37.34631","44.94350"
"","37.59400","37.32252","44.68004"
"","37.59900","37.29874","44.41806"
"","37.60400","37.27496","44.15761"
"","37.60900","37.25119","43.90082"
"","37.61400","37.22741","43.64767"
"","37.62000","37.19888","43.34934"
"","37.62600","37.17035","43.05585"
"","37.63200","37.14182","42.76500"
"","37.63800","37.11329","42.47742"
"","37.64400","37.08476","42.19257"
"","37.65000","37.05623","41.91178"
"","37.65600","37.02771","41.63593"
"","37.66200","36.99919","41.36540"
"","37.66800","36.97068","41.09870"
"","37.67400","36.94216","40.83468"
"","37.68000","36.91364","40.57238"
"","37.68600","36.88513","40.31274"
"","37.69200","36.85662","40.05624"
"","37.69800","36.82812","39.80518"
"","37.70500","36.79487","39.51649"
"","37.71200","36.76163","39.23191"
"","37.71900","36.72839","38.94947"
"","37.72600","36.69516","38.67003"
"","37.73300","36.66195","38.39336"
"","37.74000","36.62875","38.12304"
"","37.74700","36.59555","37.85651"
"","37.75400","36.56236","37.59222"
"","37.76100","36.52915","37.33131"
"","37.76800","36.49594","37.07417"
"","37.77500","36.46273","36.81971"
"","37.78200","36.42951","36.56828"
"","37.79000","36.39154","36.28526"
"","37.79800","36.35357","36.00721"
"","37.80600","36.31560","35.73162"
"","37.81400","36.27765","35.45955"
"","37.82200","36.23970","35.19175"
"","37.83000","36.20175","34.92742"
"","37.83800","36.16380","34.66682"
"","37.84600","36.12584","34.40993"
"","37.85400","36.08787","34.15433"
"","37.86300","36.04515","33.87377"
"","37.87200","36.00243","33.59820"
"","37.88100","35.95971","33.32645"
"","37.89000","35.91700","33.05801"
"","37.89900","35.87428","32.79312"
"","37.90800","35.83156","32.53351"
"","37.91700","35.78885","32.27721"
"","37.92600","35.74614","32.02428"
"","37.93500","35.70345","31.77425"
"","37.94500","35.65605","31.50067"
"","37.95500","35.60867","31.23293"
"","37.96500","35.56127","30.96864"
"","37.97500","35.51385","30.70829"
"","37.98500","35.46641","30.45200"
"","37.99500","35.41894","30.20020"
"","38.00600","35.36673","29.92724"
"","38.01700","35.31450","29.65862"
"","38.02800","35.26226","29.39570"
"","38.03900","35.21003","29.13619"
"","38.05000","35.15782","28.88043"
"","38.06100","35.10563","28.62948"
"","38.07300","35.04870","28.36257"
"","38.08500","34.99178","28.09774"
"","38.09700","34.93489","27.83476"
"","38.10900","34.87801","27.58080"
"","38.12100","34.82110","27.33065"
"","38.13400","34.75939","27.06071"
"","38.14700","34.69766","26.79715"
"","38.16000","34.63592","26.53945"
"","38.17300","34.57419","26.28601"
"","38.18600","34.51247","26.03588"
"","38.20000","34.44601","25.77142"
"","38.21400","34.37959","25.51269"
"","38.22800","34.31319","25.25838"
"","38.24300","34.24207","24.99100"
"","38.25800","34.17093","24.72794"
"","38.27300","34.09976","24.46898"
"","38.28800","34.02856","24.21487"
"","38.30400","33.95259","23.94894"
"","38.32000","33.87664","23.68914"
"","38.33600","33.80071","23.43369"
"","38.35200","33.72480","23.18267"
"","38.36900","33.64415","22.92081"
"","38.38600","33.56351","22.66532"
"","38.40300","33.48287","22.41019"
"","38.42100","33.39751","22.14858"
"","38.43900","33.31210","21.89160"
"","38.45700","33.22664","21.63906"
"","38.47600","33.13645","21.37740"
"","38.49500","33.04625","21.12123"
"","38.51400","32.95606","20.86880"
"","38.53400","32.86119","20.60877"
"","38.55400","32.76630","20.35287"
"","38.57400","32.67142","20.10543"
"","38.59400","32.57656","19.85811"
"","38.61400","32.48169","19.61681"
"","38.63400","32.38678","19.38006"
"","38.65400","32.29185","19.14810"
"","38.67400","32.19687","18.92222"
"","38.69400","32.10194","18.69709"
"","38.71400","32.00707","18.47606"
"","38.73400","31.91221","18.26084"
"","38.75400","31.81732","18.04746"
"","38.77400","31.72241","17.83709"
"","38.79400","31.62746","17.63233"
"","38.81400","31.53249","17.43017"
"","38.83400","31.43756","17.23181"
"","38.85400","31.34271","17.03545"
"","38.87400","31.24785","16.84129"
"","38.89400","31.15296","16.64886"
"","38.91400","31.05809","16.45927"
"","38.93400","30.96325","16.27567"
"","38.95400","30.86835","16.09318"
"","38.97400","30.77343","15.91503"
"","38.99400","30.67854","15.73469"
"","39.01400","30.58372","15.56036"
"","39.03400","30.48887","15.38586"
"","39.05400","30.39401","15.21628"
"","39.07400","30.29907","15.04736"
"","39.09400","30.20409","14.88299"
"","39.11400","30.10915","14.71620"
"","39.13400","30.01423","14.55426"
"","39.15400","29.91930","14.39648"
"","39.17400","29.82441","14.24046"
"","39.19400","29.72953","14.08622"
"","39.21400","29.63467","13.93002"
"","39.23400","29.53984","13.77636"
"","39.25400","29.44490","13.62734"
"","39.27400","29.34992","13.48063"
"","39.29400","29.25495","13.33642"
"","39.31400","29.16002","13.19198"
"","39.33400","29.06516","13.04706"
"","39.35400","28.97030","12.90646"
"","39.37400","28.87545","12.76945"
"","39.39400","28.78055","12.63377"
"","39.41400","28.68562","12.49742"
"","39.43400","28.59066","12.35998"
"","39.45400","28.49575","12.22625"
"","39.47400","28.40088","12.09446"
"","39.49400","28.30601","11.96636"
"","39.51400","28.21110","11.83963"
"","39.53400","28.11619","11.71091"
"","39.55400","28.02130","11.58416"
"","39.57400","27.92645","11.45765"
"","39.59400","27.83158","11.33771"
"","39.61400","27.73667","11.21522"
"","39.63400","27.64174","11.09505"
"","39.65400","27.54683","10.97398"
"","39.67400","27.45194","10.85533"
"","39.69400","27.35708","10.73819"
"","39.71400","27.26224","10.62709"
"","39.73400","27.16736","10.51291"
"","39.75400","27.07239","10.40048"
"","39.77400","26.97743","10.28501"
"","39.79400","26.88251","10.17639"
"","39.81400","26.78760","10.06683"
"","39.83400","26.69275","9.96043"
"","39.85400","26.59794","9.85020"
"","39.87400","26.50305","9.74443"
"","39.89400","26.40803","9.63865"
"","39.91400","26.31301","9.53778"
"","39.93400","26.21807","9.43598"
"","39.95400","26.12323","9.33404"
"","39.97400","26.02841","9.23107"
"","39.99400","25.93357","9.12978"
"","40.01400","25.83870","9.03102"
"","40.03400","25.74384","8.93345"
"","40.05400","25.64892","8.83621"
"","40.07400","25.55391","8.73956"
"","40.09400","25.45896","8.64294"
"","40.11400","25.36411","8.54818"
"","40.13400","25.26928","8.45418"
"","40.15400","25.17442","8.36237"
"","40.17400","25.07954","8.26918"
"","40.19400","24.98463","8.17703"
"","40.21400","24.88969","8.08486"
"","40.23400","24.79476","7.99621"
"","40.25400","24.69988","7.90460"
"","40.27400","24.60500","7.81826"
"","40.29400","24.51011","7.72900"
"","40.31400","24.41524","7.64258"
"","40.33400","24.32034","7.55373"
"","40.35400","24.22543","7.46907"
"","40.37400","24.13046","7.38469"
"","40.39400","24.03547","7.30098"
"","40.41400","23.94052","7.21757"
"","40.43400","23.84566","7.13350"
"","40.45400","23.75080","7.04927"
"","40.47400","23.65590","6.96891"
"","40.49400","23.56100","6.88682"
"","40.51400","23.46608","6.80849"
"","40.53400","23.37115","6.72796"
"","40.55400","23.27624","6.64850"
"","40.57400","23.18135","6.57025"
"","40.59400","23.08650","6.49108"
"","40.61400","22.99165","6.41436"
"","40.63400","22.89684","6.33752"
"","40.65400","22.80200","6.26036"
"","40.67400","22.70706","6.18467"
"","40.69400","22.61203","6.10835"
"","40.71400","22.51703","6.03514"
"","40.73400","22.42213","5.96093"
"","40.75400","22.32728","5.88740"
"","40.77400","22.23241","5.81460"
"","40.79400","22.13754","5.74126"
"","40.81400","22.04267","5.66990"
"","40.83400","21.94777","5.59612"
"","40.85400","21.85284","5.52640"
"","40.87400","21.75790","5.45702"
"","40.89400","21.66298","5.38647"
"","40.91400","21.56808","5.31530"
"","40.93400","21.47319","5.24683"
"","40.95400","21.37832","5.17736"
"","40.97400","21.28342","5.11139"
"","40.99400","21.18850","5.04328"
"","41.01400","21.09358","4.97639"
"","41.03400","20.99866","4.90785"
"","41.05400","20.90376","4.84021"
"","41.07400","20.80893","4.77449"
"","41.09400","20.71409","4.70979"
"","41.11400","20.61923","4.64404"
"","41.13400","20.52430","4.57706"
"","41.15400","20.42934","4.51166"
"","41.17400","20.33440","4.44874"
"","41.19400","20.23957","4.38431"
"","41.21400","20.14472","4.32245"
"","41.23400","20.04981","4.25767"
"","41.25400","19.95489","4.19328"
"","41.27400","19.85996","4.12878"
"","41.29400","19.76506","4.06910"
"","41.31400","19.67018","4.00711"
"","41.33400","19.57528","3.94751"
"","41.35400","19.48034","3.88353"
"","41.37400","19.38540","3.82161"
"","41.39400","19.29051","3.75939"
"","41.41400","19.19563","3.70132"
"","41.43400","19.10079","3.64082"
"","41.45400","19.00592","3.58069"
"","41.47400","18.91098","3.51886"
"","41.49400","18.81602","3.45924"
"","41.51400","18.72106","3.40158"
"","41.53400","18.62615","3.34540"
"","41.55400","18.53128","3.28709"
"","41.57400","18.43646","3.22607"
"","41.59400","18.34161","3.16708"
"","41.61400","18.24675","3.10937"
"","41.63400","18.15184","3.05276"
"","41.65400","18.05691","2.99764"
"","41.67400","17.96194","2.93882"
"","41.69400","17.86701","2.88136"
"","41.71400","17.77213","2.82392"
"","41.73400","17.67729","2.76927"
"","41.75400","17.58243","2.71543"
"","41.77400","17.48753","2.65899"
"","41.79400","17.39260","2.60293"
"","41.81400","17.29766","2.54460"
"","41.83400","17.20271","2.49057"
"","41.85400","17.10779","2.43716"
"","41.87400","17.01292","2.38378"
"","41.89400","16.91806","2.32981"
"","41.91400","16.82317","2.27396"
"","41.93400","16.72828","2.21865"
"","41.95400","16.63334","2.16647"
"","41.97400","16.53837","2.11625"
"","41.99400","16.44341","2.06311"
"","42.01400","16.34852","2.00770"
"","42.03400","16.25363","1.95329"
"","42.05400","16.15879","1.90211"
"","42.07400","16.06395","1.85045"
"","42.09400","15.96902","1.80198"
"","42.11400","15.87406","1.74867"
"","42.13400","15.77918","1.69458"
"","42.15400","15.68430","1.64197"
"","42.17400","15.58943","1.59203"
"","42.19400","15.49456","1.54314"
"","42.21400","15.39968","1.49139"
"","42.23400","15.30484","1.43854"
"","42.25400","15.21005","1.38688"
"","42.27400","15.11511","1.33645"
"","42.29400","15.02006","1.28900"
"","42.31400","14.92505","1.23965"
"","42.33400","14.83017","1.18776"
"","42.35400","14.73533","1.13329"
"","42.37400","14.64051","1.08904"
"","42.39400","14.54561","1.03671"
"","42.41400","14.45067","0.99159"
"","42.43400","14.35571","0.94139"
"","42.45400","14.26078","0.89325"
"","42.47400","14.16588","0.84319"
"","42.49400","14.07098","0.79676"
"","42.51400","13.97609","0.74925"
"","42.53400","13.88121","0.70156"
"","42.55400","13.78635","0.65552"
"","42.57400","13.69145","0.60404"
"","42.59400","13.59651","0.55984"
"","42.61400","13.50155","0.51513"
"","42.63400","13.40662","0.47162"
"","42.65400","13.31176","0.42367"
"","42.67400","13.21692","0.37931"
"","42.69400","13.12209","0.33364"
"","42.71400","13.02726","0.29171"
"","42.73400","12.93233","0.24752"
"","42.75400","12.83729","0.20535"
"","42.77400","12.74231","0.16139"
"","42.79400","12.64747","0.11703"
"","42.81400","12.55270","0.07776"
"","42.83400","12.45791","0.03846"
"","42.85400","12.36305","-0.00007"
"","42.87400","12.26807","-0.03739"
"","42.89400","12.17305","-0.07650"
"","42.91400","12.07807","-0.11197"
"","42.93400","11.98311","-0.14873"
"","42.95400","11.88827","-0.18054"
"","42.97400","11.79342","-0.21320"
"","42.99400","11.69853","-0.24595"
"","43.01400","11.60366","-0.27799"
"","43.03400","11.50878","-0.30375"
"","43.05400","11.41386","-0.32939"
"","43.07400","11.31892","-0.35385"
"","43.09400","11.22397","-0.37791"
"","43.11400","11.12905","-0.39990"
"","43.13400","11.03417","-0.42106"
"","43.15400","10.93928","-0.43805"
"","43.17400","10.84441","-0.45400"
"","43.19400","10.74957","-0.46808"
"","43.21400","10.65468","-0.48354"
"","43.23400","10.55975","-0.49420"
"","43.25400","10.46481","-0.50594"
"","43.27400","10.36989","-0.51265"
"","43.29400","10.27497","-0.52267"
"","43.31400","10.18014","-0.53147"
"","43.33400","10.08530","-0.53934"
"","43.35400","9.99038","-0.54472"
"","43.37400","9.89541","-0.54938"
"","43.39400","9.80048","-0.55370"
"","43.41400","9.70556","-0.55904"
"","43.43400","9.61069","-0.56491"
"","43.45400","9.51580","-0.56608"
"","43.47400","9.42092","-0.57134"
"","43.49400","9.32607","-0.57632"
"","43.51400","9.23118","-0.57919"
"","43.53400","9.13623","-0.58205"
"","43.55400","9.04128","-0.58733"
"","43.57400","8.94636","-0.59030"
"","43.59400","8.85150","-0.59276"
"","43.61400","8.75665","-0.59898"
"","43.63400","8.66176","-0.59676"
"","43.65400","8.56684","-0.60337"
"","43.67400","8.47195","-0.60448"
"","43.69400","8.37702","-0.60723"
"","43.71400","8.28209","-0.60952"
"","43.73400","8.18715","-0.61461"
"","43.75400","8.09225","-0.61664"
"","43.77400","7.99741","-0.61976"
"","43.79400","7.90258","-0.62316"
"","43.81400","7.80772","-0.62584"
"","43.83400","7.71282","-0.62819"
"","43.85400","7.61793","-0.62969"
"","43.87400","7.52305","-0.63426"
"","43.89400","7.42814","-0.63564"
"","43.91400","7.33323","-0.64022"
"","43.93400","7.23830","-0.64208"
"","43.95400","7.14342","-0.64465"
"","43.97400","7.04853","-0.64658"
"","43.99400","6.95356","-0.64907"
"","44.01400","6.85855","-0.65276"
"","44.03400","6.76361","-0.65403"
"","44.05400","6.66872","-0.65730"
"","44.07400","6.57391","-0.65974"
"","44.09400","6.47907","-0.66275"
"","44.11400","6.38417","-0.66529"
"","44.13400","6.28927","-0.66871"
"","44.15400","6.19432","-0.67068"
"","44.17400","6.09936","-0.67284"
"","44.19400","6.00442","-0.67396"
"","44.21400","5.90955","-0.67772"
"","44.23400","5.81470","-0.68089"
"","44.25400","5.71984","-0.68254"
"","44.27400","5.62498","-0.68585"
"","44.29400","5.53010","-0.68720"
"","44.31400","5.43520","-0.69216"
"","44.33400","5.34028","-0.69303"
"","44.35400","5.24533","-0.69600"
"","44.37400","5.15037","-0.69785"
"","44.39400","5.05547","-0.69871"
"","44.41400","4.96063","-0.70293"
"","44.43400","4.86584","-0.70569"
"","44.45400","4.77098","-0.70818"
"","44.47400","4.67602","-0.70969"
"","44.49400","4.58100","-0.71149"
"","44.51400","4.48602","-0.71386"
"","44.53400","4.39115","-0.71843"
"","44.55400","4.29630","-0.72186"
"","44.57400","4.20149","-0.72490"
"","44.59400","4.10662","-0.72448"
"","44.61400","4.01172","-0.72836"
"","44.63400","3.91678","-0.73052"
"","44.65400","3.82185","-0.73131"
"","44.67400","3.72696","-0.73693"
"","44.69400","3.63210","-0.73822"
"","44.71400","3.53724","-0.74191"
"","44.73400","3.44233","-0.74446"
"","44.75400","3.34742","-0.74893"
"","44.77400","3.25253","-0.75022"
"","44.79400","3.15761","-0.75396"
"","44.81400","3.06272","-0.75738"
"","44.83400","2.96780","-0.76086"
"","44.85400","2.87288","-0.76310"
"","44.87400","2.77801","-0.76523"
"","44.89400","2.68315","-0.77068"
"","44.91400","2.58823","-0.77369"
"","44.93400","2.49333","-0.77860"
"","44.95400","2.39842","-0.78233"
"","44.97400","2.30346","-0.78406"
"","44.99400","2.20848","-0.78878"
"","45.01400","2.11359","-0.79266"
"","45.03400","2.01872","-0.79978"
"","45.05400","1.92384","-0.80185"
"","45.07400","1.82895","-0.80676"
"","45.09400","1.73406","-0.81189"
"","45.11400","1.63913","-0.81447"
"","45.13400","1.54416","-0.81846"
"","45.15400","1.44920","-0.82379"
"","45.17400","1.35432","-0.83072"
"","45.19400","1.25945","-0.83332"
"","45.21400","1.16457","-0.83674"
"","45.23400","1.06968","-0.84142"
"","45.25400","0.97475","-0.84468"
"","45.27400","0.87982","-0.84558"
"","45.29400","0.78495","-0.85147"
"","45.31400","0.69008","-0.85694"
"","45.33400","0.59517","-0.86071"
"","45.35400","0.50027","-0.86573"
"","45.37400","0.40539","-0.86713"
"","45.39400","0.31054","-0.87401"
"","45.41400","0.21571","-0.87471"
"","45.43400","0.12079","-0.88012"
"","45.45400","0.02649","-0.82747"
"","45.46100","-0.00351","-0.76213"
"","45.46200","-0.00742","-0.75544"
"","45.46300","-0.01121","-0.74966"
"","45.48300","-0.05482","-0.63166"
"","45.50300","-0.02082","-0.74356"
"","45.52300","0.05956","-0.81413"
"","45.54300","0.15599","-0.82680"
"","45.56300","0.25663","-0.83775"
"","45.58300","0.35546","-0.81694"
"","45.60300","0.45208","-0.80761"
"","45.62300","0.54771","-0.78709"
"","45.64300","0.64297","-0.78294"
"","45.66300","0.73811","-0.76515"
"","45.68300","0.83325","-0.75966"
"","45.70300","0.92836","-0.74254"
"","45.72300","1.02340","-0.73685"
"","45.74300","1.11838","-0.72383"
"","45.76300","1.21333","-0.71955"
"","45.78300","1.30821","-0.70539"
"","45.80300","1.40308","-0.70084"
"","45.82300","1.49795","-0.68443"
"","45.84300","1.59282","-0.68152"
"","45.86300","1.68775","-0.66898"
"","45.88300","1.78272","-0.66706"
"","45.90300","1.87768","-0.65652"
"","45.92300","1.97261","-0.65049"
"","45.94300","2.06747","-0.63853"
"","45.96300","2.16231","-0.63390"
"","45.98300","2.25717","-0.62716"
"","46.00300","2.35208","-0.62228"
"","46.02300","2.44699","-0.61294"
"","46.04300","2.54193","-0.60737"
"","46.06300","2.63688","-0.60053"
"","46.08300","2.73184","-0.59436"
"","46.10300","2.82670","-0.58730"
"","46.12300","2.92157","-0.58336"
"","46.14300","3.01644","-0.57436"
"","46.16300","3.11133","-0.56909"
"","46.18300","3.20625","-0.56230"
"","46.20300","3.30117","-0.55975"
"","46.22300","3.39609","-0.54983"
"","46.24300","3.49104","-0.54464"
"","46.26300","3.58595","-0.53661"
"","46.28300","3.68082","-0.53120"
"","46.30300","3.77567","-0.52551"
"","46.32300","3.87058","-0.52098"
"","46.34300","3.96551","-0.51304"
"","46.36300","4.06051","-0.50812"
"","46.38300","4.15546","-0.49884"
"","46.40300","4.25030","-0.49395"
"","46.42300","4.34508","-0.48898"
"","46.44300","4.43994","-0.48181"
"","46.46300","4.53485","-0.47600"
"","46.48300","4.62977","-0.46747"
"","46.50300","4.72475","-0.46295"
"","46.52300","4.81972","-0.45745"
"","46.54300","4.91462","-0.45161"
"","46.56300","5.00943","-0.44472"
"","46.58300","5.10423","-0.43419"
"","46.60300","5.19905","-0.42784"
"","46.62300","5.29396","-0.42501"
"","46.64300","5.38895","-0.41756"
"","46.66300","5.48393","-0.41125"
"","46.68300","5.57884","-0.40164"
"","46.70300","5.67373","-0.39524"
"","46.72300","5.76864","-0.38871"
"","46.74300","5.86355","-0.38431"
"","46.76300","5.95845","-0.37427"
"","46.78300","6.05328","-0.36695"
"","46.80300","6.14815","-0.35499"
"","46.82300","6.24305","-0.35179"
"","46.84300","6.33801","-0.34331"
"","46.86300","6.43295","-0.33531"
"","46.88300","6.52781","-0.32404"
"","46.90300","6.62264","-0.31555"
"","46.92300","6.71744","-0.30551"
"","46.94300","6.81228","-0.29519"
"","46.96300","6.90725","-0.28663"
"","46.98300","7.00225","-0.27657"
"","47.00300","7.09718","-0.26403"
"","47.02300","7.19209","-0.25387"
"","47.04300","7.28697","-0.24058"
"","47.06300","7.38186","-0.22891"
"","47.08300","7.47679","-0.21638"
"","47.10300","7.57168","-0.20154"
"","47.12300","7.66657","-0.18918"
"","47.14300","7.76146","-0.17731"
"","47.16300","7.85638","-0.15246"
"","47.18300","7.95129","-0.14045"
"","47.20300","8.04615","-0.12213"
"","47.22300","8.14100","-0.10448"
"","47.24300","8.23589","-0.08354"
"","47.26300","8.33079","-0.06123"
"","47.28300","8.42570","-0.03949"
"","47.30300","8.52067","-0.01486"
"","47.32300","8.61560","0.00980"
"","47.34300","8.71049","0.03960"
"","47.36300","8.80539","0.06828"
"","47.38300","8.90030","0.10028"
"","47.40300","8.99520","0.13296"
"","47.42300","9.09010","0.16904"
"","47.44300","9.18506","0.20865"
"","47.46300","9.27998","0.25374"
"","47.48300","9.37488","0.29575"
"","47.50300","9.46981","0.34472"
"","47.52300","9.56469","0.39634"
"","47.54300","9.65955","0.45002"
"","47.56300","9.75441","0.51122"
"","47.58300","9.84931","0.57191"
"","47.60300","9.94425","0.63829"
"","47.62300","10.03923","0.70566"
"","47.64300","10.13409","0.77842"
"","47.66300","10.22894","0.85652"
"","47.68300","10.32383","0.93774"
"","47.70300","10.41875","1.01988"
"","47.72300","10.51362","1.10449"
"","47.74300","10.60850","1.19116"
"","47.76300","10.70342","1.28301"
"","47.78300","10.79836","1.37518"
"","47.80300","10.89328","1.46982"
"","47.82300","10.98816","1.56397"
"","47.84300","11.08302","1.66109"
"","47.86300","11.17790","1.76185"
"","47.88300","11.27278","1.86258"
"","47.90300","11.36766","1.96327"
"","47.92300","11.46254","2.06718"
"","47.94300","11.55742","2.16623"
"","47.96300","11.65231","2.27242"
"","47.98300","11.74725","2.37464"
"","48.00300","11.84214","2.48121"
"","48.02300","11.93699","2.58455"
"","48.04300","12.03179","2.68994"
"","48.06300","12.12669","2.79526"
"","48.08300","12.22168","2.90567"
"","48.10300","12.31664","3.00757"
"","48.12300","12.41164","3.11700"
"","48.14300","12.50661","3.21990"
"","48.16300","12.60144","3.32707"
"","48.18300","12.69621","3.43184"
"","48.20300","12.79101","3.53739"
"","48.22300","12.88593","3.64702"
"","48.24300","12.98096","3.75352"
"","48.26300","13.07597","3.85847"
"","48.28300","13.17091","3.96472"
"","48.30300","13.26575","4.07039"
"","48.32300","13.36056","4.17915"
"","48.34300","13.45543","4.28470"
"","48.36300","13.55033","4.38908"
"","48.38300","13.64525","4.49480"
"","48.40300","13.74015","4.59804"
"","48.42300","13.83507","4.70527"
"","48.44300","13.93002","4.80963"
"","48.46300","14.02495","4.91679"
"","48.48300","14.11983","5.02322"
"","48.50300","14.21470","5.12848"
"","48.52300","14.30955","5.23307"
"","48.54300","14.40445","5.33950"
"","48.56300","14.49939","5.44318"
"","48.58300","14.59433","5.54934"
"","48.60300","14.68926","5.65102"
"","48.62300","14.78417","5.75576"
"","48.64300","14.87906","5.86225"
"","48.66300","14.97397","5.96507"
"","48.68300","15.06886","6.07398"
"","48.70300","15.16379","6.17709"
"","48.72300","15.25871","6.28157"
"","48.74300","15.35360","6.38415"
"","48.76300","15.44851","6.48844"
"","48.78300","15.54340","6.59378"
"","48.80300","15.63818","6.69611"
"","48.82300","15.73298","6.80071"
"","48.84300","15.82786","6.90388"
"","48.86300","15.92284","7.00830"
"","48.88300","16.01781","7.11369"
"","48.90300","16.11271","7.21908"
"","48.92300","16.20760","7.32312"
"","48.94300","16.30246","7.42647"
"","48.96300","16.39732","7.52972"
"","48.98300","16.49214","7.63191"
"","49.00300","16.58701","7.73622"
"","49.02300","16.68195","7.84040"
"","49.04300","16.77694","7.94666"
"","49.06300","16.87189","8.04937"
"","49.08300","16.96678","8.15435"
"","49.10300","17.06162","8.25948"
"","49.12300","17.15645","8.36464"
"","49.14300","17.25132","8.46899"
"","49.16300","17.34624","8.57285"
"","49.18300","17.44119","8.67548"
"","49.20300","17.53619","8.78173"
"","49.22300","17.63115","8.88676"
"","49.24300","17.72607","8.99422"
"","49.26300","17.82091","9.09834"
"","49.28300","17.91577","9.20302"
"","49.30300","18.01066","9.30794"
"","49.32300","18.10558","9.41520"
"","49.34300","18.20051","9.52120"
"","49.36300","18.29547","9.62572"
"","49.38300","18.39038","9.72916"
"","49.40300","18.48529","9.83642"
"","49.42300","18.58015","9.94169"
"","49.44300","18.67497","10.05081"
"","49.46300","18.76982","10.15528"
"","49.48300","18.86473","10.26342"
"","49.50300","18.95970","10.36886"
"","49.52300","19.05467","10.47722"
"","49.54300","19.14959","10.58371"
"","49.56300","19.24446","10.69212"
"","49.58300","19.33930","10.79622"
"","49.60300","19.43422","10.90390"
"","49.62300","19.52908","11.01241"
"","49.64300","19.62396","11.11857"
"","49.66300","19.71884","11.23023"
"","49.68300","19.81379","11.33583"
"","49.70300","19.90878","11.44594"
"","49.72300","20.00373","11.55291"
"","49.74300","20.09863","11.66160"
"","49.76300","20.19347","11.77017"
"","49.78300","20.28827","11.87812"
"","49.80300","20.38309","11.98922"
"","49.82300","20.47800","12.10048"
"","49.84300","20.57296","12.20967"
"","49.86300","20.66793","12.32054"
"","49.88300","20.76286","12.42846"
"","49.90300","20.85773","12.54263"
"","49.92300","20.95257","12.65434"
"","49.94300","21.04745","12.76591"
"","49.96300","21.14236","12.87553"
"","49.98300","21.23731","12.98788"
"","50.00300","21.33224","13.10063"
"","50.02300","21.42714","13.21627"
"","50.04300","21.52199","13.32973"
"","50.06300","21.61686","13.44429"
"","50.08300","21.71172","13.55594"
"","50.10300","21.80655","13.67040"
"","50.12300","21.90146","13.78832"
"","50.14300","21.99641","13.90019"
"","50.16300","22.09131","14.01864"
"","50.18300","22.18622","14.13216"
"","50.20300","22.28113","14.25158"
"","50.22300","22.37601","14.36739"
"","50.24300","22.47088","14.48607"
"","50.26300","22.56579","14.60423"
"","50.28300","22.66072","14.72329"
"","50.30300","22.75570","14.84142"
"","50.32300","22.85069","14.96214"
"","50.34300","22.94560","15.08089"
"","50.36300","23.04042","15.20163"
"","50.38300","23.13525","15.32248"
"","50.40300","23.23011","15.44294"
"","50.42300","23.32495","15.56506"
"","50.44300","23.41985","15.68783"
"","50.46300","23.51481","15.81159"
"","50.48300","23.60979","15.93682"
"","50.50300","23.70472","16.05843"
"","50.52300","23.79961","16.18550"
"","50.54300","23.89446","16.30736"
"","50.56300","23.98933","16.43627"
"","50.58300","24.08420","16.56285"
"","50.60300","24.17911","16.69264"
"","50.62300","24.27411","16.81679"
"","50.64300","24.36909","16.94611"
"","50.66300","24.46400","17.07310"
"","50.68300","24.55886","17.20695"
"","50.70300","24.65372","17.33348"
"","50.72300","24.74859","17.46450"
"","50.74300","24.84348","17.59433"
"","50.76300","24.93847","17.72634"
"","50.78300","25.03344","17.86157"
"","50.80300","25.12831","17.99534"
"","50.82300","25.22318","18.12823"
"","50.84300","25.31808","18.26328"
"","50.86300","25.41294","18.39649"
"","50.88300","25.50776","18.53530"
"","50.90300","25.60264","18.67133"
