Results Table 1


Results Table 2


1,Time,Displacement,Force
"","9.46600","2.38300","3.27344"
"","9.48200","2.30810","3.02085"
"","9.49900","2.22849","2.76336"
"","9.51600","2.14888","2.50844"
"","9.53400","2.06465","2.25047"
"","9.55200","1.98045","1.99613"
"","9.57100","1.89158","1.74035"
"","9.59000","1.80266","1.48500"
"","9.61000","1.70903","1.22931"
"","9.63000","1.61545","0.97715"
"","9.65000","1.52185","0.73741"
"","9.67000","1.42823","0.50280"
"","9.69000","1.33465","0.27409"
"","9.71000","1.24109","0.05061"
"","9.73000","1.14752","-0.16844"
"","9.75000","1.05398","-0.37941"
"","9.77000","0.96042","-0.58420"
"","9.79000","0.86683","-0.78507"
"","9.81000","0.77316","-0.98281"
"","9.83000","0.67951","-1.17503"
"","9.85000","0.58594","-1.36232"
"","9.87000","0.49241","-1.54387"
"","9.89000","0.39887","-1.72016"
"","9.91000","0.30524","-1.89543"
"","9.93000","0.21157","-2.06360"
"","9.95000","0.11793","-2.23164"
"","9.97000","0.02500","-2.32886"
"","9.97600","-0.00048","-2.31335"
"","9.97700","-0.00442","-2.31189"
"","9.97800","-0.00824","-2.31099"
"","9.99800","-0.05342","-2.23408"
"","10.01800","-0.02157","-2.23260"
"","10.03800","0.05691","-2.10451"
"","10.05800","0.15193","-1.88973"
"","10.07800","0.25139","-1.66254"
"","10.09800","0.34914","-1.40904"
"","10.11800","0.44461","-1.16967"
"","10.13800","0.53893","-0.92360"
"","10.15800","0.63290","-0.68938"
"","10.17800","0.72674","-0.44064"
"","10.19800","0.82060","-0.19386"
"","10.21800","0.91443","0.06590"
"","10.23800","1.00820","0.31946"
"","10.25700","1.09722","0.57245"
"","10.27700","1.19088","0.83574"
"","10.29500","1.27514","1.08864"
"","10.31400","1.36403","1.34968"
"","10.33200","1.44822","1.61172"
"","10.35000","1.53249","1.86305"
"","10.36700","1.61214","2.11529"
"","10.38500","1.69646","2.37919"
"","10.40200","1.77606","2.63923"
"","10.41900","1.85560","2.90199"
"","10.43500","1.93045","3.15256"
"","10.45100","2.00526","3.40866"
"","10.46700","2.08012","3.66409"
"","10.48300","2.15505","3.93002"
"","10.49800","2.22529","4.18022"
"","10.51300","2.29548","4.43790"
"","10.52800","2.36566","4.70079"
"","10.54300","2.43588","4.96432"
"","10.55800","2.50608","5.23234"
"","10.57200","2.57155","5.48281"
"","10.58600","2.63704","5.73762"
"","10.60000","2.70259","5.99538"
"","10.61400","2.76815","6.25582"
"","10.62800","2.83370","6.51734"
"","10.64200","2.89923","6.78575"
"","10.65600","2.96479","7.05063"
"","10.67000","3.03032","7.31790"
"","10.68300","3.09113","7.57066"
"","10.69600","3.15188","7.82519"
"","10.70900","3.21262","8.07878"
"","10.72200","3.27340","8.34185"
"","10.73500","3.33423","8.60191"
"","10.74800","3.39514","8.86663"
"","10.76100","3.45607","9.13312"
"","10.77400","3.51696","9.40109"
"","10.78600","3.57314","9.65252"
"","10.79800","3.62930","9.90535"
"","10.81000","3.68543","10.16187"
"","10.82200","3.74156","10.42158"
"","10.83400","3.79773","10.68502"
"","10.84600","3.85391","10.95304"
"","10.85800","3.91010","11.22179"
"","10.87000","3.96630","11.49449"
"","10.88100","4.01780","11.74808"
"","10.89200","4.06928","12.00332"
"","10.90300","4.12078","12.26130"
"","10.91400","4.17226","12.52419"
"","10.92500","4.22374","12.79104"
"","10.93600","4.27522","13.06164"
"","10.94700","4.32668","13.33584"
"","10.95700","4.37345","13.58765"
"","10.96700","4.42021","13.84359"
"","10.97700","4.46698","14.10322"
"","10.98700","4.51377","14.36577"
"","10.99700","4.56056","14.63225"
"","11.00700","4.60735","14.90329"
"","11.01700","4.65415","15.17675"
"","11.02600","4.69630","15.42698"
"","11.03500","4.73848","15.68207"
"","11.04400","4.78065","15.94125"
"","11.05300","4.82278","16.20331"
"","11.06200","4.86489","16.46804"
"","11.07100","4.90698","16.73533"
"","11.08000","4.94906","17.00898"
"","11.08900","4.99113","17.28738"
"","11.09800","5.03321","17.56668"
"","11.10600","5.07061","17.81851"
"","11.11400","5.10802","18.07494"
"","11.12200","5.14544","18.33598"
"","11.13000","5.18286","18.60053"
"","11.13800","5.22029","18.86643"
"","11.14600","5.25773","19.13642"
"","11.15400","5.29518","19.41184"
"","11.16200","5.33264","19.69209"
"","11.17000","5.37010","19.97264"
"","11.17800","5.40757","20.25708"
"","11.18500","5.44036","20.50871"
"","11.19200","5.47315","20.76358"
"","11.19900","5.50593","21.02040"
"","11.20600","5.53869","21.27819"
"","11.21400","5.57598","21.55210"
"","11.22400","5.61974","21.80578"
"","11.22500","5.62369","21.82744"
"","11.22600","5.62754","21.84949"
"","11.22700","5.63127","21.87145"
"","11.24700","5.67421","22.00578"
"","11.26300","5.65282","21.73817"
"","11.27100","5.62713","21.48754"
"","11.27800","5.60015","21.21381"
"","11.28400","5.57477","20.95024"
"","11.29000","5.54787","20.67163"
"","11.29600","5.51979","20.38369"
"","11.30200","5.49087","20.09573"
"","11.30800","5.46140","19.81273"
"","11.31400","5.43165","19.53291"
"","11.32000","5.40182","19.25608"
"","11.32600","5.37208","18.98245"
"","11.33200","5.34253","18.70984"
"","11.33800","5.31321","18.44219"
"","11.34400","5.28413","18.18466"
"","11.35100","5.25048","17.89587"
"","11.35800","5.21708","17.61766"
"","11.36500","5.18386","17.34196"
"","11.37200","5.15078","17.06866"
"","11.37900","5.11779","16.80139"
"","11.38600","5.08486","16.54208"
"","11.39300","5.05196","16.29068"
"","11.40100","5.01438","16.01056"
"","11.40900","4.97684","15.73040"
"","11.41700","4.93931","15.45162"
"","11.42500","4.90179","15.17905"
"","11.43300","4.86425","14.91709"
"","11.44100","4.82671","14.66067"
"","11.44900","4.78917","14.40485"
"","11.45700","4.75166","14.14928"
"","11.46600","4.70948","13.87038"
"","11.47500","4.66731","13.60122"
"","11.48400","4.62514","13.33770"
"","11.49300","4.58296","13.07443"
"","11.50200","4.54079","12.81483"
"","11.51100","4.49862","12.56378"
"","11.52100","4.45179","12.29115"
"","11.53100","4.40499","12.01784"
"","11.54100","4.35820","11.74829"
"","11.55100","4.31144","11.48987"
"","11.56100","4.26468","11.23573"
"","11.57100","4.21792","10.97948"
"","11.58100","4.17112","10.72767"
"","11.59200","4.11962","10.46080"
"","11.60300","4.06811","10.19606"
"","11.61400","4.01659","9.93183"
"","11.62500","3.96508","9.67489"
"","11.63600","3.91359","9.42442"
"","11.64800","3.85744","9.15141"
"","11.66000","3.80128","8.88261"
"","11.67200","3.74512","8.62189"
"","11.68400","3.68893","8.36344"
"","11.69600","3.63274","8.10526"
"","11.70900","3.57189","7.83471"
"","11.72200","3.51106","7.56743"
"","11.73500","3.45024","7.30028"
"","11.74800","3.38937","7.03984"
"","11.76100","3.32847","6.78404"
"","11.77400","3.26757","6.52912"
"","11.78700","3.20673","6.27807"
"","11.80100","3.14129","6.01322"
"","11.81500","3.07586","5.75068"
"","11.82900","3.01037","5.49377"
"","11.84300","2.94482","5.23897"
"","11.85700","2.87924","4.98883"
"","11.87200","2.80899","4.72584"
"","11.88700","2.73876","4.46464"
"","11.90200","2.66853","4.20954"
"","11.91700","2.59829","3.95922"
"","11.93300","2.52340","3.69297"
"","11.94900","2.44853","3.43509"
"","11.96500","2.37366","3.18158"
"","11.98200","2.29407","2.91883"
"","11.99900","2.21444","2.66263"
"","12.01600","2.13487","2.41041"
"","12.03400","2.05066","2.15450"
"","12.05200","1.96646","1.90235"
"","12.07100","1.87758","1.64829"
"","12.09000","1.78866","1.39600"
"","12.11000","1.69505","1.14231"
"","12.13000","1.60145","0.89483"
"","12.15000","1.50783","0.65492"
"","12.17000","1.41423","0.42331"
"","12.19000","1.32066","0.19527"
"","12.21000","1.22708","-0.02487"
"","12.23000","1.13349","-0.23972"
"","12.25000","1.03995","-0.44954"
"","12.27000","0.94639","-0.65326"
"","12.29000","0.85279","-0.85273"
"","12.31000","0.75914","-1.04605"
"","12.33000","0.66553","-1.23513"
"","12.35000","0.57197","-1.42096"
"","12.37000","0.47842","-1.60170"
"","12.39000","0.38485","-1.77620"
"","12.41000","0.29123","-1.95025"
"","12.43000","0.19758","-2.11508"
"","12.45000","0.10394","-2.27957"
"","12.47000","0.01198","-2.34639"
"","12.47300","-0.00041","-2.33696"
"","12.47400","-0.00435","-2.33532"
"","12.47500","-0.00817","-2.33428"
"","12.49500","-0.05339","-2.25886"
"","12.51500","-0.02157","-2.25838"
"","12.53500","0.05685","-2.13118"
"","12.55500","0.15185","-1.91812"
"","12.57500","0.25135","-1.69398"
"","12.59500","0.34912","-1.44422"
"","12.61500","0.44460","-1.20679"
"","12.63500","0.53892","-0.96306"
"","12.65500","0.63287","-0.73018"
"","12.67500","0.72672","-0.48398"
"","12.69500","0.82057","-0.23965"
"","12.71500","0.91442","0.01488"
"","12.73500","1.00820","0.26717"
"","12.75400","1.09720","0.51837"
"","12.77400","1.19084","0.78025"
"","12.79300","1.27977","1.04265"
"","12.81200","1.36870","1.30142"
"","12.83000","1.45293","1.56028"
"","12.84800","1.53721","1.81259"
"","12.86500","1.61682","2.06431"
"","12.88300","1.70111","2.32660"
"","12.90000","1.78069","2.58536"
"","12.91700","1.86026","2.84421"
"","12.93300","1.93516","3.09570"
"","12.94900","2.01004","3.34815"
"","12.96500","2.08491","3.60265"
"","12.98000","2.15510","3.85305"
"","12.99600","2.22997","4.11649"
"","13.01100","2.30014","4.37482"
"","13.02600","2.37031","4.63414"
"","13.04100","2.44052","4.89563"
"","13.05500","2.50604","5.14688"
"","13.07000","2.57619","5.41418"
"","13.08400","2.64169","5.66924"
"","13.09800","2.70726","5.92604"
"","13.11200","2.77283","6.18419"
"","13.12600","2.83838","6.44507"
"","13.14000","2.90392","6.71023"
"","13.15400","2.96946","6.97603"
"","13.16800","3.03498","7.24278"
"","13.18100","3.09578","7.49530"
"","13.19400","3.15654","7.74965"
"","13.20700","3.21729","8.00412"
"","13.22000","3.27807","8.26336"
"","13.23300","3.33894","8.52285"
"","13.24600","3.39986","8.78841"
"","13.25900","3.46077","9.05351"
"","13.27200","3.52164","9.32156"
"","13.28400","3.57782","9.57219"
"","13.29600","3.63397","9.82514"
"","13.30800","3.69012","10.08086"
"","13.32000","3.74627","10.33828"
"","13.33200","3.80244","10.60263"
"","13.34400","3.85862","10.87042"
"","13.35600","3.91480","11.13453"
"","13.36700","3.96631","11.38517"
"","13.37800","4.01781","11.64012"
"","13.38900","4.06929","11.89336"
"","13.40000","4.12079","12.14859"
"","13.41100","4.17227","12.41269"
"","13.42200","4.22374","12.68000"
"","13.43300","4.27521","12.94699"
"","13.44400","4.32667","13.21953"
"","13.45400","4.37344","13.47304"
"","13.46400","4.42020","13.72790"
"","13.47400","4.46697","13.98425"
"","13.48400","4.51376","14.24688"
"","13.49400","4.56057","14.51423"
"","13.50400","4.60736","14.78405"
"","13.51400","4.65416","15.05573"
"","13.52400","4.70099","15.33314"
"","13.53300","4.74316","15.58880"
"","13.54200","4.78532","15.84701"
"","13.55100","4.82744","16.10713"
"","13.56000","4.86955","16.37192"
"","13.56900","4.91165","16.64150"
"","13.57800","4.95373","16.91487"
"","13.58700","4.99581","17.19150"
"","13.59600","5.03788","17.47186"
"","13.60400","5.07529","17.72609"
"","13.61200","5.11270","17.98331"
"","13.62000","5.15011","18.24318"
"","13.62800","5.18753","18.50605"
"","13.63600","5.22497","18.77313"
"","13.64400","5.26241","19.04507"
"","13.65200","5.29985","19.32066"
"","13.66000","5.33730","19.59911"
"","13.66800","5.37477","19.87893"
"","13.67600","5.41225","20.16390"
"","13.68300","5.44504","20.41808"
"","13.69000","5.47782","20.67426"
"","13.69700","5.51060","20.93198"
"","13.70400","5.54336","21.19093"
"","13.71200","5.58058","21.45918"
"","13.72200","5.62371","21.70896"
"","13.72300","5.62756","21.73149"
"","13.72400","5.63129","21.75389"
"","13.74400","5.67422","21.89530"
"","13.76000","5.65282","21.63340"
"","13.76900","5.62347","21.35050"
"","13.77600","5.59601","21.07222"
"","13.78200","5.57034","20.80674"
"","13.78800","5.54320","20.52650"
"","13.79400","5.51496","20.23931"
"","13.80000","5.48592","19.95323"
"","13.80600","5.45639","19.67193"
"","13.81200","5.42661","19.39579"
"","13.81800","5.39679","19.12053"
"","13.82400","5.36708","18.84734"
"","13.83000","5.33758","18.57686"
"","13.83600","5.30830","18.31152"
"","13.84200","5.27927","18.05629"
"","13.84900","5.24566","17.77136"
"","13.85600","5.21229","17.49497"
"","13.86300","5.17910","17.22085"
"","13.87000","5.14604","16.94848"
"","13.87700","5.11306","16.68203"
"","13.88400","5.08013","16.42467"
"","13.89200","5.04253","16.14076"
"","13.90000","5.00497","15.86162"
"","13.90800","4.96744","15.57981"
"","13.91600","4.92991","15.30358"
"","13.92400","4.89238","15.03617"
"","13.93200","4.85483","14.77669"
"","13.94000","4.81729","14.52239"
"","13.94800","4.77975","14.26752"
"","13.95600","4.74224","14.01325"
"","13.96500","4.70006","13.73728"
"","13.97400","4.65788","13.47147"
"","13.98300","4.61572","13.20716"
"","13.99200","4.57354","12.94358"
"","14.00100","4.53137","12.68692"
"","14.01100","4.48453","12.41257"
"","14.02100","4.43771","12.14196"
"","14.03100","4.39091","11.86973"
"","14.04100","4.34414","11.60507"
"","14.05100","4.29737","11.34913"
"","14.06100","4.25061","11.09408"
"","14.07100","4.20383","10.83832"
"","14.08200","4.15234","10.56534"
"","14.09300","4.10084","10.30206"
"","14.10400","4.04934","10.03763"
"","14.11500","3.99784","9.77533"
"","14.12600","3.94634","9.52309"
"","14.13800","3.89018","9.25159"
"","14.15000","3.83402","8.97979"
"","14.16200","3.77785","8.71549"
"","14.17400","3.72167","8.45609"
"","14.18600","3.66549","8.19805"
"","14.19800","3.60932","7.94389"
"","14.21100","3.54848","7.67521"
"","14.22400","3.48765","7.40927"
"","14.23700","3.42679","7.14500"
"","14.25000","3.36591","6.88728"
"","14.26300","3.30501","6.63240"
"","14.27600","3.24412","6.37831"
"","14.29000","3.17863","6.11086"
"","14.30400","3.11322","5.84722"
"","14.31800","3.04778","5.58782"
"","14.33200","2.98226","5.33255"
"","14.34600","2.91669","5.08094"
"","14.36100","2.84642","4.81725"
"","14.37600","2.77618","4.55544"
"","14.39100","2.70595","4.29676"
"","14.40600","2.63573","4.04343"
"","14.42200","2.56082","3.77754"
"","14.43800","2.48593","3.51573"
"","14.45400","2.41108","3.26292"
"","14.47000","2.33617","3.01099"
"","14.48700","2.25656","2.75351"
"","14.50400","2.17696","2.49866"
"","14.52200","2.09275","2.23782"
"","14.54000","2.00855","1.98548"
"","14.55900","1.91966","1.72599"
"","14.57900","1.82608","1.46284"
"","14.59900","1.73246","1.20433"
"","14.61900","1.63888","0.95462"
"","14.63900","1.54525","0.71179"
"","14.65900","1.45163","0.47880"
"","14.67900","1.35802","0.25214"
"","14.69900","1.26446","0.02962"
"","14.71900","1.17091","-0.18706"
"","14.73900","1.07738","-0.39854"
"","14.75900","0.98382","-0.60239"
"","14.77900","0.89023","-0.80151"
"","14.79900","0.79658","-0.99680"
"","14.81900","0.70292","-1.18688"
"","14.83900","0.60935","-1.37380"
"","14.85900","0.51578","-1.55369"
"","14.87900","0.42221","-1.72965"
"","14.89900","0.32864","-1.90202"
"","14.91900","0.23500","-2.06967"
"","14.93900","0.14136","-2.23362"
"","14.95900","0.04785","-2.37517"
"","14.97000","-0.00045","-2.35633"

