Results Table 1


Results Table 2


1,Time,Displacement,Force
"","8.28600","3.43750","12.07870"
"","8.29600","3.48257","12.33742"
"","8.30600","3.52765","12.59697"
"","8.31600","3.57276","12.85849"
"","8.32600","3.61788","13.12236"
"","8.33600","3.66300","13.39052"
"","8.34600","3.70810","13.66251"
"","8.35600","3.75320","13.93563"
"","8.36600","3.79830","14.21253"
"","8.37600","3.84338","14.48936"
"","8.38500","3.88394","14.74176"
"","8.39400","3.92449","14.99785"
"","8.40300","3.96505","15.25564"
"","8.41200","4.00562","15.51601"
"","8.42100","4.04621","15.77938"
"","8.43000","4.08681","16.04589"
"","8.43900","4.12740","16.31592"
"","8.44800","4.16799","16.58848"
"","8.45700","4.20857","16.86550"
"","8.46600","4.24913","17.14581"
"","8.47400","4.28516","17.39632"
"","8.48200","4.32117","17.64889"
"","8.49000","4.35717","17.90593"
"","8.49800","4.39317","18.16616"
"","8.50600","4.42919","18.42887"
"","8.51400","4.46522","18.69170"
"","8.52200","4.50128","18.95810"
"","8.53000","4.53737","19.22911"
"","8.53800","4.57348","19.50443"
"","8.54600","4.60960","19.78322"
"","8.55400","4.64570","20.06454"
"","8.56200","4.68179","20.34887"
"","8.56900","4.71338","20.60063"
"","8.57600","4.74496","20.85595"
"","8.58300","4.77654","21.11430"
"","8.59000","4.80810","21.37511"
"","8.59700","4.83965","21.63811"
"","8.60400","4.87120","21.90540"
"","8.61100","4.90274","22.17587"
"","8.61800","4.93429","22.44894"
"","8.62500","4.96584","22.72504"
"","8.63200","4.99740","23.00392"
"","8.63900","5.02895","23.28590"
"","8.64600","5.06052","23.57172"
"","8.65300","5.09208","23.86045"
"","8.66000","5.12365","24.15172"
"","8.66600","5.15070","24.40300"
"","8.67200","5.17775","24.65863"
"","8.67800","5.20480","24.91444"
"","8.68400","5.23185","25.17152"
"","8.69000","5.25891","25.43167"
"","8.69600","5.28597","25.69200"
"","8.70200","5.31303","25.95499"
"","8.70800","5.34007","26.21996"
"","8.71500","5.37143","26.50219"
"","8.72300","5.40531","26.75920"
"","8.72500","5.41306","26.81456"
"","8.72600","5.41678","26.84179"
"","8.72700","5.42039","26.86819"
"","8.74700","5.46210","27.03787"
"","8.76000","5.44896","26.78337"
"","8.76800","5.42699","26.49527"
"","8.77400","5.40627","26.22496"
"","8.77900","5.38711","25.97173"
"","8.78400","5.36665","25.70151"
"","8.78900","5.34516","25.41905"
"","8.79400","5.32285","25.12956"
"","8.79900","5.29989","24.83835"
"","8.80400","5.27646","24.54869"
"","8.80900","5.25271","24.26304"
"","8.81400","5.22879","23.98031"
"","8.81900","5.20484","23.70185"
"","8.82400","5.18093","23.42359"
"","8.82900","5.15714","23.14887"
"","8.83400","5.13349","22.87583"
"","8.83900","5.11001","22.61050"
"","8.84400","5.08669","22.35049"
"","8.84900","5.06351","22.10006"
"","8.85500","5.03587","21.80705"
"","8.86100","5.00837","21.51870"
"","8.86700","4.98098","21.23435"
"","8.87300","4.95367","20.95221"
"","8.87900","4.92642","20.67538"
"","8.88500","4.89920","20.40720"
"","8.89100","4.87201","20.14468"
"","8.89700","4.84484","19.88860"
"","8.90300","4.81769","19.63381"
"","8.90900","4.79054","19.37905"
"","8.91500","4.76340","19.12726"
"","8.92200","4.73175","18.83839"
"","8.92900","4.70010","18.55674"
"","8.93600","4.66846","18.28133"
"","8.94300","4.63683","18.01042"
"","8.95000","4.60519","17.73753"
"","8.95700","4.57355","17.46796"
"","8.96400","4.54192","17.20513"
"","8.97100","4.51029","16.94964"
"","8.97800","4.47867","16.69828"
"","8.98500","4.44706","16.44625"
"","8.99200","4.41548","16.19536"
"","9.00000","4.37942","15.91420"
"","9.00800","4.34338","15.64057"
"","9.01600","4.30738","15.37285"
"","9.02400","4.27138","15.10656"
"","9.03200","4.23537","14.84201"
"","9.04000","4.19932","14.57991"
"","9.04800","4.16324","14.32602"
"","9.05700","4.12263","14.04482"
"","9.06600","4.08199","13.76491"
"","9.07500","4.04135","13.48608"
"","9.08400","4.00070","13.21455"
"","9.09300","3.96007","12.94845"
"","9.10200","3.91945","12.68514"
"","9.11100","3.87886","12.42282"
"","9.12000","3.83828","12.16370"
"","9.12900","3.79769","11.91119"
"","9.13800","3.75711","11.66115"
"","9.14800","3.71201","11.38436"
"","9.15800","3.66691","11.11087"
"","9.16800","3.62182","10.84388"
"","9.17800","3.57676","10.58112"
"","9.18800","3.53170","10.31794"
"","9.19800","3.48663","10.05764"
"","9.20800","3.44155","9.80483"
"","9.21900","3.39193","9.53084"
"","9.23000","3.34230","9.25671"
"","9.24100","3.29269","8.98650"
"","9.25200","3.24311","8.72328"
"","9.26300","3.19354","8.46097"
"","9.27400","3.14397","8.19711"
"","9.28500","3.09439","7.93881"
"","9.29600","3.04481","7.68657"
"","9.30700","2.99522","7.43243"
"","9.31800","2.94563","7.18143"
"","9.33000","2.89153","6.91411"
"","9.34200","2.83745","6.64835"
"","9.35400","2.78335","6.38319"
"","9.36600","2.72923","6.12550"
"","9.37800","2.67512","5.87002"
"","9.39000","2.62102","5.61458"
"","9.40200","2.56692","5.36416"
"","9.41500","2.50833","5.09810"
"","9.42800","2.44975","4.83484"
"","9.44100","2.39117","4.57615"
"","9.45400","2.33258","4.32106"
"","9.46700","2.27400","4.07021"
"","9.48000","2.21541","3.81981"
"","9.49400","2.15230","3.55426"
"","9.50800","2.08920","3.29347"
"","9.52200","2.02608","3.03973"
"","9.53700","1.95844","2.77401"
"","9.55200","1.89077","2.51348"
"","9.56700","1.82312","2.26221"
"","9.58300","1.75102","1.99832"
"","9.59900","1.67895","1.73884"
"","9.61500","1.60687","1.48678"
"","9.63200","1.53026","1.22588"
"","9.64900","1.45365","0.97252"
"","9.66700","1.37253","0.70921"
"","9.68500","1.29137","0.45358"
"","9.70300","1.21019","0.20340"
"","9.72200","1.12449","-0.05459"
"","9.74100","1.03884","-0.30647"
"","9.76100","0.94869","-0.56549"
"","9.78100","0.85855","-0.81806"
"","9.80100","0.76847","-1.06726"
"","9.82100","0.67834","-1.31485"
"","9.84100","0.58812","-1.55116"
"","9.86100","0.49791","-1.78527"
"","9.88100","0.40773","-2.00848"
"","9.90100","0.31754","-2.22986"
"","9.92100","0.22735","-2.44218"
"","9.94100","0.13721","-2.65148"
"","9.96100","0.04719","-2.83630"
"","9.97300","-0.00325","-2.84232"
"","9.97400","-0.00696","-2.84283"
"","9.97500","-0.01055","-2.84371"
"","9.99500","-0.05212","-2.78525"
"","10.01500","-0.02062","-2.74263"
"","10.03500","0.05495","-2.55006"
"","10.05300","0.13699","-2.29676"
"","10.07100","0.22321","-2.03936"
"","10.08700","0.29912","-1.78465"
"","10.10400","0.37803","-1.52768"
"","10.12100","0.45577","-1.26589"
"","10.13800","0.53300","-1.00752"
"","10.15500","0.61000","-0.75073"
"","10.17200","0.68688","-0.48720"
"","10.18900","0.76370","-0.22562"
"","10.20500","0.83598","0.03174"
"","10.22100","0.90818","0.28284"
"","10.23700","0.98034","0.54186"
"","10.25300","1.05252","0.80487"
"","10.26900","1.12468","1.06574"
"","10.28400","1.19232","1.32262"
"","10.29900","1.25996","1.57656"
"","10.31400","1.32761","1.83560"
"","10.32900","1.39527","2.10154"
"","10.34400","1.46294","2.36561"
"","10.35800","1.52609","2.61749"
"","10.37200","1.58918","2.87251"
"","10.38600","1.65226","3.12845"
"","10.40000","1.71538","3.39487"
"","10.41400","1.77849","3.66207"
"","10.42800","1.84159","3.93082"
"","10.44100","1.90018","4.18837"
"","10.45400","1.95880","4.44319"
"","10.46700","2.01745","4.70524"
"","10.48000","2.07609","4.97095"
"","10.49300","2.13472","5.23934"
"","10.50500","2.18884","5.49086"
"","10.51700","2.24295","5.74758"
"","10.52900","2.29708","6.00159"
"","10.54100","2.35118","6.25948"
"","10.55300","2.40526","6.52409"
"","10.56500","2.45933","6.78680"
"","10.57700","2.51339","7.04785"
"","10.58900","2.56745","7.31652"
"","10.60100","2.62151","7.58769"
"","10.61300","2.67558","7.85695"
"","10.62400","2.72517","8.10775"
"","10.63500","2.77475","8.36151"
"","10.64600","2.82434","8.61480"
"","10.65700","2.87394","8.87030"
"","10.66800","2.92355","9.12943"
"","10.67900","2.97315","9.38908"
"","10.69000","3.02276","9.64825"
"","10.70100","3.07236","9.91004"
"","10.71200","3.12195","10.17657"
"","10.72300","3.17152","10.44296"
"","10.73400","3.22110","10.71203"
"","10.74500","3.27068","10.98291"
"","10.75600","3.32025","11.25731"
"","10.76700","3.36982","11.53107"
"","10.77700","3.41488","11.78234"
"","10.78700","3.45994","12.03796"
"","10.79700","3.50501","12.29598"
"","10.80700","3.55010","12.55558"
"","10.81700","3.59521","12.81708"
"","10.82700","3.64032","13.08170"
"","10.83700","3.68542","13.34980"
"","10.84700","3.73052","13.61947"
"","10.85700","3.77562","13.89176"
"","10.86700","3.82072","14.16827"
"","10.87600","3.86130","14.41891"
"","10.88500","3.90186","14.67101"
"","10.89400","3.94243","14.92575"
"","10.90300","3.98301","15.18380"
"","10.91200","4.02360","15.44587"
"","10.92100","4.06420","15.70955"
"","10.93000","4.10480","15.97591"
"","10.93900","4.14539","16.24531"
"","10.94800","4.18597","16.51924"
"","10.95700","4.22654","16.79737"
"","10.96600","4.26708","17.07646"
"","10.97500","4.30759","17.35785"
"","10.98300","4.34359","17.61087"
"","10.99100","4.37958","17.86889"
"","10.99900","4.41558","18.12873"
"","11.00700","4.45159","18.39020"
"","11.01500","4.48764","18.65549"
"","11.02300","4.52373","18.92558"
"","11.03100","4.55985","19.19826"
"","11.03900","4.59598","19.47294"
"","11.04700","4.63210","19.75171"
"","11.05500","4.66821","20.03328"
"","11.06200","4.69980","20.28565"
"","11.06900","4.73139","20.54108"
"","11.07600","4.76297","20.79713"
"","11.08300","4.79454","21.05491"
"","11.09000","4.82609","21.31679"
"","11.09700","4.85762","21.58147"
"","11.10400","4.88915","21.85021"
"","11.11100","4.92069","22.12101"
"","11.11800","4.95222","22.39494"
"","11.12500","4.98377","22.67157"
"","11.13200","5.01532","22.95258"
"","11.13900","5.04687","23.23673"
"","11.14600","5.07844","23.52470"
"","11.15300","5.11001","23.81499"
"","11.15900","5.13706","24.06683"
"","11.16500","5.16412","24.31996"
"","11.17100","5.19117","24.57524"
"","11.17700","5.21822","24.83407"
"","11.18300","5.24529","25.09385"
"","11.18900","5.27235","25.35517"
"","11.19500","5.29941","25.61959"
"","11.20100","5.32647","25.88366"
"","11.20700","5.35349","26.14395"
"","11.21400","5.38447","26.40792"
"","11.22100","5.41300","26.62148"
"","11.22200","5.41673","26.64970"
"","11.22300","5.42034","26.67715"
"","11.24300","5.46212","26.86264"
"","11.25700","5.44674","26.58795"
"","11.26400","5.42709","26.33644"
"","11.27000","5.40640","26.07105"
"","11.27600","5.38327","25.76919"
"","11.28100","5.36261","25.49849"
"","11.28600","5.34095","25.21634"
"","11.29100","5.31850","24.92709"
"","11.29600","5.29544","24.63831"
"","11.30100","5.27193","24.35091"
"","11.30600","5.24814","24.06860"
"","11.31100","5.22420","23.78794"
"","11.31600","5.20024","23.51038"
"","11.32100","5.17635","23.23204"
"","11.32600","5.15257","22.95794"
"","11.33100","5.12895","22.68681"
"","11.33600","5.10550","22.42339"
"","11.34100","5.08220","22.16758"
"","11.34700","5.05442","21.87091"
"","11.35300","5.02682","21.58246"
"","11.35900","4.99935","21.29578"
"","11.36500","4.97199","21.01196"
"","11.37100","4.94469","20.73363"
"","11.37700","4.91744","20.46072"
"","11.38300","4.89023","20.19648"
"","11.38900","4.86304","19.93753"
"","11.39500","4.83587","19.68233"
"","11.40100","4.80871","19.42831"
"","11.40700","4.78156","19.17429"
"","11.41300","4.75443","18.92299"
"","11.42000","4.72278","18.64068"
"","11.42700","4.69114","18.36349"
"","11.43400","4.65951","18.08937"
"","11.44100","4.62787","17.81625"
"","11.44800","4.59625","17.54474"
"","11.45500","4.56462","17.27835"
"","11.46200","4.53299","17.01923"
"","11.46900","4.50136","16.76537"
"","11.47700","4.46523","16.47969"
"","11.48500","4.42912","16.19368"
"","11.49300","4.39304","15.90947"
"","11.50100","4.35698","15.63656"
"","11.50900","4.32096","15.36906"
"","11.51700","4.28496","15.10334"
"","11.52500","4.24894","14.83694"
"","11.53300","4.21290","14.57414"
"","11.54100","4.17683","14.31798"
"","11.55000","4.13622","14.03805"
"","11.55900","4.09558","13.75772"
"","11.56800","4.05494","13.47810"
"","11.57700","4.01430","13.20424"
"","11.58600","3.97368","12.93933"
"","11.59500","3.93308","12.67655"
"","11.60400","3.89249","12.41259"
"","11.61300","3.85192","12.15225"
"","11.62200","3.81135","11.90031"
"","11.63200","3.76626","11.62625"
"","11.64100","3.72567","11.37623"
"","11.65100","3.68056","11.09887"
"","11.66100","3.63546","10.83107"
"","11.67100","3.59039","10.56992"
"","11.68100","3.54532","10.30653"
"","11.69100","3.50024","10.04455"
"","11.70100","3.45515","9.79181"
"","11.71200","3.40553","9.52101"
"","11.72200","3.36041","9.27095"
"","11.73300","3.31081","8.99834"
"","11.74400","3.26122","8.73403"
"","11.75500","3.21166","8.47204"
"","11.76600","3.16209","8.20765"
"","11.77700","3.11251","7.94949"
"","11.78800","3.06292","7.69589"
"","11.79900","3.01334","7.44092"
"","11.81000","2.96376","7.18877"
"","11.82200","2.90967","6.92269"
"","11.83400","2.85558","6.65686"
"","11.84600","2.80148","6.39187"
"","11.85800","2.74735","6.13433"
"","11.87000","2.69323","5.87845"
"","11.88200","2.63911","5.62237"
"","11.89400","2.58501","5.37184"
"","11.90700","2.52642","5.10702"
"","11.92000","2.46785","4.84063"
"","11.93300","2.40928","4.58101"
"","11.94600","2.35068","4.32911"
"","11.95900","2.29209","4.07306"
"","11.97300","2.22901","3.80458"
"","11.98700","2.16592","3.54042"
"","12.00100","2.10283","3.27810"
"","12.01500","2.03972","3.02413"
"","12.03000","1.97206","2.76000"
"","12.04500","1.90440","2.49770"
"","12.06000","1.83676","2.24717"
"","12.07600","1.76465","1.98169"
"","12.09200","1.69255","1.72372"
"","12.10800","1.62045","1.47330"
"","12.12500","1.54383","1.21146"
"","12.14200","1.46720","0.95827"
"","12.15900","1.39059","0.70816"
"","12.17700","1.30945","0.45388"
"","12.19500","1.22829","0.20316"
"","12.21400","1.14260","-0.05442"
"","12.23300","1.05694","-0.30596"
"","12.25300","0.96680","-0.56361"
"","12.27300","0.87666","-0.81747"
"","12.29300","0.78656","-1.06605"
"","12.31300","0.69644","-1.30965"
"","12.33300","0.60622","-1.54741"
"","12.35300","0.51602","-1.77870"
"","12.37300","0.42583","-2.00426"
"","12.39300","0.33564","-2.22150"
"","12.41300","0.24547","-2.43764"
"","12.43300","0.15531","-2.64213"
"","12.45300","0.06521","-2.84237"
"","12.46900","-0.00319","-2.87278"
"","12.47000","-0.00690","-2.87357"
"","12.47100","-0.01050","-2.87466"
"","12.49100","-0.05212","-2.81715"
"","12.51100","-0.02062","-2.77467"
"","12.53100","0.05498","-2.58593"
"","12.54900","0.13703","-2.33469"
"","12.56700","0.22323","-2.08036"
"","12.58300","0.29913","-1.82719"
"","12.60000","0.37805","-1.57326"
"","12.61700","0.45578","-1.31334"
"","12.63400","0.53300","-1.05746"
"","12.65100","0.61001","-0.80434"
"","12.66800","0.68690","-0.54052"
"","12.68500","0.76371","-0.28539"
"","12.70100","0.83598","-0.03014"
"","12.71700","0.90820","0.21988"
"","12.73300","0.98035","0.47501"
"","12.74900","1.05240","0.73862"
"","12.76500","1.12450","0.99528"
"","12.78000","1.19228","1.24845"
"","12.79500","1.26006","1.50230"
"","12.81000","1.32777","1.75773"
"","12.82500","1.39542","2.02228"
"","12.84000","1.46304","2.28504"
"","12.85500","1.53065","2.55282"
"","12.86900","1.59376","2.80819"
"","12.88300","1.65687","3.06120"
"","12.89700","1.71996","3.32485"
"","12.91100","1.78303","3.58967"
"","12.92500","1.84609","3.85820"
"","12.93800","1.90468","4.11390"
"","12.95100","1.96332","4.36909"
"","12.96400","2.02198","4.62912"
"","12.97700","2.08063","4.89344"
"","12.99000","2.13922","5.16056"
"","13.00300","2.19777","5.43114"
"","13.01500","2.25187","5.68702"
"","13.02700","2.30606","5.94256"
"","13.03900","2.36023","6.19949"
"","13.05100","2.41434","6.46313"
"","13.06300","2.46841","6.72591"
"","13.07500","2.52245","6.98735"
"","13.08700","2.57649","7.25279"
"","13.09900","2.63055","7.52130"
"","13.11100","2.68463","7.79117"
"","13.12200","2.73421","8.04120"
"","13.13300","2.78379","8.29416"
"","13.14400","2.83339","8.54844"
"","13.15500","2.88300","8.80456"
"","13.16600","2.93262","9.06096"
"","13.17700","2.98221","9.31880"
"","13.18800","3.03181","9.57854"
"","13.19900","3.08140","9.84039"
"","13.21000","3.13098","10.10446"
"","13.22100","3.18055","10.37095"
"","13.23200","3.23014","10.63863"
"","13.24300","3.27971","10.90850"
"","13.25400","3.32929","11.18228"
"","13.26500","3.37885","11.45579"
"","13.27500","3.42391","11.70766"
"","13.28500","3.46896","11.96240"
"","13.29500","3.51403","12.21838"
"","13.30500","3.55913","12.47568"
"","13.31500","3.60426","12.73745"
"","13.32500","3.64939","13.00381"
"","13.33500","3.69451","13.27125"
"","13.34500","3.73960","13.54089"
"","13.35500","3.78469","13.81421"
"","13.36500","3.82977","14.09020"
"","13.37500","3.87485","14.36751"
"","13.38400","3.91542","14.61939"
"","13.39300","3.95599","14.87425"
"","13.40200","3.99658","15.13209"
"","13.41100","4.03718","15.39266"
"","13.42000","4.07777","15.65630"
"","13.42900","4.11836","15.92279"
"","13.43800","4.15893","16.19283"
"","13.44700","4.19950","16.46605"
"","13.45600","4.24006","16.74394"
"","13.46500","4.28059","17.02313"
"","13.47300","4.31660","17.27551"
"","13.48100","4.35259","17.52910"
"","13.48900","4.38858","17.78552"
"","13.49700","4.42459","18.04365"
"","13.50500","4.46062","18.30507"
"","13.51300","4.49668","18.57111"
"","13.52100","4.53278","18.84078"
"","13.52900","4.56891","19.11317"
"","13.53700","4.60504","19.39000"
"","13.54500","4.64117","19.66935"
"","13.55300","4.67728","19.95310"
"","13.56000","4.70887","20.20562"
"","13.56700","4.74046","20.46014"
"","13.57400","4.77203","20.71673"
"","13.58100","4.80359","20.97515"
"","13.58800","4.83513","21.23756"
"","13.59500","4.86666","21.50344"
"","13.60200","4.89820","21.77175"
"","13.60900","4.92974","22.04294"
"","13.61600","4.96128","22.31659"
"","13.62300","4.99282","22.59469"
"","13.63000","5.02437","22.87637"
"","13.63700","5.05592","23.16166"
"","13.64400","5.08748","23.44989"
"","13.65100","5.11904","23.74034"
"","13.65700","5.14609","23.99231"
"","13.66300","5.17314","24.24793"
"","13.66900","5.20019","24.50447"
"","13.67500","5.22725","24.76425"
"","13.68100","5.25431","25.02660"
"","13.68700","5.28137","25.28886"
"","13.69300","5.30843","25.55398"
"","13.69900","5.33549","25.82034"
"","13.70500","5.36246","26.07293"
"","13.71200","5.39300","26.32363"
"","13.71700","5.41302","26.47227"
"","13.71800","5.41674","26.50084"
"","13.71900","5.42035","26.52872"
"","13.73900","5.46214","26.72482"
"","13.75300","5.44677","26.45910"
"","13.76100","5.42388","26.17000"
"","13.76700","5.40271","25.89932"
"","13.77200","5.38327","25.64685"
"","13.77700","5.36259","25.37761"
"","13.78200","5.34093","25.09765"
"","13.78700","5.31847","24.81041"
"","13.79200","5.29540","24.52280"
"","13.79700","5.27189","24.23551"
"","13.80200","5.24810","23.95317"
"","13.80700","5.22417","23.67303"
"","13.81200","5.20021","23.39712"
"","13.81700","5.17632","23.12057"
"","13.82200","5.15256","22.84843"
"","13.82700","5.12894","22.57933"
"","13.83200","5.10549","22.31697"
"","13.83700","5.08219","22.06048"
"","13.84300","5.05442","21.76355"
"","13.84900","5.02681","21.47579"
"","13.85500","4.99934","21.19082"
"","13.86100","4.97198","20.90958"
"","13.86700","4.94468","20.63338"
"","13.87300","4.91744","20.36140"
"","13.87900","4.89023","20.09809"
"","13.88500","4.86305","19.83934"
"","13.89100","4.83588","19.58474"
"","13.89700","4.80873","19.33223"
"","13.90300","4.78159","19.07954"
"","13.90900","4.75445","18.82902"
"","13.91600","4.72280","18.54674"
"","13.92300","4.69116","18.26872"
"","13.93000","4.65953","17.99451"
"","13.93700","4.62790","17.72297"
"","13.94400","4.59627","17.45305"
"","13.95100","4.56464","17.18824"
"","13.95800","4.53301","16.92911"
"","13.96500","4.50139","16.67537"
"","13.97200","4.46978","16.42537"
"","13.98000","4.43367","16.14178"
"","13.98800","4.39759","15.85833"
"","13.99600","4.36154","15.58558"
"","14.00400","4.32551","15.31699"
"","14.01200","4.28950","15.05128"
"","14.02000","4.25348","14.78664"
"","14.02800","4.21744","14.52333"
"","14.03600","4.18137","14.26770"
"","14.04400","4.14527","14.01683"
"","14.05300","4.10463","13.73768"
"","14.06200","4.06399","13.45774"
"","14.07100","4.02336","13.18482"
"","14.08000","3.98275","12.91914"
"","14.08900","3.94215","12.65785"
"","14.09800","3.90157","12.39608"
"","14.10700","3.86100","12.13489"
"","14.11600","3.82042","11.88164"
"","14.12600","3.77533","11.60450"
"","14.13600","3.73023","11.32720"
"","14.14600","3.68512","11.05179"
"","14.15600","3.64001","10.78459"
"","14.16600","3.59493","10.52268"
"","14.17600","3.54986","10.26009"
"","14.18600","3.50477","10.00026"
"","14.19600","3.45967","9.74770"
"","14.20700","3.41006","9.47499"
"","14.21700","3.36496","9.22486"
"","14.22800","3.31535","8.95508"
"","14.23900","3.26577","8.68989"
"","14.25000","3.21620","8.42606"
"","14.26100","3.16663","8.16236"
"","14.27200","3.11705","7.90529"
"","14.28300","3.06746","7.65187"
"","14.29400","3.01787","7.39772"
"","14.30500","2.96829","7.14733"
"","14.31700","2.91419","6.88071"
"","14.32900","2.86010","6.61359"
"","14.34100","2.80601","6.34931"
"","14.35300","2.75188","6.09217"
"","14.36500","2.69775","5.83536"
"","14.37700","2.64364","5.58006"
"","14.39000","2.58504","5.31021"
"","14.40300","2.52646","5.04515"
"","14.41600","2.46789","4.78099"
"","14.42900","2.40930","4.52222"
"","14.44200","2.35070","4.26976"
"","14.45500","2.29210","4.01348"
"","14.46900","2.22902","3.74521"
"","14.48300","2.16594","3.48161"
"","14.49700","2.10285","3.22183"
"","14.51100","2.03974","2.96973"
"","14.52600","1.97209","2.70473"
"","14.54100","1.90443","2.44429"
"","14.55700","1.83228","2.17818"
"","14.57300","1.76018","1.91283"
"","14.58900","1.68809","1.65720"
"","14.60500","1.61599","1.40616"
"","14.62200","1.53937","1.14804"
"","14.63900","1.46274","0.89624"
"","14.65700","1.38161","0.63374"
"","14.67500","1.30050","0.37904"
"","14.69400","1.21483","0.11739"
"","14.71300","1.12913","-0.13658"
"","14.73300","1.03894","-0.39859"
"","14.75300","0.94878","-0.65331"
"","14.77300","0.85864","-0.90473"
"","14.79300","0.76856","-1.15149"
"","14.81300","0.67841","-1.39344"
"","14.83300","0.58820","-1.62736"
"","14.85300","0.49801","-1.85516"
"","14.87300","0.40782","-2.07794"
"","14.89300","0.31764","-2.29620"
"","14.91300","0.22747","-2.50537"
"","14.93300","0.13734","-2.71110"
"","14.95300","0.04732","-2.89346"
"","14.96500","-0.00314","-2.89839"

