Results Table 1


Results Table 2


1,Time,Displacement,Force
"","11.10100","4.82221","15.36888"
"","11.11100","4.86701","15.62351"
"","11.12100","4.91178","15.88201"
"","11.13100","4.95654","16.14287"
"","11.14100","5.00129","16.40589"
"","11.15100","5.04603","16.67413"
"","11.16100","5.09077","16.94727"
"","11.17100","5.13554","17.22392"
"","11.18000","5.17585","17.47582"
"","11.18900","5.21618","17.73013"
"","11.19800","5.25649","17.98870"
"","11.20700","5.29680","18.24888"
"","11.21700","5.34142","18.51451"
"","11.22700","5.38287","18.69474"
"","11.22800","5.38658","18.71049"
"","11.22900","5.39018","18.72632"
"","11.24900","5.43194","18.81719"
"","11.26900","5.40036","18.54775"
"","11.27900","5.36538","18.27554"
"","11.28700","5.33303","18.00726"
"","11.29400","5.30263","17.75286"
"","11.30100","5.27084","17.49190"
"","11.30800","5.23813","17.23293"
"","11.31500","5.20494","16.98037"
"","11.32300","5.16686","16.69494"
"","11.33000","5.13369","16.44470"
"","11.33800","5.09614","16.16004"
"","11.34600","5.05900","15.88604"
"","11.35400","5.02225","15.62668"
"","11.36200","4.98580","15.37632"
"","11.37000","4.94955","15.12585"
"","11.37900","4.90893","14.84775"
"","11.38800","4.86839","14.58110"
"","11.39700","4.82790","14.32548"
"","11.40600","4.78742","14.07298"
"","11.41500","4.74695","13.81872"
"","11.42500","4.70197","13.54464"
"","11.43500","4.65702","13.28190"
"","11.44500","4.61209","13.02277"
"","11.45500","4.56718","12.76082"
"","11.46500","4.52229","12.50743"
"","11.47600","4.47293","12.24100"
"","11.48700","4.42359","11.97639"
"","11.49800","4.37427","11.71066"
"","11.50900","4.32497","11.45683"
"","11.52100","4.27121","11.18800"
"","11.53300","4.21745","10.91920"
"","11.54500","4.16367","10.65347"
"","11.55700","4.10989","10.39677"
"","11.56900","4.05609","10.14210"
"","11.58100","4.00229","9.88862"
"","11.59400","3.94401","9.62401"
"","11.60700","3.88573","9.36188"
"","11.62000","3.82750","9.10438"
"","11.63400","3.76482","8.83577"
"","11.64700","3.70662","8.58547"
"","11.66100","3.64390","8.32082"
"","11.67500","3.58114","8.06312"
"","11.68900","3.51838","7.80763"
"","11.70300","3.45562","7.55435"
"","11.71800","3.38838","7.29159"
"","11.73300","3.32117","7.02899"
"","11.74800","3.25401","6.77114"
"","11.76300","3.18683","6.51645"
"","11.77800","3.11961","6.26105"
"","11.79400","3.04791","5.99822"
"","11.80900","2.98067","5.74812"
"","11.82500","2.90893","5.49023"
"","11.84100","2.83719","5.23944"
"","11.85700","2.76550","4.98384"
"","11.87400","2.68940","4.72213"
"","11.89100","2.61331","4.45740"
"","11.90800","2.53720","4.19904"
"","11.92500","2.46105","3.94396"
"","11.94200","2.38490","3.69288"
"","11.96000","2.30424","3.43120"
"","11.97800","2.22354","3.17240"
"","11.99600","2.14285","2.91974"
"","12.01400","2.06218","2.66945"
"","12.03300","1.97709","2.41480"
"","12.05300","1.88757","2.15247"
"","12.07300","1.79801","1.89736"
"","12.09300","1.70843","1.64842"
"","12.11300","1.61888","1.40442"
"","12.13300","1.52931","1.16760"
"","12.15300","1.43966","0.94073"
"","12.17300","1.35001","0.71603"
"","12.19300","1.26042","0.50134"
"","12.21300","1.17087","0.28416"
"","12.23300","1.08135","0.07584"
"","12.25300","0.99175","-0.13133"
"","12.27300","0.90213","-0.33091"
"","12.29300","0.81254","-0.53061"
"","12.31300","0.72293","-0.72534"
"","12.33300","0.63328","-0.92005"
"","12.35300","0.54367","-1.10941"
"","12.37300","0.45411","-1.29732"
"","12.39300","0.36453","-1.48035"
"","12.41300","0.27494","-1.66176"
"","12.43300","0.18533","-1.84127"
"","12.45300","0.09568","-2.01653"
"","12.47300","0.00802","-2.09355"
"","12.47600","-0.00361","-2.08867"
"","12.47700","-0.00729","-2.08879"
"","12.47800","-0.01086","-2.08918"
"","12.49800","-0.05199","-2.03095"
"","12.51800","-0.02048","-2.01960"
"","12.53800","0.05463","-1.87632"
"","12.55800","0.14554","-1.64791"
"","12.57800","0.24079","-1.41508"
"","12.59800","0.33440","-1.15563"
"","12.61800","0.42579","-0.91495"
"","12.63800","0.51614","-0.66882"
"","12.65800","0.60614","-0.43435"
"","12.67800","0.69603","-0.18937"
"","12.69800","0.78582","0.05123"
"","12.71800","0.87557","0.30357"
"","12.73800","0.96528","0.54636"
"","12.75800","1.05502","0.79754"
"","12.77800","1.14470","1.04535"
"","12.79800","1.23422","1.30537"
"","12.81800","1.32383","1.56283"
"","12.83800","1.41355","1.82539"
"","12.85700","1.49875","2.07682"
"","12.87600","1.58390","2.33231"
"","12.89500","1.66904","2.59030"
"","12.91300","1.74970","2.84417"
"","12.93100","1.83034","3.09649"
"","12.94900","1.91094","3.35856"
"","12.96700","1.99156","3.61877"
"","12.98400","2.06769","3.87030"
"","13.00100","2.14384","4.12584"
"","13.01800","2.22003","4.38730"
"","13.03500","2.29623","4.65225"
"","13.05100","2.36794","4.90289"
"","13.06700","2.43966","5.15472"
"","13.08300","2.51133","5.40669"
"","13.09900","2.58300","5.66253"
"","13.11500","2.65465","5.91966"
"","13.13100","2.72630","6.17980"
"","13.14700","2.79794","6.44149"
"","13.16300","2.86960","6.70276"
"","13.17900","2.94125","6.96763"
"","13.19500","3.01287","7.23136"
"","13.21000","3.08006","7.48491"
"","13.22500","3.14734","7.74051"
"","13.24000","3.21463","7.99656"
"","13.25500","3.28190","8.25614"
"","13.27000","3.34912","8.51600"
"","13.28500","3.41628","8.77823"
"","13.30000","3.48342","9.04211"
"","13.31500","3.55056","9.30846"
"","13.32900","3.61322","9.56313"
"","13.34300","3.67593","9.81944"
"","13.35700","3.73868","10.07850"
"","13.37100","3.80139","10.34356"
"","13.38500","3.86407","10.60824"
"","13.39800","3.92230","10.85883"
"","13.41100","3.98058","11.11088"
"","13.42400","4.03889","11.36879"
"","13.43700","4.09718","11.62976"
"","13.45000","4.15541","11.89370"
"","13.46200","4.20914","12.14421"
"","13.47400","4.26290","12.39712"
"","13.48600","4.31666","12.65090"
"","13.49800","4.37041","12.91121"
"","13.51000","4.42416","13.17580"
"","13.52200","4.47793","13.44377"
"","13.53400","4.53171","13.71663"
"","13.54500","4.58101","13.97181"
"","13.55600","4.63032","14.22921"
"","13.56700","4.67964","14.49227"
"","13.57800","4.72896","14.76140"
"","13.58900","4.77828","15.03235"
"","13.60000","4.82758","15.30562"
"","13.61000","4.87238","15.55942"
"","13.62000","4.91716","15.81820"
"","13.63000","4.96190","16.07834"
"","13.64000","5.00663","16.34157"
"","13.65000","5.05136","16.61016"
"","13.66000","5.09611","16.88338"
"","13.67000","5.14089","17.16067"
"","13.67900","5.18121","17.41440"
"","13.68800","5.22154","17.67040"
"","13.69700","5.26186","17.93008"
"","13.70600","5.30218","18.19190"
"","13.71600","5.34668","18.44944"
"","13.72500","5.38362","18.60874"
"","13.72600","5.38730","18.62491"
"","13.72700","5.39088","18.64105"
"","13.74700","5.43209","18.73701"
"","13.76700","5.40022","18.47101"
"","13.77700","5.36520","18.19998"
"","13.78500","5.33285","17.93260"
"","13.79200","5.30244","17.68002"
"","13.79900","5.27066","17.42147"
"","13.80600","5.23796","17.16405"
"","13.81300","5.20478","16.91136"
"","13.82000","5.17146","16.66135"
"","13.82800","5.13354","16.37634"
"","13.83600","5.09598","16.09431"
"","13.84400","5.05884","15.82137"
"","13.85200","5.02208","15.56242"
"","13.86000","4.98561","15.31134"
"","13.86900","4.94484","15.03084"
"","13.87800","4.90423","14.75524"
"","13.88700","4.86371","14.49108"
"","13.89600","4.82322","14.23651"
"","13.90500","4.78275","13.98516"
"","13.91400","4.74227","13.73216"
"","13.92400","4.69731","13.46031"
"","13.93400","4.65236","13.19809"
"","13.94400","4.60743","12.93911"
"","13.95400","4.56252","12.67963"
"","13.96400","4.51764","12.42710"
"","13.97500","4.46828","12.16057"
"","13.98600","4.41894","11.89703"
"","13.99700","4.36961","11.63484"
"","14.00800","4.32030","11.38193"
"","14.02000","4.26653","11.11309"
"","14.03200","4.21277","10.84486"
"","14.04400","4.15899","10.58097"
"","14.05600","4.10521","10.32529"
"","14.06800","4.05142","10.07052"
"","14.08000","3.99762","9.81856"
"","14.09300","3.93934","9.55460"
"","14.10600","3.88108","9.29326"
"","14.11900","3.82285","9.03717"
"","14.13200","3.76465","8.78707"
"","14.14600","3.70195","8.52100"
"","14.16000","3.63922","8.25603"
"","14.17400","3.57646","7.99928"
"","14.18800","3.51370","7.74241"
"","14.20200","3.45096","7.49027"
"","14.21700","3.38373","7.22855"
"","14.23200","3.31654","6.96709"
"","14.24700","3.24936","6.70994"
"","14.26200","3.18216","6.45619"
"","14.27700","3.11493","6.20057"
"","14.29300","3.04324","5.93761"
"","14.30900","2.97152","5.67347"
"","14.32500","2.89978","5.41694"
"","14.34100","2.82803","5.16427"
"","14.35700","2.75635","4.91177"
"","14.37400","2.68028","4.64906"
"","14.39100","2.60419","4.38546"
"","14.40800","2.52807","4.12717"
"","14.42500","2.45192","3.87187"
"","14.44300","2.37127","3.60789"
"","14.46100","2.29061","3.34736"
"","14.47900","2.20992","3.09059"
"","14.49700","2.12923","2.83852"
"","14.51600","2.04408","2.57642"
"","14.53500","1.95898","2.32370"
"","14.55500","1.86946","2.06379"
"","14.57500","1.77991","1.81064"
"","14.59500","1.69036","1.56115"
"","14.61500","1.60083","1.32038"
"","14.63500","1.51121","1.08677"
"","14.65500","1.42153","0.86181"
"","14.67500","1.33187","0.63970"
"","14.69500","1.24230","0.42506"
"","14.71500","1.15277","0.21043"
"","14.73500","1.06324","0.00118"
"","14.75500","0.97364","-0.20208"
"","14.77500","0.88403","-0.40046"
"","14.79500","0.79444","-0.59846"
"","14.81500","0.70482","-0.79506"
"","14.83500","0.61519","-0.98692"
"","14.85500","0.52559","-1.17489"
"","14.87500","0.43600","-1.35920"
"","14.89500","0.34642","-1.54052"
"","14.91500","0.25683","-1.72101"
"","14.93500","0.16721","-1.90115"
"","14.95500","0.07757","-2.07343"
"","14.97400","-0.00375","-2.11083"

