Results Table 1


Results Table 2


1,Time,Displacement,Force
"","11.05500","5.01015","14.27109"
"","11.06600","5.06372","14.53552"
"","11.07700","5.11731","14.80604"
"","11.08800","5.17089","15.07706"
"","11.09800","5.21959","15.32719"
"","11.10800","5.26830","15.58323"
"","11.11800","5.31702","15.84341"
"","11.12800","5.36572","16.10644"
"","11.13800","5.41442","16.37208"
"","11.14800","5.46311","16.64160"
"","11.15800","5.51182","16.91656"
"","11.16700","5.55565","17.16788"
"","11.17600","5.59948","17.42163"
"","11.18500","5.64332","17.67767"
"","11.19400","5.68715","17.93706"
"","11.20300","5.73096","18.19876"
"","11.21200","5.77475","18.46214"
"","11.22300","5.82736","18.71762"
"","11.22900","5.85350","18.81331"
"","11.23000","5.85751","18.82865"
"","11.23100","5.86140","18.84390"
"","11.25100","5.90622","18.92428"
"","11.27000","5.87459","18.67363"
"","11.28000","5.83713","18.40828"
"","11.28800","5.80222","18.14162"
"","11.29500","5.76934","17.88478"
"","11.30200","5.73492","17.62074"
"","11.30900","5.69947","17.35770"
"","11.31600","5.66346","17.09925"
"","11.32300","5.62728","16.84710"
"","11.33000","5.59122","16.59467"
"","11.33700","5.55543","16.34229"
"","11.34500","5.51496","16.06059"
"","11.35300","5.47490","15.79142"
"","11.36100","5.43519","15.53404"
"","11.36900","5.39571","15.28118"
"","11.37700","5.35641","15.02985"
"","11.38600","5.31231","14.75459"
"","11.39500","5.26828","14.49052"
"","11.40400","5.22428","14.23413"
"","11.41300","5.18028","13.97870"
"","11.42200","5.13630","13.72547"
"","11.43200","5.08743","13.45439"
"","11.44200","5.03859","13.19184"
"","11.45200","4.98977","12.93019"
"","11.46200","4.94097","12.66912"
"","11.47200","4.89220","12.41774"
"","11.48300","4.83858","12.15120"
"","11.49400","4.78498","11.88616"
"","11.50500","4.73141","11.62310"
"","11.51600","4.67785","11.37121"
"","11.52800","4.61940","11.10010"
"","11.54000","4.56094","10.83047"
"","11.55200","4.50246","10.56789"
"","11.56400","4.44398","10.31084"
"","11.57600","4.38550","10.05659"
"","11.58800","4.32702","9.80659"
"","11.60100","4.26370","9.54570"
"","11.61400","4.20041","9.28542"
"","11.62700","4.13713","9.02965"
"","11.64100","4.06900","8.76120"
"","11.65500","4.00086","8.49563"
"","11.66900","3.93267","8.23238"
"","11.68300","3.86444","7.97665"
"","11.69700","3.79623","7.72084"
"","11.71100","3.72803","7.47068"
"","11.72600","3.65496","7.20923"
"","11.74100","3.58189","6.94856"
"","11.75600","3.50885","6.69393"
"","11.77100","3.43584","6.44024"
"","11.78600","3.36286","6.18796"
"","11.80200","3.28497","5.92569"
"","11.81800","3.20703","5.66314"
"","11.83400","3.12905","5.40866"
"","11.85000","3.05108","5.15648"
"","11.86600","2.97314","4.90340"
"","11.88300","2.89034","4.64069"
"","11.90000","2.80752","4.37756"
"","11.91700","2.72474","4.12153"
"","11.93400","2.64198","3.86650"
"","11.95200","2.55435","3.60222"
"","11.97000","2.46668","3.34279"
"","11.98800","2.37895","3.08311"
"","12.00600","2.29129","2.82821"
"","12.02500","2.19884","2.56687"
"","12.04400","2.10633","2.31177"
"","12.06400","2.00885","2.05194"
"","12.08400","1.91138","1.79307"
"","12.10400","1.81394","1.54629"
"","12.12400","1.71658","1.29977"
"","12.14400","1.61920","1.06349"
"","12.16400","1.52181","0.83205"
"","12.18400","1.42437","0.60767"
"","12.20400","1.32689","0.39080"
"","12.22400","1.22946","0.17528"
"","12.24400","1.13212","-0.03052"
"","12.26400","1.03480","-0.23193"
"","12.28400","0.93745","-0.42534"
"","12.30400","0.84006","-0.61788"
"","12.32400","0.74265","-0.80459"
"","12.34400","0.64520","-0.98773"
"","12.36400","0.54778","-1.16504"
"","12.38400","0.45039","-1.34042"
"","12.40400","0.35301","-1.50885"
"","12.42400","0.25564","-1.67554"
"","12.44400","0.15826","-1.83932"
"","12.46400","0.06092","-1.98766"
"","12.47800","-0.00331","-1.97016"
"","12.47900","-0.00732","-1.96831"
"","12.48000","-0.01122","-1.96651"
"","12.50000","-0.05611","-1.89122"
"","12.52000","-0.02111","-1.90017"
"","12.54000","0.06161","-1.78067"
"","12.56000","0.16066","-1.57374"
"","12.58000","0.26389","-1.35878"
"","12.60000","0.36531","-1.11875"
"","12.62000","0.46444","-0.89073"
"","12.64000","0.56249","-0.65624"
"","12.66000","0.66029","-0.43142"
"","12.68000","0.75800","-0.19474"
"","12.70000","0.85568","0.03866"
"","12.72000","0.95326","0.28613"
"","12.74000","1.05072","0.52896"
"","12.76000","1.14813","0.78096"
"","12.78000","1.24556","1.03538"
"","12.80000","1.34300","1.29713"
"","12.81900","1.43555","1.54956"
"","12.83800","1.52813","1.80727"
"","12.85700","1.62072","2.06327"
"","12.87500","1.70840","2.31611"
"","12.89400","1.80095","2.57885"
"","12.91200","1.88859","2.83977"
"","12.93000","1.97621","3.09640"
"","12.94700","2.05899","3.34866"
"","12.96500","2.14664","3.61171"
"","12.98200","2.22939","3.86669"
"","12.99900","2.31216","4.12246"
"","13.01600","2.39492","4.38058"
"","13.03200","2.47284","4.63252"
"","13.04900","2.55575","4.89407"
"","13.06500","2.63376","5.14633"
"","13.08100","2.71171","5.39698"
"","13.09700","2.78961","5.65174"
"","13.11300","2.86751","5.90755"
"","13.12900","2.94543","6.16557"
"","13.14500","3.02335","6.42794"
"","13.16100","3.10129","6.68698"
"","13.17700","3.17925","6.95064"
"","13.19300","3.25721","7.21568"
"","13.20900","3.33513","7.47970"
"","13.22400","3.40813","7.73477"
"","13.23900","3.48111","7.98761"
"","13.25400","3.55408","8.24416"
"","13.26900","3.62710","8.50526"
"","13.28400","3.70014","8.76621"
"","13.29900","3.77324","9.03027"
"","13.31400","3.84641","9.29570"
"","13.32800","3.91468","9.54972"
"","13.34200","3.98290","9.80646"
"","13.35600","4.05106","10.06600"
"","13.37000","4.11916","10.32636"
"","13.38400","4.18727","10.59380"
"","13.39700","4.25052","10.84383"
"","13.41000","4.31379","11.09503"
"","13.42300","4.37708","11.35437"
"","13.43600","4.44040","11.61843"
"","13.44900","4.50376","11.88146"
"","13.46100","4.56226","12.13215"
"","13.47300","4.62072","12.38690"
"","13.48500","4.67916","12.64280"
"","13.49700","4.73759","12.90411"
"","13.50900","4.79600","13.16857"
"","13.52100","4.85440","13.43524"
"","13.53200","4.90794","13.68663"
"","13.54300","4.96148","13.94305"
"","13.55400","5.01503","14.20099"
"","13.56500","5.06859","14.46444"
"","13.57600","5.12217","14.73431"
"","13.58700","5.17575","15.00547"
"","13.59700","5.22446","15.25561"
"","13.60700","5.27318","15.51163"
"","13.61700","5.32189","15.77111"
"","13.62700","5.37060","16.03497"
"","13.63700","5.41929","16.30075"
"","13.64700","5.46799","16.57138"
"","13.65700","5.51670","16.84662"
"","13.66600","5.56054","17.09812"
"","13.67500","5.60437","17.35357"
"","13.68400","5.64820","17.60969"
"","13.69300","5.69203","17.86928"
"","13.70200","5.73583","18.13312"
"","13.71100","5.77962","18.39731"
"","13.72300","5.83643","18.66148"
"","13.72700","5.85351","18.72342"
"","13.72800","5.85752","18.73888"
"","13.72900","5.86141","18.75432"
"","13.74900","5.90622","18.84276"
"","13.76900","5.87128","18.57516"
"","13.77900","5.83296","18.30269"
"","13.78700","5.79763","18.03345"
"","13.79400","5.76449","17.77772"
"","13.80100","5.72987","17.51418"
"","13.80800","5.69430","17.25220"
"","13.81500","5.65824","16.99545"
"","13.82200","5.62206","16.74378"
"","13.82900","5.58603","16.49268"
"","13.83600","5.55030","16.24212"
"","13.84400","5.50988","15.96272"
"","13.85200","5.46988","15.69501"
"","13.86000","5.43020","15.43977"
"","13.86800","5.39076","15.18746"
"","13.87600","5.35146","14.93717"
"","13.88500","5.30737","14.66343"
"","13.89400","5.26335","14.40196"
"","13.90300","5.21936","14.14728"
"","13.91200","5.17538","13.89046"
"","13.92100","5.13140","13.63906"
"","13.93100","5.08253","13.36826"
"","13.94100","5.03367","13.10777"
"","13.95100","4.98484","12.84726"
"","13.96100","4.93604","12.58787"
"","13.97200","4.88239","12.31381"
"","13.98300","4.82877","12.05017"
"","13.99400","4.77518","11.78430"
"","14.00500","4.72163","11.52340"
"","14.01600","4.66808","11.27293"
"","14.02800","4.60965","11.00321"
"","14.04000","4.55118","10.73397"
"","14.05200","4.49270","10.47392"
"","14.06400","4.43421","10.22020"
"","14.07600","4.37573","9.96376"
"","14.08900","4.31237","9.69750"
"","14.10200","4.24904","9.43749"
"","14.11500","4.18575","9.17878"
"","14.12800","4.12247","8.92346"
"","14.14200","4.05437","8.65874"
"","14.15600","3.98623","8.39101"
"","14.17000","3.91802","8.13061"
"","14.18400","3.84980","7.87542"
"","14.19800","3.78161","7.61982"
"","14.21300","3.70854","7.35621"
"","14.22800","3.63545","7.09513"
"","14.24300","3.56238","6.83507"
"","14.25800","3.48935","6.58267"
"","14.27300","3.41634","6.32751"
"","14.28900","3.33848","6.06269"
"","14.30500","3.26060","5.80214"
"","14.32100","3.18266","5.54106"
"","14.33700","3.10467","5.28723"
"","14.35300","3.02669","5.03323"
"","14.36900","2.94874","4.78313"
"","14.38600","2.86593","4.52145"
"","14.40300","2.78313","4.26098"
"","14.42000","2.70037","4.00470"
"","14.43700","2.61763","3.75177"
"","14.45500","2.52999","3.49062"
"","14.47300","2.44230","3.22941"
"","14.49100","2.35457","2.97084"
"","14.50900","2.26692","2.72066"
"","14.52800","2.17447","2.46018"
"","14.54700","2.08194","2.20725"
"","14.56700","1.98446","1.94852"
"","14.58700","1.88701","1.69373"
"","14.60700","1.78959","1.44666"
"","14.62700","1.69222","1.20331"
"","14.64700","1.59482","0.96911"
"","14.66700","1.49741","0.74176"
"","14.68700","1.39997","0.51812"
"","14.70700","1.30252","0.30302"
"","14.72700","1.20513","0.08995"
"","14.74700","1.10780","-0.11262"
"","14.76700","1.01046","-0.30981"
"","14.78700","0.91310","-0.50282"
"","14.80700","0.81572","-0.69316"
"","14.82700","0.71831","-0.87907"
"","14.84700","0.62086","-1.05965"
"","14.86700","0.52344","-1.23410"
"","14.88700","0.42605","-1.40665"
"","14.90700","0.32866","-1.57488"
"","14.92700","0.23127","-1.73856"
"","14.94700","0.13388","-1.90081"
"","14.96700","0.03685","-2.01602"
"","14.97600","-0.00333","-1.99028"

