Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.313376	1.18212877234375E-05	-6.1022871669375E-07	0	0.07638412012	10399.95703125	
0.317472	1.47390766771875E-05	-6.41247195290625E-07	0	0.06337712227	10399.95703125	
0.321568	1.5894964366875E-05	-6.703849065375E-07	0	0.06801456585	10399.95703125	
0.325664	1.47929303276562E-05	-6.29273649571875E-07	0	0.07048226647	10399.95703125	
0.32976	1.6760280068125E-05	-6.16118374265625E-07	0	0.05666161501	10399.95703125	
0.333856	1.8847863340625E-05	-6.50788531903125E-07	0	0.06623445983	10399.95703125	
0.337952	1.83304477073437E-05	-6.38333736665625E-07	0	0.07365284157	10399.98046875	
0.342048	1.80901635079687E-05	-6.03911655703125E-07	0	0.0650922888	10399.98046875	
0.346144	1.72729412195312E-05	-5.76331394821875E-07	0	0.06464535231	10399.98046875	
0.35024	0.00001483983512	-5.1302112159375E-07	0	0.07035238749	10399.98046875	
0.354336	0.000015498147995	-4.86330042515625E-07	0	0.06214709193	10399.98046875	
0.358432	1.64504158551562E-05	-5.1440958174375E-07	0	0.06385461852	10399.98046875	
0.362528	1.39491926595313E-05	-4.87329560746875E-07	0	0.077163394	10399.98046875	
0.366624	1.13601944139062E-05	-4.16937804215625E-07	0	0.06404943699	10399.98046875	
0.37072	9.81114764609375E-06	-3.80268129346875E-07	0	0.05904909626	10399.98046875	
0.374816	6.53786973984375E-06	-3.26010491296875E-07	0	0.06916055685	10399.98046875	
0.378912	5.2882638978125E-06	-2.8795596204375E-07	0	0.06509992874	10399.98046875	
0.383008	4.66570106921875E-06	-2.9801075968125E-07	0	0.06757908927	10399.98046875	
0.387104	7.3337882921875E-07	-2.5861272215625E-07	0	0.07480265254	10399.98046875	
0.3912	-2.1660322234375E-06	-1.9468826685E-07	0	0.06479815111	10399.98046875	
0.395296	-1.75230086796875E-06	-2.03719267434375E-07	0	0.06044338531	10399.98046875	
0.399392	-2.08072584671875E-06	-2.409151437E-07	0	0.07022250851	10399.98046875	
0.403488	-0.00000254547645	-2.53086525759375E-07	0	0.06967243283	10399.98046875	
0.407584	-1.1920948978125E-06	-2.9783960600625E-07	0	0.06270480755	10399.98046875	
0.41168	-2.34441672609375E-06	-3.189737194875E-07	0	0.0701346492	10399.98046875	
0.415776	-2.9311380759375E-06	-3.0448767628125E-07	0	0.06958839349	10399.98046875	
0.419872	-2.3772409375E-07	-3.54433059028125E-07	0	0.05830420211	10399.98046875	
0.423968	1.111451570625E-06	-4.160563147125E-07	0	0.06856082156	10399.98046875	
0.428064	1.83148127765625E-06	-4.3932696451875E-07	0	0.07156713795	10399.98046875	
0.43216	4.07687677546875E-06	-4.7691538846875E-07	0	0.06567674421	10399.98046875	
0.436256	5.27043459078125E-06	-5.14717994896875E-07	0	0.06950817412	10399.98046875	
0.440352	6.16025416015625E-06	-5.2090284448125E-07	0	0.06745303026	10399.98046875	
0.444448	9.72172681390625E-06	-5.686455852E-07	0	0.05877405842	10399.98046875	
0.448544	1.17849890829688E-05	-6.24674615709375E-07	0	0.06723529197	10399.98046875	
0.45264	1.0967126768125E-05	-6.061138169625E-07	0	0.0761702018	10399.98046875	
0.456736	1.21500784315625E-05	-5.86008308221875E-07	0	0.0605465245	10399.98046875	
0.460832	1.28040939864062E-05	-5.93433781565625E-07	0	0.06351846116	10399.98046875	
0.464928	0.00001228265533	-5.643215510625E-07	0	0.07035238749	10399.98046875	
0.469024	1.43670384704688E-05	-5.71095823134375E-07	0	0.06297984539	10399.98046875	
0.47312	1.5134978725625E-05	-5.94896760871875E-07	0	0.0694470546	10399.98046875	
0.477216	1.34569209207812E-05	-5.5719800049375E-07	0	0.0741456177	10399.98046875	
0.481312	1.33562539103125E-05	-5.17724241890625E-07	0	0.06182239448	10399.98046875	
0.485408	1.4132148779375E-05	-5.25201638259375E-07	0	0.05984365002	10399.98046875	
0.489504	1.25003557404688E-05	-4.9904036634375E-07	0	0.07018048884	10399.98046875	
0.4936	1.23013989604687E-05	-4.70669962021875E-07	0	0.06233045049	10399.98046875	
0.497696	1.15188295303125E-05	-4.63522853784375E-07	0	0.06690295458	10399.98046875	
0.501792	7.7927786578125E-06	-3.99779648296875E-07	0	0.07390113962	10399.98046875	
0.505888	0.00000565856489	-3.28500392653125E-07	0	0.06187969403	10399.98046875	
0.509984	6.23559441140625E-06	-3.346996653E-07	0	0.06283468653	10399.98046875	
0.51408	4.6581121846875E-06	-3.36435000103125E-07	0	0.07617402177	10399.98046875	
0.518176	3.5671414590625E-06	-3.166660294875E-07	0	0.06534822679	10399.98046875	
0.522272	3.45769694359375E-06	-3.267602501625E-07	0	0.06554686523	10399.98046875	
0.526368	1.62319839859375E-06	-3.1592420330625E-07	0	0.06932863553	10399.98046875	
0.530464	1.55078398234375E-06	-3.06254261053125E-07	0	0.06373237948	10399.98046875	
0.53456	3.811997275625E-06	-3.607227162E-07	0	0.05968703125	10399.98046875	
0.538656	3.78337895203125E-06	-4.0143565625625E-07	0	0.07620458153	10400	
0.542752	3.40521477828125E-06	-3.9446643245625E-07	0	0.06783502726	10400	
0.546848	5.1939057190625E-06	-4.26173852671875E-07	0	0.05923245482	10400	
0.550944	5.80494807234375E-06	-4.55701467375E-07	0	0.06958839349	10400	
0.55504	7.7591315553125E-06	-4.826274019875E-07	0	0.07241135132	10400	
0.559136	1.16281826134375E-05	-5.56587183796875E-07	0	0.05885809776	10400	
0.563232	1.29060410496875E-05	-6.09403957903125E-07	0	0.06728877155	10400	
0.567328	1.27147645865625E-05	-5.92480897903125E-07	0	0.07387057986	10400	
0.571424	1.49581485728125E-05	-6.02331849590625E-07	0	0.05888101758	10400	
0.57552	1.5555567506875E-05	-6.1891813108125E-07	0	0.06412201642	10400	
0.579616	1.55143315198438E-05	-5.94750126403125E-07	0	0.07381710028	10400	
0.583712	1.7213784493125E-05	-6.02368388015625E-07	0	0.06268952767	10400	
0.587808	1.68009674610937E-05	-6.00991947084375E-07	0	0.07198351468	10400	
0.591904	1.45361883064062E-05	-5.39675181478125E-07	0	0.07303018646	10400	
0.596	1.5252012125625E-05	-5.0968362493125E-07	0	0.05805208409	10400	
0.600096	1.60637484734375E-05	-5.30351392725E-07	0	0.06655533731	10400	
0.604192	1.44874548671875E-05	-5.05815119184375E-07	0	0.07064652518	10400	
0.608288	1.3974153689375E-05	-4.77014667215625E-07	0	0.06293018578	10400	
0.612384	1.22083208345313E-05	-4.50231040153125E-07	0	0.0629531056	10400	
0.61648	9.2754455440625E-06	-3.86559949978125E-07	0	0.06919875655	10400	
